task_id_list	courier_id	total_score	willingness
T0017,T0029	C0020	47.03	0.4796
T0008,T0022	C0031	78.84	0.2245
T0006,T0022	C0018	64.56	0.5937
T0028,T0030	C0035	65.87	0.5101
T0001,T0016	C0016	60.98	0.3127
T0007,T0029	C0006	62.75	0.0
T0013,T0023	C0017	59.77	0.6046
T0004,T0030	C0043	97.35	0.0
T0012,T0030	C0027	66.62	0.5461
T0022,T0028	C0049	50.89	0.1103
T0006,T0029	C0051	83.89	0.2848
T0012,T0030	C0056	57.06	0.5651
T0014,T0020	C0016	47.93	0.527
T0008,T0028	C0061	59.9	0.2444
T0001,T0014	C0061	53.14	0.0892
T0006	C0010	19.71	0.38
T0004,T0017	C0021	55.09	0.5067
T0018,T0024	C0003	44.86	0.1837
T0008,T0030	C0045	75.5	0.5376
T0003,T0017	C0038	79.76	0.1376
T0004,T0007	C0037	43.95	0.4971
T0003,T0005	C0004	77.21	0.33
T0008,T0016	C0011	48.4	0.3897
T0016,T0017	C0034	34.7	0.4617
T0006,T0010	C0041	55.67	0.308
T0014,T0022	C0047	45.05	0.4616
T0013,T0020	C0037	58.64	0.297
T0010,T0029	C0015	53.53	0.2347
T0012,T0014	C0005	49.09	0.0
T0009,T0028	C0005	69.0	0.0
T0008,T0019	C0033	54.8	0.0
T0021,T0022	C0020	63.94	0.0375
T0008,T0030	C0036	45.16	0.365
T0003,T0022	C0047	38.11	0.1174
T0001,T0018	C0005	67.07	0.4939
T0013,T0029	C0005	38.16	0.2185
T0011,T0018	C0017	35.82	0.2374
T0006,T0019	C0030	71.52	0.2255
T0013,T0023	C0001	52.66	0.5678
T0002,T0006	C0018	84.5	0.3893
T0018,T0019	C0010	91.48	0.0
T0022,T0025	C0060	63.36	0.0137
T0003	C0051	29.09	0.384
T0004,T0010	C0021	63.97	0.6
T0004,T0008	C0030	41.43	0.1197
T0003,T0011	C0017	50.47	0.5868
T0012,T0025	C0011	66.83	0.2665
T0021,T0029	C0041	42.26	0.0313
T0016,T0027	C0004	47.53	0.2548
T0007,T0016	C0047	53.85	0.4533
T0009,T0020	C0029	40.54	0.3118
T0014,T0018	C0008	89.79	0.4097
T0003,T0010	C0044	61.03	0.0129
T0005,T0007	C0024	77.69	0.2829
T0016,T0026	C0038	92.28	0.3339
T0003,T0014	C0009	68.84	0.4146
T0022,T0026	C0036	23.66	0.1052
T0015,T0029	C0024	60.94	0.5935
T0014,T0025	C0062	100.0	0.0
T0006,T0026	C0015	78.14	0.1477
T0010,T0023	C0001	77.51	0.3409
T0006,T0015	C0002	65.96	0.0
T0005,T0030	C0047	38.22	0.5849
T0003,T0013	C0037	47.98	0.0815
T0002,T0013	C0056	86.72	0.2022
T0022,T0023	C0039	41.38	0.2928
T0007,T0018	C0041	54.91	0.1612
T0012,T0027	C0041	58.13	0.4328
T0006,T0027	C0055	24.74	0.3259
T0016	C0004	13.32	0.5426
T0003	C0029	14.38	0.5115
T0008,T0025	C0022	54.39	0.1187
T0007,T0012	C0016	45.55	0.1977
T0016,T0022	C0032	42.29	0.2294
T0002	C0021	32.75	0.9108
T0008,T0012	C0031	88.97	0.4243
T0014,T0022	C0058	70.13	0.462
T0017,T0018	C0055	49.53	0.3082
T0003,T0005	C0029	44.0	0.0447
T0003,T0007	C0034	47.38	0.0984
T0016	C0049	32.41	0.8505
T0017,T0022	C0030	40.78	0.0108
T0002,T0025	C0008	51.2	0.0
T0007,T0011	C0020	61.68	0.0517
T0008,T0011	C0058	41.32	0.2493
T0007,T0027	C0004	59.57	0.2296
T0017,T0018	C0045	39.29	0.2932
T0005,T0006	C0013	80.06	0.5318
T0016,T0018	C0040	64.48	0.0097
T0022	C0047	21.71	0.6783
T0001,T0024	C0059	71.05	0.2384
T0029	C0058	32.13	0.9269
T0004,T0030	C0047	55.91	0.3832
T0008,T0024	C0015	67.23	0.308
T0004,T0026	C0024	89.28	0.2106
T0016,T0019	C0009	63.71	0.5245
T0001,T0025	C0015	59.36	0.4769
T0003,T0024	C0018	43.73	0.4455
T0006,T0019	C0040	61.84	0.2144
T0024	C0045	28.16	0.7226
T0022,T0024	C0041	50.17	0.1374
T0017,T0019	C0049	27.91	0.3065
T0001,T0012	C0050	49.1	0.1263
T0012,T0025	C0038	78.65	0.2093
T0007,T0022	C0041	38.68	0.1536
T0005,T0020	C0058	59.05	0.5813
T0002,T0025	C0038	76.64	0.1019
T0007,T0025	C0008	85.39	0.0189
T0003,T0021	C0023	25.04	0.2139
T0027,T0029	C0008	74.1	0.0
T0001,T0004	C0040	25.79	0.3509
T0014,T0021	C0015	38.38	0.4918
T0021,T0025	C0002	79.42	0.2985
T0024,T0027	C0016	66.32	0.3053
T0014,T0027	C0004	53.07	0.333
T0021	C0021	26.78	0.1537
T0024,T0030	C0009	34.09	0.2493
T0018,T0022	C0052	83.73	0.0458
T0006,T0030	C0061	95.0	0.0024
T0019,T0029	C0019	60.19	0.0586
T0015,T0025	C0062	77.23	0.0864
T0004,T0014	C0012	45.52	0.2763
T0010,T0018	C0002	53.69	0.2329
T0013,T0022	C0011	41.11	0.1886
T0004,T0015	C0004	63.65	0.5529
T0028,T0029	C0045	47.85	0.2918
T0013,T0014	C0031	32.78	0.4305
T0026,T0030	C0011	57.89	0.3344
T0002,T0029	C0023	59.88	0.1532
T0010,T0013	C0040	67.86	0.3417
T0002,T0016	C0027	70.73	0.607
T0019,T0021	C0040	82.47	0.2518
T0008	C0015	22.06	0.6154
T0018,T0030	C0050	49.43	0.5415
T0012,T0024	C0014	49.95	0.2551
T0023	C0041	33.68	0.1232
T0015,T0027	C0011	85.55	0.2143
T0008,T0021	C0042	36.41	0.6088
T0002,T0019	C0033	51.35	0.0
T0007,T0012	C0062	45.4	0.3824
T0008,T0023	C0012	74.55	0.4491
T0021,T0023	C0025	55.57	0.4376
T0007,T0022	C0038	69.58	0.0097
T0001,T0010	C0045	62.02	0.0084
T0019,T0025	C0014	50.76	0.2489
T0021,T0029	C0060	77.41	0.0802
T0022	C0028	35.53	0.4807
T0012,T0020	C0010	49.29	0.4115
T0004,T0014	C0027	55.02	0.0
T0009,T0026	C0015	60.87	0.1305
T0017,T0022	C0024	70.46	0.0868
T0004,T0027	C0056	53.09	0.3418
T0021,T0030	C0047	67.18	0.1803
T0001,T0008	C0050	72.57	0.0
T0018,T0020	C0041	68.53	0.5122
T0001,T0027	C0027	69.52	0.4461
T0005,T0024	C0051	73.0	0.3298
T0009,T0023	C0053	39.17	0.2332
T0001,T0005	C0003	38.4	0.3906
T0003,T0006	C0030	52.3	0.3292
T0010,T0015	C0053	70.74	0.152
T0022,T0029	C0020	67.83	0.0434
T0001,T0024	C0038	57.23	0.2991
T0004,T0011	C0009	40.94	0.4882
T0008,T0021	C0006	68.99	0.0159
T0008,T0025	C0010	49.24	0.4581
T0014,T0021	C0040	58.72	0.4779
T0001,T0023	C0019	41.58	0.2775
T0006,T0015	C0009	36.18	0.158
T0002,T0010	C0011	39.61	0.377
T0014,T0026	C0046	83.59	0.6382
T0014,T0030	C0031	63.61	0.4383
T0021,T0029	C0037	51.08	0.2847
T0006,T0025	C0007	59.56	0.1444
T0007,T0018	C0037	52.78	0.3636
T0007,T0016	C0007	63.5	0.1007
T0005,T0016	C0030	87.95	0.4408
T0018,T0026	C0058	73.53	0.5526
T0016,T0020	C0034	55.81	0.4895
T0015,T0018	C0025	80.89	0.4997
T0005,T0016	C0013	73.46	0.3828
T0003,T0030	C0055	52.78	0.154
T0008,T0029	C0053	59.52	0.0012
T0015,T0026	C0029	71.28	0.1697
T0001,T0022	C0042	84.95	0.2103
T0010,T0015	C0052	55.29	0.1337
T0006,T0019	C0014	77.07	0.3301
T0010,T0029	C0024	50.39	0.5993
T0011,T0030	C0059	84.27	0.4331
T0006,T0027	C0051	50.51	0.094
T0007,T0010	C0035	75.53	0.1621
T0005,T0013	C0058	61.32	0.2577
T0007,T0026	C0061	59.35	0.2709
T0006,T0018	C0014	84.16	0.35
T0029,T0030	C0010	36.71	0.1351
T0014,T0016	C0016	47.89	0.4442
T0007,T0026	C0011	28.27	0.5378
T0010,T0012	C0040	66.35	0.3061
T0001,T0023	C0031	30.15	0.2587
T0020,T0025	C0022	75.04	0.1449
T0001,T0014	C0022	53.77	0.5243
T0015,T0024	C0031	65.02	0.5531
T0007,T0009	C0003	63.34	0.1932
T0006,T0019	C0008	68.1	0.2467
T0013,T0015	C0001	47.12	0.2861
T0001,T0026	C0043	77.62	0.3826
T0001,T0026	C0047	54.72	0.2206
T0015,T0027	C0040	46.21	0.3754
T0008,T0023	C0013	79.35	0.0381
T0019,T0020	C0018	81.69	0.4433
T0007,T0023	C0007	68.61	0.3114
T0012,T0030	C0002	82.89	0.0139
T0003,T0014	C0048	36.82	0.731
T0002,T0009	C0002	62.98	0.4776
T0022,T0027	C0056	51.88	0.358
T0004,T0018	C0024	70.05	0.3601
T0026,T0027	C0020	35.88	0.3127
T0018	C0019	40.06	0.217
T0008,T0014	C0055	51.09	0.723
T0008,T0010	C0046	41.14	0.1757
T0024,T0028	C0059	89.66	0.4359
T0010,T0022	C0038	72.03	0.148
T0009,T0022	C0055	54.26	0.4913
T0021	C0030	34.81	0.7833
T0010,T0017	C0003	68.09	0.0119
T0014,T0024	C0050	76.19	0.3913
T0019,T0021	C0023	36.09	0.0131
T0014,T0016	C0044	50.16	0.1625
T0016,T0025	C0018	62.77	0.1973
T0004,T0030	C0058	73.9	0.3849
T0001,T0021	C0009	63.35	0.1184
T0022,T0023	C0027	56.07	0.6315
T0011,T0025	C0011	39.76	0.4966
T0001,T0009	C0053	58.96	0.0506
T0021	C0027	34.11	0.9561
T0009,T0026	C0037	41.15	0.1217
T0017,T0024	C0025	51.36	0.0
T0003,T0006	C0016	39.33	0.3796
T0001	C0059	26.54	0.4083
T0011,T0029	C0028	54.11	0.4397
T0009,T0024	C0010	56.86	0.4052
T0012,T0026	C0053	70.17	0.5128
T0010,T0029	C0037	59.58	0.2531
T0020,T0023	C0050	64.59	0.3275
T0015,T0018	C0002	56.41	0.0
T0006,T0017	C0014	84.87	0.3047
T0023,T0027	C0061	70.66	0.0054
T0005,T0009	C0010	55.77	0.3886
T0002,T0004	C0048	62.55	0.1531
T0009,T0013	C0009	88.84	0.4313
T0012,T0019	C0005	63.54	0.0701
T0008,T0027	C0020	47.93	0.1553
T0005,T0016	C0002	71.35	0.501
T0019,T0022	C0012	87.84	0.45
T0006,T0013	C0034	53.89	0.2533
T0002,T0009	C0027	68.0	0.1153
T0005,T0023	C0002	28.79	0.5927
T0007,T0015	C0050	48.82	0.054
T0009,T0021	C0026	54.38	0.0
T0013,T0027	C0043	55.24	0.2039
T0001,T0022	C0001	38.99	0.0742
T0018,T0030	C0028	32.36	0.1762
T0001,T0024	C0031	53.86	0.2784
T0011,T0029	C0030	47.3	0.241
T0015	C0045	37.82	0.0407
T0017,T0026	C0041	61.52	0.1102
T0001,T0013	C0012	76.67	0.4782
T0005,T0015	C0060	38.61	0.0
T0011,T0025	C0049	52.49	0.2421
T0023	C0021	42.92	0.5427
T0001,T0010	C0019	44.75	0.1313
T0021,T0024	C0024	100.0	0.3003
T0006,T0025	C0055	30.06	0.3782
T0013,T0027	C0027	64.61	0.3882
T0010,T0026	C0032	67.95	0.0157
T0009,T0021	C0010	38.1	0.19
T0015,T0030	C0030	61.6	0.1103
T0015,T0026	C0027	59.94	0.4311
T0005,T0006	C0027	67.28	0.0122
T0016,T0022	C0023	64.94	0.0107
T0002,T0012	C0052	49.1	0.5908
T0026	C0041	23.4	0.3691
T0013,T0018	C0038	70.38	0.2405
T0015,T0020	C0026	78.23	0.1158
T0027	C0052	28.93	0.0578
T0003,T0012	C0024	78.11	0.3457
T0005	C0027	25.14	0.3497
T0003,T0008	C0049	62.59	0.2357
T0006,T0027	C0058	35.14	0.1809
T0012,T0029	C0019	68.47	0.1728
T0006,T0012	C0035	80.9	0.1001
T0007,T0019	C0016	60.57	0.4426
T0008,T0021	C0026	49.05	0.2219
T0006,T0008	C0010	24.74	0.3817
T0004,T0010	C0040	53.54	0.4587
T0009,T0011	C0003	78.0	0.3829
T0006,T0014	C0007	41.02	0.2748
T0026,T0027	C0028	66.98	0.3845
T0019	C0031	25.99	0.4213
T0017	C0008	35.97	0.1563
T0012,T0018	C0056	69.73	0.3014
T0015,T0026	C0038	51.24	0.0738
T0007,T0016	C0003	41.4	0.3215
T0002,T0005	C0019	51.98	0.2757
T0019,T0025	C0012	70.8	0.4056
T0008,T0014	C0001	71.99	0.2158
T0017,T0026	C0051	61.6	0.4343
T0001,T0018	C0009	73.44	0.3122
T0011,T0026	C0011	66.23	0.5451
T0002,T0014	C0039	61.66	0.0494
T0016,T0027	C0012	59.55	0.2304
T0002,T0018	C0052	72.14	0.2189
T0012,T0018	C0029	69.0	0.2127
T0005,T0023	C0024	100.0	0.2518
T0024	C0046	17.23	0.9665
T0011,T0015	C0022	57.11	0.4493
T0025,T0029	C0004	97.05	0.3256
T0003,T0010	C0022	81.76	0.3012
T0004,T0022	C0059	50.88	0.1121
T0022,T0027	C0050	67.56	0.3554
T0009,T0023	C0041	57.16	0.0
T0018,T0029	C0054	79.27	0.2055
T0018,T0021	C0023	45.5	0.221
T0023,T0028	C0062	69.41	0.0431
T0002,T0005	C0046	56.82	0.3708
T0007,T0025	C0049	51.13	0.0
T0009,T0023	C0022	90.88	0.0
T0007,T0022	C0015	69.18	0.1529
T0002,T0005	C0041	60.75	0.4962
T0010,T0016	C0028	58.19	0.1613
T0004,T0019	C0045	42.9	0.6752
T0016,T0028	C0051	33.61	0.6591
T0023,T0029	C0021	74.91	0.4928
T0006,T0028	C0048	76.91	0.5286
T0009,T0014	C0005	62.73	0.0
T0014,T0029	C0024	50.54	0.4161
T0014,T0025	C0056	44.28	0.4677
T0015	C0055	21.3	0.3913
T0003,T0021	C0042	53.91	0.5386
T0003,T0018	C0062	73.87	0.6258
T0001,T0024	C0043	72.29	0.2278
T0012,T0016	C0045	39.11	0.0279
T0007,T0030	C0042	47.08	0.0
T0020,T0022	C0035	42.25	0.1576
T0006,T0018	C0024	65.91	0.4377
T0002,T0026	C0019	56.36	0.263
T0003,T0012	C0011	68.18	0.1671
T0007,T0018	C0042	72.16	0.0016
T0019,T0029	C0040	65.65	0.1682
T0010,T0028	C0035	68.29	0.2473
T0011,T0025	C0027	50.96	0.32
T0026,T0028	C0036	39.64	0.1105
T0006,T0023	C0042	76.48	0.2639
T0004,T0006	C0058	71.56	0.1685
T0017,T0018	C0004	64.64	0.0
T0001,T0011	C0043	60.1	0.5332
T0008,T0017	C0011	49.88	0.2964
T0001,T0019	C0052	61.39	0.6017
T0016,T0028	C0014	41.22	0.5707
T0014,T0020	C0006	24.53	0.1851
T0015,T0023	C0046	41.1	0.3617
T0016,T0019	C0015	81.13	0.0
T0016,T0024	C0012	68.29	0.2074
T0006,T0024	C0042	51.14	0.3347
T0013,T0026	C0060	83.55	0.2912
T0007,T0011	C0030	54.02	0.3841
T0007,T0025	C0060	75.85	0.1819
T0013	C0037	17.1	0.2558
T0003	C0039	26.86	0.4632
T0005,T0006	C0050	88.5	0.3575
T0008,T0017	C0056	87.08	0.1125
T0007,T0021	C0054	64.04	0.125
T0012,T0018	C0053	53.25	0.1683
T0002,T0025	C0050	75.29	0.4924
T0019	C0014	33.86	0.4621
T0018,T0019	C0030	80.53	0.2864
T0005,T0018	C0022	44.31	0.5053
T0010,T0012	C0008	73.03	0.2064
T0027,T0030	C0015	47.14	0.4048
T0021,T0029	C0021	78.36	0.1188
T0019,T0029	C0025	55.3	0.5765
T0007,T0026	C0016	53.55	0.4326
T0006,T0018	C0029	26.31	0.0164
T0016,T0023	C0007	72.81	0.1495
T0023,T0026	C0042	65.91	0.6955
T0004,T0027	C0043	64.56	0.0
T0020,T0023	C0034	77.25	0.4219
T0020,T0023	C0038	48.62	0.1597
T0029	C0035	38.63	0.6461
T0002,T0016	C0024	44.78	0.6297
T0010,T0025	C0034	72.34	0.4721
T0025,T0027	C0002	50.99	0.5204
T0017,T0029	C0011	57.62	0.0
T0004	C0011	45.46	0.6642
T0003,T0019	C0007	38.45	0.0
T0016,T0026	C0060	52.6	0.3277
T0021,T0025	C0007	82.98	0.0
T0006,T0029	C0053	50.72	0.2189
T0006,T0024	C0061	78.34	0.077
T0014,T0024	C0013	20.0	0.1336
T0004,T0020	C0030	32.87	0.3817
T0024,T0030	C0021	77.82	0.3044
T0006,T0015	C0057	87.01	0.4462
T0001,T0023	C0036	72.88	0.2481
T0007,T0022	C0057	90.57	0.453
T0013,T0020	C0023	50.82	0.5294
T0018,T0020	C0043	42.6	0.3386
T0013,T0024	C0002	79.99	0.0
T0007,T0028	C0035	73.17	0.5828
T0001,T0008	C0028	43.16	0.2169
T0028	C0051	14.24	0.8955
T0017,T0018	C0008	69.53	0.0786
T0015,T0030	C0013	41.74	0.5062
T0007,T0020	C0045	56.89	0.0255
T0002,T0021	C0009	62.18	0.0541
T0002,T0018	C0013	64.45	0.2608
T0026,T0027	C0010	40.1	0.251
T0019,T0030	C0045	75.66	0.6569
T0006,T0025	C0022	35.14	0.3516
T0018,T0026	C0030	77.9	0.3597
T0021,T0030	C0016	58.45	0.2531
T0004,T0011	C0015	39.46	0.4046
T0002,T0013	C0022	59.47	0.4061
T0015,T0017	C0054	69.32	0.3237
T0017,T0028	C0024	80.99	0.4646
T0004	C0057	21.25	0.6948
T0010,T0025	C0007	57.48	0.1885
T0011,T0029	C0055	51.1	0.5673
T0020,T0026	C0026	66.95	0.1389
T0021,T0029	C0061	59.38	0.1899
T0007,T0019	C0014	55.83	0.0
T0009,T0014	C0062	84.3	0.0
T0003,T0013	C0003	60.29	0.3256
T0009,T0026	C0004	81.17	0.2058
T0019,T0020	C0002	55.9	0.2536
T0001,T0027	C0005	80.03	0.5264
T0010,T0018	C0056	69.78	0.2864
T0008,T0029	C0046	72.56	0.2531
T0005,T0018	C0024	70.07	0.2794
T0002,T0027	C0039	65.34	0.0798
T0012,T0020	C0002	62.05	0.3427
T0009,T0010	C0001	62.86	0.1793
T0018,T0024	C0062	78.65	0.4099
T0011,T0021	C0024	64.23	0.2902
T0011,T0015	C0041	51.54	0.0717
T0001,T0030	C0030	40.32	0.2311
T0003,T0018	C0049	40.29	0.7126
T0005,T0020	C0042	48.68	0.3663
T0013,T0024	C0008	42.39	0.0844
T0005,T0007	C0057	79.84	0.2581
T0018,T0021	C0055	61.3	0.3933
T0013,T0024	C0001	59.08	0.1908
T0007,T0024	C0002	73.4	0.042
T0001,T0027	C0028	59.55	0.2626
T0007,T0026	C0031	30.91	0.1535
T0004,T0024	C0062	66.57	0.468
T0011,T0015	C0009	41.81	0.1975
T0021,T0028	C0034	82.25	0.065
T0021,T0028	C0005	49.78	0.3526
T0003,T0009	C0041	45.05	0.4374
T0007,T0008	C0043	66.83	0.2408
T0015,T0019	C0058	40.45	0.0741
T0014,T0025	C0057	54.27	0.0
T0022,T0030	C0032	57.63	0.2492
T0016,T0024	C0051	66.14	0.5359
T0018,T0026	C0027	62.81	0.3237
T0008,T0009	C0005	54.07	0.119
T0013,T0014	C0028	80.73	0.3907
T0001,T0027	C0020	66.99	0.1701
T0009,T0011	C0060	58.85	0.216
T0010,T0025	C0033	42.74	0.0356
T0004,T0029	C0037	47.28	0.3172
T0005,T0029	C0044	56.52	0.0363
T0003,T0014	C0060	45.43	0.1646
T0013,T0019	C0052	49.32	0.2184
T0008,T0022	C0050	71.98	0.0
T0022,T0023	C0017	54.21	0.4747
T0003,T0026	C0036	34.89	0.238
T0001,T0009	C0057	69.41	0.0224
T0015,T0026	C0037	67.07	0.3829
T0012	C0017	37.15	0.5733
T0014,T0019	C0059	63.81	0.3276
T0017	C0053	24.46	0.7739
T0012,T0019	C0037	63.63	0.2595
T0020,T0027	C0037	67.2	0.1181
T0014,T0026	C0048	73.69	0.1886
T0002,T0022	C0002	62.61	0.5367
T0009,T0010	C0022	79.46	0.2974
T0009,T0014	C0011	58.11	0.4771
T0007,T0014	C0018	42.85	0.1802
T0012,T0030	C0058	85.21	0.027
T0007,T0018	C0051	64.28	0.2064
T0007,T0028	C0036	82.02	0.1273
T0019,T0026	C0005	25.23	0.435
T0015,T0016	C0012	68.49	0.1126
T0021,T0029	C0007	62.47	0.0285
T0018,T0030	C0004	41.24	0.1764
T0015,T0024	C0054	39.57	0.31
T0004,T0030	C0029	60.46	0.1874
T0003,T0025	C0044	67.91	0.2842
T0006,T0019	C0044	43.32	0.19
T0025,T0029	C0023	63.27	0.5547
T0001,T0010	C0039	34.92	0.4066
T0018,T0021	C0049	63.4	0.6154
T0012,T0021	C0024	92.7	0.4523
T0019,T0029	C0053	59.12	0.0762
T0003,T0013	C0049	53.58	0.0513
T0014,T0020	C0039	57.0	0.4359
T0025	C0006	16.55	0.7133
T0006,T0009	C0015	70.41	0.0
T0002,T0006	C0015	58.21	0.0
T0014,T0015	C0024	87.79	0.3361
T0015,T0028	C0044	62.14	0.1827
T0011,T0026	C0002	56.37	0.4568
T0004,T0018	C0015	81.73	0.1082
T0009,T0026	C0053	56.02	0.4362
T0004,T0021	C0013	63.79	0.3012
T0012,T0015	C0052	38.82	0.3861
T0003,T0008	C0010	52.12	0.282
T0014,T0029	C0058	32.52	0.5752
T0006,T0025	C0030	64.85	0.0
T0005,T0008	C0036	44.61	0.341
T0007,T0017	C0053	62.41	0.6015
T0006,T0013	C0061	68.39	0.0
T0009,T0027	C0016	59.39	0.3635
T0005,T0014	C0041	87.58	0.3813
T0014,T0022	C0007	73.38	0.3525
T0011,T0016	C0039	63.54	0.0521
T0016,T0023	C0011	62.16	0.3719
T0008,T0026	C0058	40.69	0.1141
T0018,T0029	C0013	73.3	0.3248
T0003,T0005	C0060	33.29	0.1182
T0015,T0025	C0052	55.19	0.3605
T0016,T0026	C0016	63.53	0.4492
T0010,T0028	C0028	23.42	0.4233
T0002,T0022	C0026	71.89	0.0762
T0012,T0019	C0058	46.81	0.1089
T0011,T0017	C0011	67.85	0.3291
T0019,T0020	C0043	66.28	0.3445
T0011,T0012	C0020	50.44	0.0263
T0008,T0026	C0005	45.88	0.2213
T0008,T0023	C0056	53.56	0.4588
T0006,T0013	C0057	65.57	0.7303
T0012,T0028	C0051	47.55	0.3373
T0004,T0020	C0060	68.36	0.426
T0012,T0028	C0009	59.12	0.0926
T0002,T0030	C0040	33.23	0.0471
T0003	C0042	38.44	0.6305
T0020,T0023	C0001	59.3	0.1146
T0004,T0020	C0033	66.16	0.2978
T0004,T0016	C0046	51.2	0.0673
T0023,T0028	C0021	80.51	0.3875
T0003,T0028	C0010	77.55	0.1859
T0019	C0008	17.99	0.3575
T0014,T0022	C0057	66.13	0.2363
T0008,T0028	C0040	38.48	0.1983
T0023,T0030	C0005	61.22	0.008
T0007,T0030	C0041	78.02	0.0722
T0022,T0030	C0038	62.36	0.0651
T0003,T0012	C0007	40.64	0.3141
T0006,T0021	C0033	72.07	0.519
T0019	C0051	28.45	0.831
T0002,T0007	C0017	34.77	0.1605
T0013,T0022	C0028	71.7	0.4301
T0013,T0018	C0044	69.59	0.0
T0016,T0029	C0057	48.63	0.239
T0003,T0008	C0040	57.16	0.1238
T0016,T0024	C0032	67.07	0.1963
T0004,T0006	C0025	28.31	0.2925
T0013,T0023	C0035	56.34	0.6327
T0008,T0015	C0042	64.49	0.4328
T0004,T0008	C0024	89.1	0.5382
T0020	C0043	17.41	0.3989
T0007,T0024	C0021	61.08	0.6089
T0009,T0012	C0027	57.7	0.1599
T0019,T0022	C0045	23.78	0.1137
T0004,T0014	C0053	79.13	0.0964
T0006,T0022	C0052	71.49	0.08
T0002,T0008	C0023	59.91	0.0672
T0010,T0016	C0057	59.39	0.6448
T0004,T0025	C0026	62.25	0.4712
T0005,T0007	C0003	33.1	0.2684
T0004,T0011	C0045	50.08	0.3532
T0008,T0020	C0042	62.44	0.5539
T0003,T0005	C0013	61.96	0.2555
T0009	C0043	29.26	0.8087
T0022,T0026	C0005	38.26	0.2352
T0025,T0027	C0005	63.03	0.497
T0001,T0030	C0011	57.61	0.0808
T0025,T0028	C0029	56.22	0.2418
T0003,T0010	C0041	61.26	0.4218
T0012,T0015	C0019	64.94	0.2899
T0010,T0028	C0034	67.77	0.2349
T0009,T0018	C0030	66.59	0.0
T0021,T0023	C0045	55.61	0.0825
T0014,T0021	C0002	84.35	0.2803
T0012,T0014	C0008	100.0	0.3702
T0007,T0017	C0027	80.15	0.0702
T0006,T0016	C0039	32.61	0.1395
T0014,T0019	C0062	69.29	0.0
T0004,T0019	C0050	73.59	0.0768
T0001,T0017	C0015	58.07	0.5667
T0003,T0013	C0034	41.2	0.2201
T0001,T0024	C0001	62.7	0.0464
T0005,T0020	C0019	55.65	0.5649
T0010,T0011	C0027	51.98	0.0621
T0021,T0029	C0004	56.82	0.2895
T0008,T0010	C0050	78.05	0.0901
T0018,T0026	C0028	51.72	0.4775
T0008,T0016	C0058	38.9	0.0796
T0004,T0009	C0047	79.96	0.3805
T0003,T0012	C0046	52.95	0.6738
T0005,T0028	C0040	48.59	0.2913
T0024,T0029	C0044	82.45	0.0933
T0003,T0014	C0056	54.14	0.4193
T0012,T0024	C0027	70.81	0.2429
T0008,T0023	C0045	50.36	0.4516
T0024	C0030	27.79	0.5978
T0010,T0012	C0011	63.81	0.355
T0002,T0020	C0027	64.3	0.4546
T0009,T0018	C0036	60.14	0.1351
T0011,T0026	C0032	76.45	0.0
T0018,T0030	C0023	71.55	0.46
T0005,T0008	C0046	65.08	0.5307
T0010,T0023	C0043	71.22	0.5278
T0013,T0017	C0033	51.73	0.2871
T0011,T0025	C0052	62.82	0.3244
T0008,T0030	C0025	52.18	0.5106
T0008,T0018	C0008	77.69	0.364
T0001,T0012	C0016	54.72	0.2683
T0028	C0024	34.49	0.6665
T0014,T0027	C0013	45.12	0.0277
T0022,T0029	C0032	76.38	0.0011
T0002,T0025	C0003	63.5	0.2311
T0001,T0027	C0008	37.47	0.0803
T0013,T0024	C0005	59.99	0.2518
T0013,T0017	C0037	35.59	0.1766
T0008,T0026	C0061	78.89	0.1675
T0006,T0010	C0006	57.23	0.4142
T0022,T0024	C0052	49.49	0.0349
T0001,T0007	C0041	47.51	0.0839
T0009,T0022	C0010	54.66	0.2583
T0002,T0008	C0011	51.39	0.2642
T0009,T0027	C0024	72.32	0.0341
T0001,T0019	C0029	20.0	0.2577
T0008,T0009	C0055	37.24	0.4182
T0011,T0018	C0027	71.9	0.2648
T0029,T0030	C0003	84.4	0.5039
T0014,T0016	C0058	26.07	0.4852
T0011,T0014	C0019	59.98	0.2802
T0010,T0023	C0053	65.2	0.1308
T0019,T0022	C0031	74.35	0.1633
T0022,T0024	C0037	67.54	0.1062
T0020	C0062	37.62	0.1832
T0006,T0024	C0034	60.86	0.0
T0018,T0020	C0053	50.5	0.0
T0014,T0022	C0043	53.41	0.3676
T0026,T0028	C0054	73.69	0.1736
T0006,T0019	C0054	48.03	0.2898
T0002,T0017	C0051	56.43	0.5951
T0003,T0015	C0001	64.62	0.2242
T0028,T0030	C0004	45.61	0.1527
T0006,T0015	C0016	38.64	0.51
T0024,T0028	C0005	68.4	0.2369
T0005,T0024	C0023	68.61	0.1514
T0001,T0012	C0054	50.86	0.5517
T0002,T0020	C0036	63.72	0.7287
T0002,T0020	C0060	72.85	0.0996
T0005,T0007	C0046	67.2	0.3761
T0022,T0026	C0002	69.44	0.5562
T0006,T0007	C0008	75.51	0.4522
T0002,T0018	C0038	48.97	0.1173
T0016,T0030	C0033	52.54	0.2245
T0003,T0023	C0019	46.23	0.1311
T0007,T0009	C0027	54.77	0.1086
T0006	C0029	14.3	0.2218
T0017,T0020	C0023	62.18	0.6137
T0005,T0025	C0007	75.33	0.0
T0007,T0023	C0056	59.71	0.4694
