task_id_list	courier_id	total_score	willingness
T0016,T0035	C0021	77.29	0.0
T0010,T0036	C0020	82.22	0.2235
T0006,T0010	C0018	71.86	0.378
T0004,T0007	C0010	53.01	0.1199
T0005,T0026	C0016	28.79	0.6113
T0031,T0032	C0004	59.37	0.2156
T0027,T0036	C0009	78.49	0.2813
T0007,T0029	C0008	37.98	0.0
T0025,T0040	C0004	52.75	0.2203
T0029,T0032	C0003	60.36	0.386
T0008,T0010	C0006	87.67	0.0
T0008,T0031	C0011	64.74	0.0095
T0035,T0040	C0001	36.94	0.6523
T0009,T0030	C0005	68.03	0.1104
T0002,T0020	C0017	54.41	0.471
T0039	C0018	22.27	0.5093
T0007,T0022	C0013	65.76	0.2142
T0011,T0013	C0007	58.72	0.0
T0002	C0017	22.42	0.7606
T0005,T0019	C0019	79.62	0.1834
T0033,T0037	C0002	28.11	0.5584
T0008,T0022	C0005	59.75	0.6384
T0006,T0031	C0020	32.2	0.1367
T0031,T0034	C0001	62.76	0.3151
T0013,T0030	C0010	63.48	0.4766
T0012,T0035	C0006	39.78	0.3826
T0012,T0037	C0004	65.83	0.1554
T0030,T0033	C0003	37.15	0.2961
T0007,T0036	C0010	57.4	0.5541
T0005,T0021	C0017	33.79	0.5862
T0021	C0015	33.7	0.5862
T0012,T0029	C0022	61.0	0.0887
T0013,T0019	C0022	48.48	0.0574
T0008,T0037	C0011	82.01	0.3337
T0016,T0024	C0016	50.9	0.3018
T0030	C0001	25.01	0.5546
T0006,T0007	C0012	58.55	0.6264
T0003,T0034	C0010	71.5	0.6747
T0024,T0028	C0021	59.8	0.4622
T0032,T0039	C0018	47.82	0.4054
T0018,T0039	C0006	67.92	0.2042
T0016,T0030	C0016	43.47	0.1737
T0012,T0040	C0018	62.93	0.4911
T0017,T0024	C0009	82.57	0.2725
T0034,T0035	C0022	83.23	0.0
T0001,T0025	C0004	36.92	0.2893
T0026,T0040	C0013	52.55	0.1035
T0004,T0016	C0001	72.25	0.2514
T0015,T0031	C0011	55.94	0.0296
T0022	C0002	17.1	0.6033
T0028,T0040	C0001	40.04	0.521
T0025,T0036	C0001	72.53	0.2101
T0007,T0008	C0015	50.63	0.2205
T0023,T0030	C0009	42.32	0.1353
T0004,T0011	C0012	59.59	0.5637
T0001,T0032	C0003	55.86	0.4811
T0017,T0022	C0012	92.98	0.0763
T0025,T0026	C0015	50.26	0.5036
T0012,T0035	C0007	57.05	0.2125
T0008	C0008	44.06	0.2843
T0018,T0034	C0001	53.26	0.0
T0025	C0007	17.04	0.7629
T0032,T0036	C0002	49.96	0.1813
T0002,T0014	C0022	58.14	0.1454
T0008,T0036	C0006	45.51	0.0
T0006,T0025	C0015	66.44	0.5718
T0026,T0032	C0005	49.0	0.3479
T0012,T0019	C0007	55.69	0.2243
T0027,T0028	C0011	45.47	0.0087
T0008,T0013	C0010	46.09	0.1242
T0031,T0038	C0007	81.64	0.0894
T0025,T0031	C0005	69.26	0.1899
T0014,T0016	C0004	52.06	0.0
T0011,T0031	C0008	57.92	0.392
T0001,T0003	C0010	93.67	0.4104
T0015,T0019	C0002	35.97	0.5394
T0003,T0029	C0008	62.22	0.0
T0009,T0021	C0009	56.75	0.515
T0025	C0020	29.09	0.6433
T0004,T0027	C0021	74.19	0.3765
T0020,T0029	C0007	60.5	0.3037
T0020,T0021	C0016	52.3	0.0122
T0001,T0012	C0001	59.99	0.2451
T0008,T0030	C0002	44.35	0.4005
T0019,T0034	C0015	58.08	0.3256
T0003,T0028	C0014	66.89	0.4494
T0002,T0022	C0007	68.4	0.0
T0022,T0027	C0013	70.37	0.0547
T0003,T0038	C0014	73.82	0.6407
T0018,T0020	C0001	53.61	0.0
T0011,T0012	C0019	47.45	0.0
T0008,T0040	C0021	63.56	0.4783
T0006,T0018	C0003	42.16	0.1266
T0015,T0018	C0008	47.29	0.0429
T0032,T0037	C0014	72.14	0.491
T0029	C0021	39.7	0.5557
T0016,T0025	C0016	38.4	0.2459
T0035,T0037	C0011	67.47	0.2129
T0001,T0032	C0008	74.09	0.1817
T0028,T0034	C0016	59.17	0.005
T0034,T0037	C0011	73.83	0.2778
T0022,T0040	C0013	76.45	0.0
T0001,T0010	C0014	50.27	0.5725
T0022,T0028	C0016	25.68	0.171
T0027,T0034	C0007	76.04	0.3507
T0022,T0036	C0011	76.66	0.2323
T0019,T0025	C0013	81.08	0.0774
T0004,T0008	C0021	58.69	0.3245
T0010,T0030	C0015	54.32	0.4964
T0009,T0030	C0018	41.54	0.2682
T0028,T0035	C0010	23.64	0.5606
T0012,T0038	C0003	60.52	0.345
T0001,T0013	C0001	80.49	0.2659
T0015,T0029	C0008	35.72	0.0
T0018,T0039	C0009	78.09	0.4073
T0010,T0030	C0006	88.17	0.2827
T0012,T0024	C0008	71.63	0.2184
T0016,T0023	C0004	40.42	0.1036
T0007,T0030	C0014	54.9	0.1672
T0020,T0031	C0006	21.48	0.2294
T0013,T0016	C0013	35.12	0.4808
T0003,T0032	C0004	34.68	0.54
T0021,T0023	C0010	71.53	0.2007
T0002,T0014	C0016	64.17	0.0
T0001,T0003	C0007	38.22	0.0298
T0013,T0037	C0001	60.87	0.4147
T0022,T0024	C0004	53.32	0.5413
T0005,T0036	C0007	41.3	0.0
T0038,T0039	C0016	57.39	0.1742
T0015,T0022	C0019	43.15	0.0707
T0013,T0016	C0017	52.07	0.2143
T0013,T0040	C0018	60.08	0.5186
T0010,T0036	C0002	52.47	0.1938
T0004,T0036	C0018	63.55	0.4094
T0012,T0017	C0019	75.27	0.0593
T0004,T0008	C0019	66.04	0.5043
T0023,T0032	C0016	77.56	0.1096
T0032,T0039	C0020	87.93	0.327
T0029,T0036	C0016	77.4	0.0
T0016,T0031	C0005	54.75	0.1632
T0038,T0039	C0022	62.03	0.689
T0007,T0040	C0014	62.72	0.0218
T0005,T0018	C0020	55.18	0.3954
T0018,T0035	C0004	45.61	0.1192
T0024,T0027	C0013	62.1	0.1457
T0017,T0026	C0016	43.13	0.3763
T0025,T0036	C0013	69.61	0.63
T0010,T0032	C0014	62.56	0.5231
T0017,T0038	C0005	75.1	0.2837
T0001,T0006	C0012	78.62	0.0468
T0014,T0018	C0018	56.88	0.4171
T0033,T0036	C0014	62.77	0.5203
T0010,T0028	C0008	60.46	0.122
T0005,T0033	C0007	42.8	0.3508
T0008,T0032	C0018	58.88	0.4084
T0012,T0040	C0017	73.88	0.0
T0025,T0031	C0014	74.31	0.0376
T0009,T0024	C0019	66.35	0.0535
T0007,T0025	C0003	64.7	0.1798
T0001,T0006	C0017	61.93	0.4855
T0004,T0031	C0002	32.37	0.4607
T0016,T0024	C0009	56.96	0.0408
T0020,T0035	C0015	58.18	0.0415
T0019,T0035	C0020	93.04	0.1961
T0009,T0023	C0003	64.98	0.149
T0009,T0012	C0022	60.93	0.0
T0022,T0030	C0006	86.63	0.3462
T0037	C0017	18.67	0.3597
T0009,T0031	C0016	55.33	0.1411
T0012,T0023	C0017	57.09	0.1744
T0015,T0030	C0011	62.64	0.1881
T0009,T0015	C0010	65.06	0.3596
T0024,T0037	C0013	58.93	0.1445
T0010,T0039	C0002	66.77	0.3816
T0018,T0022	C0021	60.44	0.0
T0034,T0037	C0018	72.22	0.0447
T0003,T0026	C0011	57.57	0.6219
T0013,T0023	C0010	61.29	0.6151
T0030,T0036	C0021	79.14	0.333
T0021,T0037	C0003	57.59	0.2692
T0008,T0029	C0012	56.77	0.6494
T0022,T0039	C0006	66.77	0.4827
T0037,T0040	C0022	71.15	0.3855
T0013,T0017	C0020	74.66	0.3611
T0023,T0032	C0004	72.31	0.495
T0011,T0014	C0010	33.77	0.2795
T0027,T0033	C0007	48.9	0.4951
T0006,T0026	C0003	41.65	0.0
T0024,T0035	C0006	40.65	0.4678
T0019,T0026	C0009	85.06	0.1776
T0035,T0037	C0007	45.7	0.1904
T0011,T0035	C0014	49.65	0.4002
T0014,T0016	C0018	82.49	0.4769
T0005,T0015	C0015	44.45	0.3161
T0015,T0032	C0015	32.26	0.4595
T0036	C0015	45.73	0.5612
T0019,T0026	C0012	75.86	0.2332
T0020,T0039	C0005	51.05	0.316
T0004,T0027	C0019	56.98	0.0831
T0003,T0027	C0003	79.84	0.6648
T0002,T0011	C0005	71.13	0.0571
T0008,T0017	C0007	22.41	0.2989
T0011,T0030	C0007	65.68	0.3213
T0026,T0027	C0014	74.48	0.0642
T0018,T0025	C0015	58.78	0.6089
T0002,T0003	C0005	68.55	0.4503
T0007,T0010	C0014	58.39	0.2127
T0021,T0032	C0015	71.42	0.5481
T0002,T0028	C0010	47.16	0.6556
T0007,T0012	C0011	42.59	0.4531
T0001,T0002	C0007	66.8	0.0
T0015,T0026	C0018	53.75	0.4689
T0008,T0018	C0012	52.69	0.4833
T0008,T0027	C0010	80.17	0.0638
T0001,T0023	C0007	48.96	0.1913
T0024,T0031	C0003	45.57	0.4865
T0007,T0022	C0017	66.98	0.4203
T0017,T0030	C0013	80.84	0.4642
T0034,T0037	C0013	66.26	0.0315
T0002,T0030	C0005	47.11	0.1667
T0020,T0040	C0009	30.57	0.5328
T0005,T0034	C0003	46.25	0.2297
T0009,T0035	C0016	66.19	0.3229
T0034,T0040	C0005	77.06	0.0615
T0012,T0030	C0013	59.49	0.4055
T0001,T0023	C0002	76.72	0.1821
T0024,T0040	C0020	66.79	0.1758
T0024,T0038	C0010	64.3	0.2582
T0025,T0034	C0021	63.32	0.4364
T0028,T0039	C0016	40.39	0.1499
T0011,T0015	C0019	34.0	0.1638
T0008,T0038	C0002	54.69	0.1794
T0033,T0037	C0021	51.85	0.1979
T0033,T0037	C0016	34.97	0.1144
T0001,T0034	C0015	43.45	0.1909
T0034,T0035	C0012	46.27	0.0653
T0027,T0030	C0010	88.74	0.2902
T0019,T0028	C0006	38.89	0.0619
T0022,T0026	C0015	78.32	0.2744
T0014,T0037	C0005	52.89	0.5879
T0019,T0020	C0017	82.42	0.3061
T0025,T0032	C0019	50.57	0.3058
T0015,T0020	C0005	24.51	0.4843
T0021,T0024	C0012	78.69	0.1596
T0004,T0017	C0016	50.39	0.1591
T0019,T0040	C0022	38.32	0.2733
T0015,T0020	C0014	63.3	0.0862
T0031,T0038	C0005	65.89	0.3976
T0016,T0019	C0002	35.98	0.4264
T0020,T0032	C0002	49.02	0.2769
T0008,T0023	C0007	36.67	0.3404
T0018,T0031	C0002	50.37	0.0354
T0002,T0011	C0006	60.44	0.4406
T0006,T0009	C0003	46.39	0.0299
T0010,T0021	C0007	46.94	0.0
T0018,T0024	C0004	69.4	0.168
T0001,T0018	C0018	41.43	0.4546
T0012,T0024	C0015	42.17	0.2186
T0008,T0021	C0002	62.57	0.1659
T0016,T0031	C0016	48.59	0.0569
T0011,T0026	C0006	63.03	0.4423
T0011,T0018	C0005	58.1	0.0
T0008,T0025	C0005	63.2	0.463
T0017,T0025	C0013	84.99	0.5004
T0001,T0029	C0003	43.87	0.2999
T0030,T0032	C0019	69.24	0.3344
T0007,T0017	C0010	50.14	0.5246
T0004,T0014	C0011	61.87	0.2693
T0001,T0013	C0014	22.39	0.2487
T0029,T0036	C0013	42.2	0.3594
T0017,T0025	C0001	56.36	0.1234
T0031,T0039	C0015	62.52	0.598
T0001,T0040	C0014	41.44	0.3076
T0010,T0022	C0018	74.14	0.367
T0005,T0036	C0020	61.83	0.5452
T0015,T0023	C0008	60.79	0.1152
T0019,T0023	C0010	77.65	0.1649
T0003,T0015	C0009	45.06	0.1641
T0007,T0017	C0021	86.18	0.2763
T0026,T0040	C0006	62.2	0.2021
T0006,T0017	C0006	80.65	0.5352
T0005	C0012	18.05	0.2496
T0025,T0040	C0015	32.22	0.3477
T0021,T0039	C0001	76.95	0.0
T0006,T0014	C0017	62.62	0.2271
T0012,T0028	C0001	71.87	0.1317
T0001,T0034	C0019	42.44	0.0343
T0024,T0040	C0011	74.66	0.2678
T0002,T0007	C0012	31.58	0.5465
T0028,T0033	C0014	61.78	0.4835
T0014,T0031	C0011	42.38	0.0583
T0022,T0025	C0017	71.48	0.3886
T0012,T0031	C0010	45.65	0.1023
T0016,T0031	C0018	67.06	0.5088
T0015,T0029	C0004	42.0	0.1757
T0001,T0006	C0019	53.69	0.2466
T0005,T0006	C0010	32.41	0.6271
T0009,T0010	C0005	63.51	0.4359
T0021,T0039	C0010	45.21	0.3581
T0003,T0031	C0004	29.09	0.3529
T0005,T0036	C0009	86.01	0.3891
T0012,T0026	C0022	62.81	0.0189
T0006,T0030	C0006	63.22	0.4297
T0020,T0038	C0005	48.2	0.4708
T0001,T0006	C0016	39.21	0.2747
T0032,T0040	C0015	37.79	0.4024
T0003,T0006	C0002	54.24	0.3899
T0013	C0012	27.56	0.5135
T0021,T0024	C0019	54.23	0.1731
T0004,T0030	C0003	66.07	0.2957
T0014,T0015	C0008	29.79	0.1533
T0005,T0008	C0020	70.97	0.3917
T0006,T0023	C0009	28.21	0.4461
T0012,T0024	C0007	59.12	0.1128
T0018,T0037	C0003	50.44	0.2655
T0025,T0034	C0018	46.83	0.1906
T0006,T0031	C0002	71.09	0.2304
T0011,T0032	C0013	65.33	0.1785
T0013,T0028	C0016	52.43	0.3292
T0001,T0034	C0018	57.72	0.3312
T0015,T0037	C0021	60.49	0.0681
T0006,T0015	C0008	66.99	0.0
T0010,T0016	C0021	99.82	0.0
T0008,T0018	C0005	49.64	0.6538
T0026,T0036	C0005	34.24	0.4879
T0004,T0035	C0002	55.32	0.1901
T0002,T0013	C0011	91.27	0.3599
T0003,T0039	C0005	60.71	0.4285
T0014,T0039	C0018	71.3	0.3255
T0029,T0035	C0003	58.85	0.3193
T0001,T0014	C0016	74.33	0.0648
T0014,T0016	C0014	64.37	0.0592
T0002,T0008	C0007	61.12	0.0236
T0015,T0024	C0001	70.21	0.24
T0005,T0026	C0017	68.07	0.3063
T0018,T0034	C0019	50.38	0.0362
T0035,T0038	C0016	64.51	0.2183
T0007,T0040	C0012	67.66	0.564
T0003,T0039	C0017	48.63	0.2175
T0001,T0038	C0002	84.03	0.001
T0013,T0036	C0018	51.38	0.6589
T0013,T0026	C0016	57.27	0.6035
T0028,T0035	C0002	50.77	0.1625
T0011	C0018	27.53	0.9091
T0033,T0040	C0009	50.14	0.2576
T0004,T0013	C0007	61.29	0.0388
T0019,T0023	C0006	70.43	0.0
T0018,T0034	C0017	31.1	0.4664
T0019,T0028	C0007	57.36	0.6121
T0008,T0014	C0008	48.57	0.3303
T0016,T0028	C0022	79.03	0.1971
T0026,T0036	C0004	58.19	0.0606
T0021,T0027	C0001	46.73	0.3058
T0009,T0037	C0015	53.41	0.0587
T0023,T0028	C0001	57.28	0.2842
T0024,T0027	C0008	69.64	0.5088
T0029,T0037	C0016	51.58	0.375
T0005,T0018	C0003	48.49	0.2426
T0020,T0028	C0012	40.52	0.1521
T0003,T0004	C0005	52.2	0.3739
T0023,T0025	C0012	60.41	0.0
T0003,T0038	C0019	91.23	0.0923
T0007,T0013	C0001	80.25	0.0222
T0003,T0031	C0011	34.98	0.1671
T0004,T0024	C0001	83.54	0.0826
T0024,T0026	C0005	28.87	0.3799
T0027,T0037	C0013	73.09	0.0
T0031,T0033	C0015	100.0	0.5019
T0025,T0029	C0015	61.85	0.4495
T0001,T0039	C0013	51.45	0.3435
T0002,T0029	C0006	68.91	0.0135
T0033,T0040	C0018	72.14	0.3879
T0007,T0036	C0009	67.49	0.1403
T0005,T0027	C0010	41.25	0.3215
T0009,T0029	C0021	72.67	0.23
T0021,T0028	C0008	69.29	0.086
T0005,T0032	C0022	43.66	0.0
T0010,T0035	C0005	36.96	0.1791
T0001,T0026	C0010	96.16	0.1807
T0020,T0030	C0016	84.05	0.0
T0006,T0019	C0022	75.21	0.1494
T0002,T0011	C0003	63.69	0.3889
T0020,T0030	C0018	56.79	0.2294
T0022,T0027	C0003	66.91	0.2931
T0012,T0023	C0001	51.85	0.2891
T0023,T0036	C0003	49.8	0.3691
T0021,T0026	C0022	70.07	0.2859
T0029,T0039	C0006	48.2	0.1397
T0027,T0031	C0020	34.04	0.2141
T0014,T0036	C0008	37.25	0.0
T0005,T0039	C0007	35.6	0.4724
T0018,T0033	C0020	61.04	0.5569
T0004,T0017	C0021	53.43	0.4984
T0005,T0039	C0019	82.84	0.4471
T0026,T0030	C0006	73.78	0.3138
T0007	C0016	23.16	0.2628
T0024,T0040	C0002	70.36	0.494
T0003,T0018	C0006	62.87	0.105
T0023,T0030	C0016	67.79	0.1775
T0004,T0010	C0022	68.34	0.3025
T0016,T0017	C0012	67.49	0.1984
T0027,T0039	C0013	59.0	0.0173
T0009,T0021	C0011	47.48	0.4749
T0024,T0028	C0005	53.46	0.2947
T0007,T0029	C0004	46.42	0.2126
T0018,T0019	C0013	56.84	0.1432
T0014,T0034	C0018	58.77	0.1958
T0009,T0035	C0020	86.88	0.4396
T0016,T0040	C0006	36.14	0.3172
T0024,T0039	C0010	71.7	0.378
T0013,T0040	C0020	100.0	0.0983
T0031,T0032	C0002	40.71	0.2279
T0022,T0037	C0001	34.07	0.3163
T0025,T0035	C0008	65.46	0.1856
T0002,T0021	C0012	43.73	0.5207
T0031,T0036	C0015	79.57	0.445
T0012,T0024	C0012	48.16	0.0866
T0003,T0039	C0016	56.79	0.0877
T0001,T0036	C0019	55.22	0.2924
T0020,T0034	C0018	67.07	0.1986
T0006,T0021	C0014	72.94	0.3504
T0030,T0039	C0009	42.98	0.0744
T0024,T0040	C0009	39.47	0.1984
T0032,T0038	C0013	65.52	0.2296
T0011,T0020	C0004	66.06	0.6899
T0003,T0035	C0019	75.96	0.243
T0007,T0012	C0002	55.1	0.1753
T0007,T0037	C0019	41.33	0.1981
T0014,T0021	C0020	69.57	0.5152
T0007,T0018	C0009	69.38	0.1866
T0004,T0028	C0018	60.03	0.2053
T0019,T0027	C0009	69.8	0.193
T0004,T0022	C0004	29.91	0.6918
T0003,T0016	C0017	34.18	0.3254
T0008,T0030	C0009	57.63	0.0
T0025,T0037	C0021	37.59	0.2234
T0035,T0038	C0011	84.13	0.1631
T0007,T0018	C0003	54.58	0.3075
T0007,T0038	C0010	59.41	0.2874
T0006,T0032	C0006	64.18	0.2451
T0009,T0011	C0009	53.01	0.4464
T0016,T0029	C0004	38.37	0.3125
T0006,T0032	C0011	49.14	0.346
T0001,T0005	C0012	42.17	0.0
T0003,T0006	C0022	89.89	0.4587
T0011,T0012	C0003	79.27	0.3294
T0004,T0039	C0016	57.22	0.1857
T0035,T0040	C0010	50.58	0.623
T0027,T0032	C0015	68.63	0.317
T0018,T0032	C0021	56.95	0.0392
T0029	C0001	22.72	0.5913
T0018	C0014	27.62	0.7263
T0019,T0025	C0021	40.35	0.2055
T0020,T0037	C0014	58.46	0.5198
T0025,T0029	C0013	64.17	0.4154
T0008,T0034	C0019	53.58	0.2078
T0020,T0026	C0018	88.03	0.2318
T0025,T0040	C0017	76.99	0.2148
T0018,T0037	C0001	36.0	0.0522
T0014,T0018	C0014	66.41	0.2094
T0028,T0031	C0013	46.55	0.2588
T0023	C0008	44.54	0.5205
T0018,T0030	C0013	69.26	0.5723
T0037,T0038	C0011	88.39	0.1755
T0021,T0023	C0004	62.61	0.4992
T0027,T0039	C0005	58.04	0.4545
T0026,T0037	C0005	52.55	0.5671
T0009,T0025	C0022	48.65	0.2021
T0038,T0040	C0004	64.28	0.4166
T0038,T0040	C0008	70.69	0.1716
T0017,T0033	C0003	39.71	0.4039
T0012,T0037	C0005	57.11	0.1265
T0015,T0018	C0016	72.69	0.1239
T0014,T0030	C0022	41.78	0.146
T0004,T0026	C0011	61.83	0.3864
T0021,T0029	C0018	51.84	0.226
T0013,T0040	C0015	38.47	0.0282
T0011,T0027	C0014	41.26	0.3136
T0020,T0035	C0020	68.1	0.5527
T0002,T0004	C0017	45.8	0.3418
T0010,T0026	C0006	90.37	0.2448
T0013,T0025	C0019	56.96	0.0195
T0021,T0036	C0020	69.97	0.5188
T0016,T0029	C0016	48.48	0.1628
T0004,T0022	C0008	90.9	0.1864
T0017,T0022	C0013	81.74	0.2027
T0024,T0031	C0009	63.15	0.0842
T0036,T0039	C0013	53.47	0.322
T0023	C0014	20.12	0.6287
T0019,T0032	C0010	60.38	0.0224
T0019,T0022	C0011	78.8	0.2207
T0008,T0024	C0015	69.85	0.3954
T0005,T0039	C0011	80.0	0.3737
T0004,T0024	C0013	58.88	0.3925
T0003,T0027	C0014	68.69	0.1156
T0017,T0031	C0015	78.48	0.3707
T0014,T0021	C0012	66.68	0.4666
T0012,T0030	C0010	70.48	0.1945
T0016,T0022	C0006	69.36	0.4637
T0017,T0032	C0019	68.77	0.3421
T0026,T0031	C0004	39.73	0.0
T0007,T0009	C0012	28.49	0.5932
T0009,T0033	C0013	68.29	0.3158
T0027,T0036	C0022	81.57	0.2647
T0025,T0037	C0005	63.01	0.3667
T0015,T0025	C0007	49.01	0.4748
T0009,T0020	C0022	54.84	0.1717
T0021,T0034	C0007	67.09	0.2554
T0017,T0033	C0007	24.61	0.3989
T0020,T0038	C0018	86.35	0.3404
T0040	C0020	42.75	0.4081
T0024	C0009	32.06	0.2306
T0010,T0022	C0020	69.75	0.0929
T0010,T0013	C0017	53.62	0.5022
T0004	C0005	20.31	0.375
T0011,T0020	C0019	33.35	0.0845
T0001,T0023	C0013	54.42	0.6377
T0010,T0027	C0002	58.46	0.2441
T0027,T0033	C0001	62.79	0.4785
T0007	C0011	14.41	0.8412
T0006,T0030	C0008	88.06	0.0
T0001,T0030	C0010	92.84	0.2896
T0033,T0039	C0002	76.36	0.2473
T0031,T0039	C0012	66.0	0.3244
T0015,T0016	C0020	70.94	0.3951
T0023,T0024	C0006	58.88	0.0296
T0003,T0011	C0005	81.19	0.2428
T0020,T0022	C0010	55.39	0.6035
T0009,T0027	C0016	75.36	0.4139
T0011,T0033	C0005	59.54	0.2548
T0014,T0038	C0013	68.51	0.2565
T0007,T0016	C0011	50.76	0.5116
T0012,T0035	C0001	46.28	0.3086
T0002,T0026	C0002	55.49	0.3206
T0023,T0039	C0010	78.49	0.6136
T0025,T0028	C0019	52.49	0.606
T0013,T0026	C0015	59.01	0.1124
T0010,T0037	C0013	57.64	0.1115
T0030,T0035	C0005	58.17	0.0
T0012,T0036	C0022	87.71	0.0068
T0013,T0023	C0013	38.67	0.4803
T0006,T0015	C0003	64.53	0.1476
T0010	C0016	19.09	0.2852
T0027,T0028	C0001	55.27	0.4202
T0017,T0030	C0003	61.94	0.0767
T0027,T0029	C0021	67.57	0.2672
T0020,T0025	C0007	52.54	0.6662
T0023,T0030	C0017	60.17	0.4008
T0015,T0023	C0010	75.19	0.2988
T0013	C0020	41.63	0.5631
T0026,T0029	C0001	75.69	0.2026
T0004,T0021	C0006	34.04	0.6968
T0026,T0035	C0019	99.05	0.3021
T0008,T0027	C0014	55.83	0.1585
T0006,T0013	C0021	53.75	0.0
T0012,T0018	C0005	38.04	0.266
T0001,T0010	C0020	56.55	0.0215
T0001,T0013	C0021	62.39	0.3617
T0016,T0019	C0010	61.75	0.0806
T0018,T0030	C0017	63.61	0.4359
T0002,T0008	C0014	46.73	0.3542
T0007,T0031	C0019	34.7	0.3945
T0014,T0037	C0020	55.96	0.1483
T0004,T0036	C0022	98.07	0.1923
T0006,T0032	C0016	70.47	0.0749
T0035,T0036	C0010	44.0	0.6189
T0001,T0026	C0018	67.34	0.5506
T0009,T0017	C0018	45.9	0.4022
T0013,T0038	C0005	57.04	0.0762
T0011,T0019	C0021	27.17	0.1593
T0017	C0013	44.72	0.6173
T0002,T0013	C0017	51.11	0.5424
T0031,T0036	C0014	73.65	0.2215
T0025,T0034	C0006	61.93	0.1194
T0013,T0019	C0020	87.93	0.0473
T0007,T0029	C0015	43.08	0.2082
T0013,T0035	C0012	58.06	0.0
T0028,T0029	C0013	71.01	0.1382
T0020,T0029	C0015	61.56	0.331
T0013,T0031	C0016	52.48	0.2992
T0007,T0012	C0006	28.16	0.3835
T0014,T0027	C0008	52.15	0.4328
T0001,T0034	C0005	56.23	0.2935
T0003,T0008	C0022	86.86	0.362
T0018,T0028	C0013	56.09	0.2582
T0026,T0038	C0022	56.71	0.5317
T0022,T0034	C0013	70.77	0.0
T0011,T0037	C0010	71.8	0.0739
T0008,T0039	C0004	65.4	0.3984
T0008,T0011	C0014	49.03	0.515
T0028,T0038	C0018	55.21	0.4075
T0013,T0032	C0022	35.12	0.0196
T0008,T0040	C0005	71.76	0.1697
T0002,T0030	C0021	59.67	0.3283
T0019,T0023	C0011	50.6	0.0
T0027,T0031	C0018	40.1	0.3997
T0007,T0037	C0004	31.56	0.0374
T0019	C0018	32.07	0.6868
T0013,T0028	C0017	45.01	0.5389
T0005,T0036	C0004	76.67	0.4449
T0015,T0037	C0017	51.33	0.3698
T0002,T0034	C0018	69.16	0.0641
T0014,T0033	C0001	82.67	0.4337
T0009,T0010	C0011	50.94	0.3452
T0012,T0015	C0017	52.95	0.203
T0003,T0014	C0010	58.09	0.6252
T0021,T0028	C0019	44.15	0.4038
T0023,T0040	C0004	51.44	0.4435
T0008,T0039	C0017	78.0	0.0022
T0004,T0013	C0003	69.45	0.4643
T0016,T0032	C0009	63.46	0.1627
T0001,T0007	C0022	77.28	0.0949
T0012,T0029	C0012	48.45	0.1558
T0026,T0030	C0011	62.08	0.1888
T0018,T0034	C0020	87.1	0.6569
T0009,T0039	C0004	69.39	0.4264
T0022,T0038	C0020	50.39	0.0252
T0007,T0034	C0003	60.66	0.3139
T0024,T0036	C0011	72.78	0.4393
T0004,T0032	C0016	70.95	0.0
T0002,T0007	C0022	70.17	0.0174
T0019,T0022	C0008	92.98	0.1974
T0002,T0012	C0019	71.62	0.0821
T0011,T0034	C0001	82.96	0.3913
T0011,T0020	C0007	62.33	0.2753
T0027,T0033	C0012	50.22	0.0
T0002,T0040	C0015	59.65	0.311
T0018,T0027	C0021	70.96	0.1042
T0027,T0029	C0001	37.38	0.4797
T0005,T0039	C0012	20.0	0.2479
T0011,T0016	C0001	91.15	0.2774
T0004,T0032	C0009	68.19	0.0617
T0010,T0012	C0006	44.57	0.306
T0004,T0025	C0018	55.8	0.3175
T0012,T0022	C0010	56.36	0.2879
T0005,T0008	C0003	33.19	0.1444
T0005,T0006	C0004	82.78	0.5318
T0012,T0031	C0008	76.47	0.0669
T0013,T0019	C0007	38.51	0.0997
T0003,T0016	C0002	34.5	0.5979
T0014,T0039	C0001	81.79	0.0448
T0003,T0039	C0013	56.92	0.1916
T0011,T0020	C0009	44.06	0.4594
T0017,T0018	C0019	58.67	0.328
T0020,T0032	C0012	58.39	0.1339
T0037,T0038	C0007	67.98	0.0336
T0024,T0039	C0021	51.32	0.3926
T0009,T0014	C0015	69.56	0.2293
T0003,T0008	C0005	66.78	0.7507
T0022,T0026	C0018	63.41	0.4475
T0023,T0035	C0011	56.66	0.0271
T0005	C0019	45.14	0.8182
T0013,T0019	C0014	52.64	0.2144
T0015,T0016	C0008	48.22	0.0914
T0009,T0018	C0007	59.27	0.3088
T0003,T0015	C0018	35.48	0.3626
T0017,T0038	C0009	59.28	0.1589
T0023,T0034	C0004	86.99	0.5911
T0027,T0035	C0009	88.06	0.1277
T0013,T0024	C0014	64.1	0.0755
T0032,T0037	C0002	39.0	0.4163
T0016,T0019	C0007	34.35	0.56
T0012,T0034	C0009	82.74	0.4594
T0022,T0028	C0012	62.2	0.086
T0008,T0010	C0022	63.16	0.3784
T0014,T0038	C0008	28.78	0.316
T0004,T0027	C0005	45.37	0.3277
T0034,T0036	C0007	65.94	0.0
T0005,T0023	C0003	77.05	0.0332
T0029,T0039	C0012	53.29	0.3972
T0004,T0035	C0008	59.87	0.3029
T0008,T0013	C0022	37.62	0.1535
T0006,T0031	C0001	48.89	0.5649
T0004,T0028	C0012	61.65	0.2376
T0012,T0023	C0019	51.48	0.0141
