task_id_list	courier_id	total_score	willingness
T0021,T0039	C0076	77.58	0.0896
T0015,T0035	C0017	64.97	0.1894
T0002,T0023	C0076	70.04	0.1917
T0012	C0036	20.43	0.8373
T0006,T0035	C0045	74.6	0.0
T0003,T0013	C0059	53.89	0.3097
T0011,T0028	C0070	56.84	0.1216
T0012,T0018	C0078	58.3	0.4649
T0012,T0038	C0021	54.07	0.4787
T0010,T0034	C0018	73.17	0.2636
T0008,T0039	C0009	47.2	0.2744
T0005,T0035	C0011	60.06	0.5311
T0001,T0017	C0028	66.76	0.0
T0014,T0040	C0060	64.85	0.0341
T0022,T0029	C0037	85.53	0.409
T0008,T0040	C0047	63.84	0.2622
T0027,T0028	C0030	48.79	0.1473
T0011,T0031	C0049	57.75	0.5095
T0013	C0010	29.68	0.0193
T0001,T0002	C0012	46.78	0.3353
T0011,T0028	C0014	50.77	0.0
T0009,T0020	C0056	70.81	0.0
T0003,T0015	C0047	47.73	0.477
T0001,T0023	C0035	46.51	0.1393
T0018,T0027	C0010	66.58	0.1355
T0039	C0070	33.96	0.4035
T0019,T0025	C0019	37.4	0.3962
T0003,T0017	C0067	44.84	0.4204
T0005,T0025	C0021	56.9	0.2614
T0003,T0005	C0047	63.06	0.6745
T0021,T0038	C0066	60.16	0.0
T0018,T0019	C0014	71.59	0.1703
T0034,T0040	C0080	50.37	0.0
T0007,T0013	C0046	55.43	0.1345
T0012,T0023	C0038	66.63	0.5303
T0039	C0011	13.34	0.6715
T0036,T0038	C0077	71.45	0.2822
T0004	C0077	35.91	0.5343
T0012,T0038	C0024	40.57	0.086
T0013	C0072	49.14	0.4825
T0024,T0033	C0060	67.76	0.2524
T0023,T0029	C0077	67.71	0.3424
T0018,T0023	C0063	60.69	0.5331
T0036,T0037	C0019	61.34	0.0
T0027,T0029	C0072	49.16	0.1681
T0011,T0033	C0014	69.02	0.0149
T0038	C0077	38.32	0.2936
T0014,T0023	C0016	52.14	0.7445
T0015,T0037	C0037	62.95	0.4097
T0009,T0038	C0002	66.67	0.1425
T0009,T0035	C0064	66.0	0.2051
T0008,T0020	C0040	63.88	0.5181
T0003,T0014	C0020	67.14	0.1399
T0005,T0009	C0046	21.32	0.4224
T0002,T0038	C0070	54.07	0.0696
T0005	C0023	47.84	0.0597
T0036,T0037	C0023	61.54	0.0
T0001,T0016	C0069	78.25	0.3782
T0016,T0038	C0003	55.9	0.4139
T0035,T0038	C0005	51.21	0.6117
T0004,T0005	C0080	54.47	0.0378
T0015,T0017	C0026	78.49	0.4302
T0015,T0036	C0046	38.53	0.1261
T0024,T0038	C0035	50.13	0.0508
T0007,T0025	C0026	56.67	0.308
T0003,T0039	C0045	46.63	0.1457
T0002,T0031	C0070	40.72	0.0711
T0014,T0035	C0075	96.09	0.1383
T0018,T0021	C0019	66.55	0.0411
T0029,T0033	C0008	40.46	0.1875
T0030,T0038	C0078	58.46	0.1835
T0011,T0032	C0010	80.98	0.4994
T0026,T0039	C0062	89.63	0.0825
T0007,T0023	C0051	71.04	0.1572
T0019,T0037	C0066	40.7	0.5044
T0013,T0038	C0059	61.44	0.0176
T0032	C0075	32.94	0.7416
T0010,T0022	C0046	65.09	0.2884
T0029,T0038	C0065	66.64	0.6189
T0026,T0036	C0063	63.86	0.1373
T0007,T0014	C0056	65.92	0.0
T0027,T0034	C0067	61.56	0.2644
T0003,T0014	C0052	55.33	0.4119
T0012,T0027	C0008	72.19	0.2741
T0028,T0029	C0024	40.3	0.3142
T0005,T0035	C0022	70.21	0.5767
T0017,T0024	C0043	72.38	0.0
T0005,T0015	C0018	52.63	0.2305
T0013,T0035	C0054	70.57	0.094
T0004,T0039	C0069	61.4	0.207
T0002,T0011	C0022	73.31	0.2001
T0018,T0019	C0012	47.13	0.0
T0001,T0022	C0027	55.82	0.0578
T0003,T0015	C0065	61.32	0.2463
T0027	C0080	30.37	0.9248
T0004,T0011	C0003	53.96	0.4683
T0004,T0008	C0018	60.15	0.6313
T0009,T0012	C0046	56.78	0.3466
T0003,T0033	C0006	64.29	0.1099
T0008,T0040	C0071	74.3	0.2139
T0026,T0036	C0027	52.87	0.3853
T0024	C0047	29.53	0.5058
T0001	C0057	23.72	0.5456
T0034,T0039	C0016	41.86	0.3817
T0029,T0039	C0055	52.54	0.0
T0008,T0029	C0058	40.11	0.617
T0011,T0031	C0047	59.81	0.4025
T0005,T0016	C0046	61.23	0.3458
T0015,T0024	C0055	50.35	0.0925
T0028	C0027	18.35	1.0
T0019	C0024	28.86	0.229
T0004,T0039	C0008	55.83	0.3509
T0018,T0024	C0011	32.42	0.3854
T0009,T0011	C0072	66.25	0.0171
T0028	C0065	39.68	0.4192
T0017,T0040	C0052	45.74	0.3378
T0012,T0039	C0060	85.11	0.1052
T0011,T0023	C0077	76.64	0.3819
T0005,T0013	C0008	64.1	0.5316
T0024,T0035	C0074	71.27	0.2355
T0011,T0027	C0065	49.03	0.6195
T0031,T0032	C0031	51.01	0.0569
T0017,T0021	C0062	67.56	0.4756
T0019,T0029	C0009	41.27	0.4933
T0004,T0018	C0022	43.5	0.1196
T0018,T0020	C0013	51.28	0.201
T0002,T0036	C0068	27.23	0.4274
T0003,T0010	C0002	68.68	0.3381
T0018,T0037	C0004	43.82	0.2059
T0026,T0035	C0033	32.36	0.0
T0017,T0026	C0034	45.41	0.3011
T0007,T0013	C0018	54.74	0.2996
T0029,T0037	C0046	52.49	0.2867
T0017,T0030	C0015	79.99	0.0973
T0003,T0035	C0074	46.56	0.3038
T0027,T0037	C0045	44.48	0.0
T0009,T0035	C0049	66.26	0.3167
T0008,T0013	C0073	42.67	0.8452
T0020,T0025	C0062	58.2	0.0361
T0038,T0039	C0035	42.13	0.2691
T0028,T0038	C0072	63.34	0.173
T0010,T0014	C0062	35.56	0.1995
T0028,T0034	C0035	46.19	0.0205
T0014,T0023	C0062	37.07	0.0277
T0025,T0030	C0074	41.58	0.0
T0017,T0020	C0016	30.42	0.2446
T0003,T0026	C0030	84.83	0.5188
T0001,T0023	C0056	49.8	0.0
T0016,T0020	C0047	71.24	0.1285
T0002	C0009	28.22	0.6612
T0032	C0053	38.69	0.4075
T0002,T0029	C0021	63.41	0.097
T0007,T0020	C0027	63.39	0.2298
T0001,T0025	C0004	54.61	0.264
T0001,T0039	C0049	59.47	0.3071
T0014,T0032	C0066	70.21	0.1658
T0023,T0027	C0055	83.61	0.214
T0007	C0078	12.25	0.245
T0036,T0039	C0021	57.78	0.0328
T0003,T0034	C0028	30.2	0.2969
T0020,T0032	C0013	57.02	0.1649
T0017,T0027	C0048	65.49	0.4337
T0020,T0026	C0048	41.11	0.4395
T0002,T0011	C0029	62.46	0.1957
T0028,T0040	C0075	55.06	0.0
T0003,T0025	C0043	35.63	0.1229
T0005,T0031	C0015	68.01	0.1743
T0007,T0010	C0036	54.38	0.2682
T0027,T0031	C0035	78.11	0.0
T0027,T0030	C0077	52.43	0.0
T0020,T0027	C0055	91.45	0.4567
T0013,T0032	C0046	69.01	0.0879
T0006,T0027	C0050	87.04	0.3804
T0009,T0010	C0008	65.1	0.2751
T0011,T0033	C0024	59.08	0.143
T0025,T0029	C0058	49.26	0.5692
T0014,T0025	C0064	35.84	0.1244
T0002,T0039	C0067	62.21	0.1056
T0030,T0032	C0062	51.75	0.312
T0008,T0032	C0066	77.69	0.1765
T0011,T0030	C0057	68.15	0.192
T0008,T0035	C0033	61.66	0.013
T0018,T0029	C0004	54.77	0.3478
T0016,T0034	C0032	79.11	0.523
T0030	C0046	11.19	0.5744
T0025,T0026	C0048	77.49	0.099
T0020,T0029	C0024	63.21	0.2071
T0021	C0067	42.58	0.5109
T0032,T0033	C0045	77.94	0.0
T0004,T0012	C0038	100.0	0.1304
T0003,T0030	C0068	66.8	0.129
T0020,T0026	C0077	66.45	0.3832
T0023,T0024	C0050	74.11	0.0
T0009,T0028	C0028	64.69	0.0705
T0023,T0024	C0041	96.3	0.0597
T0025,T0031	C0022	75.87	0.1314
T0007,T0038	C0055	46.3	0.0022
T0005,T0026	C0047	61.58	0.3585
T0021	C0064	32.51	0.5847
T0033,T0036	C0024	40.28	0.4131
T0004,T0031	C0028	69.23	0.1213
T0022,T0039	C0079	77.15	0.0
T0011,T0034	C0063	41.73	0.0
T0036,T0038	C0059	31.61	0.3625
T0008,T0038	C0036	57.57	0.0
T0025,T0038	C0049	42.7	0.6394
T0001,T0012	C0036	60.6	0.6651
T0010,T0022	C0012	52.4	0.3392
T0002,T0021	C0011	61.08	0.0859
T0006,T0034	C0033	58.64	0.1281
T0014,T0029	C0048	36.74	0.1294
T0001,T0030	C0043	54.57	0.0996
T0006	C0032	36.91	0.424
T0027,T0033	C0078	60.04	0.144
T0004,T0029	C0019	53.19	0.061
T0011,T0016	C0068	44.23	0.4314
T0022,T0023	C0068	84.71	0.5294
T0021,T0039	C0008	69.08	0.2492
T0021,T0031	C0032	79.21	0.0
T0013,T0032	C0003	72.83	0.4068
T0004,T0035	C0048	51.06	0.0966
T0014,T0015	C0065	61.42	0.0783
T0001,T0028	C0046	44.39	0.6479
T0021,T0038	C0018	48.02	0.1706
T0004,T0007	C0012	77.89	0.0426
T0002,T0036	C0078	89.94	0.4159
T0038,T0039	C0078	80.28	0.1312
T0020,T0038	C0015	44.67	0.5452
T0010,T0031	C0020	55.43	0.0047
T0004,T0010	C0025	89.54	0.1969
T0002,T0015	C0064	54.21	0.249
T0013,T0027	C0006	85.65	0.4018
T0027,T0034	C0004	55.5	0.0792
T0033,T0036	C0065	63.59	0.1538
T0016,T0036	C0029	42.39	0.3019
T0027,T0032	C0050	77.37	0.232
T0007,T0009	C0035	87.66	0.0
T0010,T0024	C0004	63.01	0.3292
T0003,T0005	C0021	75.01	0.1216
T0008,T0013	C0030	54.14	0.1109
T0003,T0039	C0080	55.09	0.1704
T0009,T0028	C0024	70.25	0.0
T0015,T0017	C0044	37.13	0.4157
T0028,T0036	C0046	40.48	0.2824
T0016,T0025	C0021	66.17	0.6152
T0031,T0037	C0076	47.2	0.1265
T0031	C0021	38.38	0.7262
T0018,T0020	C0066	60.52	0.5045
T0021,T0023	C0080	78.04	0.2909
T0028,T0035	C0056	39.18	0.6109
T0027,T0036	C0069	53.6	0.4391
T0008,T0037	C0024	73.99	0.3975
T0021,T0037	C0017	49.78	0.1623
T0030,T0035	C0066	51.4	0.4124
T0012,T0018	C0027	68.74	0.3751
T0022,T0024	C0026	56.63	0.2278
T0007,T0014	C0061	30.03	0.0279
T0012,T0030	C0069	35.58	0.3048
T0015,T0023	C0024	26.22	0.4054
T0024,T0038	C0034	57.27	0.2056
T0001,T0006	C0037	78.0	0.6287
T0024,T0030	C0048	79.35	0.327
T0004,T0031	C0015	89.13	0.0198
T0012,T0016	C0059	89.89	0.203
T0003,T0014	C0023	72.14	0.3631
T0004,T0027	C0029	71.23	0.27
T0021,T0038	C0050	69.46	0.4157
T0021,T0027	C0069	72.53	0.6239
T0027,T0035	C0073	40.01	0.1008
T0004,T0025	C0024	72.21	0.147
T0014,T0022	C0035	64.39	0.0485
T0001,T0037	C0057	67.87	0.2895
T0023,T0031	C0072	47.57	0.1833
T0018	C0067	28.84	0.694
T0026,T0038	C0041	76.57	0.1486
T0028,T0034	C0069	53.9	0.4608
T0017,T0029	C0021	45.6	0.125
T0015,T0037	C0079	75.44	0.0973
T0004,T0038	C0066	51.87	0.0325
T0024,T0030	C0019	69.3	0.2774
T0015,T0028	C0023	59.45	0.2613
T0010,T0017	C0065	48.68	0.2812
T0015,T0034	C0042	61.14	0.0173
T0004,T0015	C0080	54.92	0.0
T0001,T0006	C0065	62.42	0.3555
T0019,T0032	C0039	42.71	0.4775
T0014,T0015	C0073	75.38	0.3121
T0022,T0035	C0059	47.07	0.3701
T0019,T0040	C0053	60.27	0.2521
T0011,T0025	C0032	63.75	0.2759
T0022,T0040	C0074	42.24	0.2663
T0015,T0022	C0054	74.44	0.1639
T0016,T0018	C0035	72.04	0.4163
T0002,T0017	C0019	49.43	0.2529
T0011,T0022	C0065	82.32	0.5067
T0007,T0017	C0041	64.66	0.1404
T0014,T0030	C0024	78.91	0.0859
T0030	C0051	31.17	0.2458
T0019,T0035	C0059	54.73	0.2081
T0028	C0061	32.56	0.8386
T0030,T0032	C0060	72.01	0.3902
T0009,T0027	C0007	70.64	0.2583
T0013	C0045	49.7	0.5847
T0002,T0038	C0071	81.97	0.0214
T0004,T0026	C0042	74.6	0.1821
T0010,T0022	C0030	46.53	0.2611
T0035	C0054	35.36	0.0461
T0025,T0037	C0048	50.31	0.129
T0026,T0032	C0011	66.13	0.3577
T0009,T0016	C0057	21.65	0.2151
T0012,T0020	C0045	66.55	0.0
T0028	C0026	40.75	0.659
T0003	C0001	14.45	0.4704
T0003,T0040	C0058	68.82	0.5464
T0006,T0019	C0050	93.76	0.3977
T0008,T0025	C0033	48.69	0.0893
T0002,T0026	C0054	80.98	0.331
T0029,T0035	C0020	73.15	0.3556
T0006,T0027	C0012	48.61	0.2814
T0008,T0038	C0009	54.33	0.1596
T0017,T0021	C0022	62.09	0.2045
T0026,T0035	C0038	93.11	0.7321
T0026,T0037	C0072	62.41	0.2522
T0003,T0010	C0031	58.24	0.2772
T0036,T0037	C0076	39.88	0.1797
T0001,T0031	C0030	51.62	0.1331
T0004,T0031	C0056	96.8	0.4718
T0002,T0003	C0054	81.13	0.1171
T0012,T0027	C0001	75.64	0.3409
T0010,T0021	C0040	71.38	0.2338
T0013,T0021	C0051	50.19	0.1217
T0015,T0025	C0044	62.92	0.112
T0001,T0025	C0044	79.92	0.1558
T0023,T0025	C0032	64.45	0.4614
T0002	C0007	18.52	0.8163
T0018	C0016	23.93	1.0
T0001,T0007	C0017	61.86	0.2559
T0005,T0027	C0060	48.7	0.0175
T0006,T0010	C0062	68.71	0.0
T0025,T0032	C0024	94.45	0.5067
T0009,T0020	C0047	69.16	0.0907
T0011,T0032	C0014	34.12	0.0
T0001,T0007	C0037	66.47	0.383
T0004,T0024	C0079	37.61	0.4361
T0024,T0027	C0008	71.8	0.1319
T0003,T0027	C0030	68.02	0.4125
T0039,T0040	C0074	42.58	0.0303
T0023,T0040	C0033	42.86	0.3716
T0005,T0025	C0073	49.93	0.0
T0004,T0014	C0074	50.85	0.2824
T0008,T0040	C0006	70.24	0.6341
T0004,T0034	C0059	65.58	0.3643
T0009,T0026	C0041	38.72	0.3675
T0011	C0079	38.35	0.6823
T0005,T0023	C0060	66.93	0.0
T0031,T0034	C0044	64.28	0.0
T0030,T0038	C0021	67.83	0.4641
T0021	C0034	42.25	0.2681
T0006,T0017	C0044	42.23	0.3154
T0025	C0077	36.24	0.1682
T0025,T0036	C0056	34.11	0.1897
T0017,T0032	C0027	62.2	0.4501
T0011,T0033	C0006	60.4	0.2403
T0003,T0024	C0002	75.19	0.6489
T0028,T0030	C0047	57.52	0.2671
T0024,T0033	C0054	87.33	0.1759
T0024,T0035	C0010	69.56	0.119
T0013,T0040	C0022	45.51	0.2852
T0006,T0015	C0035	54.53	0.5576
T0006,T0015	C0002	73.32	0.0855
T0019,T0031	C0014	69.62	0.2427
T0025,T0033	C0030	43.46	0.084
T0013,T0035	C0078	64.43	0.0
T0002,T0025	C0076	72.09	0.2011
T0006,T0022	C0029	29.58	0.3486
T0009,T0037	C0004	57.29	0.1365
T0009,T0026	C0049	86.08	0.3936
T0029,T0034	C0033	54.81	0.0852
T0025,T0034	C0057	37.82	0.3555
T0012,T0031	C0036	52.12	0.7534
T0017,T0026	C0035	38.96	0.2301
T0002,T0004	C0072	69.38	0.0858
T0001,T0017	C0079	55.73	0.0528
T0023,T0028	C0015	72.61	0.1534
T0016,T0027	C0036	62.34	0.0
T0022,T0039	C0038	55.61	0.2372
T0008,T0010	C0030	76.65	0.1395
T0034,T0040	C0041	58.12	0.2264
T0025,T0037	C0045	35.79	0.0
T0019,T0025	C0036	40.92	0.1165
T0010,T0013	C0056	28.69	0.3262
T0035,T0038	C0056	44.78	0.4697
T0008,T0040	C0053	43.09	0.0088
T0005,T0014	C0003	78.51	0.4819
T0002,T0024	C0032	60.02	0.7006
T0025,T0031	C0050	38.91	0.4412
T0016,T0037	C0029	43.16	0.4219
T0018,T0030	C0074	43.59	0.237
T0002,T0038	C0037	54.62	0.3295
T0005,T0014	C0073	57.23	0.2894
T0006,T0026	C0074	52.1	0.2135
T0030	C0043	39.53	0.4828
T0005,T0023	C0017	53.43	0.3639
T0002,T0032	C0065	61.4	0.2246
T0028,T0038	C0032	55.45	0.0306
T0028	C0022	33.12	0.4003
T0003	C0004	37.72	0.6803
T0009,T0026	C0058	81.46	0.3575
T0014,T0015	C0057	53.16	0.2316
T0001,T0009	C0073	90.72	0.0339
T0018,T0040	C0027	63.07	0.4219
T0038,T0040	C0038	64.72	0.3082
T0002,T0030	C0073	60.64	0.0483
T0004,T0035	C0058	50.23	0.2755
T0002,T0005	C0051	39.42	0.1475
T0002,T0026	C0070	41.69	0.0
T0031,T0039	C0012	71.78	0.1424
T0004,T0026	C0062	81.31	0.317
T0011	C0053	23.85	0.6509
T0006,T0036	C0069	57.53	0.3183
T0019,T0038	C0002	53.58	0.3215
T0023,T0038	C0059	51.13	0.3185
T0011,T0016	C0067	71.11	0.0
T0005,T0040	C0034	51.24	0.3838
T0006,T0030	C0014	42.58	0.5781
T0018,T0023	C0040	67.01	0.2174
T0012,T0021	C0024	61.72	0.1566
T0003,T0016	C0003	70.62	0.3841
T0019,T0032	C0029	83.04	0.3208
T0015,T0017	C0068	56.26	0.5478
T0008,T0022	C0009	31.72	0.2363
T0018,T0035	C0055	69.33	0.0978
T0001,T0040	C0015	64.99	0.1909
T0036,T0039	C0023	73.88	0.0627
T0015,T0040	C0049	64.59	0.1596
T0029,T0030	C0005	47.59	0.4915
T0028	C0042	26.82	0.9553
T0007,T0027	C0046	58.58	0.2372
T0008,T0033	C0067	67.59	0.0
T0016,T0018	C0046	79.12	0.4026
T0035,T0040	C0027	70.38	0.5981
T0018,T0036	C0005	63.85	0.2946
T0017,T0031	C0075	69.79	0.5041
T0036,T0038	C0002	51.27	0.3509
T0024,T0031	C0039	68.86	0.0663
T0022,T0035	C0078	75.55	0.0
T0007,T0019	C0058	76.78	0.209
T0006,T0008	C0058	49.37	0.3002
T0018,T0033	C0059	30.28	0.4683
T0014,T0034	C0057	41.77	0.227
T0010,T0021	C0012	37.97	0.4596
T0028,T0035	C0035	32.68	0.0
T0003,T0031	C0039	73.47	0.0
T0028,T0033	C0026	54.72	0.6491
T0035,T0039	C0018	53.12	0.0258
T0018,T0022	C0011	54.79	0.4211
T0029,T0034	C0044	74.25	0.0
T0006,T0040	C0056	64.96	0.1814
T0006,T0026	C0063	59.54	0.2273
T0010,T0034	C0038	41.67	0.3641
T0015,T0035	C0043	42.7	0.624
T0003,T0027	C0026	34.97	0.2566
T0026,T0028	C0036	88.12	0.3288
T0006,T0036	C0059	55.19	0.6068
T0014,T0025	C0034	53.02	0.2405
T0008,T0023	C0077	47.55	0.2132
T0015,T0027	C0024	42.26	0.5963
T0014,T0031	C0033	60.95	0.0
T0014,T0032	C0042	59.64	0.2146
T0013,T0037	C0024	64.69	0.0973
T0013,T0032	C0058	68.64	0.3752
T0011,T0040	C0036	55.03	0.1453
T0006,T0011	C0019	60.31	0.0386
T0018,T0039	C0033	91.54	0.2852
T0005,T0010	C0071	57.24	0.3396
T0008,T0023	C0032	64.97	0.1011
T0006	C0027	16.04	0.2318
T0005,T0011	C0048	71.08	0.3791
T0005,T0025	C0049	44.53	0.2515
T0007,T0012	C0073	54.68	0.1275
T0021,T0024	C0038	65.94	0.195
T0034,T0038	C0059	57.27	0.2365
T0007,T0029	C0074	55.83	0.5692
T0012,T0033	C0026	49.65	0.3018
T0006,T0019	C0053	78.36	0.4834
T0017,T0038	C0038	62.29	0.056
T0032,T0038	C0059	42.05	0.2529
T0019,T0021	C0054	49.39	0.3554
T0030	C0030	39.91	0.5357
T0030,T0038	C0061	57.94	0.3566
T0023	C0030	20.41	0.2808
T0020,T0026	C0054	65.93	0.4262
T0004,T0034	C0078	55.01	0.4683
T0007	C0072	30.06	0.1645
T0021,T0025	C0003	73.41	0.4686
T0020,T0028	C0026	69.97	0.2238
T0020,T0034	C0015	79.45	0.0584
T0008,T0010	C0015	82.64	0.0553
T0015,T0016	C0027	63.91	0.1726
T0016,T0035	C0010	80.26	0.1347
T0002,T0011	C0041	37.14	0.2828
T0019,T0037	C0033	68.09	0.2944
T0001,T0002	C0046	56.19	0.3595
T0016,T0028	C0005	75.81	0.4891
T0012	C0055	33.62	0.711
T0005,T0014	C0047	70.77	0.4864
T0005,T0012	C0068	66.15	0.2372
T0006,T0024	C0023	34.98	0.2444
T0010,T0024	C0001	65.22	0.4694
T0023,T0025	C0006	67.1	0.0302
T0010	C0072	42.66	0.0472
T0035,T0039	C0031	67.04	0.327
T0016,T0018	C0053	38.31	0.1053
T0006,T0028	C0021	41.1	0.1341
T0010,T0037	C0034	72.32	0.4624
T0016,T0036	C0048	82.32	0.0
T0020,T0035	C0047	69.43	0.4833
T0035	C0005	42.36	0.5447
T0006,T0033	C0027	28.35	0.1681
T0018,T0025	C0049	42.56	0.1425
T0036,T0040	C0008	48.04	0.3778
T0012,T0038	C0074	51.53	0.0
T0008,T0010	C0007	92.09	0.0
T0001,T0006	C0056	64.0	0.0
T0012,T0038	C0048	63.84	0.118
T0002,T0013	C0033	33.76	0.198
T0018,T0035	C0022	53.58	0.1633
T0012	C0076	28.69	0.6352
T0036	C0067	32.4	0.3632
T0017,T0021	C0002	74.74	0.4685
T0020,T0032	C0060	81.41	0.5512
T0008,T0040	C0050	87.03	0.145
T0022,T0034	C0017	69.25	0.1283
T0029	C0027	20.86	0.307
T0011,T0016	C0074	68.55	0.2914
T0016,T0017	C0002	72.58	0.5294
T0007,T0027	C0065	50.14	0.5332
T0024,T0026	C0016	67.92	0.1083
T0017,T0028	C0048	62.19	0.2657
T0010,T0021	C0070	44.28	0.2149
T0034	C0025	25.8	0.4962
T0002,T0006	C0055	58.08	0.1938
T0021,T0031	C0039	69.39	0.174
T0016	C0079	35.2	0.6668
T0028,T0039	C0039	63.37	0.1115
T0013,T0015	C0051	79.37	0.0193
T0027,T0034	C0014	20.0	0.3697
T0029,T0033	C0067	64.44	0.0
T0025,T0030	C0013	63.62	0.3064
T0015,T0037	C0008	52.12	0.2198
T0008,T0036	C0027	52.62	0.0279
T0002,T0005	C0036	59.58	0.36
T0023,T0027	C0046	87.62	0.2666
T0025,T0033	C0035	64.47	0.1781
T0016,T0033	C0067	33.93	0.0531
T0008,T0028	C0039	50.34	0.157
T0008,T0025	C0072	61.97	0.5805
T0022	C0061	22.49	0.0998
T0004,T0022	C0013	70.88	0.6598
T0023,T0039	C0037	73.96	0.0699
T0008,T0029	C0043	69.53	0.3976
T0007,T0039	C0059	43.41	0.3084
T0005,T0010	C0030	70.22	0.3955
T0026	C0028	26.73	0.5431
T0029,T0031	C0031	37.61	0.1613
T0020,T0038	C0027	66.16	0.3962
T0001,T0031	C0073	60.54	0.5133
T0012,T0039	C0043	62.25	0.2539
T0021,T0036	C0065	73.59	0.446
T0002,T0009	C0075	33.11	0.0
T0007,T0040	C0002	85.01	0.6241
T0002,T0033	C0060	40.15	0.1739
T0004,T0016	C0007	23.51	0.1615
T0020,T0032	C0040	79.82	0.482
T0010,T0015	C0004	54.43	0.325
T0025,T0028	C0042	65.81	0.6252
T0017,T0018	C0077	48.35	0.0578
T0013,T0016	C0029	51.81	0.3504
T0005,T0033	C0053	62.79	0.5174
T0010,T0014	C0030	46.77	0.3537
T0034,T0035	C0063	50.73	0.2585
T0013,T0024	C0050	61.37	0.3377
T0004,T0019	C0066	30.66	0.223
T0006,T0020	C0008	55.68	0.1673
T0015,T0036	C0041	49.88	0.4084
T0019,T0023	C0051	33.17	0.2286
T0033,T0034	C0032	65.22	0.3994
T0034,T0040	C0021	55.88	0.289
T0023,T0037	C0041	88.36	0.4591
T0019,T0039	C0006	92.49	0.0
T0027,T0029	C0020	65.72	0.0115
T0005,T0009	C0079	72.09	0.2363
T0008,T0032	C0050	93.94	0.0
T0007,T0027	C0063	48.51	0.0299
T0028	C0066	40.93	0.4476
T0017	C0001	42.47	0.2172
T0018,T0019	C0029	82.03	0.371
T0002,T0021	C0057	58.18	0.1821
T0003,T0013	C0005	71.57	0.0519
T0003,T0015	C0003	59.94	0.0764
T0005,T0010	C0080	53.56	0.3756
T0031	C0024	10.63	1.0
T0031	C0080	32.17	0.5069
T0009,T0024	C0068	82.72	0.2656
T0017,T0025	C0077	57.05	0.0
T0010,T0019	C0015	59.17	0.0196
T0004,T0018	C0054	53.26	0.2687
T0033	C0056	14.31	0.4508
T0020,T0035	C0051	70.65	0.0
T0004	C0007	22.06	0.5556
T0018,T0031	C0059	43.25	0.4953
T0006,T0023	C0054	34.16	0.7158
T0022,T0024	C0024	62.43	0.1743
T0008,T0022	C0055	60.81	0.4308
T0010,T0016	C0073	69.88	0.5792
T0014,T0024	C0054	51.64	0.3104
T0009,T0017	C0071	42.81	0.2407
T0007,T0035	C0042	63.3	0.7286
T0008,T0017	C0037	95.42	0.3726
T0001,T0030	C0029	75.05	0.246
T0024,T0031	C0029	51.81	0.05
T0001,T0017	C0071	50.75	0.3406
T0001	C0040	42.6	0.5357
T0012,T0033	C0004	37.64	0.0291
T0010,T0037	C0073	52.64	0.2167
T0012,T0019	C0014	49.99	0.1773
T0001,T0016	C0059	74.73	0.3227
T0004,T0034	C0032	74.96	0.4437
T0035,T0039	C0054	61.31	0.0
T0003,T0016	C0029	38.86	0.2612
T0013,T0040	C0057	76.41	0.0226
T0024,T0030	C0029	63.78	0.0487
T0012,T0040	C0028	73.61	0.1601
T0013,T0023	C0066	38.15	0.4701
T0001,T0021	C0063	61.76	0.2731
T0028,T0029	C0014	58.22	0.4194
T0003,T0030	C0073	40.69	0.2687
T0018,T0038	C0020	63.49	0.0381
T0017,T0022	C0054	40.86	0.3402
T0002,T0020	C0021	56.15	0.3301
T0004,T0023	C0066	48.04	0.085
T0003,T0038	C0033	53.88	0.0
T0006,T0034	C0058	59.64	0.2284
T0035,T0037	C0024	57.18	0.2733
T0004,T0023	C0037	48.38	0.1471
T0012,T0017	C0074	61.5	0.0
T0009,T0039	C0015	45.16	0.5299
T0010,T0011	C0068	64.72	0.464
T0003,T0007	C0029	63.53	0.4114
T0001,T0035	C0023	55.83	0.199
T0021	C0055	21.18	0.0327
T0008,T0034	C0073	27.78	0.5854
T0005,T0034	C0079	69.67	0.0321
T0017,T0030	C0066	50.28	0.4074
T0035,T0037	C0013	64.78	0.4759
T0031,T0036	C0074	55.34	0.315
T0004,T0030	C0016	42.13	0.0999
T0018,T0039	C0059	44.99	0.3264
T0010,T0032	C0063	43.86	0.1859
T0014,T0028	C0046	42.46	0.2506
T0001,T0031	C0012	52.59	0.0765
T0029,T0032	C0033	65.96	0.2944
T0010,T0020	C0014	78.56	0.3186
T0018,T0034	C0043	45.9	0.2332
T0025,T0027	C0065	29.99	0.3552
T0006,T0017	C0020	70.99	0.6725
T0006,T0014	C0040	71.48	0.4095
T0025,T0031	C0059	62.31	0.0849
T0024	C0002	26.82	0.8465
T0018,T0026	C0022	25.66	0.0991
T0028,T0036	C0062	45.05	0.2951
T0002,T0018	C0065	52.39	0.0981
T0003,T0035	C0027	70.58	0.1678
T0029,T0040	C0036	50.07	0.202
T0006,T0014	C0078	77.12	0.1835
T0003,T0038	C0069	36.13	0.2227
T0021,T0028	C0069	86.81	0.3949
T0030,T0031	C0034	23.7	0.0792
T0020,T0038	C0037	57.31	0.4978
T0032	C0047	17.22	0.7513
T0001,T0013	C0076	85.9	0.0189
T0007,T0015	C0080	56.53	0.1916
T0013,T0029	C0021	62.32	0.2035
T0003,T0021	C0058	72.59	0.2554
