task_id_list	courier_id	total_score	willingness
T0016	C0042	25.38	0.3369
T0009,T0026	C0021	28.31	0.0
T0021,T0023	C0026	58.93	0.484
T0001,T0007	C0020	39.13	0.3648
T0020,T0025	C0062	43.38	0.1666
T0001,T0022	C0053	57.66	0.0846
T0020,T0024	C0041	57.3	0.2391
T0010,T0018	C0017	44.6	0.6149
T0025	C0056	31.55	0.6274
T0004,T0020	C0020	99.47	0.2461
T0014,T0030	C0027	70.49	0.2668
T0027	C0052	29.3	0.3005
T0015,T0026	C0005	50.39	0.1533
T0007,T0021	C0031	53.37	0.2856
T0002,T0027	C0012	69.05	0.2512
T0028,T0030	C0062	85.51	0.5302
T0009,T0022	C0046	74.31	0.6022
T0007,T0016	C0012	69.07	0.3845
T0014,T0016	C0013	57.7	0.505
T0010,T0030	C0055	83.47	0.3705
T0012,T0022	C0008	66.21	0.1521
T0018,T0022	C0057	85.78	0.2449
T0005,T0008	C0016	85.74	0.4415
T0010,T0017	C0037	52.51	0.0163
T0010,T0027	C0001	92.53	0.5269
T0017	C0004	33.61	0.8106
T0014,T0027	C0013	62.15	0.0765
T0015,T0027	C0048	89.32	0.0052
T0004,T0016	C0062	64.16	0.2954
T0002,T0013	C0012	52.61	0.4269
T0023,T0026	C0011	42.67	0.4088
T0002,T0027	C0001	52.93	0.1478
T0004,T0022	C0011	44.62	0.1661
T0011,T0020	C0020	62.03	0.2011
T0015,T0027	C0033	79.77	0.3688
T0028,T0030	C0003	50.98	0.3467
T0001,T0018	C0012	76.83	0.4066
T0011,T0019	C0003	54.93	0.2602
T0015,T0017	C0048	77.36	0.4448
T0015,T0028	C0012	58.31	0.1081
T0008,T0013	C0022	31.27	0.1431
T0021,T0023	C0037	63.3	0.351
T0015,T0029	C0009	88.48	0.4048
T0008,T0011	C0034	59.99	0.4661
T0011,T0020	C0001	33.42	0.6699
T0021,T0030	C0013	47.13	0.0433
T0019,T0025	C0058	54.66	0.3175
T0014,T0018	C0048	28.71	0.1507
T0015,T0026	C0056	67.1	0.6078
T0015,T0028	C0023	65.59	0.363
T0006,T0016	C0055	68.15	0.0277
T0008,T0013	C0023	40.35	0.3779
T0001,T0013	C0041	77.18	0.1128
T0013,T0017	C0009	77.28	0.05
T0004,T0022	C0010	55.22	0.1334
T0022,T0029	C0056	76.38	0.4812
T0009,T0025	C0045	66.77	0.0736
T0026,T0028	C0049	45.9	0.2997
T0010	C0058	41.65	0.1337
T0004,T0012	C0019	23.31	0.5303
T0005,T0026	C0011	42.16	0.2375
T0018,T0028	C0027	41.31	0.5765
T0015,T0027	C0011	80.58	0.1949
T0009,T0028	C0001	53.67	0.6539
T0006	C0042	40.71	0.7113
T0010,T0020	C0019	69.66	0.3589
T0003,T0027	C0028	59.74	0.1925
T0008,T0010	C0050	68.88	0.2093
T0008,T0026	C0049	53.88	0.4299
T0005,T0011	C0058	65.55	0.2254
T0001	C0051	28.28	0.6172
T0004,T0021	C0061	39.52	0.0202
T0013,T0025	C0053	44.37	0.0
T0006	C0058	32.81	0.5251
T0008,T0022	C0060	53.53	0.1906
T0001,T0010	C0006	53.13	0.1534
T0003,T0019	C0029	91.8	0.263
T0007,T0008	C0029	69.95	0.5901
T0003,T0011	C0050	68.07	0.2527
T0008,T0015	C0028	73.61	0.1159
T0002,T0008	C0057	62.62	0.0683
T0005,T0007	C0021	42.07	0.1385
T0026,T0027	C0005	77.58	0.0
T0014,T0018	C0053	31.22	0.5156
T0016,T0028	C0039	56.09	0.3444
T0027	C0035	32.55	0.881
T0018,T0022	C0024	38.17	0.3057
T0028	C0058	44.97	0.5352
T0004,T0009	C0013	58.55	0.3813
T0009,T0023	C0035	68.72	0.087
T0005,T0014	C0055	82.4	0.1142
T0006,T0028	C0023	60.26	0.3765
T0023,T0025	C0029	80.39	0.5818
T0006,T0008	C0040	49.49	0.6917
T0009	C0034	16.2	0.6101
T0012,T0022	C0034	66.11	0.2987
T0023,T0024	C0048	52.28	0.4027
T0003,T0005	C0038	46.19	0.3952
T0017,T0026	C0047	37.54	0.1322
T0017,T0026	C0020	48.05	0.5825
T0003,T0010	C0040	54.35	0.3469
T0012,T0023	C0008	56.43	0.1232
T0009,T0018	C0036	87.71	0.2411
T0005,T0016	C0022	45.87	0.5565
T0008	C0061	15.21	0.6401
T0005,T0013	C0006	57.45	0.3555
T0003,T0016	C0052	54.34	0.1777
T0003,T0004	C0016	86.89	0.3977
T0009,T0028	C0010	62.0	0.2003
T0017,T0020	C0043	41.34	0.0
T0004,T0009	C0022	55.25	0.244
T0008,T0013	C0048	34.88	0.1849
T0009,T0019	C0039	89.65	0.0
T0018,T0026	C0032	57.81	0.6207
T0002,T0027	C0061	73.1	0.2697
T0007,T0019	C0050	78.3	0.0681
T0009,T0010	C0051	43.16	0.4281
T0007,T0030	C0059	47.96	0.1723
T0020	C0033	41.27	0.7238
T0014,T0025	C0052	82.71	0.4458
T0002,T0017	C0001	53.15	0.0604
T0011,T0015	C0025	71.71	0.3504
T0015,T0027	C0037	43.94	0.2614
T0016,T0030	C0034	63.11	0.4317
T0024,T0026	C0029	50.82	0.3617
T0016,T0021	C0011	54.62	0.0
T0001,T0002	C0006	67.37	0.0
T0014,T0020	C0011	51.09	0.1868
T0001,T0003	C0024	38.91	0.5245
T0007,T0009	C0010	48.74	0.3748
T0001,T0011	C0020	42.35	0.0
T0017,T0021	C0019	57.86	0.4955
T0004,T0021	C0047	87.4	0.0653
T0003	C0008	30.61	0.1089
T0003,T0012	C0017	44.61	0.1931
T0018,T0026	C0014	58.3	0.4185
T0003,T0016	C0046	71.56	0.6138
T0012,T0015	C0010	55.99	0.0358
T0001,T0021	C0019	83.92	0.4748
T0007,T0012	C0062	58.33	0.3122
T0003,T0029	C0055	60.42	0.1088
T0008,T0029	C0052	66.24	0.4311
T0009,T0018	C0054	29.25	0.4843
T0016,T0018	C0030	38.58	0.3328
T0002,T0025	C0006	72.87	0.0468
T0004,T0026	C0057	63.35	0.2345
T0002,T0017	C0002	74.47	0.3716
T0002,T0020	C0039	62.99	0.231
T0026,T0027	C0045	52.96	0.5889
T0004,T0027	C0004	41.92	0.6775
T0008,T0015	C0050	60.3	0.3975
T0028,T0030	C0019	67.72	0.2138
T0005,T0021	C0036	74.96	0.4744
T0010	C0033	43.15	0.3517
T0001,T0030	C0053	22.93	0.2465
T0004,T0028	C0016	80.04	0.0679
T0002,T0014	C0036	71.42	0.3657
T0006,T0016	C0001	66.48	0.0
T0009,T0014	C0011	52.48	0.16
T0010,T0028	C0024	42.19	0.0935
T0006,T0011	C0053	57.53	0.0237
T0010,T0019	C0054	69.39	0.1392
T0011	C0007	30.14	0.3166
T0007,T0021	C0061	22.45	0.2314
T0013,T0027	C0016	64.86	0.0113
T0015	C0031	41.13	0.5523
T0007,T0025	C0062	68.35	0.4872
T0004,T0022	C0016	53.31	0.203
T0003,T0017	C0046	69.85	0.4624
T0012,T0029	C0010	60.18	0.1567
T0027	C0053	49.78	0.1339
T0013,T0030	C0038	66.7	0.0474
T0003,T0024	C0040	42.64	0.4993
T0024,T0027	C0023	42.72	0.5837
T0019,T0025	C0048	68.05	0.4487
T0013,T0016	C0017	36.05	0.0734
T0017,T0029	C0015	69.26	0.2936
T0004,T0025	C0040	88.95	0.0274
T0007,T0029	C0025	39.64	0.5114
T0021,T0028	C0001	55.03	0.0242
T0011,T0026	C0015	94.1	0.1693
T0007,T0021	C0012	88.66	0.2033
T0001,T0016	C0038	33.21	0.3392
T0017,T0030	C0037	49.8	0.0
T0002,T0017	C0007	50.84	0.0204
T0002,T0024	C0008	81.84	0.1668
T0010	C0024	13.87	0.0832
T0001,T0002	C0024	52.34	0.3628
T0010,T0024	C0045	63.6	0.1943
T0004,T0023	C0039	50.95	0.0
T0004,T0006	C0052	57.9	0.0815
T0003,T0023	C0032	78.65	0.2912
T0002,T0005	C0059	29.76	0.1731
T0017,T0018	C0042	69.63	0.1887
T0008,T0018	C0007	48.43	0.0
T0013,T0025	C0019	55.67	0.7865
T0010,T0030	C0025	33.06	0.0
T0017,T0029	C0058	75.51	0.205
T0002,T0011	C0001	30.49	0.1866
T0022,T0025	C0026	62.34	0.2127
T0017,T0029	C0017	62.89	0.0763
T0003,T0013	C0019	38.06	0.6231
T0010,T0025	C0024	63.48	0.0
T0003,T0006	C0006	43.05	0.1821
T0004,T0010	C0034	62.04	0.162
T0007,T0010	C0017	49.7	0.2603
T0022,T0026	C0044	54.54	0.5224
T0008,T0025	C0007	51.32	0.1111
T0004,T0011	C0014	87.05	0.5972
T0002,T0021	C0055	95.01	0.1048
T0005,T0007	C0029	96.12	0.4386
T0010,T0022	C0013	49.88	0.2639
T0020	C0009	20.48	0.6406
T0004,T0023	C0015	70.39	0.2651
T0024,T0030	C0002	30.47	0.4037
T0027,T0028	C0024	36.58	0.528
T0019	C0053	47.6	0.5274
T0007,T0023	C0014	74.34	0.2718
T0011,T0014	C0023	64.83	0.6428
T0013,T0025	C0012	74.0	0.3359
T0008	C0003	15.65	0.1688
T0021,T0030	C0006	73.23	0.2496
T0003,T0026	C0029	62.82	0.4198
T0023	C0025	27.77	0.2072
T0021,T0029	C0043	45.54	0.2658
T0001,T0014	C0046	100.0	0.4506
T0002,T0011	C0060	48.94	0.0
T0001,T0016	C0030	66.53	0.5645
T0012,T0024	C0048	39.19	0.4827
T0006,T0014	C0037	91.6	0.3678
T0003,T0005	C0029	76.16	0.5083
T0020,T0026	C0036	70.77	0.1588
T0014,T0030	C0007	59.85	0.3245
T0007,T0026	C0044	67.03	0.0498
T0013,T0015	C0018	29.0	0.3391
T0013,T0023	C0036	78.79	0.3924
T0008,T0024	C0043	67.1	0.4095
T0001,T0014	C0033	34.8	0.0533
T0003,T0013	C0054	76.78	0.6125
T0013,T0017	C0013	33.16	0.3417
T0021,T0027	C0031	67.22	0.266
T0005,T0006	C0024	44.26	0.4138
T0002,T0026	C0060	60.53	0.1635
T0028	C0047	12.28	0.9029
T0001,T0026	C0004	56.63	0.4719
T0008,T0015	C0055	57.99	0.4786
T0001,T0002	C0062	54.5	0.4873
T0024	C0026	27.01	0.4877
T0026,T0027	C0026	54.66	0.3288
T0004,T0016	C0014	61.89	0.5417
T0027	C0015	35.54	0.4781
T0023,T0028	C0023	79.27	0.2682
T0008,T0029	C0023	61.58	0.5631
T0007,T0013	C0041	75.82	0.2113
T0002,T0010	C0042	64.69	0.3659
T0015,T0017	C0001	55.86	0.4889
T0004,T0029	C0047	68.23	0.0996
T0019,T0029	C0030	54.74	0.0753
T0021,T0023	C0042	73.41	0.1534
T0008,T0024	C0046	81.71	0.1464
T0020,T0029	C0061	32.1	0.0
T0001,T0027	C0053	66.04	0.0061
T0005,T0017	C0033	68.96	0.1433
T0011,T0030	C0029	45.24	0.4235
T0006,T0011	C0008	56.58	0.2255
T0025,T0027	C0051	48.22	0.2076
T0002,T0026	C0035	61.09	0.339
T0018,T0030	C0007	51.65	0.0779
T0010,T0021	C0010	47.52	0.2228
T0014,T0026	C0044	69.71	0.1263
T0008,T0021	C0009	70.12	0.1649
T0003,T0012	C0044	57.71	0.5712
T0020,T0022	C0032	79.12	0.3111
T0018,T0019	C0025	60.74	0.1026
T0018,T0022	C0018	100.0	0.5095
T0023,T0030	C0007	50.45	0.0
T0010,T0016	C0053	80.31	0.3882
T0003,T0023	C0042	62.28	0.0
T0013,T0018	C0036	90.7	0.1643
T0023	C0047	34.2	0.1869
T0003,T0016	C0047	38.07	0.2961
T0006,T0016	C0035	85.8	0.0
T0014	C0046	49.0	0.8691
T0020,T0024	C0055	73.53	0.4342
T0008,T0024	C0059	52.65	0.1414
T0008,T0014	C0024	35.53	0.261
T0017,T0020	C0047	40.69	0.5066
T0002,T0009	C0006	62.21	0.0
T0019,T0022	C0014	58.1	0.4476
T0020,T0023	C0011	46.18	0.5236
T0024,T0028	C0013	70.41	0.396
T0003,T0009	C0042	65.05	0.1603
T0011,T0012	C0035	59.76	0.1761
T0011,T0024	C0030	34.99	0.1838
T0003,T0005	C0008	72.42	0.0
T0004,T0025	C0004	57.22	0.5811
T0016,T0018	C0049	61.26	0.143
T0017,T0024	C0001	45.73	0.5015
T0012,T0028	C0045	48.01	0.1669
T0017,T0018	C0054	23.55	0.3073
T0005,T0025	C0050	57.84	0.4804
T0002,T0013	C0005	59.31	0.4832
T0002,T0006	C0018	71.39	0.035
T0014,T0016	C0046	95.66	0.6568
T0026,T0028	C0016	73.68	0.0
T0013,T0016	C0033	75.28	0.4528
T0009,T0017	C0052	44.65	0.3017
T0011,T0028	C0055	73.18	0.0
T0002,T0005	C0056	44.0	0.1904
T0022,T0028	C0052	70.72	0.0399
T0003,T0023	C0054	76.85	0.4773
T0016,T0026	C0014	63.42	0.4534
T0011,T0023	C0061	82.62	0.164
T0012	C0044	31.64	0.8128
T0012,T0021	C0039	62.8	0.584
T0010,T0027	C0021	51.53	0.0
T0019,T0028	C0044	46.0	0.6225
T0002,T0014	C0013	52.69	0.6584
T0015,T0028	C0056	71.49	0.1008
T0006,T0028	C0003	69.38	0.3147
T0003,T0017	C0041	76.61	0.6105
T0008,T0022	C0042	64.81	0.0399
T0002,T0012	C0052	81.79	0.0092
T0006,T0028	C0010	57.86	0.1915
T0009	C0048	31.27	0.4046
T0002,T0017	C0038	42.85	0.0067
T0013,T0029	C0046	55.83	0.5018
T0017,T0021	C0013	37.41	0.0
T0016,T0021	C0028	20.0	0.264
T0013,T0018	C0008	56.52	0.1362
T0016,T0024	C0028	50.41	0.0394
T0003,T0020	C0041	54.58	0.3913
T0014	C0032	36.49	0.4927
T0005,T0027	C0045	68.27	0.6489
T0012,T0023	C0028	31.59	0.0
T0001,T0016	C0011	41.34	0.1122
T0003,T0023	C0002	85.12	0.4124
T0018,T0030	C0036	72.36	0.261
T0010,T0016	C0044	44.28	0.0
T0018,T0021	C0016	52.46	0.1108
T0021,T0026	C0002	61.62	0.307
T0016,T0024	C0006	43.35	0.3417
T0007,T0017	C0006	94.83	0.4471
T0015,T0020	C0031	66.37	0.255
T0008,T0009	C0027	40.44	0.0
T0014,T0019	C0023	68.54	0.3797
T0009,T0013	C0050	28.87	0.0
T0016,T0029	C0031	68.2	0.0
T0004,T0020	C0037	71.53	0.0148
T0019,T0029	C0047	55.8	0.0986
T0021,T0026	C0049	45.36	0.4393
T0007,T0016	C0008	59.5	0.3001
T0018,T0027	C0041	50.48	0.0419
T0015,T0025	C0018	56.54	0.2164
T0024,T0030	C0039	57.43	0.1144
T0017,T0025	C0017	70.07	0.1853
T0002,T0027	C0056	70.74	0.2987
T0005,T0013	C0030	33.45	0.076
T0008,T0019	C0053	69.92	0.1211
T0017,T0030	C0059	30.32	0.3484
T0022,T0023	C0014	75.11	0.3063
T0009,T0027	C0029	54.39	0.4611
T0016	C0049	40.82	0.2264
T0011,T0018	C0056	65.17	0.0
T0022,T0026	C0033	67.01	0.2515
T0024,T0030	C0042	57.27	0.4211
T0006,T0021	C0037	59.28	0.532
T0016,T0020	C0044	73.08	0.0888
T0017,T0022	C0018	48.72	0.1678
T0012,T0029	C0003	62.71	0.6965
T0005,T0006	C0043	40.24	0.0969
T0007,T0014	C0036	61.48	0.6282
T0011,T0027	C0049	37.41	0.1943
T0020	C0021	23.09	0.968
T0026,T0029	C0003	45.82	0.294
T0017,T0028	C0061	92.24	0.3516
T0014,T0028	C0058	98.24	0.1563
T0005,T0028	C0040	63.26	0.2745
T0003,T0027	C0035	62.05	0.4873
T0018,T0020	C0045	43.95	0.0123
T0001,T0010	C0009	48.91	0.1253
T0018,T0030	C0039	55.59	0.0
T0003,T0020	C0027	54.39	0.5456
T0015,T0021	C0014	72.89	0.0692
T0018,T0026	C0028	67.31	0.3092
T0017,T0024	C0031	33.64	0.358
T0007,T0029	C0006	85.74	0.3762
T0007,T0024	C0028	61.53	0.177
T0006,T0020	C0019	57.2	0.354
T0011,T0015	C0058	78.83	0.0
T0002,T0013	C0038	58.56	0.0
T0017,T0022	C0017	63.65	0.1611
T0008,T0020	C0051	70.78	0.1992
T0005,T0020	C0021	47.54	0.7402
T0005,T0030	C0028	60.63	0.3357
T0001,T0028	C0056	64.89	0.0045
T0006,T0012	C0033	60.28	0.469
T0002,T0005	C0039	73.65	0.1277
T0001,T0030	C0061	63.85	0.3248
T0010,T0027	C0036	42.66	0.0893
T0004,T0006	C0004	70.57	0.6651
T0010,T0013	C0043	68.04	0.2259
T0004,T0021	C0027	67.64	0.4046
T0002	C0020	19.65	0.6701
T0005,T0007	C0015	52.28	0.208
T0016,T0018	C0009	84.81	0.3062
T0003,T0013	C0003	42.19	0.3391
T0008	C0017	35.56	0.3132
T0015,T0026	C0050	48.33	0.6769
T0008,T0027	C0060	72.04	0.2169
T0016,T0029	C0009	80.34	0.2407
T0016,T0021	C0039	31.08	0.5052
T0011,T0022	C0009	79.67	0.0
T0017,T0022	C0052	66.54	0.014
T0003,T0026	C0001	60.2	0.0
T0009,T0021	C0016	84.58	0.1718
T0004,T0020	C0057	67.85	0.2173
T0029,T0030	C0047	55.77	0.0391
T0023	C0028	19.0	0.0329
T0029,T0030	C0019	49.98	0.2538
T0019,T0026	C0039	76.81	0.091
T0007,T0010	C0032	64.37	0.0
T0004,T0017	C0033	42.39	0.4478
T0001,T0030	C0024	80.8	0.4585
T0006,T0023	C0037	66.27	0.3667
T0004,T0016	C0038	53.03	0.1602
T0009,T0022	C0025	57.98	0.1128
T0001,T0009	C0061	64.65	0.351
T0007,T0024	C0053	57.03	0.4845
T0001,T0026	C0018	59.81	0.0805
T0001,T0028	C0032	82.68	0.47
T0002,T0020	C0021	39.82	0.4707
T0004,T0005	C0025	32.56	0.1158
T0010,T0013	C0024	31.39	0.0
T0004,T0006	C0007	93.63	0.1084
T0012,T0027	C0028	47.75	0.0
T0010,T0013	C0057	76.53	0.0145
T0002	C0060	24.31	0.229
T0016,T0024	C0031	67.33	0.2376
T0001,T0015	C0061	40.89	0.0022
T0009,T0010	C0062	57.06	0.2933
T0003,T0006	C0011	63.01	0.5251
T0021,T0022	C0039	74.55	0.5469
T0007,T0017	C0043	30.88	0.355
T0011,T0026	C0051	70.51	0.0125
T0004,T0029	C0003	43.12	0.5397
T0005	C0054	15.56	0.0885
T0008,T0012	C0047	48.08	0.7414
T0015,T0026	C0042	50.45	0.5464
T0001,T0004	C0036	29.77	0.0512
T0013,T0026	C0059	68.37	0.0
T0014,T0019	C0053	51.4	0.507
T0016,T0018	C0043	46.97	0.183
T0008,T0016	C0015	94.56	0.332
T0008,T0012	C0041	41.52	0.1159
T0008,T0016	C0048	54.84	0.198
T0010,T0018	C0036	70.08	0.2263
T0004,T0029	C0029	59.69	0.3268
T0006,T0011	C0057	53.01	0.3249
T0015,T0028	C0008	89.72	0.3474
T0004,T0019	C0013	48.9	0.3093
T0028,T0030	C0005	82.42	0.3131
T0025,T0027	C0047	77.58	0.4206
T0014,T0018	C0062	37.1	0.3543
T0017,T0027	C0034	22.11	0.4363
T0016,T0018	C0053	55.56	0.3715
T0024,T0027	C0020	59.68	0.455
T0021,T0029	C0057	68.34	0.2305
T0004,T0014	C0049	84.22	0.4872
T0005,T0022	C0041	51.47	0.4563
T0010,T0015	C0041	69.5	0.1842
T0005,T0030	C0009	61.9	0.3962
T0014,T0020	C0009	29.34	0.5011
T0008,T0014	C0040	74.62	0.4262
T0003,T0015	C0042	63.75	0.1353
T0008,T0020	C0016	46.42	0.395
T0018,T0020	C0039	63.95	0.0712
T0001,T0026	C0013	51.78	0.0
T0018,T0022	C0004	69.58	0.0301
T0015,T0028	C0048	71.06	0.4248
T0009,T0023	C0031	86.12	0.3074
T0002,T0017	C0056	79.93	0.1719
T0002,T0018	C0061	83.37	0.3781
T0004,T0030	C0056	70.34	0.2377
T0020,T0029	C0053	73.18	0.4405
T0009,T0016	C0012	43.66	0.0937
T0015,T0023	C0040	36.05	0.5511
T0016,T0024	C0050	57.76	0.0
T0024,T0028	C0033	53.85	0.0378
T0001,T0016	C0004	88.84	0.0
T0004,T0014	C0014	73.2	0.5566
T0018,T0022	C0049	62.44	0.3075
T0001,T0021	C0047	61.33	0.0796
T0015,T0027	C0054	52.26	0.2845
T0020,T0023	C0018	28.07	0.3108
T0003,T0027	C0020	36.56	0.288
T0028,T0029	C0058	93.51	0.3047
T0004,T0017	C0047	63.15	0.3644
T0007	C0058	23.22	0.8187
T0007,T0022	C0015	39.41	0.6222
T0004,T0030	C0027	63.8	0.1352
T0007,T0027	C0003	82.11	0.0
T0019,T0029	C0024	48.86	0.0584
T0016,T0020	C0061	34.11	0.1935
T0010,T0025	C0046	27.51	0.0
T0003,T0028	C0059	45.27	0.0
T0017,T0026	C0049	43.89	0.3275
T0005,T0019	C0036	75.13	0.4868
T0015,T0023	C0037	50.31	0.5092
T0002	C0019	25.03	0.74
T0009,T0018	C0025	62.24	0.196
T0003	C0059	25.73	0.104
T0012,T0026	C0022	70.91	0.1082
T0015,T0025	C0038	69.09	0.2946
T0008,T0011	C0016	57.28	0.4944
T0019	C0007	22.4	0.1237
T0007,T0027	C0012	74.55	0.2748
T0015,T0016	C0033	78.51	0.3024
T0024	C0058	33.06	0.0912
T0004,T0025	C0001	64.64	0.2718
T0011	C0034	30.87	0.5985
T0020,T0029	C0036	66.31	0.1457
T0010,T0026	C0041	64.0	0.1722
T0019,T0030	C0014	63.94	0.4361
T0023,T0027	C0003	68.74	0.0
T0016,T0024	C0061	25.84	0.1002
T0012,T0013	C0059	68.31	0.1757
T0006,T0017	C0007	49.77	0.1964
T0024,T0029	C0051	74.55	0.0015
T0006,T0014	C0016	42.95	0.7492
T0024,T0029	C0020	35.68	0.5172
T0022,T0026	C0051	57.35	0.2777
T0005,T0007	C0044	58.05	0.0508
T0011,T0030	C0017	57.59	0.0
T0030	C0015	43.29	0.4532
T0003,T0025	C0013	45.36	0.422
T0009,T0012	C0017	54.37	0.1302
T0002,T0005	C0043	59.33	0.5934
T0018,T0027	C0035	44.88	0.7683
T0003,T0023	C0037	63.18	0.3774
T0002,T0029	C0036	68.28	0.131
T0015,T0016	C0053	69.46	0.0974
T0025,T0028	C0012	86.88	0.1476
T0014,T0028	C0038	46.25	0.143
T0011,T0029	C0060	48.55	0.0812
T0003,T0021	C0034	74.92	0.1419
T0023,T0029	C0029	57.33	0.7385
T0005,T0027	C0007	64.6	0.4061
T0003,T0025	C0005	61.23	0.1263
T0015,T0023	C0008	62.41	0.2532
T0010,T0014	C0032	60.97	0.0577
T0013	C0042	27.49	0.0821
T0010,T0016	C0042	52.12	0.2492
T0016,T0027	C0056	53.46	0.477
T0004,T0009	C0055	75.35	0.0761
T0012,T0021	C0058	59.22	0.3947
T0009,T0018	C0021	34.39	0.0
T0018,T0025	C0023	71.5	0.1015
T0002,T0005	C0033	86.51	0.3076
T0004,T0005	C0028	54.51	0.0
T0009,T0024	C0006	66.41	0.0539
T0025,T0030	C0045	65.34	0.3098
T0014,T0022	C0028	50.46	0.48
T0008,T0011	C0020	51.4	0.1865
T0004,T0025	C0026	68.54	0.2986
T0020	C0018	15.12	0.4074
T0009,T0026	C0042	52.18	0.5833
T0018,T0026	C0008	34.56	0.1401
T0008,T0017	C0008	73.59	0.2779
T0007,T0008	C0005	64.33	0.092
T0002	C0031	25.21	0.0419
T0003,T0015	C0009	57.53	0.4514
T0006,T0011	C0018	52.54	0.1895
T0001,T0020	C0033	69.01	0.2075
T0007,T0020	C0062	73.58	0.2222
T0021,T0028	C0039	50.64	0.4755
T0007,T0014	C0059	55.39	0.3688
T0004,T0021	C0058	44.86	0.3439
T0025,T0027	C0048	71.19	0.0926
T0017,T0025	C0035	60.52	0.0361
T0003,T0026	C0015	77.09	0.2692
T0018,T0029	C0038	48.63	0.0
T0013,T0024	C0017	56.35	0.2428
T0019,T0029	C0052	58.94	0.5066
T0006,T0017	C0025	94.11	0.2354
T0006,T0023	C0057	56.5	0.2523
T0006,T0008	C0036	39.88	0.4067
T0017,T0021	C0014	68.03	0.0704
T0003,T0004	C0029	77.53	0.1776
T0021,T0022	C0045	84.13	0.1986
T0011,T0018	C0030	36.92	0.1245
T0004,T0005	C0058	52.08	0.2758
T0003,T0030	C0014	62.93	0.415
T0003,T0021	C0055	93.99	0.0386
T0030	C0052	47.75	0.3316
T0018,T0030	C0046	69.45	0.6565
T0004,T0008	C0031	40.87	0.3876
T0016	C0025	18.64	0.2846
T0005,T0018	C0016	82.13	0.3264
T0024,T0025	C0044	98.21	0.563
T0021,T0026	C0028	33.78	0.4114
T0016	C0011	26.7	0.122
T0013,T0029	C0008	72.68	0.0939
T0004,T0005	C0031	70.04	0.0
T0019,T0030	C0057	51.7	0.1487
T0005,T0030	C0017	44.72	0.0
T0003,T0009	C0009	53.5	0.6763
T0021,T0024	C0047	65.2	0.0
T0002,T0030	C0007	53.6	0.1278
T0002	C0062	33.3	0.7497
T0018,T0019	C0044	42.3	0.1956
T0028,T0029	C0010	54.56	0.2366
T0008,T0013	C0037	67.99	0.1704
T0002,T0004	C0003	67.97	0.1918
T0003,T0008	C0022	60.48	0.3493
T0016,T0020	C0042	63.5	0.0408
T0008,T0022	C0010	54.15	0.4631
T0006,T0020	C0014	100.0	0.1919
T0009,T0014	C0028	35.23	0.1576
T0011,T0014	C0045	58.91	0.0922
T0002,T0004	C0018	89.03	0.2054
T0015,T0027	C0018	64.0	0.2773
T0022,T0023	C0044	66.93	0.0
T0002,T0025	C0013	65.56	0.3379
T0009,T0023	C0017	84.16	0.22
T0003,T0009	C0059	47.47	0.03
T0004,T0011	C0023	57.64	0.1478
T0007,T0020	C0028	51.67	0.5669
T0010,T0024	C0042	58.78	0.2555
T0008,T0022	C0008	51.63	0.1072
T0025,T0029	C0002	69.75	0.0461
T0008,T0025	C0032	50.7	0.4421
T0005,T0021	C0053	40.62	0.2271
T0015,T0016	C0051	39.35	0.4103
T0006,T0014	C0044	70.19	0.0331
T0006,T0016	C0005	86.35	0.0
T0001,T0013	C0045	64.48	0.593
T0009,T0020	C0012	58.34	0.0
T0010,T0018	C0051	60.23	0.4816
T0009,T0013	C0051	75.82	0.4691
T0012,T0018	C0035	58.95	0.5585
T0008,T0013	C0010	71.38	0.3325
T0002,T0011	C0040	61.67	0.3064
T0018,T0029	C0059	74.27	0.1071
T0005,T0018	C0022	53.78	0.7253
T0001,T0028	C0011	62.92	0.3389
T0012,T0016	C0017	48.62	0.1009
T0012,T0028	C0005	56.67	0.1421
T0010,T0026	C0009	56.46	0.107
T0009,T0021	C0038	61.94	0.1589
T0024,T0027	C0025	59.4	0.4354
T0017,T0023	C0027	35.84	0.1052
T0012,T0026	C0058	76.6	0.4567
T0029,T0030	C0058	57.89	0.3574
T0011,T0017	C0062	64.3	0.2907
T0001,T0002	C0025	69.77	0.4302
T0010,T0015	C0046	33.01	0.3891
T0006,T0009	C0007	50.87	0.1698
T0011,T0016	C0052	68.98	0.0802
T0011,T0022	C0010	67.63	0.117
T0004,T0022	C0038	42.89	0.1761
T0002,T0006	C0020	33.52	0.1775
T0003,T0007	C0010	48.66	0.479
T0024,T0026	C0013	79.17	0.349
T0014,T0018	C0058	79.27	0.1238
T0006,T0019	C0005	52.11	0.2518
T0012,T0014	C0035	53.63	0.5166
T0009,T0021	C0012	69.05	0.1118
T0004	C0028	32.37	0.0489
T0010,T0025	C0040	63.38	0.2296
T0018,T0021	C0024	52.53	0.721
T0022,T0023	C0040	45.44	0.2974
T0021,T0027	C0041	71.16	0.1318
T0002,T0019	C0013	58.72	0.3076
T0010,T0015	C0056	66.32	0.1137
T0005,T0030	C0015	76.48	0.1752
T0018,T0029	C0043	57.75	0.2926
T0011,T0023	C0012	38.35	0.108
T0013	C0018	18.25	0.6327
T0001,T0015	C0050	82.37	0.3981
T0012,T0024	C0020	71.34	0.0597
T0009	C0021	13.6	0.1786
