task_id_list	courier_id	total_score	willingness
T0025	C0049	43.16	0.1479
T0022,T0023	C0056	53.01	0.0352
T0007,T0011	C0046	58.24	0.0116
T0007,T0023	C0041	43.57	0.0316
T0014,T0015	C0046	68.53	0.0
T0020	C0040	38.76	0.1863
T0013,T0021	C0025	66.72	0.0302
T0006,T0009	C0015	28.14	0.0964
T0007,T0014	C0052	47.47	0.0
T0002,T0007	C0027	85.94	0.1095
T0009	C0027	28.4	0.0932
T0006,T0013	C0028	78.88	0.0
T0005,T0019	C0058	70.22	0.0427
T0023,T0027	C0043	81.08	0.0
T0007,T0010	C0044	76.37	0.0496
T0018,T0027	C0024	40.17	0.0558
T0028,T0030	C0021	97.34	0.1168
T0012,T0017	C0051	35.81	0.0
T0007,T0024	C0050	42.43	0.0457
T0001,T0012	C0054	57.82	0.065
T0005,T0006	C0049	70.92	0.001
T0018,T0019	C0050	45.23	0.0481
T0010,T0029	C0009	50.56	0.0178
T0001,T0017	C0043	64.45	0.0
T0014	C0031	18.67	0.1867
T0013,T0027	C0013	64.45	0.0137
T0009,T0020	C0057	58.05	0.0
T0003,T0028	C0056	65.74	0.0
T0021,T0028	C0028	69.97	0.0122
T0024	C0021	39.21	0.2173
T0008,T0016	C0005	43.21	0.009
T0009,T0011	C0051	59.02	0.1063
T0009,T0019	C0003	69.86	0.033
T0016	C0052	36.14	0.1745
T0004,T0017	C0038	41.02	0.0
T0005,T0019	C0011	69.23	0.0355
T0017	C0017	25.24	0.2256
T0002,T0004	C0034	39.79	0.0625
T0024	C0024	13.2	0.2096
T0016,T0017	C0021	62.77	0.0
T0006,T0025	C0015	33.34	0.0923
T0005,T0018	C0012	73.8	0.005
T0023,T0025	C0046	62.67	0.0103
T0009,T0028	C0003	48.09	0.0
T0010,T0017	C0042	91.61	0.0408
T0022,T0030	C0020	70.05	0.0
T0002,T0014	C0031	62.41	0.0121
T0014,T0025	C0047	83.91	0.1199
T0008,T0030	C0043	76.34	0.0102
T0009,T0029	C0048	47.78	0.0573
T0007,T0020	C0032	57.9	0.0891
T0028,T0029	C0025	54.5	0.0
T0011,T0014	C0046	67.93	0.0839
T0001,T0010	C0051	69.2	0.0039
T0022,T0026	C0004	63.79	0.1051
T0001,T0017	C0039	56.91	0.0499
T0014,T0015	C0029	53.07	0.0232
T0004,T0005	C0038	52.03	0.0
T0023,T0030	C0039	63.9	0.0331
T0009,T0019	C0030	78.86	0.0471
T0010,T0019	C0004	57.7	0.114
T0020,T0026	C0035	77.98	0.0
T0003,T0005	C0036	52.67	0.0399
T0003,T0007	C0013	32.9	0.0247
T0013,T0022	C0018	89.94	0.0021
T0010,T0027	C0003	43.38	0.0743
T0011	C0018	19.48	0.3105
T0004,T0012	C0003	66.07	0.0126
T0011,T0020	C0058	74.03	0.0578
T0004,T0020	C0011	64.98	0.0
T0010,T0022	C0027	57.48	0.1483
T0007,T0012	C0056	58.1	0.0089
T0003,T0025	C0009	49.09	0.0074
T0006,T0011	C0022	57.74	0.0403
T0016,T0030	C0002	56.74	0.0468
T0022,T0024	C0043	54.68	0.0
T0002,T0020	C0021	54.58	0.0847
T0009,T0011	C0021	80.08	0.0767
T0014,T0020	C0008	42.78	0.0
T0017,T0025	C0051	61.36	0.0188
T0006,T0022	C0019	65.54	0.0
T0026,T0030	C0024	48.67	0.1646
T0023,T0030	C0014	80.42	0.0249
T0016,T0025	C0039	69.19	0.0
T0017	C0048	22.67	0.1537
T0004	C0062	18.71	0.2097
T0007,T0018	C0059	79.8	0.0
T0004,T0023	C0056	59.78	0.0495
T0002,T0026	C0061	55.38	0.0
T0004,T0022	C0039	77.79	0.0
T0013,T0014	C0003	42.99	0.0713
T0002,T0019	C0062	80.29	0.0004
T0016,T0023	C0049	42.36	0.0
T0002,T0007	C0033	62.53	0.0871
T0007,T0012	C0030	70.48	0.0
T0014,T0028	C0014	82.59	0.0857
T0015,T0024	C0019	66.1	0.0
T0008,T0029	C0051	67.78	0.0809
T0016,T0028	C0021	93.86	0.0927
T0009,T0022	C0018	69.68	0.0
T0006,T0007	C0058	61.94	0.0904
T0001,T0006	C0054	62.5	0.0709
T0028	C0043	32.44	0.1483
T0005,T0027	C0036	36.99	0.0
T0016,T0022	C0029	56.96	0.079
T0006,T0007	C0005	76.18	0.0271
T0013,T0017	C0037	66.89	0.0245
T0004,T0012	C0032	59.14	0.0
T0012,T0029	C0046	85.81	0.0256
T0004,T0006	C0012	45.52	0.0
T0026,T0030	C0056	59.47	0.0
T0017,T0030	C0005	93.78	0.0
T0007,T0014	C0061	81.88	0.0
T0019,T0026	C0033	57.2	0.0368
T0005,T0023	C0038	61.25	0.0219
T0005,T0015	C0044	48.67	0.0
T0025,T0029	C0035	61.53	0.0483
T0004,T0022	C0013	84.45	0.098
T0022,T0023	C0036	74.33	0.0
T0005,T0016	C0003	48.81	0.0068
T0005,T0026	C0056	77.47	0.0
T0002,T0005	C0004	83.55	0.0312
T0004,T0026	C0060	78.78	0.0416
T0009,T0020	C0015	44.2	0.1168
T0005,T0028	C0020	50.15	0.0129
T0017,T0028	C0046	32.81	0.0
T0013,T0023	C0043	74.64	0.0147
T0007,T0027	C0043	75.01	0.0
T0015	C0044	22.27	0.2443
T0001,T0019	C0034	54.79	0.1324
T0008,T0023	C0050	59.71	0.0894
T0013,T0026	C0022	51.08	0.0205
T0017,T0029	C0030	58.99	0.0
T0004,T0024	C0035	27.23	0.0863
T0016,T0024	C0046	79.61	0.0349
T0012,T0021	C0026	63.9	0.0896
T0012,T0015	C0049	73.68	0.0
T0017,T0019	C0049	87.39	0.0003
T0002,T0022	C0040	56.67	0.0147
T0008,T0013	C0059	58.88	0.1152
T0012,T0023	C0007	42.19	0.0779
T0003,T0011	C0036	76.19	0.0
T0002,T0011	C0034	35.93	0.0154
T0008,T0022	C0013	70.65	0.0569
T0027,T0030	C0023	81.82	0.0643
T0019,T0029	C0020	62.02	0.0
T0002,T0014	C0027	81.45	0.035
T0008,T0021	C0051	68.68	0.0
T0023,T0025	C0062	69.27	0.055
T0014,T0015	C0001	52.66	0.0337
T0009,T0029	C0026	55.01	0.0
T0001,T0007	C0007	58.11	0.0299
T0021,T0026	C0060	43.61	0.0778
T0007,T0019	C0040	77.96	0.0
T0026,T0028	C0032	42.7	0.0214
T0021,T0024	C0034	55.07	0.0413
T0021	C0058	38.74	0.2465
T0008,T0020	C0055	50.68	0.0
T0002,T0030	C0056	66.57	0.0449
T0004,T0015	C0022	53.0	0.0
T0017,T0029	C0029	55.31	0.0184
T0009,T0028	C0013	54.77	0.0336
T0008,T0022	C0058	74.77	0.0
T0002,T0024	C0044	57.55	0.0136
T0013,T0029	C0011	53.13	0.0
T0003,T0025	C0017	61.41	0.0
T0011,T0012	C0022	37.85	0.0977
T0015	C0034	42.71	0.244
T0004,T0010	C0017	81.48	0.1182
T0005,T0022	C0053	48.37	0.027
T0017,T0018	C0053	67.88	0.0405
T0012,T0024	C0014	62.52	0.0
T0001,T0025	C0014	61.62	0.0
T0017,T0029	C0048	20.54	0.0084
T0004,T0011	C0031	23.5	0.1222
T0006,T0008	C0007	50.4	0.0382
T0015,T0018	C0054	69.15	0.0199
T0004,T0007	C0027	55.19	0.0158
T0011,T0019	C0046	87.6	0.0685
T0007,T0023	C0001	68.81	0.0
T0012,T0017	C0061	54.18	0.0842
T0003,T0007	C0051	43.43	0.0894
T0008,T0025	C0039	66.07	0.0528
T0002,T0013	C0006	55.01	0.0
T0003,T0026	C0026	20.0	0.0
T0011,T0015	C0035	63.86	0.0555
T0005,T0018	C0062	65.43	0.0
T0009,T0017	C0044	35.98	0.0652
T0008,T0016	C0001	26.23	0.0
T0006,T0013	C0049	89.56	0.0342
T0019,T0022	C0062	86.26	0.0504
T0004,T0025	C0040	66.8	0.0
T0018,T0023	C0014	65.76	0.0
T0019,T0029	C0012	83.24	0.0074
T0006,T0015	C0010	83.31	0.0627
T0020	C0018	32.76	0.142
T0022,T0029	C0025	53.73	0.0139
T0002,T0023	C0060	55.25	0.0
T0016,T0017	C0037	84.87	0.0688
T0003,T0009	C0007	55.83	0.0369
T0006,T0009	C0031	56.19	0.0972
T0009,T0023	C0014	66.57	0.0
T0010,T0027	C0022	86.86	0.0664
T0004,T0013	C0059	68.79	0.0108
T0004,T0008	C0001	33.82	0.0031
T0006,T0015	C0031	61.55	0.1722
T0009,T0030	C0028	69.29	0.073
T0017,T0019	C0012	55.34	0.0179
T0015,T0026	C0024	60.4	0.0096
T0001,T0002	C0037	63.13	0.1062
T0012,T0020	C0008	50.02	0.0328
T0009,T0015	C0046	61.62	0.009
T0001,T0019	C0009	76.59	0.0
T0003,T0024	C0016	51.97	0.0
T0013,T0019	C0036	66.42	0.0
T0017,T0026	C0052	61.26	0.0652
T0001,T0021	C0055	50.42	0.1526
T0019,T0020	C0054	62.09	0.0
T0017,T0028	C0030	70.61	0.0159
T0009,T0020	C0021	79.3	0.025
T0020,T0028	C0048	21.15	0.0267
T0005,T0019	C0013	56.11	0.0
T0002,T0018	C0033	54.32	0.0
T0002,T0017	C0006	66.84	0.0282
T0002,T0021	C0041	57.89	0.0
T0005	C0020	13.29	0.1647
T0003,T0016	C0009	22.66	0.0
T0010,T0018	C0018	75.5	0.095
T0004,T0007	C0029	69.28	0.0
T0008,T0015	C0033	61.28	0.0169
T0018,T0027	C0035	74.11	0.0493
T0018,T0022	C0039	49.01	0.0904
T0017,T0020	C0037	64.56	0.0255
T0003,T0004	C0017	70.63	0.0672
T0002,T0026	C0042	49.99	0.0
T0009,T0029	C0030	79.14	0.0753
T0001,T0004	C0046	51.37	0.1465
T0009,T0016	C0021	70.36	0.0518
T0003,T0027	C0053	53.59	0.0602
T0006,T0029	C0028	79.98	0.0378
T0025,T0028	C0023	41.92	0.0757
T0020,T0021	C0026	60.48	0.0381
T0012	C0056	34.49	0.1733
T0001,T0026	C0051	56.98	0.0
T0020,T0025	C0009	82.46	0.0
T0016,T0029	C0050	94.41	0.0145
T0019,T0026	C0013	73.3	0.0
T0003,T0027	C0012	74.61	0.0
T0001,T0026	C0061	66.01	0.0402
T0003,T0017	C0032	62.75	0.0
T0022,T0027	C0018	64.48	0.1486
T0012,T0017	C0007	65.52	0.0
T0005,T0011	C0034	62.12	0.1073
T0003,T0013	C0054	65.78	0.0971
T0003,T0016	C0059	47.91	0.0
T0006,T0011	C0024	42.21	0.1339
T0025,T0027	C0014	54.0	0.0365
T0009,T0015	C0038	61.1	0.0593
T0014,T0015	C0050	88.1	0.0953
T0021	C0033	27.25	0.2089
T0009,T0014	C0059	50.13	0.0697
T0017,T0021	C0007	53.42	0.0
T0010,T0020	C0041	35.57	0.0948
T0014,T0017	C0018	36.82	0.0251
T0025	C0018	17.84	0.187
T0009,T0026	C0014	77.71	0.0068
T0023,T0026	C0040	37.78	0.0752
T0004,T0028	C0061	68.91	0.0
T0015,T0019	C0060	62.9	0.0
T0019,T0027	C0014	73.09	0.0
T0016,T0030	C0032	57.53	0.0343
T0004	C0024	26.87	0.1986
T0007,T0025	C0008	55.44	0.0396
T0010,T0017	C0059	67.22	0.0
T0013,T0027	C0035	69.24	0.0
T0024,T0028	C0047	59.07	0.0219
T0008,T0019	C0019	49.21	0.0
T0013,T0015	C0054	54.07	0.0668
T0002,T0016	C0051	64.32	0.0473
T0024,T0025	C0017	56.6	0.0273
T0004,T0006	C0047	44.78	0.0892
T0012,T0020	C0038	74.91	0.0
T0011,T0012	C0061	45.69	0.015
T0002,T0018	C0049	80.38	0.0596
T0007,T0026	C0047	70.53	0.0556
T0007,T0019	C0032	67.25	0.0142
T0017,T0022	C0030	61.57	0.0052
T0015,T0017	C0007	52.52	0.0
T0003,T0017	C0045	57.95	0.0
T0004,T0010	C0044	73.46	0.0776
T0011,T0027	C0034	45.95	0.0
T0004,T0013	C0029	55.16	0.0
T0020,T0028	C0011	52.75	0.0036
T0021,T0030	C0047	64.55	0.0884
T0006,T0026	C0032	35.43	0.076
T0016,T0024	C0006	77.36	0.0792
T0001,T0026	C0038	82.16	0.0
T0005,T0025	C0025	59.33	0.0712
T0004,T0007	C0010	73.45	0.0699
T0006,T0015	C0002	46.47	0.1085
T0023,T0028	C0009	71.63	0.0
T0020,T0026	C0028	45.46	0.0324
T0020,T0025	C0010	45.51	0.0308
T0007,T0020	C0004	95.96	0.1239
T0006	C0022	43.5	0.1684
T0001,T0017	C0038	87.16	0.0
T0012,T0024	C0052	73.27	0.0086
T0003,T0030	C0003	72.96	0.0461
T0002,T0003	C0053	46.31	0.0949
T0020,T0021	C0035	53.53	0.0435
T0006,T0019	C0047	52.47	0.0145
T0009,T0015	C0045	46.13	0.0
T0009	C0044	22.95	0.1577
T0017,T0029	C0052	71.4	0.0394
T0008,T0012	C0008	61.9	0.0
T0007,T0016	C0027	56.11	0.0183
T0001,T0012	C0001	45.53	0.0
T0025,T0030	C0013	82.82	0.0794
T0004	C0036	35.9	0.1987
T0017,T0023	C0061	74.82	0.08
T0005,T0026	C0036	37.41	0.1345
T0001,T0024	C0002	69.66	0.0
T0001,T0003	C0043	46.3	0.0
T0022,T0024	C0016	65.77	0.0802
T0011,T0018	C0054	79.39	0.1088
T0006,T0010	C0024	49.98	0.0565
T0021,T0023	C0013	59.57	0.108
T0007,T0012	C0048	79.17	0.0616
T0002,T0011	C0024	68.18	0.0297
T0009,T0010	C0041	48.22	0.0047
T0002,T0019	C0028	65.29	0.0636
T0018,T0028	C0057	58.43	0.0
T0024,T0029	C0018	62.24	0.0049
T0003,T0027	C0056	63.28	0.0
T0019,T0023	C0049	61.78	0.0
T0002,T0005	C0024	66.12	0.0
T0012,T0027	C0030	70.61	0.0613
T0023	C0021	49.07	0.1108
T0020,T0029	C0042	58.46	0.0176
T0015,T0019	C0052	94.85	0.0
T0009,T0022	C0062	83.16	0.0077
T0014,T0021	C0054	71.89	0.0153
T0001,T0010	C0054	60.0	0.0189
T0015,T0017	C0011	32.11	0.0
T0006,T0008	C0008	90.92	0.0
T0007,T0015	C0045	58.37	0.028
T0003,T0023	C0020	57.27	0.0479
T0008,T0025	C0044	55.12	0.0
T0008	C0041	40.41	0.1848
T0016,T0021	C0009	44.54	0.0
T0013,T0026	C0019	55.12	0.0
T0008,T0013	C0025	29.98	0.0042
T0005,T0029	C0041	53.71	0.0111
T0021,T0023	C0029	58.77	0.0193
T0006,T0030	C0011	76.43	0.1024
T0004,T0012	C0019	77.92	0.1477
T0010,T0020	C0013	80.52	0.0
T0006	C0058	16.27	0.2836
T0005,T0028	C0056	71.57	0.0
T0007,T0013	C0054	56.23	0.061
T0025,T0029	C0038	45.43	0.0447
T0014,T0020	C0032	42.57	0.0083
T0016,T0028	C0038	61.42	0.0
T0002,T0027	C0058	95.37	0.1298
T0004,T0026	C0004	67.12	0.0603
T0010,T0025	C0006	64.02	0.0
T0008	C0043	31.37	0.1717
T0003,T0009	C0005	62.5	0.0825
T0017,T0026	C0024	60.58	0.0
T0022,T0025	C0037	41.64	0.0318
T0003,T0011	C0042	51.81	0.038
T0005,T0007	C0044	74.89	0.0744
T0001,T0026	C0044	47.01	0.0792
T0010,T0027	C0053	64.75	0.0
T0015,T0025	C0029	67.58	0.088
T0029	C0007	30.14	0.197
T0009,T0030	C0027	63.21	0.0
T0016,T0021	C0016	56.93	0.0051
T0021,T0030	C0045	86.71	0.0355
T0005,T0017	C0017	60.33	0.0237
T0009,T0024	C0055	66.94	0.0373
T0005,T0025	C0042	66.57	0.0754
T0002,T0004	C0017	52.86	0.1534
T0011,T0026	C0056	55.29	0.0255
T0007,T0014	C0009	37.67	0.1514
T0020,T0027	C0005	79.67	0.0467
T0005,T0014	C0039	42.93	0.0285
T0013,T0017	C0005	73.27	0.0575
T0003,T0004	C0025	53.78	0.0125
T0026,T0030	C0040	48.46	0.0661
T0011,T0022	C0053	75.53	0.0358
T0015,T0023	C0040	76.8	0.0
T0002,T0013	C0031	49.1	0.0
T0023	C0056	27.21	0.1758
T0003,T0015	C0016	70.99	0.0413
T0019	C0021	29.43	0.1479
T0029	C0043	28.88	0.2061
T0002,T0003	C0015	75.86	0.0615
T0023,T0029	C0025	51.58	0.0575
T0018	C0062	42.07	0.107
T0017,T0026	C0045	67.48	0.0505
T0008,T0010	C0017	74.35	0.0326
T0016,T0019	C0058	81.62	0.0335
T0020,T0021	C0002	62.74	0.1394
T0026	C0010	46.6	0.1913
T0013,T0016	C0042	42.97	0.071
T0013,T0027	C0005	66.5	0.102
T0009,T0024	C0041	68.76	0.0446
T0003	C0051	20.53	0.2012
T0002,T0007	C0032	61.83	0.0863
T0026,T0029	C0051	48.87	0.0
T0023,T0027	C0034	68.49	0.0634
T0016,T0022	C0035	41.45	0.0
T0015,T0027	C0051	57.9	0.0086
T0011,T0013	C0034	51.19	0.0004
T0017,T0025	C0017	50.75	0.0747
T0013,T0025	C0054	50.46	0.0501
T0008,T0019	C0030	39.81	0.0491
T0016,T0022	C0033	78.08	0.0
T0016,T0021	C0019	45.21	0.0
T0005,T0012	C0062	37.54	0.0412
T0009,T0022	C0007	58.5	0.0056
T0002,T0003	C0021	73.03	0.0
T0013	C0017	29.69	0.1955
T0006,T0028	C0054	53.02	0.066
T0012,T0013	C0035	56.22	0.0
T0001,T0020	C0014	50.84	0.0317
T0003,T0022	C0021	80.73	0.0255
T0004,T0014	C0058	66.09	0.1017
T0012,T0016	C0010	62.7	0.0817
T0002,T0030	C0050	64.69	0.0159
T0014	C0041	24.82	0.1317
T0015,T0027	C0038	62.35	0.0562
T0015,T0023	C0044	67.18	0.0379
T0003,T0026	C0048	59.06	0.0
T0012,T0015	C0061	60.98	0.0
T0025,T0029	C0001	61.73	0.0
T0002,T0016	C0055	70.79	0.0
T0022,T0028	C0037	44.05	0.0025
T0003,T0013	C0046	64.75	0.0
T0002,T0006	C0035	51.29	0.0435
T0003,T0029	C0045	57.33	0.0507
T0002,T0005	C0055	79.16	0.0021
T0012,T0016	C0029	68.75	0.0874
T0002,T0009	C0062	61.59	0.0626
T0013,T0027	C0018	67.32	0.0
T0007,T0019	C0013	52.6	0.1222
T0012,T0023	C0052	71.71	0.0303
T0002,T0027	C0045	61.85	0.0
T0011,T0026	C0052	64.28	0.0839
T0002,T0023	C0018	77.83	0.1029
T0007,T0013	C0052	56.06	0.0669
T0003,T0029	C0002	66.68	0.0
T0007,T0029	C0038	58.68	0.0886
T0015,T0028	C0030	49.09	0.0533
T0015,T0027	C0058	87.9	0.0012
T0006,T0027	C0052	64.17	0.0807
T0017	C0041	44.09	0.1851
T0011,T0023	C0013	58.86	0.1351
T0011,T0021	C0043	67.94	0.0027
T0015,T0030	C0003	76.94	0.0235
T0005,T0027	C0040	58.85	0.0367
T0026,T0028	C0010	83.55	0.0514
T0007,T0030	C0001	45.63	0.0
T0004,T0015	C0040	88.68	0.0
T0001,T0019	C0021	67.52	0.02
T0006,T0025	C0026	46.84	0.0515
T0015,T0025	C0022	41.43	0.0128
T0013,T0025	C0052	65.98	0.0362
T0009,T0013	C0054	42.93	0.0701
T0007,T0020	C0059	76.49	0.0
T0006,T0007	C0034	38.44	0.1218
T0004,T0023	C0058	76.08	0.0422
T0008,T0020	C0049	73.3	0.0512
T0009,T0011	C0059	42.11	0.0478
T0012,T0028	C0001	20.0	0.0206
T0005,T0026	C0014	58.16	0.0958
T0009	C0038	39.1	0.2966
T0023	C0020	33.25	0.2021
T0009,T0024	C0013	37.33	0.0006
T0015,T0027	C0050	61.71	0.0259
T0004,T0019	C0049	75.92	0.077
T0020	C0044	48.76	0.1607
T0025	C0056	30.79	0.1605
T0006,T0008	C0050	76.27	0.0143
T0004	C0054	11.19	0.1577
T0012,T0020	C0006	71.87	0.0405
T0016,T0017	C0011	32.68	0.0554
T0021,T0025	C0041	84.05	0.0
T0002,T0019	C0048	64.16	0.0
T0013,T0015	C0025	56.75	0.0171
T0004,T0030	C0009	76.59	0.0409
T0012,T0022	C0059	76.13	0.0892
T0012,T0016	C0062	48.9	0.0383
T0014,T0016	C0014	59.31	0.0934
T0018,T0021	C0007	77.18	0.0
T0006,T0013	C0034	82.4	0.0899
T0018,T0027	C0043	72.18	0.0026
T0003,T0021	C0057	49.09	0.0041
T0001,T0023	C0028	52.15	0.0
T0009,T0030	C0009	56.95	0.0
T0007,T0016	C0019	41.9	0.0238
T0024,T0028	C0002	43.99	0.0
T0007,T0028	C0038	66.1	0.0563
T0013,T0025	C0038	61.21	0.038
T0020,T0022	C0021	69.47	0.0
T0008,T0030	C0034	50.31	0.0
T0002,T0004	C0014	75.99	0.0
T0004,T0023	C0024	66.95	0.0724
T0011,T0014	C0025	77.82	0.133
T0018	C0031	29.95	0.1026
T0004,T0017	C0029	80.65	0.0
T0015,T0023	C0030	60.5	0.0
T0014,T0019	C0059	59.66	0.074
T0001,T0027	C0027	72.97	0.0073
T0016,T0027	C0017	54.88	0.0311
T0001,T0006	C0044	69.2	0.0
T0007,T0022	C0052	43.66	0.043
T0009,T0021	C0033	53.56	0.1099
T0009,T0022	C0060	67.69	0.0
T0008,T0023	C0007	45.66	0.1073
T0002,T0015	C0056	38.57	0.0478
T0009,T0020	C0049	79.76	0.0
T0002,T0028	C0051	55.25	0.1065
T0010,T0015	C0004	60.39	0.0778
T0028,T0029	C0020	61.69	0.0
T0017,T0028	C0012	52.7	0.0885
T0023,T0026	C0041	67.77	0.0339
T0008	C0062	26.65	0.2013
T0018,T0022	C0044	44.45	0.0
T0005,T0030	C0031	41.05	0.1642
T0010,T0028	C0043	58.68	0.0081
T0005,T0011	C0054	60.61	0.0
T0018	C0017	11.45	0.2682
T0004,T0006	C0059	58.65	0.0728
T0017,T0022	C0022	56.64	0.0
T0005,T0019	C0055	65.48	0.0
T0006,T0019	C0060	45.17	0.0378
T0015,T0027	C0002	73.1	0.0838
T0004,T0012	C0034	69.0	0.0101
T0006,T0009	C0013	49.41	0.0061
T0011,T0026	C0015	49.85	0.0472
T0013,T0023	C0026	55.0	0.0139
T0005,T0027	C0005	51.99	0.0
T0026,T0030	C0049	40.26	0.0653
T0013,T0022	C0058	79.9	0.052
T0013,T0024	C0016	43.33	0.0106
T0022,T0023	C0007	74.45	0.11
T0024	C0054	20.0	0.2017
T0001,T0014	C0055	93.58	0.0
T0004,T0010	C0022	79.69	0.0489
T0008,T0012	C0036	50.27	0.0235
T0006,T0030	C0004	51.45	0.1285
T0008,T0027	C0002	91.28	0.0896
T0002,T0025	C0007	51.24	0.0
T0006,T0012	C0012	47.25	0.0
T0008,T0012	C0042	58.75	0.0628
T0003,T0027	C0043	48.14	0.0173
T0015,T0016	C0017	57.29	0.0
T0003,T0009	C0018	57.77	0.0285
T0011,T0024	C0018	47.41	0.1519
T0002,T0009	C0043	70.98	0.0
T0009,T0011	C0016	89.7	0.0738
T0014,T0022	C0030	54.12	0.0061
T0014,T0030	C0061	66.27	0.0462
T0004,T0010	C0010	51.07	0.0
T0011,T0024	C0056	86.57	0.0111
T0002,T0027	C0037	77.46	0.09
T0008,T0012	C0037	70.41	0.1011
T0008,T0026	C0013	53.46	0.0
T0027	C0023	44.67	0.1068
T0001,T0004	C0008	63.11	0.0835
T0029	C0026	23.3	0.2197
T0010,T0020	C0059	84.06	0.0
T0015,T0030	C0009	68.17	0.1129
T0004,T0019	C0043	75.92	0.0
T0005,T0030	C0018	72.31	0.049
T0015,T0017	C0033	57.58	0.0736
T0019,T0022	C0003	57.06	0.0
T0013,T0023	C0039	25.95	0.0209
T0008,T0009	C0035	82.43	0.0
T0002,T0024	C0046	70.78	0.0614
T0013,T0021	C0041	56.92	0.1231
T0014,T0029	C0001	75.56	0.0
T0008,T0026	C0060	44.32	0.1409
T0007,T0027	C0041	51.65	0.0
T0009,T0030	C0048	59.11	0.1208
T0022	C0027	15.32	0.2728
T0016,T0030	C0018	60.14	0.0
T0008,T0030	C0022	47.6	0.0251
T0009,T0026	C0018	56.76	0.0618
T0011,T0022	C0024	60.59	0.1212
T0004	C0043	40.2	0.1295
T0010,T0018	C0060	41.31	0.1619
T0008,T0014	C0013	52.36	0.1391
T0013,T0028	C0060	64.94	0.0465
T0002,T0012	C0058	78.13	0.0101
T0013,T0015	C0010	81.37	0.0392
T0004,T0012	C0046	69.85	0.0641
T0006,T0028	C0001	42.03	0.238
T0010,T0022	C0049	51.11	0.0122
T0008,T0010	C0037	42.85	0.0188
T0006,T0020	C0043	61.82	0.025
T0007,T0026	C0060	67.08	0.0799
T0020,T0024	C0001	51.54	0.1397
T0009,T0028	C0039	84.64	0.0
T0016,T0025	C0012	22.52	0.1719
T0013,T0020	C0020	71.0	0.0
T0013,T0027	C0028	62.98	0.0
T0006,T0010	C0016	34.2	0.0367
T0002,T0023	C0038	63.8	0.0086
T0009,T0021	C0040	70.19	0.0
T0012,T0022	C0025	85.92	0.1103
T0008,T0030	C0053	78.74	0.0319
T0016,T0025	C0005	80.61	0.0162
T0002,T0015	C0009	63.55	0.0338
T0007,T0008	C0002	82.83	0.1033
T0012,T0021	C0019	80.04	0.1012
T0001,T0030	C0032	57.64	0.1294
T0007,T0011	C0019	55.62	0.0
T0014,T0025	C0001	56.64	0.013
T0025,T0026	C0014	69.18	0.0923
T0016,T0020	C0026	59.69	0.0398
T0005,T0028	C0036	45.02	0.0685
T0008,T0011	C0060	31.12	0.1208
T0003,T0022	C0022	88.01	0.0451
T0015,T0021	C0031	44.98	0.0205
T0002,T0029	C0014	88.49	0.0
T0011,T0016	C0055	28.87	0.0002
T0009,T0019	C0045	46.41	0.0099
T0010,T0026	C0034	71.51	0.0247
T0002	C0007	11.7	0.2131
T0015,T0025	C0030	63.45	0.0213
T0012,T0015	C0059	72.54	0.0
T0018,T0023	C0016	62.38	0.0909
T0010	C0002	34.26	0.2072
T0005,T0028	C0021	82.25	0.033
T0002,T0006	C0022	85.14	0.0429
T0003,T0023	C0025	85.67	0.0834
T0023,T0028	C0043	72.04	0.0
T0011,T0013	C0061	25.05	0.0741
T0021,T0023	C0011	68.95	0.0785
T0005,T0010	C0020	22.88	0.0
T0002,T0006	C0033	50.04	0.0
T0022,T0025	C0048	45.0	0.029
T0003,T0012	C0023	37.61	0.0
T0005,T0016	C0023	31.41	0.0679
T0013,T0017	C0024	73.31	0.1068
T0010,T0027	C0032	33.36	0.0282
T0018,T0020	C0027	65.95	0.0688
T0004,T0012	C0022	77.49	0.0374
T0020	C0060	39.0	0.2154
T0001,T0021	C0029	77.21	0.0
T0001,T0025	C0038	66.96	0.0
T0003,T0025	C0023	36.14	0.166
T0015,T0024	C0022	54.96	0.0663
T0007,T0017	C0059	84.49	0.0589
T0023,T0026	C0024	73.31	0.0
T0001,T0022	C0038	55.59	0.0556
T0016,T0025	C0061	64.86	0.0558
T0003,T0012	C0029	74.37	0.0156
T0003,T0024	C0049	49.4	0.0138
T0012,T0030	C0030	42.36	0.0
T0010,T0012	C0038	81.47	0.0
T0004,T0026	C0006	52.27	0.0778
T0001,T0024	C0043	76.17	0.0
T0003,T0005	C0035	46.84	0.0827
T0012,T0025	C0043	75.81	0.0572
T0005,T0024	C0001	42.99	0.0778
T0001,T0017	C0036	75.43	0.0
T0019,T0030	C0026	64.76	0.009
T0007,T0027	C0054	56.49	0.0675
T0017,T0027	C0015	38.97	0.0
T0003,T0019	C0038	61.85	0.0
T0013,T0015	C0023	45.73	0.2105
T0001	C0012	27.57	0.1943
T0003,T0011	C0006	69.07	0.0
T0020,T0022	C0051	52.97	0.0
T0018,T0023	C0034	47.84	0.0494
T0008,T0019	C0026	58.8	0.0
T0010,T0015	C0057	53.04	0.0404
T0002,T0018	C0059	62.38	0.1626
T0004,T0007	C0054	36.78	0.0736
T0029,T0030	C0060	72.59	0.0
T0012,T0027	C0034	69.75	0.023
T0012,T0027	C0043	80.19	0.0668
T0001,T0003	C0048	72.94	0.0
