task_id_list	courier_id	total_score	willingness
T201532,T357877	C01801	42.5312	0.664920
T058504,T486326	C01908	52.9521	0.035132
T168867,T486326	C01626	50.0135	0.469646
T007265,T010538	C03137	72.3364	0.653579
T007265,T086766	C02541	69.4739	0.493840
T512345,T548769	C01891	67.1552	0.325385
T007265,T058504	C01508	36.9523	0.445917
T132569,T201532	C01801	79.4012	0.641559
T029725	C02541	26.8876	0.809918
T007265,T086766	C01891	28.9459	0.403192
T000828,T132569	C02321	67.0839	0.364734
T201532,T357877	C00402	37.9763	0.726920
T010538,T512345	C03235	39.9213	0.378759
T096128,T132569	C02616	38.3924	0.211873
T000828	C03198	14.4156	0.588936
T000828,T548769	C00811	22.1283	0.319258
T086766,T548769	C00689	33.8992	0.338965
T357877,T486326	C01728	64.1311	0.009630
T000828,T010538	C01361	39.7582	0.217440
T010538,T168867	C01361	35.0634	0.447234
T000828,T548769	C01626	50.3036	0.433847
T000828,T512345	C01728	48.1662	0.477453
T086766,T168867	C01626	41.5777	0.322589
T096128,T201532	C01748	64.5463	0.558474
T086766,T512345	C01801	56.6472	0.588826
T132569,T512345	C01508	51.0077	0.263363
T086766,T512345	C01186	50.8634	0.259360
T132569	C00811	33.6902	0.450748
T096128,T357877	C02829	42.4111	0.465140
T132569,T512345	C00689	38.2959	0.000000
T029725,T357877	C02616	65.2216	0.512320
T029725,T096128	C03235	30.4725	0.677304
T007265,T096128	C03198	31.2215	0.304467
T099155,T548769	C03235	68.8462	0.116849
T168867,T548769	C01728	69.9407	0.024647
T010538,T058504	C01361	42.1393	0.650442
T007265,T099155	C01361	75.5734	0.079779
T000828,T512345	C03235	37.6774	0.438893
T086766,T548769	C00811	34.6042	0.335727
T096128,T168867	C00689	60.2657	0.437357
T000828,T357877	C02620	40.5510	0.000000
T029725,T486326	C02620	44.6448	0.366255
T010538,T357877	C01748	59.4674	0.230491
T007265,T086766	C01361	46.2108	0.086962
T007265,T168867	C01552	46.7311	0.337993
T201532,T548769	C02829	28.7474	0.492520
T010538	C01361	14.9493	0.940850
T007265,T168867	C02829	27.8290	0.150758
T007265,T099155	C00589	40.8919	0.285701
T168867,T548769	C00274	38.2784	0.479102
T000828,T096128	C02829	30.1402	0.508910
T086766	C01748	31.3721	0.346745
T201532	C00274	39.7608	0.391509
T099155,T168867	C01728	51.8606	0.024567
T000828,T007265	C01908	56.8798	0.353456
T007265,T096128	C00811	75.6134	0.666322
T000828,T201532	C03198	51.1459	0.395874
T058504,T132569	C02541	43.1258	0.526836
T010538,T168867	C01894	24.6129	0.523757
T000828,T058504	C03235	43.2539	0.621350
T096128,T132569	C02321	56.6790	0.258624
T000828,T086766	C01891	42.1755	0.147400
T086766,T357877	C02616	59.7969	0.514409
T010538,T029725	C01894	35.9558	0.493290
T201532,T357877	C01186	49.5761	0.356707
T007265,T512345	C02620	44.7829	0.508250
T029725,T168867	C01908	51.3001	0.258098
T096128,T357877	C03235	31.1735	0.756062
T007265,T058504	C01626	55.2813	0.000000
T486326,T512345	C03235	47.7781	0.200074
T096128,T099155	C02616	43.1772	0.264417
T357877,T548769	C03235	45.7330	0.138165
T132569,T357877	C02616	54.6405	0.347394
T201532,T512345	C01626	55.3258	0.591233
T132569,T512345	C01626	77.4964	0.596917
T007265,T010538	C00811	58.6307	0.080788
T096128,T486326	C03198	33.6491	0.179444
T007265,T099155	C01376	61.7510	0.000000
T099155,T548769	C00274	39.1318	0.102858
T058504	C01801	36.1587	0.627007
T086766,T548769	C01908	32.5942	0.183387
T000828,T096128	C00274	82.9874	0.431106
T007265,T486326	C00402	46.6126	0.313784
T099155,T512345	C00402	61.1169	0.107593
T000828,T201532	C01801	56.0745	0.272233
T086766,T099155	C01186	28.9583	0.177225
T029725	C02620	31.1141	0.578756
T029725,T099155	C01894	52.1273	0.453383
T010538,T512345	C01376	39.8088	0.051166
T099155	C02620	27.1997	0.683319
T096128,T168867	C01552	38.2195	0.423106
T201532,T512345	C01894	29.0672	0.300619
T132569,T201532	C00402	43.8887	0.304467
T132569,T201532	C01728	48.7799	0.469097
T058504,T096128	C02861	71.0350	0.016308
T096128,T099155	C03198	49.2213	0.388674
T007265,T096128	C03137	36.4040	0.580946
T168867,T201532	C01361	49.7207	0.465250
T099155	C01894	17.5434	0.697565
T000828,T086766	C01801	60.7112	0.197928
T010538	C01908	20.6792	0.800948
T096128,T512345	C00811	71.7441	0.477563
T029725,T099155	C00811	55.2811	0.405597
T007265,T086766	C02616	37.6979	0.508910
T201532,T548769	C01801	56.8237	0.253053
T000828,T029725	C02321	63.4153	0.090673
T486326,T548769	C02541	21.0859	0.407236
T007265,T099155	C01728	35.3659	0.228206
T010538	C02861	25.4906	0.175512
T512345,T548769	C02793	85.5685	0.094216
T168867,T512345	C01908	49.9737	0.000000
T010538,T168867	C00811	68.2452	0.071767
T168867,T357877	C02541	55.7061	0.081155
T010538,T486326	C00402	53.2347	0.277528
T029725,T548769	C01891	56.4656	0.412486
T512345	C01748	20.3113	0.314427
T029725,T058504	C00402	24.4053	0.628203
T058504,T201532	C01801	53.9806	0.528814
T548769	C03137	20.9155	0.908769
T099155,T132569	C01894	62.1509	0.413581
T000828,T548769	C01552	70.0069	0.350424
T029725,T201532	C02616	41.9295	0.700876
T007265,T201532	C01801	55.1367	0.445587
T168867,T357877	C02616	59.0812	0.306713
T096128,T168867	C01891	49.7729	0.628421
T000828,T512345	C01186	52.0388	0.294003
T096128,T132569	C02541	33.9984	0.536179
T000828,T096128	C01376	58.7524	0.211255
T029725,T486326	C00402	39.7286	0.370057
T486326,T512345	C01361	40.1778	0.220332
T000828,T029725	C01894	34.7627	0.197723
T512345,T548769	C02829	36.8895	0.273186
T029725,T486326	C00589	51.9083	0.353564
T168867,T357877	C01186	38.7594	0.052036
T010538,T029725	C02616	52.3765	0.484051
T099155,T201532	C01552	44.0094	0.671817
T357877,T548769	C00589	63.0366	0.693073
T010538,T486326	C03137	62.5192	0.045032
T029725,T058504	C00589	67.0746	0.175210
T029725,T512345	C01508	43.7130	0.277846
T086766,T512345	C01891	41.0456	0.413362
T007265,T096128	C02829	46.6344	0.132212
T029725,T086766	C03137	52.8496	0.276892
T000828,T086766	C01552	41.1288	0.359851
T201532,T548769	C03235	57.7704	0.226546
T086766,T512345	C00402	44.0934	0.239655
T058504,T132569	C01891	38.3040	0.266000
T096128,T201532	C00689	38.6088	0.544749
T007265,T512345	C02321	46.9953	0.272868
T132569,T548769	C01376	43.8611	0.154819
T000828,T357877	C01186	32.1592	0.294856
T000828,T357877	C02616	65.5850	0.251794
T168867	C00274	25.3854	0.925058
T357877,T548769	C01552	41.1125	0.550350
T010538,T201532	C00689	51.1938	0.253263
T007265,T029725	C02541	58.0318	0.532332
T201532,T512345	C01728	50.5180	0.480862
T007265,T168867	C01801	46.9446	0.072763
T096128	C02861	36.9374	0.049082
T000828,T010538	C00402	57.0289	0.330553
T007265,T058504	C01376	54.8221	0.157997
T086766,T201532	C01626	17.7637	0.224680
T007265,T096128	C02541	47.0670	0.479322
T086766,T512345	C00689	23.8923	0.015082
T357877	C02793	23.1008	0.473934
T096128,T357877	C03198	48.6254	0.089836
T007265,T010538	C01361	41.5713	0.218059
T132569,T357877	C01376	33.2840	0.015770
T029725,T512345	C01891	64.3409	0.746317
T010538,T096128	C01186	60.8117	0.204784
T000828,T486326	C01894	42.7032	0.187340
T058504,T086766	C01908	65.6441	0.461184
T201532,T357877	C00811	43.5197	0.576565
T548769	C01748	18.9794	0.888029
T357877,T486326	C02620	41.7293	0.000000
T010538,T086766	C01376	36.7926	0.175008
T486326,T548769	C00402	31.6590	0.114550
T096128	C00274	17.7360	0.771275
T058504,T086766	C01728	48.2295	0.104370
T010538,T512345	C03198	40.4346	0.400679
T029725,T201532	C00689	38.4259	0.534750
T096128,T168867	C02861	64.1422	0.000000
T086766,T099155	C01552	36.7012	0.658768
T086766,T357877	C02793	46.2002	0.315286
T096128,T099155	C01801	58.9055	0.165476
T086766,T357877	C01552	20.9284	0.642860
T099155,T548769	C01552	60.8037	0.581932
T132569	C01376	31.1498	0.653147
T168867,T357877	C03198	62.8273	0.043065
T007265,T486326	C01748	56.2923	0.310032
T007265,T086766	C01801	54.5112	0.482731
T010538,T029725	C01508	68.7808	0.147301
T099155,T512345	C02616	68.1184	0.820657
T000828,T512345	C00689	44.8001	0.000000
T010538,T357877	C03137	58.1482	0.253788
T007265,T357877	C03198	54.1242	0.073489
T096128,T168867	C02541	36.7598	0.165976
T058504,T512345	C02321	53.3513	0.234131
T099155,T548769	C00589	45.8490	0.745687
T010538,T086766	C01508	40.6711	0.069780
T096128,T357877	C00689	58.3089	0.061810
T512345,T548769	C01894	47.1098	0.104087
T512345	C03235	19.7929	0.470636
T086766,T099155	C01728	29.1748	0.211358
T486326,T548769	C01626	49.9904	0.360936
T096128,T168867	C03235	40.8155	0.348800
T086766,T357877	C00402	53.5108	0.757003
T000828,T201532	C03137	46.4698	0.478332
T201532,T512345	C02829	64.2922	0.331953
T132569	C00589	16.3905	0.633202
T007265,T168867	C00274	52.0490	0.186629
T058504,T201532	C02793	45.8543	0.214963
T168867,T201532	C01728	70.1711	0.035132
T099155,T132569	C01552	34.7330	0.605326
T132569,T201532	C01186	32.3368	0.681709
T099155,T548769	C01894	49.8025	0.271810
T007265,T548769	C01552	65.9038	0.456020
T099155	C02321	30.6209	0.469317
T099155,T512345	C01626	61.4274	0.169181
T007265	C01186	32.7570	0.513419
T000828,T086766	C03198	53.5839	0.416755
T058504,T201532	C01508	30.9860	0.552985
T132569,T168867	C00589	43.0352	0.231946
T058504,T512345	C02829	66.9183	0.067979
T007265	C02793	27.1945	0.538926
T000828,T512345	C03198	18.5379	0.348692
T486326,T512345	C00811	37.0767	0.242475
T000828,T029725	C03137	38.3061	0.366255
T357877,T486326	C02793	57.4819	0.030168
T010538,T029725	C00811	66.4120	0.037308
T000828,T010538	C02321	46.3788	0.023766
T357877,T486326	C02861	35.6750	0.072491
T086766,T168867	C01552	41.7054	0.527055
T357877,T486326	C02541	55.2001	0.584012
T099155,T168867	C00689	36.6584	0.173499
T548769	C01891	29.6292	0.486031
T357877,T548769	C01186	24.3132	0.385621
T010538,T029725	C01626	47.3415	0.748101
T007265,T357877	C02616	65.6659	0.348368
T000828,T486326	C01748	61.0115	0.326999
T010538,T357877	C01801	59.4719	0.530793
T000828,T201532	C02793	43.5878	0.434944
T099155,T512345	C03198	39.0718	0.279224
T201532,T357877	C01376	47.6048	0.000000
T096128,T486326	C01728	68.9955	0.051340
T096128	C01376	29.4410	0.351615
T168867,T486326	C02620	25.8670	0.556827
T029725,T132569	C02541	33.9072	0.396202
T086766,T096128	C02861	53.4163	0.180252
T201532	C03235	41.3485	0.814385
T058504,T548769	C02321	84.5892	0.054834
T000828,T201532	C01376	44.7596	0.230387
T029725	C01186	23.4279	0.347935
T007265,T029725	C02616	47.0038	0.597791
T029725,T486326	C01508	43.1795	0.342205
T099155,T512345	C00589	32.1157	0.591998
T058504	C01508	25.3287	0.861835
T029725	C00689	16.3409	0.655850
T096128,T548769	C02861	60.7077	0.138361
T000828,T099155	C02620	51.1961	0.336051
T168867	C01508	23.0552	0.943321
T357877,T512345	C01894	46.9727	0.199972
T099155,T357877	C01728	48.8004	0.089372
T000828,T512345	C02616	50.5824	0.486031
T010538,T201532	C02829	41.5107	0.533102
T010538,T168867	C02616	61.7671	0.498350
T029725,T486326	C03198	44.4554	0.051079
T029725,T168867	C01801	52.4096	0.000000
T000828,T099155	C03137	42.4219	0.192727
T096128	C02793	25.2194	0.430887
T010538,T132569	C03198	48.1097	0.612635
T007265	C02620	38.8433	0.873612
T512345	C01376	24.8345	0.489770
T000828,T548769	C01891	63.3821	0.294216
T096128,T201532	C01361	41.4728	0.730938
T132569,T357877	C00589	44.0382	0.499120
T168867,T486326	C01891	60.6733	0.317003
T201532	C01361	26.5108	0.952301
T168867,T357877	C02861	59.4763	0.109208
T086766,T548769	C02829	22.3350	0.344690
T058504,T512345	C01908	82.3079	0.192116
T096128	C00402	15.6876	0.784212
T201532	C01728	27.5075	0.577442
T357877	C02541	26.5488	0.838219
T000828,T486326	C01626	50.7527	0.516609
T548769	C02829	16.6906	0.850132
T099155,T486326	C01891	56.1881	0.247706
T007265,T099155	C01894	40.9008	0.421791
T029725,T512345	C01908	52.3421	0.218576
T000828,T010538	C03235	40.9154	0.594841
T099155,T201532	C01508	27.3517	0.254523
T168867,T201532	C03198	66.0649	0.272339
T201532,T512345	C00811	32.4617	0.478332
T086766,T132569	C02861	25.9784	0.754284
T099155,T548769	C02829	52.8287	0.234443
T010538,T548769	C01894	40.5289	0.414784
T132569	C02861	14.5123	0.969586
T132569,T357877	C02861	24.4682	0.269696
T357877,T512345	C01376	41.0088	0.072582
T168867	C02321	28.0063	0.561326
T132569,T357877	C00274	48.3354	0.340152
T086766,T099155	C02861	44.5440	0.636351
T029725,T201532	C02829	46.6964	0.573717
T010538,T029725	C01908	43.5601	0.519028
T007265,T099155	C02793	60.5448	0.385076
T357877,T512345	C02321	44.0911	0.065378
T096128,T548769	C02793	59.2257	0.000000
T000828,T132569	C01376	76.6158	0.412924
T201532,T486326	C01508	21.6997	0.394019
T000828,T201532	C02861	18.3616	0.326999
T000828,T201532	C01186	41.0053	0.540904
T058504,T548769	C01361	59.9483	0.445039
T096128,T132569	C00689	59.3326	0.084652
T132569,T486326	C02829	30.2765	0.265683
T007265,T010538	C00589	55.2091	0.095619
T096128,T486326	C03137	43.5393	0.100218
T007265,T486326	C03137	55.5391	0.115603
T007265,T201532	C02616	42.3478	0.608600
T000828,T058504	C02616	55.1796	0.384858
T010538,T512345	C00402	71.9606	0.142577
T007265,T010538	C00402	74.3670	0.369949
T000828,T029725	C01361	54.4321	0.000000
T486326	C00274	27.4889	0.662654
T512345	C02541	20.9337	0.141007
T000828,T132569	C00689	50.4095	0.000000
T132569,T548769	C02829	31.8948	0.306071
T010538,T099155	C01361	53.1004	0.448003
T029725,T201532	C00274	69.3609	0.210432
T168867,T357877	C03235	40.9907	0.327860
T132569,T201532	C01894	48.7904	0.444270
T132569,T168867	C01508	56.5874	0.432970
T007265,T010538	C01748	62.4349	0.465030
T029725,T168867	C02793	41.1218	0.478992
T201532,T486326	C00402	37.5343	0.455031
T086766,T132569	C01748	67.8365	0.297843
T132569,T548769	C01908	44.7239	0.122619
T010538,T168867	C00589	52.2636	0.284532
T007265,T096128	C01626	48.4641	0.085113
T007265,T096128	C02616	47.9281	0.204784
T099155,T132569	C00589	27.9005	0.433299
T512345,T548769	C02616	49.5576	0.199052
T096128,T099155	C03137	42.5971	0.166777
T099155,T168867	C03137	34.1677	0.174505
T058504,T486326	C02861	74.6583	0.147301
T168867,T486326	C02616	46.2123	0.307141
T029725,T512345	C01894	30.4274	0.205502
T099155,T132569	C01728	61.2649	0.450308
T132569,T486326	C02616	58.7170	0.491530
T000828,T548769	C03235	47.6248	0.133088
T029725,T548769	C02541	41.6980	0.371144
T029725,T548769	C01626	36.1754	0.541563
T000828,T357877	C00811	36.0999	0.421025
T010538,T512345	C03137	62.0207	0.656066
T029725,T512345	C01552	32.7247	0.465689
T486326	C02616	20.4778	0.539915
T029725,T099155	C02793	55.7918	0.594950
T168867,T548769	C00811	52.5891	0.389219
T132569,T357877	C01186	27.2159	0.494060
T010538,T512345	C01508	38.9464	0.042553
T058504,T096128	C00811	79.8176	0.709299
T132569,T201532	C01552	71.3972	0.637002
T010538,T168867	C01552	42.5675	0.616885
T010538,T058504	C01728	51.5437	0.063948
T010538	C00402	32.0330	0.530573
T132569,T512345	C02620	31.4634	0.471735
T096128	C02321	40.9319	0.438125
T058504,T086766	C00402	57.2859	0.576675
T058504,T512345	C03198	35.4828	0.258834
T086766,T486326	C02321	73.2756	0.836522
T132569,T486326	C03137	70.8689	0.000000
T000828,T096128	C00589	39.2322	0.305215
T010538,T486326	C01894	25.3553	0.605108
T010538,T357877	C01891	67.3654	0.626246
T000828,T132569	C02541	43.1465	0.250640
T000828,T029725	C00274	78.1197	0.327107
T007265,T486326	C01891	37.0949	0.197213
T201532,T357877	C01361	46.5931	0.334756
T099155,T357877	C02616	60.8272	0.463821
T058504,T086766	C01894	56.4548	0.236527
T099155,T548769	C01376	50.9554	0.014930
T007265,T201532	C00811	28.8354	0.574593
T512345,T548769	C01908	46.0069	0.000000
T086766,T096128	C02620	60.0100	0.411392
T099155	C01748	16.9063	0.982921
T132569,T548769	C01186	39.3318	0.702477
T000828,T086766	C02541	72.2305	0.281664
T201532	C01894	17.4523	0.967608
T168867,T201532	C02616	46.4478	0.525626
T099155,T512345	C01186	53.6592	0.196396
T010538,T029725	C01728	39.7242	0.293257
T029725,T548769	C02321	69.1705	0.000000
T000828,T096128	C01552	50.8275	0.407564
T168867,T512345	C03137	33.4664	0.373210
T007265,T548769	C00402	41.5475	0.050123
T132569,T512345	C00811	49.0582	0.277846
T007265,T201532	C02541	59.4102	0.565824
T000828,T548769	C00274	62.8905	0.193847
T201532	C01508	11.8908	0.639498
T512345,T548769	C01186	49.9825	0.331091
T000828,T512345	C01891	71.2808	0.390309
T007265,T086766	C01748	59.7027	0.281452
T357877,T512345	C02541	49.4373	0.202120
T010538,T168867	C01508	39.0239	0.478332
T029725,T201532	C01376	32.5377	0.007682
T000828,T099155	C01186	29.1609	0.237152
T000828,T201532	C02620	43.1688	0.168379
T132569,T201532	C01508	45.1422	0.318721
T357877,T548769	C01626	44.7667	0.152638
T010538,T086766	C01891	36.8424	0.446136
T000828,T512345	C00811	41.3535	0.415003
T099155,T132569	C00811	52.7172	0.267478
T058504,T099155	C01186	35.8379	0.342529
T357877,T548769	C01891	57.2650	0.399478
T010538,T029725	C01376	35.5443	0.031401
T058504,T486326	C02321	59.6515	0.441526
T010538,T029725	C00274	30.6597	0.415332
T058504,T357877	C01908	70.7441	0.540135
T099155,T512345	C01361	55.6708	0.340800
T010538,T357877	C02793	40.2799	0.422887
T096128,T357877	C00402	39.0969	0.614815
T357877,T548769	C01748	37.1640	0.245716
T007265,T010538	C00689	55.9640	0.092256
T096128,T201532	C01908	50.0789	0.065199
T548769	C02793	31.0684	0.089372
T058504,T548769	C01894	49.7808	0.241639
T029725,T132569	C01552	36.9426	0.434725
T168867,T486326	C01186	41.8679	0.238299
T058504,T132569	C01626	63.9117	0.166877
T168867,T548769	C02620	50.5019	0.352373
T000828,T010538	C01626	48.4540	0.510120
T099155,T201532	C00689	31.4861	0.272022
T029725,T168867	C03235	57.6483	0.339397
T099155,T548769	C03198	42.5186	0.165876
T058504,T357877	C00402	49.2660	0.566043
T000828,T168867	C02620	46.7553	0.365712
T000828,T548769	C01894	37.3778	0.057031
T029725,T096128	C01748	28.4384	0.460744
T010538,T096128	C01376	46.5830	0.011766
T201532,T512345	C01801	44.4161	0.676874
T007265,T086766	C00589	53.9345	0.070773
T099155,T357877	C00274	82.6802	0.254418
T000828,T357877	C01376	46.7047	0.043236
T029725,T099155	C01508	53.3040	0.127938
T000828,T357877	C01626	50.8873	0.174304
T096128,T201532	C01508	55.9280	0.243206
T201532	C01748	38.4482	0.569990
T357877,T512345	C02616	59.2724	0.449869
T512345,T548769	C01748	30.1419	0.265367
T010538,T201532	C00589	70.9436	0.362563
T058504	C01376	15.4534	0.856637
T029725,T086766	C01801	49.3520	0.313998
T010538,T168867	C03198	75.8139	0.443502
T086766,T357877	C02620	78.3081	0.122041
T168867,T548769	C02829	20.7625	0.622438
T000828,T058504	C03137	58.5441	0.000000
T029725,T357877	C00589	36.2283	0.643077
T132569	C02793	34.2239	0.081430
T000828,T029725	C02793	51.2650	0.341773
T000828,T512345	C02793	55.4392	0.343934
T000828,T548769	C00589	44.0939	0.662223
T007265,T096128	C01361	51.5675	0.068249
T000828,T486326	C01728	65.1925	0.134746
T168867,T512345	C01361	59.1904	0.266528
T029725,T357877	C01728	53.9713	0.141301
T201532	C01891	34.6658	0.352048
T548769	C00402	22.9446	0.209712
T010538,T086766	C01748	72.1329	0.214654
T007265,T099155	C02541	66.5220	0.206220
T058504,T132569	C01908	54.4927	0.600085
T000828	C00274	41.0618	0.590358
T007265,T168867	C01748	35.6433	0.396093
T099155,T132569	C01361	71.1611	0.378324
T058504,T201532	C01186	49.8971	0.581822
T007265	C00402	29.5766	0.503300
T029725,T512345	C02829	55.6576	0.328183
T486326,T512345	C01908	73.4784	0.017233
T000828,T132569	C00589	36.2579	0.562972
T058504	C02793	37.0185	0.120307
T029725,T512345	C02541	35.3183	0.134843
T058504,T357877	C00274	54.3319	0.517049
T132569,T201532	C02829	42.4215	0.295176
T000828,T168867	C01376	37.9821	0.448881
T000828,T512345	C00402	83.4547	0.175109
T000828,T007265	C01552	67.1643	0.322374
T000828,T099155	C02793	48.4459	0.401881
T000828	C01626	25.3541	0.782457
T512345,T548769	C00811	46.4681	0.438125
T058504,T201532	C00811	50.8743	0.587951
T010538,T168867	C02829	20.1168	0.542992
T201532,T548769	C03198	34.0917	0.191404
T096128,T486326	C02829	47.8503	0.327214
T029725,T099155	C02861	50.4630	0.359959
T201532,T512345	C00274	53.3876	0.370601
T058504,T099155	C01891	59.2833	0.323341
T096128,T486326	C00589	31.9167	0.117520
T132569	C02620	21.9484	0.857128
T099155,T201532	C03198	72.3778	0.372666
T058504,T096128	C01186	54.5607	0.227583
T029725,T486326	C01626	25.9162	0.495380
T000828,T010538	C01894	39.8991	0.281027
T000828,T010538	C01801	67.5851	0.067530
T007265,T512345	C01891	74.7736	0.433738
T168867	C01626	29.0622	0.703758
T096128,T548769	C01376	60.1497	0.047699
T000828,T058504	C01552	32.4854	0.022490
T201532	C00811	18.6897	0.779874
T058504,T201532	C02616	47.2297	0.633094
T000828,T058504	C00811	54.4811	0.396529
T201532,T548769	C01894	29.6281	0.387147
T132569,T168867	C01908	45.6005	0.363866
T099155,T168867	C02616	64.1766	0.588608
T000828,T357877	C02829	23.3784	0.584340
T000828,T512345	C01894	48.9563	0.009557
T086766	C02793	24.2410	0.627986
T010538,T168867	C03137	47.2790	0.366906
T099155,T132569	C01908	61.3028	0.320224
T168867,T512345	C00811	65.0839	0.498130
T000828,T486326	C01891	60.5575	0.117136
T029725,T132569	C01186	32.1046	0.390637
T000828,T486326	C00402	53.9530	0.313677
T132569,T512345	C01894	49.7367	0.053346
T007265,T548769	C02616	66.1071	0.116657
T029725,T357877	C01748	44.2754	0.205810
T029725,T512345	C00274	46.2129	0.502970
T007265,T357877	C01376	52.9124	0.000000
T000828,T096128	C02541	53.6753	0.312497
T168867,T357877	C01728	70.2879	0.000000
T058504,T132569	C00689	63.3965	0.177729
T086766,T486326	C02793	58.0425	0.156904
T357877,T548769	C03198	67.8820	0.113689
T099155,T201532	C02793	44.2033	0.693180
T086766,T096128	C02829	20.5272	0.362238
T007265,T086766	C02620	82.9893	0.416207
T029725,T086766	C00811	51.4097	0.338965
T086766,T548769	C03235	53.3817	0.000000
T486326	C01894	25.7847	0.769197
T010538,T486326	C01801	51.7093	0.117328
T058504,T132569	C01186	45.0472	0.665783
T058504,T132569	C01728	54.2080	0.162180
T010538,T029725	C02620	63.3813	0.009484
T201532,T548769	C00274	67.5336	0.179444
T029725,T099155	C00274	52.0336	0.191607
T132569,T357877	C02541	26.2953	0.324524
T058504,T357877	C01186	52.5106	0.475803
T096128	C02541	17.6237	0.887457
T486326,T548769	C00274	50.7967	0.384532
T058504,T099155	C03235	50.9145	0.146020
T029725,T512345	C03235	28.7857	0.447234
T132569	C02616	26.9633	0.836722
T029725,T357877	C01186	36.9564	0.206425
T029725,T168867	C01552	44.9098	0.523867
T086766,T096128	C02793	45.5483	0.254313
T007265,T486326	C00811	45.4325	0.299444
T486326	C02793	32.4163	0.277740
T029725,T086766	C01908	53.1772	0.638956
T096128,T548769	C01891	67.4147	0.346312
T086766,T486326	C02541	45.4367	0.608709
T000828,T010538	C02793	44.6151	0.316359
T357877,T486326	C02829	41.5336	0.403411
T099155,T357877	C01508	45.7319	0.195784
T007265,T201532	C00274	67.0014	0.069961
T132569,T168867	C02321	64.0623	0.393037
T096128,T168867	C01728	82.5569	0.000000
T007265,T132569	C01508	34.6421	0.266633
T010538,T486326	C01186	50.0675	0.336051
T007265,T029725	C01748	52.5800	0.407346
T099155,T168867	C01891	38.6375	0.665783
T007265,T132569	C00811	52.4394	0.445039
T029725,T058504	C02616	54.4212	0.613289
T000828,T099155	C01894	40.3599	0.135234
T086766,T168867	C00402	48.0300	0.206323
T099155,T168867	C01508	26.4683	0.308319
T201532,T357877	C01894	48.7855	0.655418
T000828,T029725	C00589	61.2326	0.790082
T029725	C01748	11.5222	0.571634
T086766,T512345	C02793	62.6340	0.397403
T132569,T168867	C01376	36.2697	0.483171
T512345,T548769	C01376	28.1351	0.110922
T010538,T168867	C02861	51.2286	0.058178
T201532,T486326	C01376	56.6659	0.199256
T058504,T168867	C03198	55.2700	0.273609
T029725,T099155	C01552	37.9516	0.530134
T486326,T512345	C02829	47.8856	0.196805
T058504,T086766	C03198	65.1782	0.508360
T010538,T168867	C01801	60.9053	0.048563
T007265,T486326	C02793	49.6571	0.183792
T000828,T007265	C00274	74.5294	0.161682
T096128	C02616	19.8628	0.236735
T096128	C00811	37.6020	0.938368
T201532,T486326	C02321	35.4649	0.542882
T000828,T168867	C00274	63.9887	0.583355
T096128,T512345	C00689	42.4885	0.092163
T096128,T548769	C00402	45.1152	0.242893
T007265,T096128	C00402	45.1619	0.304894
T029725,T058504	C03235	39.5413	0.619499
T007265,T132569	C02321	54.4405	0.348909
T000828,T029725	C01801	46.2230	0.070592
T029725,T099155	C01891	47.5403	0.608818
T486326	C01801	24.5299	0.268534
T168867	C01728	35.9372	0.062255
T000828,T512345	C01508	44.4317	0.288785
T000828,T512345	C01376	38.5853	0.335619
T099155,T168867	C00811	56.1555	0.521448
T010538,T086766	C02616	34.9282	0.746842
T010538,T486326	C00811	43.1108	0.000000
T029725,T099155	C01186	33.3631	0.118000
T010538,T099155	C02829	31.4520	0.270330
T029725,T058504	C01626	33.9664	0.284744
T007265,T357877	C01361	56.8766	0.050557
T096128,T099155	C02793	51.4453	0.299337
T357877,T512345	C01508	35.7312	0.301901
T096128,T512345	C02620	20.4279	0.581275
T086766,T099155	C02620	73.6236	0.344474
T201532,T357877	C01552	32.9239	0.655201
T007265,T086766	C01626	32.3259	0.094122
T201532,T486326	C03198	48.5530	0.215685
T132569,T168867	C01361	53.5749	0.250640
T000828,T132569	C00811	51.6211	0.250850
T029725,T201532	C01908	36.4740	0.194561
T000828,T007265	C00402	77.6871	0.310997
T132569,T548769	C01728	69.1257	0.442734
T058504,T168867	C02829	45.7622	0.287508
T201532,T357877	C03137	37.1694	0.277634
T168867,T201532	C00689	40.6082	0.400788
T086766,T201532	C02541	45.7286	0.528375
T096128,T168867	C01626	44.6567	0.366472
T000828,T168867	C02616	59.3211	0.349991
T099155,T512345	C02541	53.2700	0.000000
T007265,T512345	C01801	65.7256	0.449210
T029725,T548769	C00589	57.8255	0.656823
T058504,T357877	C01801	49.7759	0.448661
T010538,T486326	C01748	72.7719	0.349666
T099155	C02829	29.1609	0.334649
T000828,T010538	C01552	44.7595	0.349125
T201532,T548769	C00589	54.6703	0.643944
T086766,T548769	C00589	58.7858	0.363866
T010538,T201532	C00811	47.9655	0.091138
T007265,T201532	C01908	65.5117	0.046149
T010538,T486326	C01908	43.0001	0.105128
T029725,T058504	C02321	75.8771	0.066274
T201532,T486326	C01361	39.9699	0.415988
T007265,T132569	C02620	61.1940	0.651957
T096128,T548769	C01361	38.8910	0.410736
T000828	C01728	31.4625	0.662870
T010538,T086766	C02321	33.7578	0.155315
T058504,T512345	C02620	18.9355	0.397621
T029725,T168867	C01186	49.4030	0.038402
T000828,T548769	C02541	41.1171	0.228414
T099155,T486326	C02541	62.2001	0.214757
