task_id_list	courier_id	total_score	willingness
T409628,T491461	C03960	60.4546	0.000000
T473313,T491461	C03004	42.0751	0.000000
T023392,T156741	C00884	23.4283	0.431312
T061610,T288297	C00584	45.0784	0.386619
T171917,T236782	C01587	66.6417	0.506874
T023382,T491461	C03437	49.6606	0.290405
T171917,T204453	C00584	83.7878	0.776586
T061610,T156741	C00954	29.7145	0.163950
T045887,T186751	C01895	71.1672	0.491005
T316388,T409628	C01587	44.1301	0.503391
T316388,T561651	C01691	87.4061	0.043132
T135587,T525335	C01691	29.7600	0.129733
T036117,T316388	C00036	61.5773	0.366104
T036117,T156741	C02976	54.7357	0.099333
T186751,T401551	C02128	40.8964	0.047992
T186751,T236782	C01414	54.9469	0.113490
T105285,T204453	C03872	46.2441	0.350684
T023382,T561651	C03651	50.0678	0.204657
T023382,T171917	C02348	77.5275	0.343174
T105285,T460113	C00060	85.1173	0.447603
T064777,T236782	C02862	59.6548	0.093969
T409628,T473313	C00219	74.9487	0.203109
T045887,T156741	C02348	34.7936	0.225077
T061610,T236782	C02350	61.3463	0.035925
T236782,T525335	C04564	59.1255	0.071700
T061610	C02740	13.0079	0.338295
T020169,T316388	C01691	79.6186	0.066774
T089871,T491461	C00762	53.7296	0.418888
T401551,T409628	C02862	57.1885	0.138012
T064777,T135587	C00498	77.3094	0.183718
T204453,T561651	C02684	50.3120	0.289587
T105285,T282699	C00227	77.8998	0.265894
T460113,T491461	C00752	29.4460	0.620289
T171917,T288297	C00752	56.3866	0.086412
T016928,T023382	C03724	28.3263	0.398405
T156741,T525335	C03437	34.2104	0.249121
T089871,T171917	C01078	82.2425	0.075690
T020169,T316388	C01414	68.2196	0.395277
T023392,T204453	C03437	47.9797	0.423712
T525335	C03863	43.1408	0.161085
T020169,T561651	C04333	52.6026	0.053206
T491461,T525335	C01955	76.6551	0.000000
T282699,T473313	C03960	75.0118	0.724568
T023382,T023392	C00524	84.0231	0.200569
T023382,T242552	C02201	74.0663	0.276196
T036117,T156741	C01414	41.5934	0.476191
T036117,T316388	C03960	65.1337	0.049998
T023392,T156741	C00037	83.4427	0.020795
T036117,T561651	C04564	67.2293	0.111416
T105285,T468079	C00762	86.8233	0.020442
T036117,T186751	C03863	57.8403	0.467510
T016928,T525335	C01414	80.9300	0.074507
T064777,T409628	C03830	80.7368	0.499064
T242552,T305150	C02684	84.1996	0.186218
T242552,T288297	C03994	70.4699	0.000000
T045887,T316388	C02037	72.6359	0.102327
T460113,T491461	C01955	74.1938	0.088572
T023392,T236782	C02037	52.6757	0.267627
T236782,T525335	C01077	54.2362	0.197156
T023382,T105285	C01009	50.3801	0.090364
T156741,T288297	C9061	91.3194	0.506754
T525335	C03004	15.5018	0.618780
T064777,T321915	C04137	79.9522	0.000000
T171917,T305150	C00037	80.3658	0.465822
T061610,T409628	C00036	54.7112	0.361915
T064777,T204453	C00954	30.3151	0.000000
T186751,T525335	C01739	43.2029	0.035768
T016928,T236782	C00498	59.7007	0.021577
T023382,T061610	C02373	55.9886	0.056884
T105285,T468079	C02468	46.5898	0.261974
T089871,T288297	C02976	74.1035	0.118856
T036117,T561651	C04530	58.5711	0.092068
T023382,T468079	C02468	70.4047	0.039657
T242552,T473313	C00227	56.0295	0.000000
T135587,T525335	C03437	78.6523	0.237504
T186751,T401551	C02344	49.1450	0.393833
T305150,T468079	C01739	72.8528	0.081663
T023382,T525335	C02037	57.2039	0.314717
T045887	C03724	26.7202	0.680303
T105285,T135587	C01414	64.8400	0.163738
T064777,T288297	C00037	45.4497	0.089231
T282699,T473313	C03010	80.9306	0.013241
T236782,T460113	C03960	72.0069	0.000000
T316388,T525335	C00954	55.0735	0.000000
T016928,T061610	C01955	55.7773	0.263933
T204453,T491461	C00238	26.6572	0.281193
T288297,T473313	C00709	18.1327	0.156227
T460113,T525335	C01077	79.5723	0.199137
T061610,T460113	C02344	98.9733	0.486069
T105285,T156741	C00954	50.4394	0.529406
T105285,T316388	C00036	30.6010	0.415753
T089871,T525335	C01077	63.8711	0.280844
T045887,T171917	C04530	66.0546	0.087726
T064777,T236782	C00219	87.3274	0.624001
T020169,T171917	C01895	57.4370	0.253012
T023382,T186751	C01078	52.4187	0.206983
T305150,T316388	C03010	30.9966	0.131972
T282699,T288297	C01414	57.5895	0.023807
T089871,T460113	C03010	61.0916	0.255191
T061610,T491461	C02740	58.9980	0.205985
T036117,T236782	C03830	38.3085	0.298834
T105285,T288297	C01895	70.8673	0.089420
T020169,T236782	C03796	51.5170	0.047659
T321915,T468079	C00612	81.0163	0.587799
T321915,T525335	C03863	62.0311	0.180250
T064777,T171917	C00227	81.0093	0.169708
T036117,T305150	C01895	57.1523	0.100779
T036117,T105285	C03830	51.9741	0.155490
T045887,T409628	C01955	65.3325	0.550047
T288297,T491461	C03872	54.2951	0.037267
T023382,T105285	C00498	20.3847	0.770028
T036117	C01368	30.6501	0.023807
T171917,T242552	C04564	32.3027	0.229696
T023392,T561651	C02684	50.3900	0.102424
T036117,T064777	C03004	55.1678	0.368260
T473313,T561651	C00884	62.4910	0.149724
T020169,T023382	C04564	27.4910	0.160662
T156741,T468079	C00884	50.4099	0.245125
T242552,T473313	C03651	77.2199	0.255420
T468079,T525335	C01008	47.3216	0.384696
T135587,T171917	C00219	32.9018	0.371136
T023382,T061610	C03004	52.4796	0.555755
T242552,T561651	C04034	55.7468	0.407317
T171917,T409628	C03724	51.5465	0.032499
T401551,T460113	C03437	41.0231	0.066508
T016928,T409628	C01968	54.9267	0.111318
T023392,T468079	C01968	61.3761	0.097794
T016928,T204453	C03004	64.7363	0.137909
T491461,T525335	C01077	85.9762	0.158652
T316388,T491461	C00498	16.8316	0.362154
T204453,T491461	C00612	50.2218	0.000000
T020169,T316388	C00037	72.0916	0.350445
T023382,T288297	C03724	54.3175	0.528569
T016928,T321915	C01691	64.7120	0.043295
T135587,T171917	C02740	77.2573	0.456774
T204453,T473313	C00906	69.3613	0.163419
T316388,T525335	C02373	45.4117	0.371136
T186751,T460113	C01691	66.1686	0.233312
T045887,T236782	C04135	50.6384	0.071700
T236782,T305150	C01368	63.4886	0.405028
T321915,T409628	C02423	69.0026	0.371495
T186751,T282699	C01895	90.9716	0.438673
T023382,T135587	C00498	56.0178	0.707803
T171917,T236782	C02684	59.4063	0.240570
T242552,T468079	C04530	29.2698	0.075782
T186751,T561651	C04530	40.0677	0.175180
T105285,T409628	C01077	45.8243	0.348298
T316388,T468079	C9060	49.5336	0.099525
T156741,T186751	C04137	44.2770	0.747745
T023382,T089871	C00612	83.1096	0.415633
T089871,T561651	C9060	78.0689	0.174749
T409628,T460113	C04137	47.9690	0.170778
T468079,T491461	C04137	57.1488	0.497020
T061610,T236782	C04333	28.0385	0.303882
T023382,T491461	C02468	88.2818	0.000000
T186751	C03010	35.5810	0.804776
T045887,T186751	C00524	44.9952	0.000000
T020169,T105285	C00612	100.0000	0.159498
T045887,T064777	C04034	64.7629	0.342102
T242552,T401551	C04530	32.4003	0.171743
T036117,T282699	C01895	85.2844	0.396239
T016928	C03872	12.0965	0.294030
T045887,T236782	C02201	40.8634	0.216780
T023382,T316388	C02976	40.6666	0.002491
T061610,T468079	C02862	44.5083	0.031960
T156741,T321915	C02201	49.2435	0.212540
T401551,T468079	C00762	42.6659	0.000000
T023382,T460113	C00884	59.9856	0.398887
T045887,T186751	C03863	93.2835	0.164694
T491461,T525335	C00752	56.5678	0.555517
T186751,T468079	C03830	39.1561	0.520788
T171917,T468079	C01078	34.3212	0.166931
T023392,T491461	C01414	38.7104	0.318850
T023392,T321915	C00752	87.0922	0.180034
T036117,T242552	C00752	90.8993	0.338889
T204453,T401551	C01009	52.1272	0.087632
T468079,T561651	C9060	51.6753	0.653796
T204453,T236782	C03010	55.5308	0.021079
T282699,T473313	C00884	54.8004	0.232181
T016928	C01414	35.8950	0.293445
T061610,T561651	C02201	75.3471	0.499304
T305150	C00584	22.4320	0.960916
T135587,T561651	C01451	76.9610	0.375572
T171917,T468079	C00266	85.0567	0.417079
T023382,T064777	C03651	50.9503	0.429141
T023392,T321915	C02201	75.0056	0.295903
T491461,T525335	C02976	48.7289	0.301415
T236782,T468079	C02423	59.9052	0.142240
T171917,T409628	C02350	36.2098	0.033970
T135587,T305150	C01451	64.5626	0.064559
T061610,T186751	C01955	64.4662	0.040863
T288297	C02201	26.0785	0.596606
T061610,T460113	C00498	53.6184	0.706369
T305150,T473313	C01955	73.8837	0.452551
T401551,T525335	C04137	63.4799	0.080092
T242552	C00498	39.6364	0.804675
T171917,T305150	C02423	25.1225	0.000000
T045887,T171917	C00612	25.3419	0.329150
T409628,T473313	C03724	84.6403	0.285619
T204453,T305150	C00709	56.5368	0.357849
T036117,T282699	C9061	90.0861	0.299420
T204453,T321915	C02128	35.1350	0.146909
T061610,T236782	C01414	47.5382	0.387220
T045887,T409628	C02468	64.2920	0.279449
T089871	C01078	45.4961	0.244555
T045887,T061610	C02740	39.8808	0.315189
T020169,T156741	C00762	71.2944	0.594026
T135587,T186751	C04333	63.3815	0.232181
T064777,T236782	C00584	32.1700	0.297309
T023392,T135587	C00709	39.5561	0.368260
T064777,T409628	C02373	83.5053	0.336868
T020169,T473313	C01895	68.3628	0.465339
T156741,T561651	C01451	64.1382	0.369578
T316388,T491461	C01368	63.6936	0.295084
T023382,T045887	C02350	28.5725	0.104658
T023392,T473313	C02468	23.6983	0.200018
T061610,T409628	C03010	44.3481	0.399730
T236782,T473313	C00612	100.0000	0.507595
T105285,T468079	C03796	43.9127	0.201342
T186751,T236782	C00954	88.5086	0.631058
T089871,T105285	C9061	58.1462	0.122361
T282699,T409628	C02348	56.1048	0.222156
T023392,T321915	C01691	44.1102	0.002589
T020169,T561651	C04530	38.9258	0.009571
T135587,T491461	C02740	81.1664	0.387941
T105285,T409628	C01739	76.2258	0.344484
T236782,T525335	C00612	93.5793	0.237844
T045887,T236782	C02740	39.2339	0.109940
T089871,T460113	C00037	60.0309	0.551593
T316388,T491461	C00612	39.1426	0.367781
T020169,T491461	C01739	65.7874	0.101649
T156741,T242552	C00060	70.4124	0.440483
T305150,T316388	C01968	78.0186	0.000000
T156741,T236782	C02128	60.5266	0.251752
T186751,T316388	C02348	65.8025	0.277938
T016928,T491461	C9060	72.1556	0.000000
T023382,T061610	C02740	39.6963	0.098563
T045887,T236782	C01955	34.8210	0.143689
T064777,T473313	C00709	40.2086	0.282008
T288297,T305150	C00584	33.8922	0.581558
T023382,T135587	C01368	28.2358	0.485226
T023382,T105285	C02862	13.0873	0.196497
T023392,T236782	C01078	33.9628	0.002491
T105285,T491461	C9061	69.3909	0.389263
T020169,T468079	C03960	80.9806	0.701282
T401551,T525335	C01451	47.5891	0.527133
T156741,T491461	C03796	61.0236	0.094541
T135587,T473313	C02468	53.4854	0.195838
T156741,T561651	C02350	98.0647	0.244327
T023382,T135587	C00752	69.6643	0.112008
T401551,T409628	C01691	66.3969	0.095209
T282699,T460113	C03010	65.9085	0.000000
T061610,T089871	C01968	59.7566	0.162251
T023382	C02423	18.1397	0.540753
T023392,T064777	C01955	64.4796	0.515634
T023382,T242552	C02348	52.6322	0.535501
T460113,T525335	C03830	74.7715	0.406714
T023382,T473313	C00238	70.3989	0.253700
T156741,T473313	C00037	56.1079	0.336155
T409628,T491461	C01587	51.9230	0.215998
T036117,T061610	C03960	60.3675	0.290638
T156741,T204453	C02423	30.8013	0.357849
T089871,T401551	C01955	78.1724	0.009878
T061610,T236782	C02740	26.5918	0.027266
T105285,T316388	C02862	44.1955	0.599652
T064777,T525335	C02976	50.5742	0.240798
T020169,T288297	C00709	40.6858	0.393231
T089871,T135587	C01009	37.6599	0.584739
T171917,T460113	C03796	53.7564	0.641771
T316388,T468079	C00762	55.6925	0.033582
T135587,T460113	C00227	62.0606	0.156753
T045887,T282699	C00219	26.8285	0.327728
T105285,T460113	C01587	80.3662	0.407196
T135587,T321915	C00498	76.3126	0.689825
T525335,T561651	C02350	76.8658	0.000000
T023392,T186751	C02423	66.7964	0.104853
T242552,T460113	C03863	64.2668	0.251409
T016928,T473313	C01008	45.1205	0.105145
T204453,T473313	C9061	84.6696	0.522106
T204453,T242552	C02348	34.3438	0.768250
T105285,T491461	C02348	35.2259	0.476914
T105285,T156741	C00709	66.3447	0.148263
T242552	C01368	20.2437	0.976077
T089871,T460113	C04135	48.4039	0.089231
T468079,T491461	C00762	48.9823	0.052443
T064777,T089871	C03437	39.4039	0.126997
T023392,T288297	C00884	43.2428	0.586387
T171917,T525335	C00524	66.3728	0.280611
T186751,T460113	C02373	40.0385	0.041266
T186751,T242552	C00498	66.4042	0.741323
T045887,T242552	C00762	44.3990	0.100876
T409628,T491461	C03724	74.7021	0.132584
T316388,T468079	C02684	73.5110	0.028464
T020169,T156741	C00060	88.7562	0.369697
T242552,T316388	C01587	68.4887	0.682885
T023382,T204453	C00227	30.3649	0.106804
T305150,T491461	C02740	63.8518	0.088101
T020169,T023382	C02348	80.2798	0.256568
T089871,T135587	C01968	73.4904	0.364907
T156741,T321915	C00238	82.8716	0.736699
T020169,T473313	C03960	70.3740	0.724350
T186751,T473313	C00238	63.9026	0.025562
T288297,T491461	C03830	68.1889	0.290638
T305150,T409628	C00612	69.5483	0.207538
T305150,T473313	C00037	66.1310	0.334610
T020169,T204453	C02344	98.4473	0.230825
T020169,T321915	C01451	61.6013	0.007352
T023392,T204453	C01009	75.1284	0.202446
T061610,T525335	C03796	39.2152	0.148263
T045887,T236782	C03004	87.4155	0.548142
T135587,T525335	C00954	58.6944	0.000000
T156741,T401551	C02037	58.3679	0.584150
T305150,T321915	C00612	85.9316	0.261858
T282699,T473313	C04530	55.6738	0.279681
T061610,T321915	C00884	68.4659	0.451103
T045887,T204453	C00498	64.3314	0.314363
T045887,T135587	C00266	48.2374	0.145869
T135587,T401551	C00498	90.1251	0.083612
T156741,T316388	C02201	36.2890	0.175718
T020169,T468079	C01968	65.9671	0.056970
T156741,T242552	C00884	26.4154	0.315071
T135587,T525335	C03796	51.7658	0.058525
T023382,T401551	C04530	38.6361	0.083519
T409628,T491461	C01008	50.9010	0.090175
T045887,T288297	C00266	41.9232	0.340555
T064777,T204453	C01368	56.0991	0.286319
T282699,T305150	C9061	58.3269	0.316960
T036117,T186751	C03724	77.8978	0.201673
T045887,T288297	C01739	68.3383	0.390706
T064777,T409628	C03724	78.0905	0.169066
T061610,T305150	C00752	50.4069	0.033349
T061610,T089871	C00709	68.4799	0.231277
T061610,T561651	C02348	35.8810	0.179494
T105285,T561651	C03863	49.2531	0.436018
T016928,T036117	C03724	56.8259	0.373054
T282699,T491461	C03796	48.3768	0.037425
T242552,T491461	C03010	96.1775	0.000000
T020169,T171917	C01368	42.3463	0.348179
T236782,T401551	C03872	57.6333	0.389023
T061610,T525335	C01009	80.9040	0.386378
T020169,T460113	C00612	65.4657	0.077702
T020169,T460113	C01414	90.8869	0.156227
T045887,T288297	C02468	56.6462	0.351280
T045887,T305150	C03010	43.4855	0.047826
T316388,T525335	C00884	60.2579	0.149515
T171917,T525335	C01587	40.6425	0.028013
T204453,T321915	C00884	54.2113	0.310590
T282699,T468079	C01368	67.0050	0.584622
T316388,T561651	C04137	90.0847	0.027266
T089871,T473313	C00219	61.0339	0.192986
T156741	C01895	38.4880	0.946369
T023392,T156741	C00036	64.3667	0.067487
T023382,T089871	C00498	45.4381	0.265202
T064777,T468079	C00584	53.3526	0.593439
T171917,T525335	C02373	44.7542	0.374972
T016928,T305150	C01009	62.9482	0.034906
T036117,T171917	C04333	73.0989	0.337462
T186751,T491461	C04137	59.0499	0.573177
T135587,T282699	C01739	25.9634	0.000000
T061610,T156741	C00227	59.9500	0.629672
T036117,T468079	C01008	49.0403	0.762688
T023392,T045887	C02348	39.5846	0.058438
T460113,T473313	C01451	45.3474	0.000000
T016928,T023392	C00524	64.7505	0.259441
T282699,T409628	C01451	56.1599	0.373533
T023382,T089871	C03724	34.3908	0.618083
T064777,T171917	C03004	78.7156	0.206983
T282699,T288297	C01739	61.3775	0.060610
T282699,T491461	C00219	30.9902	0.402619
T288297,T473313	C02468	15.2736	0.154228
T473313	C02201	10.0000	0.186980
T171917,T242552	C9060	49.1105	0.056454
T204453,T409628	C02037	43.9155	0.131972
T305150,T321915	C02037	58.1358	0.612965
T135587,T204453	C00954	64.0404	0.024390
T316388,T321915	C03960	59.0806	0.112205
T016928,T468079	C04530	59.1890	0.033194
T036117,T288297	C03863	50.7225	0.543973
T468079,T561651	C01008	29.4659	0.248435
T468079	C02423	25.3670	0.411293
T305150,T473313	C03437	68.5013	0.344246
T023392,T288297	C03724	54.0305	0.582030
T186751,T561651	C00906	35.9135	0.387099
T036117,T316388	C01955	53.6721	0.099814
T061610,T305150	C03437	47.1765	0.741860
T316388,T321915	C01008	64.9961	0.012528
T016928,T401551	C04137	66.8035	0.044276
T282699,T305150	C00752	47.8880	0.290405
T089871,T105285	C00266	32.2029	0.119955
T061610,T409628	C04034	27.1914	0.111318
T023382,T036117	C04135	69.4732	0.019458
T045887,T105285	C00524	51.1222	0.027192
T156741,T236782	C03651	34.8032	0.000000
T016928,T023382	C02468	79.3944	0.000000
T204453,T468079	C01077	54.8436	0.222156
T186751,T305150	C03010	43.6920	0.106706
T020169,T321915	C00060	41.7609	0.105535
T242552,T409628	C02740	45.0182	0.031807
T020169,T282699	C03004	35.4310	0.267973
T156741,T236782	C00238	99.7642	0.416477
T171917,T409628	C00954	68.4408	0.699064
T186751,T460113	C02350	51.2870	0.108467
T204453,T491461	C01739	83.9772	0.014289
T409628,T561651	C00238	41.6565	0.017314
T064777,T401551	C00498	59.1035	0.000000
T020169,T023382	C00954	41.5280	0.408040
T468079,T561651	C00036	82.8363	0.074234
T186751,T305150	C03437	50.2856	0.356415
T089871,T236782	C00227	62.5989	0.466666
T016928,T561651	C00884	61.5887	0.116664
T186751,T305150	C00954	66.0559	0.137190
T525335,T561651	C02862	62.2767	0.000000
T045887,T460113	C03994	62.7688	0.600940
T061610,T305150	C04333	67.6261	0.480769
T045887,T242552	C02373	72.9922	0.407317
T061610,T525335	C00498	80.0329	0.387340
T204453,T321915	C01739	88.6395	0.127806
T089871,T316388	C00906	60.0617	0.109743
T186751,T288297	C00219	79.1829	0.190580
T156741,T321915	C01968	40.3371	0.550047
T242552,T316388	C00266	75.5209	0.173997
T023392,T460113	C03004	42.4184	0.541707
T023392,T236782	C03724	44.7105	0.392269
T282699,T525335	C04137	83.3002	0.316133
T305150,T460113	C04135	70.0593	0.117161
T105285,T473313	C01077	19.3820	0.046168
T020169,T460113	C01968	82.9313	0.191126
T204453,T409628	C00498	81.3769	0.050586
T236782,T321915	C00884	47.8380	0.094350
T316388,T468079	C02862	62.5860	0.237277
T105285,T282699	C04137	76.2457	0.493291
T236782,T242552	C02037	63.4112	0.023372
T186751,T409628	C00762	41.2821	0.285036
T186751,T204453	C01587	71.6043	0.079355
T089871,T401551	C03994	41.8321	0.208536
T023392,T036117	C03863	46.3124	0.530363
T305150,T473313	C04333	65.0426	0.652197
T064777,T288297	C00954	42.1895	0.067308
T016928,T023382	C01368	73.6765	0.222268
T156741,T204453	C00227	42.5887	0.560030
T135587,T316388	C00752	48.2061	0.305057
T023382,T468079	C03872	72.0886	0.291457
T105285,T135587	C03010	43.5294	0.000000
T409628,T468079	C04135	47.0430	0.272833
T016928,T020169	C02037	61.6131	0.548618
T288297,T401551	C02862	72.2558	0.585446
T236782,T316388	C02373	41.0161	0.346867
T020169,T156741	C01078	54.3233	0.076969
T020169,T401551	C04135	53.1916	0.027341
T242552,T473313	C03872	53.6607	0.424918
T089871,T561651	C02344	68.4758	0.406835
T016928,T316388	C00037	53.3624	0.507715
T089871,T401551	C03960	75.2223	0.092542
T045887,T242552	C00954	88.7447	0.021791
T171917,T316388	C04135	56.5934	0.471489
T135587,T460113	C03994	66.2874	0.408763
T236782,T242552	C02348	47.7601	0.672643
T460113	C01077	43.8362	0.514555
T135587,T171917	C03437	72.4030	0.237277
T023382,T491461	C00037	72.4407	0.000000
T089871	C02423	35.7884	0.526415
T061610,T491461	C01078	21.2881	0.328202
T020169,T316388	C02350	37.4306	0.490403
T045887,T401551	C02862	70.3951	0.423953
T020169,T135587	C02976	87.2406	0.165333
T045887,T305150	C00037	49.4153	0.062359
T236782,T282699	C02423	51.1721	0.142550
T156741,T401551	C03010	37.9577	0.204878
T016928	C00498	14.1985	0.580026
T023382,T561651	C00884	59.5232	0.230486
T135587,T321915	C03004	42.7130	0.445069
T016928,T023392	C01955	71.9756	0.628631
T316388,T401551	C00762	28.1025	0.082219
T460113,T468079	C02201	70.8913	0.000000
T023382,T321915	C01587	57.0201	0.195947
T156741,T288297	C03872	85.3441	0.000000
T064777,T525335	C9060	54.0876	0.418285
T525335	C02862	28.2209	0.042400
T316388,T409628	C00498	48.0737	0.035376
T064777,T321915	C03004	37.3780	0.439518
T316388,T468079	C00227	76.7654	0.641197
T016928,T020169	C04135	22.2562	0.128009
T089871,T282699	C01691	46.5241	0.131463
T061610,T089871	C04333	42.5975	0.182091
T525335	C00219	41.5019	0.771906
T305150,T409628	C01414	71.0023	0.387941
T305150,T321915	C03651	73.9375	0.050334
T156741,T204453	C04333	67.9844	0.625970
T020169,T282699	C03960	85.5584	0.664380
T135587,T316388	C01077	51.6360	0.377012
T171917,T473313	C04034	46.8079	0.340436
T089871,T105285	C00037	49.2813	0.555161
T242552,T321915	C03437	46.9070	0.319323
T186751,T282699	C02423	62.2458	0.180683
T061610,T401551	C03994	35.4623	0.090458
T288297,T491461	C02128	88.5856	0.646017
T036117,T491461	C01895	40.0851	0.516833
T023392,T468079	C02740	41.3753	0.541946
T135587,T204453	C00266	45.1542	0.000000
T064777,T321915	C03830	52.6132	0.312240
T135587,T282699	C04530	93.9426	0.143586
T061610,T401551	C04137	60.5295	0.334729
T288297,T305150	C01587	70.8589	0.461841
T156741,T186751	C00219	83.3485	0.000000
T305150,T468079	C9061	23.9700	0.044686
T016928,T460113	C03796	53.8959	0.632328
T061610,T561651	C01009	60.3852	0.455206
T288297,T491461	C00227	82.5761	0.328913
T321915,T468079	C00238	46.5037	0.189160
T236782,T282699	C03796	46.8726	0.003957
T242552,T561651	C01008	24.9408	0.000000
T236782,T460113	C01451	56.5873	0.000000
T105285,T171917	C02350	57.3929	0.047992
T064777,T409628	C02344	67.3838	0.342698
T045887,T316388	C01691	76.1717	0.000000
T089871,T491461	C02128	36.7288	0.598247
T204453,T321915	C02350	57.4090	0.179061
T023392,T171917	C00238	63.9438	0.310000
T105285,T473313	C04530	48.3420	0.274456
T204453,T321915	C03994	83.6764	0.659267
T105285,T460113	C04137	46.8854	0.162994
T321915,T561651	C04135	36.2560	0.038937
T023382,T186751	C02684	93.5444	0.211426
T045887,T288297	C01077	64.2458	0.782482
T016928,T186751	C01078	57.6619	0.144934
T045887,T468079	C00524	63.0328	0.000000
T242552,T525335	C02201	44.1230	0.003957
T036117,T491461	C00036	88.0500	0.459067
T460113,T561651	C01077	83.5459	0.003904
T045887,T282699	C03830	85.8268	0.050586
T020169,T473313	C00884	31.4188	0.320387
T186751,T282699	C01955	76.3944	0.119955
T045887,T089871	C01691	35.5359	0.190033
T135587,T473313	C04333	36.4522	0.771385
T288297,T305150	C01955	83.1166	0.379052
T023392,T525335	C01008	53.9539	0.370896
T242552,T468079	C02348	53.3057	0.411173
T204453,T236782	C02373	39.9674	0.403944
T156741,T321915	C01008	76.9186	0.624348
T491461,T561651	C04137	62.3347	0.323581
T156741,T468079	C00498	16.0679	0.585563
T036117,T321915	C01895	56.8492	0.089514
T468079,T525335	C00954	57.6485	0.003490
T105285,T468079	C03830	62.4110	0.091783
T288297	C02037	21.4739	0.276080
T236782,T282699	C03651	21.3345	0.001969
T186751,T204453	C02128	55.8347	0.244441
T045887,T089871	C01895	42.1824	0.554210
T045887,T473313	C00709	46.9709	0.299303
T135587,T236782	C01008	84.9351	0.000000
T023382,T186751	C01368	45.2958	0.300007
T316388,T409628	C02201	34.6196	0.306586
T036117,T316388	C00762	50.3674	0.499665
T171917,T460113	C01009	68.2184	0.467148
T045887,T561651	C02344	53.6579	0.346391
T045887,T491461	C00584	58.7708	0.362274
T491461,T561651	C04135	69.7882	0.000000
T064777,T305150	C00612	59.6578	0.156964
T020169,T316388	C01009	39.7399	0.572586
T409628,T460113	C04135	49.1832	0.032499
T316388,T401551	C02740	51.9755	0.626202
T016928,T473313	C04530	69.7594	0.310236
T316388,T409628	C03004	54.7081	0.658584
T036117,T321915	C04034	59.5388	0.366822
T204453,T409628	C03437	41.9681	0.325832
T016928,T409628	C02350	49.4876	0.097026
T105285,T561651	C00612	54.2718	0.204657
T171917,T525335	C00219	64.8582	0.321688
T089871,T491461	C01895	44.2122	0.547666
T171917,T561651	C00762	59.8269	0.008478
T186751,T561651	C02350	82.5056	0.000000
T282699,T409628	C03872	39.5673	0.743468
T064777,T282699	C03796	85.3964	0.068289
T061610,T282699	C00884	100.0000	0.349729
T089871,T135587	C9060	59.4497	0.079908
T045887,T186751	C00762	47.3656	0.121758
T288297,T409628	C01009	12.9253	0.247521
T023382,T186751	C00498	38.2567	0.873816
T491461,T561651	C01691	73.0985	0.050754
T023382,T045887	C04530	52.4375	0.000000
T186751,T282699	C03724	85.7780	0.000000
T016928,T468079	C01739	74.6087	0.149202
T089871,T409628	C00752	38.6603	0.158230
T204453,T236782	C00266	35.5798	0.007764
T045887,T156741	C00498	44.5790	0.471007
T036117,T105285	C02740	39.9668	0.523662
T023382,T282699	C00238	71.2861	0.591795
T186751,T204453	C00036	76.6355	0.244555
T316388	C03863	22.5682	0.597895
T186751,T282699	C00884	71.2485	0.351758
T401551,T460113	C01968	77.9215	0.781553
T236782,T409628	C00612	100.0000	0.618548
T023382,T135587	C04530	89.0247	0.017246
T236782,T288297	C02740	17.1362	0.006256
T061610,T321915	C02128	53.6759	0.000000
T171917,T491461	C00584	60.6473	0.606901
T020169,T409628	C02373	64.4882	0.347225
T204453,T401551	C04333	44.4645	0.760582
T023392,T282699	C02344	71.1795	0.544330
T061610,T064777	C03796	83.4144	0.319087
T016928,T401551	C01077	28.6022	0.377972
T023392,T064777	C02128	43.5638	0.310472
T401551,T409628	C00036	60.7746	0.326424
T186751,T242552	C03863	66.5593	0.632674
T045887,T468079	C02468	71.9941	0.450620
T064777,T171917	C02468	49.8856	0.500386
T282699,T525335	C00709	56.6346	0.221707
T045887,T186751	C02344	37.8660	0.424798
T020169,T316388	C00612	47.2079	0.445793
T156741,T242552	C02037	52.1239	0.048159
T045887,T288297	C00906	70.7153	0.610401
T204453,T473313	C02740	38.9417	0.307057
T016928,T105285	C03863	84.5294	0.044358
T186751,T460113	C00752	14.6541	0.433484
T401551,T460113	C02423	39.9700	0.867451
T045887,T061610	C00227	63.5877	0.162357
T036117,T064777	C02350	66.4415	0.000000
T135587,T204453	C03010	63.5410	0.000000
T305150,T321915	C01009	48.0060	0.135651
T236782,T409628	C01587	38.2487	0.540514
T242552,T316388	C02344	67.2862	0.209536
T023382,T236782	C01009	52.2585	0.340079
T064777,T089871	C00266	52.7776	0.524261
T089871,T156741	C02344	99.5412	0.277822
T401551,T491461	C02468	85.4645	0.034282
T023382,T282699	C00954	76.1648	0.300593
T460113,T473313	C01414	75.2571	0.056282
T460113,T561651	C00060	46.5011	0.392991
T316388	C04034	10.0000	0.263011
T401551	C02976	10.0000	0.109940
T316388,T409628	C01955	47.0881	0.199467
T023392,T045887	C03004	56.5960	0.648995
T023382,T236782	C02201	51.9605	0.437587
T468079,T525335	C01955	64.6813	0.000000
T061610,T186751	C04034	80.7098	0.357491
T186751,T204453	C00884	55.1530	0.711327
T023382,T401551	C01691	65.7848	0.069363
T045887,T460113	C01077	60.1801	0.429141
T045887,T236782	C02373	47.6898	0.463409
T023382,T525335	C01968	49.0645	0.163950
