task_id_list	courier_id	total_score	willingness
T030467,T297393	C04495	53.4287	0.085040
T139376,T494659	C01773	88.3473	0.089238
T096817,T322580	C00407	50.2055	0.006443
T011239,T178613	C02484	75.7505	0.000000
T040096,T178613	C01933	47.7877	0.021363
T151501,T442247	C02659	78.8166	0.000000
T024206,T181666	C02635	58.4672	0.034127
T352956,T380452	C02119	59.9488	0.085153
T078127,T297384	C01773	38.4902	0.000000
T297389,T380452	C00198	71.0420	0.089627
T011239,T442247	C00856	62.6866	0.072188
T139376,T407632	C9061	40.5842	0.071472
T352956,T564759	C00391	56.4945	0.073791
T030475,T559682	C01686	43.8405	0.116818
T139376,T181666	C01552	50.5656	0.000000
T024206,T450357	C00407	45.5500	0.049558
T024206,T559682	C00198	53.2246	0.014905
T008038,T260550	C02022	100.0000	0.065953
T030467,T352956	C01348	45.8110	0.000000
T181666,T260550	C01857	69.2215	0.026962
T040096,T322580	C02635	61.5352	0.000000
T011239,T151501	C9060	23.7474	0.163731
T181666,T297389	C03385	96.9585	0.000000
T040096,T297393	C02597	100.0000	0.000000
T246159,T442247	C00411	77.9770	0.080661
T339087,T407632	C00591	91.2505	0.000000
T030467,T178613	C01164	89.1021	0.020669
T096817,T564759	C01164	83.6157	0.000000
T151501,T246159	C00776	87.6270	0.000000
T011239,T494659	C02518	63.1859	0.038585
T040096,T297389	C00306	15.7613	0.109933
T030475,T096817	C00776	36.9946	0.015020
T297390,T380452	C04495	55.6868	0.000000
T040096,T078127	C02700	45.1730	0.083286
T040096,T442247	C02700	46.5732	0.061779
T139376,T450357	C00591	83.4624	0.076260
T030475,T494659	C00542	71.4362	0.000000
T030475,T178613	C01164	62.1048	0.036032
T011239,T260550	C04495	100.0000	0.039344
T030467,T151501	C00538	80.9865	0.048661
T297390,T339087	C03592	66.1905	0.049696
T030468,T442247	C00988	72.8110	0.077252
T178613,T181666	C01623	61.8399	0.049765
T339087,T564759	C00198	66.5490	0.044716
T096817,T297389	C00776	38.2458	0.000000
T024206,T297389	C00813	37.3860	0.039571
T008038,T407632	C02192	66.8858	0.030170
T030475,T254779	C01857	53.3651	0.000000
T030468,T450357	C03437	59.7416	0.000000
T339087,T564759	C01389	49.6991	0.000000
T030468,T139376	C00411	86.0617	0.058013
T011239,T260550	C02635	62.5451	0.028020
T011239,T030475	C00492	29.3784	0.107564
T008038,T030467	C03596	53.0624	0.041290
T260550,T559682	C00198	73.4461	0.034127
T024206,T352956	C01933	23.6555	0.028715
T254779,T494659	C00856	30.2918	0.000000
T096817,T297390	C01715	78.6151	0.064470
T011239,T407632	C01131	40.8425	0.085266
T030467,T297393	C01718	77.3474	0.093158
T096817,T297393	C02794	80.3681	0.072308
T151501,T181666	C01264	78.4562	0.087119
T096817,T380452	C00736	34.6687	0.000000
T011239,T181666	C00391	70.9364	0.105076
T008038,T297393	C00421	63.7907	0.037434
T297393,T559682	C01718	57.4532	0.099084
T254779,T297389	C02597	45.8812	0.124489
T008038,T040096	C01857	58.8658	0.020769
T030468,T442247	C02192	76.8708	0.041290
T297384,T297393	C00391	91.4081	0.000000
T078127,T254779	C02898	27.9130	0.064470
T254779,T494659	C00411	49.5547	0.000000
T011239,T030467	C02898	55.5853	0.064470
T380452,T450357	C02659	49.7296	0.151224
T030468,T564759	C00198	48.0883	0.000000
T339087,T442247	C01718	56.1445	0.057236
T096817,T260550	C03385	100.0000	0.000000
T030468,T380452	C00941	14.7840	0.044213
T246159,T297393	C01131	50.5733	0.051605
T254779,T322580	C03385	65.5551	0.044500
T181666,T339087	C00492	31.9006	0.042029
T040096,T407632	C00615	65.3168	0.072546
T260550,T407632	C01457	34.4187	0.082376
T030475,T254779	C00391	36.0126	0.065707
T096817,T181666	C01131	83.9792	0.000000
T096817,T254779	C00492	51.7340	0.045928
T030467,T139376	C03437	79.3393	0.037588
T024206,T297390	C00591	40.1207	0.085491
T040096,T442247	C01389	64.0439	0.048106
T078127,T380452	C03850	56.0412	0.020869
T297390,T339087	C02192	27.5014	0.129894
T024206,T380452	C01827	81.3803	0.090569
T030468,T297389	C01377	47.4360	0.014088
T339087,T352956	C01457	80.6346	0.060131
T178613,T260550	C02794	50.5323	0.000000
T040096,T297393	C9060	52.1549	0.022722
T008038,T030468	C02556	59.0082	0.101824
T139376,T339087	C03850	50.5274	0.083116
T078127,T564759	C00542	92.4109	0.032994
T030467,T078127	C02659	79.2633	0.022338
T178613,T181666	C02257	64.0842	0.052077
T011239,T246159	C02022	49.4293	0.029831
T040096,T254779	C02597	64.8451	0.049490
T260550,T450357	C01457	36.1751	0.006609
T030475,T564759	C01457	53.4289	0.052212
T040096,T254779	C01044	20.2832	0.099516
T297390,T564759	C01457	56.0534	0.000000
T030467,T407632	C02635	32.8446	0.041734
T008038,T096817	C00198	33.6057	0.047408
T181666,T260550	C00306	49.6837	0.028715
T040096,T559682	C00615	63.8076	0.078181
T078127,T339087	C01933	86.1364	0.000000
T297389,T380452	C02221	66.6177	0.052683
T008038,T011239	C00941	73.5120	0.075382
T380452,T442247	C00813	67.8399	0.050926
T380452,T450357	C02484	77.6047	0.000000
T030467,T178613	C01715	96.4140	0.096813
T030467,T096817	C01857	80.9980	0.000000
T297389,T297393	C01623	55.4653	0.000644
T011239,T254779	C01933	52.6496	0.083570
T030475,T297384	C00542	65.2180	0.118680
T322580,T339087	C02700	45.3528	0.074263
T030468,T450357	C03592	51.4725	0.050994
T151501,T494659	C01773	81.9164	0.045359
T494659,T564759	C00306	74.1393	0.108513
T380452,T564759	C01457	39.2953	0.049214
T024206,T260550	C00168	62.1951	0.077484
T030468,T297390	C03385	53.8525	0.075675
T011239,T559682	C02311	60.9831	0.053352
T181666,T339087	C00591	79.1683	0.096215
T254779,T442247	C02257	42.8711	0.080890
T078127,T260550	C01552	69.7500	0.022241
T030467,T181666	C01857	50.5980	0.065027
T181666,T297384	C00615	58.1225	0.064780
T040096,T297389	C04495	88.0064	0.063661
T030467,T407632	C02898	28.3655	0.050517
T008038,T024206	C03385	81.8760	0.053419
T040096,T096817	C01623	88.2414	0.068338
T030468,T040096	C02119	65.5927	0.069731
T246159,T559682	C04495	55.6979	0.000000
T030467,T380452	C02659	70.3510	0.017354
T024206,T559682	C01457	92.1110	0.000000
T011239,T297393	C00736	75.8276	0.064283
T178613,T246159	C00411	45.8396	0.072308
T030468,T297384	C02700	76.0970	0.019044
T011239,T139376	C01933	43.8767	0.053685
T096817,T380452	C03850	79.6416	0.012884
T339087,T407632	C01552	54.7394	0.051875
T011239,T297384	C01264	62.9894	0.000000
T030468,T442247	C01827	44.0225	0.000000
T322580,T494659	C02119	60.7161	0.088960
T564759	C00287	42.0488	0.113648
T011239,T297384	C00813	78.1896	0.087119
T096817,T380452	C02221	62.3856	0.062094
T151501,T407632	C03385	51.5923	0.092609
T260550,T380452	C03592	63.4705	0.056389
T096817,T564759	C01827	60.1173	0.000000
T078127,T297393	C02898	68.6749	0.037742
T178613,T442247	C02143	75.5113	0.039117
T254779,T407632	C00591	59.6285	0.008026
T254779,T564759	C02143	50.8544	0.000000
T442247,T494659	C03596	36.3594	0.046070
T030475,T442247	C03592	59.3269	0.069368
T139376,T339087	C02022	80.5186	0.137283
T030467,T407632	C01718	72.5571	0.029831
T096817,T297393	C01715	55.3714	0.050654
T380452,T559682	C02192	58.4327	0.000000
T096817,T450357	C00306	73.0299	0.042029
T139376,T494659	C01164	31.7483	0.089238
T178613,T297389	C00813	25.8489	0.077601
T078127,T254779	C9061	54.9725	0.051672
T078127,T494659	C01348	60.1535	0.035875
T040096,T322580	C03596	46.8307	0.063723
T260550,T297384	C01857	86.0152	0.000000
T030468,T078127	C00407	44.6163	0.081977
T322580,T352956	C02700	58.4227	0.074086
T011239,T181666	C03385	83.6278	0.000000
T297393	C01389	21.6527	0.091563
T030468,T564759	C01264	80.8237	0.079395
T254779,T564759	C00237	32.0087	0.072010
T030475,T297390	C02635	70.0426	0.000000
T254779,T380452	C01773	64.7340	0.071472
T139376,T494659	C03596	42.9971	0.095671
T011239,T078127	C03385	89.8447	0.000000
T078127,T494659	C02659	72.4203	0.086390
T352956	C00407	25.6623	0.112865
T030468,T181666	C9061	73.9808	0.059620
T011239,T078127	C02221	66.5853	0.056585
T030467,T297384	C02192	37.5927	0.101288
T024206,T352956	C02659	42.9921	0.090735
T139376,T339087	C00813	54.4655	0.055603
T024206,T322580	C02794	89.0155	0.042908
T008038,T297390	C02635	50.7430	0.043635
T178613,T559682	C04495	70.8216	0.027405
T254779,T407632	C01131	77.4108	0.000000
T151501,T450357	C00736	40.8342	0.000000
T096817,T297390	C00856	70.8081	0.001985
T011239,T151501	C02257	55.6271	0.094854
T008038,T254779	C01410	36.8073	0.082604
T011239,T450357	C04495	79.5424	0.010713
T178613,T442247	C00407	92.6281	0.116092
T246159,T254779	C02518	71.0727	0.000000
T297393,T352956	C01686	85.9677	0.036969
T297390,T564759	C02635	53.5203	0.043707
T297390,T559682	C00237	41.7685	0.045145
T040096,T181666	C02597	69.0246	0.000000
T011239,T494659	C02143	56.2098	0.033805
T078127,T494659	C02484	63.7898	0.036502
T030475,T297389	C02257	60.9777	0.000000
T011239,T181666	C01164	45.7536	0.119196
T040096,T178613	C00736	78.6833	0.000000
T151501,T260550	C01715	69.0406	0.051875
T008038,T352956	C03592	41.2373	0.135163
T030468,T254779	C00988	59.2205	0.000000
T040096,T442247	C04495	77.6881	0.058594
T260550,T297390	C02794	41.4846	0.072069
T030475	C02556	25.4640	0.125512
T030468,T297390	C04495	76.7082	0.024233
T024206,T040096	C01164	58.3500	0.110038
T380452,T564759	C00391	53.0320	0.088180
T254779,T380452	C02192	50.6083	0.020268
T011239,T297390	C00591	74.9768	0.037819
T246159,T339087	C00776	75.9066	0.034527
T008038	C02257	13.1928	0.162587
T030475,T096817	C00421	79.4347	0.000000
T322580,T450357	C00306	32.2434	0.040397
T322580,T494659	C03592	92.4261	0.000000
T181666,T297390	C00237	82.9491	0.000000
T040096,T407632	C02022	76.7335	0.073317
T008038,T078127	C00421	63.7857	0.140505
T011239,T254779	C00237	64.8692	0.085378
T260550,T352956	C9061	38.7958	0.082547
T008038,T352956	C03850	71.6838	0.029147
T178613,T260550	C00988	47.7896	0.045217
T030468,T297390	C02794	39.9616	0.092938
T030467,T181666	C00538	53.5700	0.081920
T030467,T564759	C02119	41.4513	0.017030
T380452,T494659	C00492	51.9273	0.061337
T008038,T339087	C02311	41.0715	0.036969
T011239,T040096	C01857	44.1879	0.053818
T380452,T450357	C9060	40.2001	0.065151
T181666,T494659	C01552	33.0629	0.048938
T322580,T494659	C00591	55.4146	0.016482
T151501,T297393	C02484	49.0214	0.098923
T030468,T139376	C00237	72.2782	0.029660
T297389,T450357	C00411	53.7268	0.061211
T181666,T380452	C00856	52.6704	0.016150
T008038,T564759	C01686	23.7760	0.016039
T030467,T078127	C02311	61.8153	0.013372
T178613,T297384	C02192	45.0660	0.054350
T494659	C01773	47.3612	0.138039
T030475,T096817	C02659	53.3540	0.000000
T030467,T559682	C00198	62.3234	0.096487
T008038,T030468	C00615	76.8876	0.057949
T407632	C01552	27.6620	0.112970
T030475,T297393	C00941	39.9677	0.000000
T181666,T559682	C02794	50.7211	0.000000
T297384,T407632	C01457	49.4453	0.045644
T008038,T024206	C01377	66.1040	0.000000
T040096,T297384	C02556	67.6004	0.041734
T030475,T450357	C01552	22.8038	0.054350
T297389,T450357	C00776	27.4535	0.071532
T011239,T297393	C00421	52.4866	0.043126
T178613,T322580	C01164	55.6926	0.038737
T011239,T254779	C00776	46.4626	0.150225
T181666,T380452	C01164	60.0719	0.111087
T322580,T559682	C01827	49.4167	0.061337
T030467,T297389	C02518	51.2837	0.073080
T030475,T178613	C02221	54.6901	0.069066
T494659,T559682	C01773	68.5977	0.021265
T151501,T380452	C02221	55.0842	0.063286
T078127,T380452	C00421	58.3669	0.006772
T030468,T494659	C01457	68.3184	0.056716
T139376,T442247	C02518	61.2103	0.062346
T008038,T494659	C01164	42.7897	0.022338
T297390,T494659	C02794	45.1606	0.026962
T178613,T352956	C02635	85.5134	0.079107
T254779,T564759	C00411	67.3886	0.000000
T254779,T339087	C00736	50.4999	0.033966
T297384,T564759	C01552	24.2539	0.071293
T030475,T494659	C02635	100.0000	0.052817
T181666	C02635	10.0000	0.131925
T030467,T380452	C01164	61.2401	0.031844
T297389,T322580	C00198	74.3435	0.046706
T040096,T442247	C01718	69.0125	0.000000
T139376,T297390	C02311	31.0301	0.027050
T096817,T246159	C00736	23.1932	0.000000
T008038,T096817	C01552	68.1157	0.000000
T040096,T442247	C02311	49.8313	0.097896
T297389,T380452	C03596	64.0075	0.036111
T564759	C01623	29.4580	0.131367
T078127,T380452	C02659	48.3977	0.075382
T024206,T297384	C01457	79.9348	0.075264
T442247,T564759	C00941	79.9616	0.041734
T096817,T181666	C02257	97.0312	0.000000
T096817,T322580	C03592	72.5355	0.068520
T030475,T297389	C03437	66.8553	0.000000
T030467,T297389	C02794	67.2476	0.028455
T254779,T352956	C01552	77.1941	0.037434
T078127,T297384	C02659	71.7932	0.137434
T297389,T564759	C02659	33.7447	0.031012
T246159	C01044	23.2558	0.116973
T040096,T151501	C02192	55.2236	0.036346
T078127,T322580	C01389	71.1801	0.058401
T407632,T564759	C01377	48.6882	0.000000
T011239,T030475	C00237	56.1456	0.014324
T040096,T352956	C02597	94.7052	0.060830
T078127,T297384	C00813	85.8317	0.022338
T078127,T352956	C00591	96.5586	0.000000
T030468,T139376	C02518	58.6529	0.037973
T030468,T178613	C02659	14.7774	0.037665
T297389,T322580	C01718	65.8215	0.008326
T024206,T352956	C02257	39.9366	0.068217
T078127,T181666	C02119	45.6999	0.000000
T297393,T450357	C00542	50.1338	0.034447
T030475,T442247	C02143	83.0333	0.107353
T008038,T564759	C01131	76.6608	0.097355
T078127,T450357	C01623	77.5939	0.073258
T297393,T380452	C02257	56.4134	0.048453
T254779,T352956	C01389	21.2880	0.082433
T011239,T246159	C03437	43.0989	0.042469
T096817,T246159	C02119	31.3694	0.032994
T297390,T380452	C03592	72.9606	0.069368
T096817,T322580	C01348	66.0646	0.057041
T030468,T254779	C01933	50.1805	0.124643
T096817,T139376	C01933	51.2972	0.097463
T011239,T352956	C00407	90.1825	0.034447
T030468,T564759	C03385	95.3609	0.086110
T030467,T442247	C02311	84.8145	0.071113
T254779,T297389	C02257	43.1008	0.044429
T024206,T040096	C02659	34.4422	0.094690
T030468,T442247	C02119	50.4669	0.089238
T494659,T559682	C02700	28.2165	0.024047
T011239,T181666	C02192	70.2954	0.058336
T008038,T297393	C02700	67.8057	0.005042
T246159,T380452	C01552	64.0404	0.044716
T322580,T450357	C02192	61.5315	0.116403
T339087,T450357	C00941	41.9424	0.118318
T040096,T322580	C00411	83.1998	0.032257
T297384,T297389	C01377	57.8994	0.083853
T024206,T407632	C01389	45.0311	0.063723
T380452	C01410	30.7186	0.092554
T260550,T450357	C00407	65.5078	0.069670
T181666,T260550	C01718	42.3618	0.082661
T030475,T352956	C00776	69.9516	0.029916
T297393,T352956	C00287	61.3841	0.090403
T024206	C00941	41.7616	0.137333
T260550,T322580	C00856	86.7409	0.046565
T096817,T181666	C01623	85.2517	0.000000
T352956,T564759	C01718	75.9606	0.052010
T040096,T297393	C00411	84.3428	0.000000
T151501,T260550	C01623	98.3026	0.010978
T407632,T559682	C01686	49.3992	0.000000
T139376,T559682	C00736	76.0656	0.000000
T078127,T139376	C01623	51.7876	0.000000
T008038,T407632	C02484	50.0911	0.102145
T030468	C01044	31.8607	0.112500
T139376,T297390	C00287	74.2773	0.041216
T030468,T322580	C00736	72.8192	0.013372
T297390,T442247	C02700	71.1212	0.000000
T246159	C00198	14.6953	0.110353
T297393,T494659	C01264	70.2350	0.130555
T297390,T494659	C00813	86.1849	0.000000
T030467,T178613	C00421	53.6095	0.000000
T011239,T246159	C02119	26.0098	0.027932
T024206,T151501	C02119	44.8375	0.070032
T297389,T564759	C02898	22.8210	0.038432
T011239,T078127	C00856	86.4798	0.016039
T011239,T139376	C02597	60.0082	0.000000
T030467	C00856	28.9950	0.112865
T030468,T297389	C9061	44.2599	0.004075
T024206,T339087	C00813	70.2763	0.063474
T030468,T297390	C01933	28.6179	0.003443
T011239,T380452	C02794	63.9953	0.000000
T151501,T559682	C00615	69.4466	0.069851
T178613,T559682	C03592	74.2721	0.000000
T352956,T407632	C03592	60.4720	0.123208
T040096,T380452	C00615	85.6153	0.000000
T139376,T260550	C00237	57.2518	0.031596
T040096,T139376	C00391	14.8330	0.092719
T139376,T297393	C02221	50.4850	0.074204
T008038,T494659	C03385	45.4704	0.080775
T246159,T407632	C03437	46.6955	0.094799
T011239,T151501	C00856	51.5019	0.036111
T024206,T030468	C02635	97.1695	0.028974
T008038,T297393	C00591	54.6130	0.036658
T139376,T559682	C01164	50.2951	0.051130
T151501,T339087	C01389	100.0000	0.000000
T181666,T297389	C02484	87.4210	0.000000
T380452,T442247	C00615	65.0591	0.069368
T139376,T450357	C00168	50.4600	0.082376
T246159,T380452	C02898	42.8658	0.042689
T008038,T078127	C00941	49.6622	0.106401
T040096	C03592	31.6271	0.101181
T008038,T407632	C00538	68.6269	0.122233
T040096,T246159	C04495	48.1850	0.084701
T008038,T024206	C01827	68.7192	0.081577
T030475,T564759	C03385	74.8521	0.082376
T024206,T297390	C02257	37.1460	0.000000
T030468,T297384	C00813	83.6443	0.064345
T096817,T559682	C9061	63.9874	0.040172
T011239,T297390	C02635	52.8476	0.059620
T030468,T151501	C03850	65.6299	0.082547
T297390,T380452	C01457	51.5929	0.027228
T322580,T559682	C02518	71.5524	0.031012
T297390,T450357	C00306	72.9904	0.050926
T297393,T407632	C02257	61.5295	0.030340
T078127,T352956	C00538	53.1183	0.107617
T008038,T442247	C00856	34.1133	0.000000
T260550,T352956	C02597	91.6383	0.000000
T096817,T178613	C02119	58.1215	0.027757
T040096,T096817	C03850	24.1924	0.065398
T339087,T352956	C00615	59.3849	0.078818
T030467,T339087	C00198	51.1661	0.121565
T254779,T407632	C01410	35.6177	0.125665
T339087,T559682	C02518	64.9802	0.063286
T008038,T151501	C00391	54.4501	0.018418
T254779,T564759	C01457	93.0287	0.068763
T297390,T380452	C03596	77.0178	0.090790
T151501	C01164	13.0671	0.148125
T030467,T339087	C00421	23.5016	0.085378
T030467,T040096	C01857	62.0946	0.001985
T297384,T297389	C00421	74.1413	0.014557
T322580,T559682	C02556	66.7858	0.075147
T030475,T564759	C02518	51.3409	0.085660
T246159,T352956	C01348	40.9353	0.078065
T040096,T151501	C02221	59.9348	0.083343
T246159,T260550	C00306	56.7576	0.081234
T096817,T297393	C02484	59.3027	0.069429
T178613,T254779	C01827	33.8356	0.000000
T008038,T297390	C00492	71.8672	0.066752
T030467,T297389	C02597	45.2345	0.089183
T011239,T559682	C9061	63.5260	0.075264
T096817,T450357	C02700	48.9215	0.000000
T030467,T246159	C01457	71.7756	0.000000
T297393,T407632	C00776	52.9916	0.037201
T008038,T297384	C01715	20.3633	0.079799
T254779,T297390	C02597	62.7072	0.032585
T011239,T352956	C00287	67.9737	0.099408
T030475,T297393	C00407	59.8348	0.008326
T246159,T442247	C01410	83.3854	0.000000
T442247,T564759	C04495	71.8725	0.000000
T030468,T297390	C00538	63.9030	0.088626
T030468,T407632	C02143	62.2131	0.059236
T040096,T297393	C00168	32.6385	0.068642
T008038,T450357	C00391	22.8133	0.008767
T297393,T339087	C02221	36.1096	0.029746
T297393,T407632	C03596	63.9153	0.040845
T564759	C01773	31.1566	0.108302
T011239,T352956	C01264	70.8328	0.038508
T181666,T564759	C01044	72.8905	0.000000
T008038,T407632	C02659	84.5773	0.088180
T352956,T564759	C03592	57.7607	0.073495
T030467,T260550	C02556	75.1720	0.063099
T297384,T339087	C00198	36.1723	0.058851
T078127,T322580	C9061	69.6921	0.108934
T260550,T442247	C03850	40.2248	0.034607
T040096,T246159	C01718	47.3329	0.000000
T139376,T260550	C00287	70.3163	0.079049
T096817,T246159	C00615	91.0216	0.073317
T246159,T260550	C01389	57.3439	0.100859
T078127	C00287	38.3760	0.073909
T151501,T559682	C01457	80.1634	0.073554
T297384,T494659	C9061	56.3756	0.000000
T151501,T297389	C00988	50.1052	0.039117
T178613,T297393	C9060	39.2317	0.030255
T178613,T322580	C01131	55.5325	0.045217
T030475,T178613	C01457	40.5975	0.084645
T030475,T178613	C9060	54.7535	0.021853
T322580,T352956	C02311	56.5755	0.000000
T297393,T564759	C02257	45.4149	0.058787
T011239,T254779	C02700	82.9037	0.050994
T024206,T181666	C00813	35.4474	0.121977
T407632,T564759	C02192	49.8071	0.062973
T024206,T352956	C04495	82.5200	0.103107
T494659,T559682	C01718	40.4721	0.092444
T030468,T339087	C02597	56.7599	0.083570
T297384,T559682	C00542	48.0185	0.062911
T040096,T442247	C02143	79.3630	0.061021
T078127,T246159	C01164	96.7041	0.060067
T297390,T352956	C00736	74.0952	0.112865
T008038,T078127	C03437	52.6874	0.000000
T040096,T450357	C02597	78.2581	0.046987
T151501,T352956	C03437	48.2327	0.000000
T030468,T181666	C01410	63.9936	0.070333
T030468,T352956	C02221	77.3915	0.052884
T322580,T450357	C02518	63.8256	0.000000
T254779,T407632	C02700	68.7462	0.072367
T322580,T564759	C00988	38.7041	0.068824
T030475,T151501	C02119	45.3555	0.000000
T011239,T407632	C01044	37.8082	0.050654
T178613,T260550	C00856	78.0430	0.049970
T030475,T254779	C02700	92.6300	0.069972
T030468,T450357	C04495	66.4191	0.000000
T178613,T380452	C03850	84.7185	0.000000
T181666,T297389	C00391	84.0473	0.031430
T030475,T297393	C01718	40.7662	0.020669
T181666,T407632	C01457	56.8553	0.067973
T297390,T494659	C01348	74.1630	0.000000
T178613,T254779	C02311	50.2657	0.000000
T040096,T339087	C02597	57.4050	0.062346
T096817,T352956	C00168	44.5390	0.016482
T096817,T260550	C00736	42.5015	0.077949
T008038,T260550	C02143	57.8973	0.045786
T078127,T151501	C03437	57.2510	0.019864
T040096,T407632	C01933	62.6892	0.062723
T407632	C03437	19.9690	0.151423
T040096,T297389	C02898	43.9669	0.000000
T151501,T297384	C03437	78.0751	0.105765
T030467,T078127	C02022	46.0481	0.014790
T030475,T297393	C01131	64.0302	0.094526
T011239,T407632	C02597	78.1850	0.118577
T297393,T494659	C01410	85.4570	0.047268
T008038,T297390	C02143	37.3682	0.000000
T008038,T254779	C00941	49.3351	0.090513
T297390	C01377	18.7303	0.145873
T008038,T178613	C01827	56.1492	0.105818
T096817,T442247	C9061	77.6115	0.066690
T011239,T380452	C00615	77.6896	0.000000
T030475,T564759	C00988	55.7569	0.080431
T040096,T139376	C01131	65.7060	0.037896
T181666,T297384	C00407	52.2818	0.038356
T078127,T096817	C02794	56.6945	0.029831
T178613,T254779	C01623	35.0461	0.032667
T178613,T564759	C02635	48.9969	0.118680
T030467,T151501	C02192	31.1054	0.123618
T297390,T494659	C00776	69.8225	0.046070
T181666,T339087	C00287	57.6126	0.080890
T246159,T352956	C01264	62.2102	0.068399
T450357,T494659	C00591	45.5419	0.074558
T078127,T254779	C01773	44.5154	0.048106
T030468,T352956	C9060	94.3822	0.028974
T030468,T322580	C02192	66.3145	0.040472
T178613,T339087	C02556	57.7086	0.000000
T078127,T322580	C02311	57.6995	0.089904
T011239,T352956	C00538	48.0106	0.000000
T030475,T494659	C01718	21.1270	0.000000
T139376	C01773	27.6078	0.114325
T139376,T352956	C00306	61.7433	0.038049
T030468,T297389	C03592	50.4990	0.000000
T011239,T139376	C9060	47.0228	0.110930
T096817,T297384	C02484	56.0068	0.052817
T040096,T078127	C01773	28.4293	0.025704
T096817,T297389	C01773	33.8911	0.055011
T030467,T254779	C00198	63.8476	0.009761
T297390,T352956	C00407	82.7431	0.000000
T254779,T352956	C01348	38.9210	0.052548
T246159,T494659	C00411	62.1285	0.071472
T024206,T339087	C01131	64.0074	0.000000
T246159	C01857	10.0000	0.099731
T024206,T096817	C01131	67.8491	0.000000
T151501,T450357	C01264	73.8721	0.000000
T078127,T297389	C02192	75.3563	0.077601
T254779,T297384	C02221	50.7434	0.000000
T096817	C00736	20.8662	0.104810
T450357,T494659	C00391	36.3150	0.079107
T151501,T181666	C01164	44.4097	0.031430
T024206	C01718	22.3729	0.122695
T030467,T339087	C02022	57.4232	0.080374
T254779,T260550	C02022	54.4409	0.097247
T096817,T254779	C00168	62.7652	0.017996
T297393,T494659	C02635	55.5091	0.000000
T297393	C02518	30.1172	0.102092
T030475,T096817	C9061	61.9109	0.000000
T297393,T380452	C00776	61.3602	0.042762
T040096,T297390	C01348	43.8965	0.040247
T040096,T297389	C01044	17.7864	0.091177
T030467,T442247	C02898	67.0329	0.007874
T297393,T559682	C00411	55.5170	0.095889
T339087,T380452	C02898	15.5746	0.057041
T322580,T339087	C02794	62.2210	0.091066
T297384,T297390	C03850	100.0000	0.024881
T030475,T181666	C02119	57.8355	0.056585
T024206,T559682	C03437	59.9836	0.059684
T322580,T450357	C02898	29.3547	0.073080
T297389,T297393	C00856	30.9626	0.059172
T030467,T559682	C03592	64.5396	0.035005
T254779,T564759	C00391	44.5248	0.068399
T008038,T494659	C01552	42.9781	0.065892
T024206,T040096	C00407	80.7291	0.141711
T008038,T339087	C01552	50.7383	0.072010
T151501,T380452	C00492	41.2405	0.083286
T096817	C01552	41.7846	0.083116
T024206,T096817	C00988	57.1310	0.000000
T024206,T442247	C01389	49.4675	0.023671
T030475,T450357	C01377	42.1589	0.002756
T297389	C02518	25.1408	0.113491
T139376,T297384	C01377	59.5831	0.047057
T030475,T442247	C00407	74.8280	0.046494
T096817,T151501	C01718	30.7029	0.000000
T181666	C00856	22.7324	0.126687
T011239,T442247	C03437	58.0277	0.042908
T322580,T407632	C01773	67.1825	0.059940
T380452,T494659	C02221	51.0281	0.006934
T096817,T139376	C03385	74.1387	0.000000
T030468,T030475	C02119	62.5306	0.061653
T011239,T559682	C01164	48.9046	0.027316
T297390,T564759	C01348	61.2811	0.096378
T297393,T564759	C02311	51.4353	0.025157
T096817,T352956	C02597	49.8546	0.000000
T181666,T559682	C01457	86.6436	0.058272
T322580,T450357	C00287	63.5832	0.000000
T178613,T407632	C01264	65.2799	0.000000
T297384,T322580	C01773	74.9149	0.060576
T178613,T297390	C01389	38.0603	0.080316
T030467,T564759	C01044	59.4430	0.052347
T297390,T450357	C9060	56.5798	0.048175
T297389,T297390	C9061	45.2104	0.043345
T407632,T450357	C01773	52.0801	0.058594
T030468,T151501	C03592	60.1550	0.037356
T024206,T380452	C03592	62.3455	0.046353
T151501,T297384	C01773	47.3064	0.061779
T254779,T260550	C02635	85.4941	0.000000
T011239,T078127	C00306	90.9869	0.050926
T024206,T339087	C00591	71.3554	0.015927
T442247,T559682	C00941	63.6762	0.008026
T024206,T181666	C01552	46.6192	0.041290
T151501,T564759	C02597	68.4108	0.040172
T030467,T078127	C02143	53.5979	0.087511
T322580,T352956	C9060	73.1931	0.059620
T096817,T322580	C02635	49.0966	0.041438
T011239,T297384	C03437	57.0942	0.128623
T139376,T352956	C00421	87.5230	0.005042
T139376,T322580	C02597	74.2188	0.067241
T322580	C00615	37.1155	0.068763
T096817,T297390	C01457	58.2622	0.047127
T011239,T078127	C01552	52.5985	0.000000
T254779,T322580	C00421	30.9596	0.100269
T181666,T380452	C00736	44.3779	0.000000
T008038,T040096	C01410	31.1639	0.060513
T178613,T559682	C01389	59.4686	0.113700
T181666,T564759	C02221	62.8859	0.053485
T178613,T352956	C02898	75.0640	0.016150
T011239,T030468	C02022	57.7443	0.079338
T096817,T297389	C02311	49.3395	0.039872
T297384,T380452	C03437	60.5886	0.058723
T030467,T151501	C00391	58.1177	0.000000
T030467,T297390	C02143	42.3250	0.046211
T030475,T246159	C01552	56.8830	0.007411
T024206,T297390	C03385	30.5251	0.000000
