task_id_list	courier_id	total_score	willingness
T124477,T350516	C03057	65.8434	0.290147
T240758,T275158	C00135	23.3797	0.371902
T062740,T90036	C03057	61.6135	0.635630
T014832,T90036	C04128	84.9500	0.138476
T437247,T90033	C00135	65.7122	0.204001
T322939,T536881	C01925	40.8673	0.243606
T350516,T90036	C9018	45.2313	0.189032
T091025,T109410	C9021	77.5592	0.521120
T062767,T350516	C01679	81.9253	0.003759
T121484,T142796	C03057	46.4526	0.255327
T062767,T487241	C02299	33.0887	0.256874
T062740,T266567	C03731	45.9495	0.296373
T133632,T283761	C03731	68.3419	0.182681
T109410,T145843	C03095	97.7475	0.452484
T121484,T437247	C00658	73.5798	0.068411
T176009,T283761	C03731	64.2225	0.168664
T90033,T90038	C00656	47.8282	0.318005
T121484,T90030	C04035	85.8418	0.176794
T160949,T484682	C02299	85.3549	0.460225
T160949,T536881	C00618	67.1415	0.121710
T484682,T90032	C01679	78.1139	0.226104
T109408,T90035	C04128	37.3282	0.571296
T109410,T484682	C9020	80.5424	0.246984
T283761,T90039	C00093	62.8243	0.339475
T133632,T345037	C00093	55.7647	0.104392
T90036,T90037	C03095	62.6682	0.217464
T062740,T196667	C01679	59.5251	0.324403
T252279,T266567	C03731	62.1798	0.362066
T160949,T345037	C00093	55.6794	0.000000
T109410,T345037	C02299	42.2465	0.000000
T322939,T448025	C00658	43.7508	0.711891
T176009,T448025	C00141	58.1000	0.225150
T091025,T303373	C03731	55.2810	0.009718
T322939,T345037	C01679	53.1511	0.091869
T062767,T322939	C02299	49.2049	0.085240
T145843,T90034	C9020	39.2150	0.402678
T176009	C03731	18.4269	0.630652
T062740,T484682	C03057	43.9194	0.793114
T345040,T90030	C9021	85.7020	0.086844
T124477,T196667	C9021	42.0305	0.337070
T160949,T275158	C9021	46.3868	0.097227
T266567,T275158	C03057	53.3647	0.185649
T266567,T90034	C04128	49.7440	0.285790
T90033,T90039	C01679	69.2526	0.319779
T145843,T350516	C03095	87.8023	0.358885
T322939,T484682	C9021	97.7153	0.350843
T014832,T109410	C00093	40.3271	0.540716
T283761,T303373	C00656	44.0697	0.453515
T091025,T90031	C00093	44.0605	0.023650
T160949,T345037	C9020	37.6941	0.244585
T90033,T90039	C03731	44.1738	0.627899
T90036,T90039	C04128	56.0035	0.464622
T109408,T322939	C03095	60.7523	0.044447
T240758,T345040	C00658	31.5113	0.228334
T109408,T345040	C00093	53.5983	0.010448
T322939,T322942	C9021	77.8739	0.467859
T252279,T90037	C04128	61.2635	0.082816
T252279,T350516	C00656	77.8813	0.231747
T014832,T275158	C03095	73.0627	0.065528
T160949,T196667	C04035	59.4941	0.423676
T90033,T90037	C00658	71.1348	0.180122
T283761,T90030	C00141	49.2949	0.112562
T90034,T90037	C9018	79.8717	0.068908
T90031,T90032	C00141	51.2940	0.422531
T014832,T133632	C00618	47.5095	0.109732
T145843,T90039	C04128	55.1652	0.258977
T062767,T252279	C01899	61.3144	0.300547
T303373,T322939	C04035	57.4132	0.565362
T266567,T448025	C03731	55.7851	0.135437
T091025,T345040	C9018	26.9579	0.152804
T109410,T275158	C9020	58.6888	0.033424
T109408,T196667	C9019	64.3581	0.327497
T109408,T275158	C03057	58.3059	0.197886
T448025,T90030	C00656	76.4921	0.160855
T252279,T350516	C03057	76.4066	0.219666
T196667,T536881	C00250	54.4869	0.023650
T133632,T145843	C00141	32.7229	0.399159
T062767,T90035	C02299	82.6833	0.117444
T176009,T487241	C9021	59.7374	0.271828
T160949,T437247	C02127	39.0654	0.615689
T145843,T350516	C9021	72.9707	0.302756
T091025,T350516	C02299	54.1442	0.197278
T062767	C02804	22.4859	0.435922
T014832,T90032	C02804	48.1558	0.266105
T145843,T160949	C00135	65.4125	0.560746
T252279,T266567	C9019	61.9864	0.264987
T124477,T90030	C00093	78.6761	0.165888
T266567,T275158	C02299	47.8846	0.182878
T90030,T90031	C00250	54.4482	0.182878
T283761,T90034	C00141	43.6583	0.026515
T275158,T90035	C03095	51.4261	0.140996
T90035,T90037	C03731	27.3856	0.274874
T90030,T90033	C03731	67.4240	0.429025
T133632,T240758	C04035	56.6153	0.434004
T90032	C00618	31.6922	0.731977
T124477,T90039	C00141	69.4229	0.326306
T176009,T275158	C00093	69.7529	0.000222
T484682,T90034	C9021	81.3395	0.236252
T252279,T90033	C03057	88.7822	0.376226
T091025,T90038	C03057	66.8088	0.272730
T345037,T90030	C02299	44.7798	0.000000
T252279,T90032	C02804	55.5672	0.260531
T345040,T487241	C00135	36.7856	0.358152
T196667,T90038	C00618	91.6086	0.127332
T160949,T536881	C02299	90.8575	0.527164
T062767,T90038	C00141	90.3821	0.290377
T303373,T90037	C00658	73.1321	0.429662
T109410,T160949	C9021	65.8085	0.254665
T062740,T322939	C00141	44.6072	0.252792
T014832,T90034	C01679	77.2902	0.021676
T133632,T266567	C01899	67.8945	0.057188
T109410,T176009	C01899	79.6720	0.488266
T160949,T266567	C03731	56.1084	0.214644
T109410,T536881	C00093	39.9943	0.339836
T252279,T484682	C9020	64.8427	0.363047
T062740,T345037	C02299	63.7812	0.038048
T091025,T252279	C00141	92.2371	0.537819
T275158,T345040	C02127	64.6326	0.116851
T145843,T266567	C00656	54.1887	0.175332
T160949,T448025	C03731	59.9862	0.276571
T437247,T90032	C03731	66.7812	0.193241
T091025,T90036	C02804	75.3207	0.321081
T266567,T484682	C02127	64.0645	0.289113
T266567,T90031	C00656	35.9791	0.070332
T121484,T240758	C02127	45.1773	0.383295
T014832,T90032	C9021	47.4964	0.022784
T176009,T345037	C00135	77.8659	0.225786
T266567,T345037	C02299	37.1866	0.022936
T014832,T90038	C04035	95.6219	0.274535
T145843,T90031	C02299	58.6287	0.328928
T90032,T90039	C9020	40.9142	0.430811
T121484,T275158	C02127	37.4619	0.028820
T176009,T345040	C04128	61.9642	0.030075
T283761,T322939	C04035	73.4359	0.148464
T283761,T345037	C02299	40.3982	0.026040
T196667,T90031	C02127	58.2591	0.190031
T133632,T90037	C9021	42.9930	0.024785
T437247,T90035	C03095	75.8066	0.007205
T322942,T437247	C00250	80.7149	0.715953
T133632,T484682	C00618	48.4720	0.314113
T109410,T196667	C04128	70.8294	0.452484
T240758,T90037	C00141	82.9537	0.082590
T109410,T240758	C00656	53.2941	0.424821
T109408,T322942	C00135	72.6664	0.202568
T091025,T283761	C04128	63.8320	0.481103
T345037,T90031	C01679	59.6804	0.000000
T240758,T90037	C03731	53.0426	0.318123
T109410,T196667	C00656	32.9172	0.680890
T536881,T90032	C00656	66.4021	0.080789
T252279,T90034	C01925	41.0236	0.170202
T345037,T90039	C00656	74.0690	0.173778
T176009,T90037	C9021	55.9124	0.194953
T121484,T350516	C9020	48.7088	0.323691
T124477,T90030	C00135	32.4680	0.246547
T252279,T283761	C02804	59.3406	0.171939
T124477,T133632	C9021	41.9992	0.011526
T90033,T90034	C01899	70.3290	0.223141
T160949,T536881	C03095	31.8432	0.403558
T109408,T240758	C9019	31.1886	0.326306
T90031,T90033	C03731	54.6765	0.753775
T124477,T160949	C02299	55.1707	0.559560
T196667,T90033	C03731	66.9349	0.676111
T322939,T90036	C00658	47.0966	0.179239
T124477,T266567	C04035	33.8481	0.524141
T283761,T90032	C01679	46.7613	0.393646
T014832,T536881	C03057	40.5736	0.153547
T322942,T90039	C02127	48.1120	0.221454
T90031	C04035	36.4751	0.741860
T109410,T275158	C03731	32.3229	0.014474
T240758	C02804	39.2207	0.099944
T145843,T275158	C9018	51.0085	0.197784
T90035,T90038	C01925	65.0021	0.015968
T124477,T160949	C9019	98.2744	0.019074
T124477,T240758	C04035	50.9790	0.431321
T345040,T350516	C02299	46.0123	0.239704
T109410,T283761	C02299	46.9604	0.128118
T345040,T536881	C04128	31.9508	0.319424
T266567,T90031	C01899	40.5686	0.031904
T062767,T350516	C9021	53.7598	0.374247
T109408,T142796	C03731	40.6291	0.221664
T109408,T90031	C00141	83.0992	0.636808
T014832,T062740	C00093	60.6227	0.505907
T062767,T252279	C00093	70.4853	0.436178
T176009,T322939	C03731	52.8894	0.474084
T448025,T487241	C01679	49.7523	0.000000
T90038	C03057	47.4131	0.948389
T121484,T142796	C01899	60.3800	0.720258
T160949,T322939	C03057	53.4298	0.723669
T252279,T90038	C00141	70.9829	0.345993
T014832,T109408	C02127	92.7919	0.424821
T275158,T90033	C01925	56.5841	0.381804
T283761,T90032	C01925	83.8575	0.659513
T252279,T90032	C01899	58.7008	0.017361
T322939,T484682	C00135	49.7839	0.590019
T145843,T176009	C9019	46.8645	0.173487
T062740,T109408	C9021	65.9606	0.562592
T121484,T266567	C01899	73.0521	0.294062
T283761,T90031	C01925	88.0196	0.624619
T133632,T448025	C01899	52.3253	0.156437
T109410,T196667	C03731	33.5030	0.385285
T145843,T252279	C00658	35.2122	0.734485
T109408,T90032	C03057	78.9686	0.023599
T121484,T275158	C03731	54.8396	0.010530
T345040,T90039	C02127	52.7673	0.314466
T266567,T90033	C02127	38.8496	0.676111
T014832,T109408	C03057	64.6814	0.116259
T345040,T487241	C00656	62.0400	0.113231
T90033,T90035	C03057	87.0346	0.184955
T062767,T275158	C9020	38.0180	0.186741
T124477,T345040	C04128	52.2290	0.580659
T109408,T322939	C02127	91.0872	0.464880
T109408,T90037	C00656	81.5646	0.172035
T091025,T252279	C04035	91.8550	0.217045
T121484,T90032	C01925	63.2557	0.175819
T437247,T536881	C9021	63.4008	0.188334
T109408,T448025	C01679	61.2726	0.000000
T133632,T350516	C03057	61.4985	0.399536
T275158,T350516	C00250	67.7748	0.330480
T142796,T275158	C01679	25.9641	0.347325
T283761,T536881	C02127	83.0718	0.176014
T275158,T90030	C03095	61.7318	0.229292
T350516,T90031	C9019	58.2140	0.325355
T176009,T90038	C9019	42.4219	0.287507
T90030,T90038	C00658	42.0976	0.274196
T121484,T283761	C03057	62.1667	0.383792
T160949,T90037	C03731	36.0146	0.142986
T091025,T90030	C00250	24.6276	0.172132
T109410,T176009	C04128	63.9010	0.075318
T345037,T484682	C01925	71.3878	0.105862
T145843,T90033	C03731	70.0480	0.307424
T160949,T90034	C03095	44.9646	0.158500
T437247,T90038	C04128	69.4964	0.141990
T437247,T448025	C00135	80.7582	0.428770
T109408,T90035	C03731	56.0866	0.275666
T133632,T145843	C9019	53.9991	0.264094
T062740,T350516	C00658	45.2658	0.023804
T109410,T124477	C02127	59.2351	0.332633
T90034,T90036	C01899	47.9440	0.450295
T124477,T196667	C00656	64.4838	0.826173
T062767,T266567	C02127	83.2243	0.507086
T448025,T90032	C9021	45.2751	0.031458
T109410,T90032	C02127	100.0000	0.227377
T275158,T345037	C00141	47.5901	0.657171
T062740,T350516	C00656	33.2483	0.497143
T536881,T90039	C03057	36.2220	0.159441
T062767,T487241	C01679	72.6903	0.000000
T014832,T487241	C02804	42.9113	0.080565
T322942,T437247	C02804	34.5391	0.140815
T303373,T90034	C00618	88.5357	0.111727
T90032,T90037	C00250	79.5292	0.012332
T252279,T283761	C04128	82.8634	0.061449
T252279,T322942	C03057	80.9354	0.472137
T322939,T437247	C01899	53.0198	0.347930
T252279,T90036	C9019	64.8836	0.402049
T275158,T536881	C02127	37.5773	0.114405
T014832,T275158	C9019	65.2799	0.080117
T121484,T90035	C04128	47.2947	0.650266
T109410,T484682	C00093	28.4310	0.348052
T240758,T322939	C01899	44.7901	0.812202
T448025,T90030	C01899	32.5844	0.174458
T487241,T90030	C04035	58.0430	0.514426
T014832,T90034	C00093	82.1684	0.371902
T091025,T350516	C03057	45.2535	0.129167
T90032,T90036	C03057	81.9415	0.206259
T145843,T350516	C01925	24.6131	0.225044
T160949,T487241	C00656	52.9685	0.564702
T252279,T345037	C00141	54.8167	0.474214
T275158,T90039	C02299	69.4624	0.035829
T437247,T90039	C00656	42.9017	0.226210
T014832,T145843	C9021	72.8443	0.159347
T062740,T487241	C04128	86.5467	0.586724
T133632,T145843	C9018	63.0940	0.474993
T062767,T90038	C00135	36.3440	0.025724
T266567,T322939	C01899	37.5816	0.211525
T124477,T322939	C00618	31.5274	0.080042
T014832,T90031	C02299	61.8245	0.328690
T142796,T266567	C00141	68.4445	0.252792
T160949,T487241	C03057	66.5832	0.514557
T266567,T484682	C02804	52.8165	0.336349
T062740,T90034	C00618	21.3444	0.045875
T133632,T275158	C01925	29.5352	0.755257
T322942,T90035	C9018	59.0965	0.239920
T142796,T266567	C01679	23.3245	0.659383
T303373,T345040	C9020	20.2809	0.311879
T90035,T90036	C00658	67.0258	0.200426
T90033,T90037	C00141	79.2770	0.000000
T350516	C00250	32.9481	0.701951
T160949,T345040	C00618	51.8769	0.171070
T121484,T252279	C04035	72.6119	0.153454
T124477,T283761	C02299	51.6724	0.414919
T90031,T90034	C9018	67.0083	0.162464
T303373,T322942	C03095	56.6162	0.319660
T196667,T90031	C00656	34.2010	0.552705
T062740,T303373	C02127	40.2670	0.589887
T121484,T345037	C03095	49.7466	0.214957
T345040,T448025	C01899	59.8723	0.026145
T536881,T90034	C00250	65.2765	0.403307
T536881	C00250	49.6470	0.633272
T133632,T303373	C03095	60.2476	0.518100
T014832,T176009	C02299	97.2059	0.088765
T275158,T90038	C03731	33.1895	0.000906
T322939,T448025	C01899	37.0780	0.114742
T142796,T90034	C00618	57.9575	0.152247
T176009,T90031	C9021	55.0624	0.058733
T142796,T487241	C03731	36.6405	0.261643
T484682,T90035	C9018	55.2137	0.063236
T121484,T90036	C00618	31.1035	0.386156
T062740,T322942	C04128	55.6662	0.479932
T322939	C00618	18.5524	0.743978
T484682,T90034	C03057	82.5741	0.786180
T133632,T90033	C03095	60.2103	0.277251
T487241,T90038	C00141	73.9287	0.144440
T90037,T90039	C00618	32.6510	0.089306
T322942,T345037	C01925	56.8297	0.036875
T437247,T90030	C9019	89.1839	0.132864
T160949,T437247	C03095	70.3220	0.248404
T90037,T90038	C03057	62.1085	0.470062
T145843,T266567	C01899	47.9727	0.122225
T062767,T109410	C9018	34.3753	0.536766
T133632,T437247	C03731	60.7704	0.148923
T062740,T448025	C00135	67.9015	0.124380
T266567	C02127	31.8610	0.865450
T266567,T350516	C02804	75.1574	0.321081
T275158,T90034	C01679	57.5853	0.238408
T014832,T160949	C02804	60.6120	0.266440
T014832,T062740	C00618	42.2244	0.006544
T109408,T275158	C03731	40.7688	0.024267
T109408,T252279	C01925	70.2672	0.033141
T176009,T90036	C03731	82.2260	0.180122
T062767,T109408	C01925	47.6497	0.025724
T90035,T90037	C00141	59.2434	0.053287
T283761,T345037	C04035	82.8500	0.252133
T160949,T350516	C03057	68.3923	0.498580
T275158,T448025	C00658	47.7566	0.149291
T014832,T90037	C01679	54.1653	0.031737
T109410,T176009	C00250	73.1721	0.064136
T536881,T90037	C00093	58.7685	0.142986
T303373,T90038	C00250	52.3958	0.361699
T283761,T90032	C9019	47.7127	0.084632
T124477,T283761	C02127	51.8918	0.100426
T90030,T90039	C9021	74.2221	0.068695
T437247,T90038	C9020	70.9201	0.288769
T109408,T266567	C03057	53.6912	0.238084
T121484,T176009	C00093	51.7801	0.030792
T437247,T90034	C04035	55.9496	0.164458
T487241,T90033	C02804	52.9602	0.210489
T062767,T160949	C04128	91.7148	0.147271
T196667,T345037	C00656	52.7316	0.407337
T124477,T90037	C04035	68.4920	0.565494
T252279,T90030	C03095	59.1441	0.188633
T142796,T90032	C00658	69.7827	0.324047
T252279,T90037	C9019	48.1998	0.347446
T536881,T90031	C01679	55.4790	0.104392
T062767,T121484	C00618	52.9852	0.426476
T448025,T90035	C00135	63.4340	0.238084
T160949,T90035	C03057	64.1726	0.270253
T252279,T448025	C00141	74.1053	0.242629
T90032,T90034	C04035	53.4115	0.192838
T109410,T240758	C01925	52.4397	0.251913
T322942,T345037	C00250	49.5577	0.268233
T109410,T252279	C01925	51.5030	0.293601
T121484,T90039	C9020	20.5771	0.338873
T275158,T322939	C02127	68.7375	0.162559
T062740,T437247	C9019	62.0653	0.144804
T196667,T90038	C9019	62.6439	0.386779
T109408,T283761	C00656	51.5464	0.157093
T133632,T345040	C9020	49.6419	0.424948
T322939,T484682	C00141	50.7167	0.551255
T014832,T196667	C02127	68.7615	0.796324
T303373,T345040	C9018	41.8627	0.424821
T345040,T484682	C00618	54.2173	0.186145
T266567,T90031	C02299	50.3982	0.181892
T109408,T176009	C00618	51.1877	0.061244
T160949,T437247	C03731	46.9515	0.136061
T062740,T350516	C03057	43.3016	0.323097
T322939,T90033	C00093	89.4716	0.641517
T275158,T283761	C03057	56.7311	0.189631
T133632,T142796	C00250	34.1726	0.544140
T133632,T196667	C00135	76.5038	0.179435
T145843,T484682	C03731	81.1715	0.263202
T196667,T90031	C03057	63.3560	0.445023
T322939,T536881	C00250	91.8818	0.237221
T275158,T322942	C00250	73.4484	0.502242
T133632,T536881	C00135	52.4672	0.357053
T345037,T350516	C00658	42.9654	0.038521
T350516,T90035	C9018	59.5744	0.258867
T350516,T484682	C01925	50.0493	0.075977
T196667,T90031	C02804	53.8636	0.339716
T145843,T196667	C04128	78.6149	0.299502
T90032	C02804	32.0359	0.982902
T014832,T109408	C04035	35.9903	0.322622
T196667,T437247	C00618	81.9834	0.077816
T252279,T90033	C9021	71.2841	0.038521
T160949,T536881	C00093	65.5766	0.059611
T014832,T062740	C01899	71.5513	0.140544
T448025,T90036	C04128	89.8086	0.469284
T109408,T145843	C04128	39.4887	0.358396
T109408,T266567	C02299	47.0037	0.343816
T109410,T266567	C00141	72.6627	0.655739
T062767,T90037	C01925	53.8379	0.255879
T062740,T109410	C00250	63.6169	0.250266
T266567,T345037	C00656	52.8964	0.063720
T90032,T90035	C03731	55.3287	0.181892
T062740,T90031	C01899	54.1581	0.463198
T014832,T322939	C02127	76.6297	0.681019
T062767,T109408	C00618	66.4881	0.188135
T240758,T252279	C00658	60.3053	0.417327
T176009,T90032	C03057	51.1346	0.091168
T196667,T90032	C00656	57.1677	0.139194
T121484,T90037	C04035	96.7196	0.210489
T345040,T90034	C02299	44.8007	0.349993
T062767,T484682	C01679	68.9898	0.065109
T90030,T90034	C00093	72.1956	0.165602
T121484,T142796	C00250	20.6072	0.360964
T176009,T345037	C00141	38.8143	0.219036
T345040,T90034	C03731	70.5218	0.175722
T109408,T196667	C03731	65.1656	0.504205
T091025,T142796	C02299	93.0614	0.368205
T252279,T90037	C00656	66.0148	0.124900
T160949,T345037	C02127	60.8849	0.510624
T121484,T484682	C02804	37.4688	0.369560
T062740,T252279	C00250	28.3080	0.028333
T240758,T484682	C04128	54.2397	0.508527
T133632,T196667	C02299	68.5923	0.082139
T124477,T303373	C01899	48.4455	0.273519
T350516,T90033	C00618	81.1840	0.073861
T062740,T448025	C01899	61.2715	0.102443
T240758,T322939	C9019	66.1993	0.306255
T176009,T484682	C00135	53.4832	0.253783
T014832,T252279	C01899	61.6612	0.002244
T487241,T90036	C01679	71.1789	0.054798
T266567,T90032	C00141	88.2341	0.322385
T014832,T536881	C02804	88.9970	0.098582
T275158,T487241	C00656	83.7955	0.680374
T142796,T345040	C9019	52.2523	0.269804
T536881,T90035	C03731	66.0078	0.244041
T091025,T90035	C00618	62.9328	0.467988
T142796,T90030	C00656	57.0406	0.293255
T062767,T90037	C02804	61.0046	0.360108
T109408,T142796	C00141	77.7157	0.302291
T252279,T322939	C00135	61.1117	0.765701
T437247,T448025	C9018	77.1668	0.206464
T345040,T437247	C00658	54.3007	0.202773
T091025,T252279	C9018	44.2976	0.096591
T283761,T90034	C00618	58.0653	0.121796
T437247,T484682	C00618	55.8336	0.215478
T109408,T240758	C01679	60.4912	0.099062
T091025,T266567	C00656	59.6993	0.030903
T160949,T448025	C00250	32.1228	0.391020
T176009,T275158	C00135	48.1744	0.105862
T350516,T90031	C01899	47.2595	0.242086
T322942,T90032	C00618	62.3326	0.541506
T90034,T90039	C02127	18.7948	0.193039
T350516,T90037	C02804	72.4403	0.479022
T145843,T283761	C00658	64.5613	0.213291
T176009,T90035	C00093	45.9958	0.064622
T266567,T90033	C03731	54.5155	0.476682
T487241,T90036	C9020	78.0250	0.000000
T062767,T109408	C00250	59.3041	0.626062
T109408,T322942	C02299	62.0529	0.296605
T109410,T240758	C03095	58.1778	0.220401
T014832,T145843	C01925	75.5159	0.497796
T145843,T90033	C00141	68.8171	0.221559
T062767,T109410	C03057	64.9582	0.061860
T091025,T121484	C00658	49.9926	0.147729
T145843,T90038	C00656	41.3692	0.671324
T121484,T160949	C01925	61.1664	0.176501
T536881,T90037	C9020	59.4481	0.669121
T062767,T266567	C01899	66.0719	0.234962
T062767,T322939	C00618	37.7185	0.578286
T109408,T283761	C03057	65.1163	0.212979
T322942,T90032	C01679	56.6070	0.068128
T062767,T303373	C00658	83.0919	0.270591
T109408,T487241	C9019	57.0845	0.581582
T109410,T266567	C9021	98.8700	0.082289
T176009,T240758	C01899	65.2735	0.704887
T160949,T90035	C9019	88.8984	0.000000
T145843,T176009	C04035	59.6225	0.300082
T160949,T90031	C03731	53.2144	0.277477
T90038	C04128	14.5458	0.365378
T448025,T487241	C00141	56.5340	0.158594
T014832,T121484	C03095	64.9893	0.014608
T014832,T90033	C00656	59.6269	0.177770
T062767,T240758	C04035	49.9434	0.143622
T350516,T536881	C00093	64.0744	0.072054
T062767,T90035	C01899	93.3356	0.572087
T109408,T90032	C04128	51.9626	0.336829
T303373,T90032	C00656	58.9457	0.063582
T176009,T345040	C00658	23.6498	0.081688
T90034	C9021	25.3419	0.513508
T176009,T266567	C9021	57.3635	0.058868
T90030,T90038	C00656	74.1225	0.531898
T145843,T448025	C9021	53.7235	0.113734
T145843,T266567	C00250	69.7845	0.018022
T350516,T90037	C01925	55.7095	0.130308
T303373,T90039	C00656	65.1550	0.133306
T252279,T448025	C02804	43.6694	0.041029
T133632,T252279	C02127	58.6890	0.057993
T121484,T303373	C04035	61.7565	0.190031
T062767,T266567	C03057	67.7340	0.188932
T176009,T90034	C9021	35.3894	0.129956
T345040	C01925	11.2613	0.054534
T196667,T437247	C02127	33.4299	0.731977
T160949,T303373	C00250	45.7458	0.368082
T176009,T90032	C02127	77.4605	0.540979
T124477,T90033	C9018	50.8742	0.653525
T160949,T303373	C00656	21.9039	0.487484
T252279,T90030	C00250	22.5186	0.038284
T90035,T90036	C00656	69.0159	0.144440
T90035,T90039	C04035	77.6379	0.476032
T109408,T90032	C9020	35.1219	0.176014
T014832,T90034	C02804	36.6807	0.117021
T062740,T90038	C02804	68.8383	0.205026
T091025,T124477	C02127	32.8622	0.222824
T345040,T90033	C00656	30.5937	0.054271
T322942,T345037	C03057	90.7624	0.216627
T160949,T283761	C00093	69.4501	0.056188
T252279,T437247	C03731	66.6295	0.184360
T448025,T90037	C00135	84.6465	0.156812
T124477,T322939	C01899	56.5590	0.338031
T252279,T536881	C9020	48.9271	0.757969
T160949,T90036	C00656	65.9687	0.237006
T142796,T90032	C9021	38.2444	0.209661
T283761,T90032	C9021	94.1049	0.051402
T275158,T437247	C00656	48.3275	0.775444
T014832,T121484	C04128	46.4438	0.248842
T176009,T484682	C9018	55.0497	0.162274
T062740,T160949	C00618	31.7197	0.169336
T142796	C00656	32.0265	0.325236
T133632,T345040	C00658	42.4772	0.155596
T487241,T90033	C03095	50.6332	0.213499
T345037,T536881	C00135	61.6846	0.583955
T275158,T448025	C04035	57.7558	0.428387
T109410,T121484	C04128	39.7619	0.566285
T240758,T90030	C9019	73.1028	0.173778
T062767,T90037	C9020	43.2442	0.698114
T109408,T345037	C9018	61.9433	0.429407
T303373,T90039	C00135	64.1100	0.239055
T240758,T90034	C02127	32.7453	0.474863
T240758,T90030	C04128	80.8169	0.318005
T091025,T90036	C02299	49.7286	0.227484
T121484,T252279	C9019	36.8529	0.078630
T062740,T90035	C01899	98.1558	0.543481
T176009,T322942	C9021	45.6454	0.291872
T091025,T160949	C00656	46.3992	0.332992
T303373,T90036	C01679	58.7781	0.623569
T121484,T283761	C02804	71.9073	0.553891
T062767,T266567	C01679	61.6267	0.151692
T109410,T90035	C00658	34.9933	0.155690
T014832,T90030	C01925	54.7246	0.255548
T275158	C9018	10.0000	0.070403
T240758,T90032	C04035	49.4093	0.118038
T266567,T350516	C00656	47.7257	0.140454
T176009,T90035	C02127	77.8814	0.094535
T240758,T303373	C01679	44.8101	0.550991
T196667,T275158	C01899	77.1665	0.193442
T142796,T90039	C00658	93.7964	0.265657
T109408,T90037	C01925	64.3453	0.060358
T142796,T448025	C9020	65.4408	0.475643
T303373,T90032	C02299	36.3851	0.284532
T124477,T145843	C02127	25.5242	0.079521
T275158,T90036	C00093	62.0891	0.000000
T109410,T90032	C00250	88.9524	0.114069
T484682	C01679	29.5986	0.410872
T303373,T437247	C01925	64.3717	0.224938
T484682,T90038	C02804	37.9581	0.593709
T133632,T90030	C02804	57.7888	0.000000
T121484,T240758	C00093	72.1305	0.102362
T109410,T240758	C00658	30.2874	0.143985
T142796,T90033	C03731	51.2005	0.357053
T283761,T90031	C9019	41.6127	0.357175
T303373,T437247	C00141	46.1022	0.591469
T062767,T176009	C00658	57.4009	0.249170
T345040,T437247	C01679	54.4818	0.175332
T345037,T90033	C03057	93.6130	0.383419
T487241,T90034	C00135	61.7378	0.550596
T091025,T536881	C00250	53.2547	0.458417
T90030	C00656	28.6984	0.775323
T176009,T196667	C03057	40.8778	0.249170
T437247,T90038	C03731	39.1631	0.056055
T062767,T252279	C00141	57.2687	0.440019
T252279,T90034	C01899	60.5716	0.140815
T437247,T484682	C02299	28.8177	0.037989
T145843,T90034	C02127	53.7901	0.108575
T062767,T283761	C02299	62.2568	0.436690
T252279,T90030	C00618	71.3835	0.109732
T091025,T536881	C04128	48.0390	0.282592
T160949,T90033	C02299	74.3504	0.752539
T109408,T145843	C03731	74.4284	0.301477
T160949,T448025	C9018	46.5804	0.000000
T142796,T90037	C03731	43.6099	0.163602
T487241,T90031	C03095	43.6629	0.292563
T90031,T90036	C03095	52.5882	0.267672
T196667,T252279	C9021	52.9984	0.017880
T345037,T90030	C9020	61.1096	0.147363
T90031,T90039	C01899	27.5574	0.420880
T109408,T90035	C01925	74.1193	0.000000
T252279,T283761	C00618	75.4603	0.018117
T145843,T90035	C04128	77.0274	0.217673
T133632,T90034	C04128	54.6625	0.067845
T345040,T448025	C03057	46.1768	0.224938
T275158,T90035	C00135	54.3722	0.359252
T252279,T90032	C01925	53.8833	0.472916
T062767,T109410	C9019	65.5746	0.055062
T176009,T322939	C00250	58.6016	0.024164
T90033,T90038	C04035	51.5574	0.127158
T350516,T90034	C04128	43.4500	0.146630
T124477,T90033	C01679	63.0369	0.327378
T275158,T90038	C00250	68.4024	0.311879
T90033,T90038	C00658	46.1898	0.228547
T275158,T350516	C01899	44.6051	0.253673
T133632,T142796	C02299	76.7998	0.418849
T303373,T90030	C00093	71.9917	0.158406
T133632,T266567	C00658	72.8009	0.563515
T536881,T90037	C00658	70.2126	0.323453
T145843,T283761	C00135	56.4571	0.412768
T091025,T109410	C00618	89.0188	0.085012
T275158,T90034	C04035	49.2314	0.405825
T487241,T90036	C01925	67.3967	0.648570
T124477,T345037	C9020	48.0226	0.077521
T176009,T90033	C03057	55.5564	0.287163
T275158,T90032	C00141	44.4703	0.499365
T091025,T90032	C03731	71.7390	0.089693
T437247,T90038	C00656	33.0412	0.595159
T266567,T484682	C04035	38.0655	0.009558
T133632,T322939	C01925	42.5762	0.369436
T350516,T484682	C03057	48.8810	0.334190
T252279,T90030	C9019	60.9351	0.273294
T322939,T90037	C00141	72.3170	0.058598
T121484,T448025	C9021	33.3621	0.165888
T322942,T90039	C04128	50.9531	0.370792
T014832,T109410	C03731	31.4004	0.241002
T109410,T345040	C00141	39.1195	0.345872
T109408,T90032	C01925	43.8967	0.068482
T062767,T90039	C00656	62.9646	0.130483
T252279,T90039	C00618	46.4112	0.028711
T437247,T536881	C9018	73.4706	0.539267
T142796,T437247	C9020	61.3811	0.504074
