task_id_list	courier_id	total_score	willingness
T214515,T314670	C01737	88.1841	0.358088
T252274,T461067	C00576	61.3611	0.501535
T314673,T388997	C01310	63.5351	0.250840
T214546,T350507	C03563	58.6935	0.811365
T005187,T461065	C02361	55.4693	0.575240
T252274,T405236	C00800	90.4854	0.236247
T314670,T339449	C01747	54.2405	0.519003
T136710,T562567	C01896	84.5711	0.323611
T005187,T024617	C00183	32.5171	0.294932
T549665,T562574	C01582	32.4947	0.000000
T283759,T405236	C02249	45.5961	0.420393
T453213,T562574	C00983	62.5512	0.155771
T097142,T549665	C01704	64.6885	0.591275
T214546,T562567	C04725	67.3501	0.198845
T084748,T453213	C01175	27.5233	0.474384
T289353,T314670	C00576	43.5149	0.405801
T069033,T339451	C03117	35.4215	0.354413
T320217,T350507	C02695	70.8276	0.028418
T069033,T314673	C00576	46.4207	0.555767
T062775,T339451	C01926	43.4546	0.633448
T350507,T453213	C00800	37.0420	0.058382
T024617,T214515	C00082	72.4937	0.035372
T405236,T562574	C03079	52.8632	0.058847
T087908,T289353	C04086	84.3713	0.496942
T461065	C02361	27.1645	0.894866
T289353,T314670	C00800	69.2406	0.810217
T011701,T461065	C01175	43.8190	0.088679
T320217,T453213	C00872	78.6831	0.423457
T339449,T455830	C00847	72.9951	0.081208
T136710	C02454	18.3055	0.618816
T275149,T314673	C03526	52.4601	0.125015
T011710,T388997	C02695	43.9794	0.000000
T234904,T314673	C00576	71.6257	0.352453
T053417,T461067	C01360	29.8111	0.282004
T087908,T266563	C00633	43.1380	0.428847
T410640,T455830	C02609	33.4017	0.259789
T011710,T350507	C04635	64.1048	0.346455
T097142,T549665	C00912	31.0549	0.369855
T410640,T562567	C04635	54.3162	0.732262
T053417,T549665	C03546	38.3345	0.213232
T388997	C00029	26.9752	0.872121
T320217,T388997	C04346	64.0686	0.111152
T097142,T339451	C03526	73.7554	0.440841
T084748,T214515	C04635	36.4052	0.561449
T024617,T283759	C02249	23.2743	0.665312
T275149,T314673	C01527	72.5306	0.777215
T053417,T429180	C00633	27.8757	0.683997
T011710,T350507	C03504	48.8275	0.545791
T053417	C04346	28.8739	0.211950
T314673,T453213	C04635	99.8242	0.590226
T353357,T429180	C01926	40.1321	0.150897
T087908,T350507	C00194	35.7798	0.072412
T097235,T347760	C01467	79.5519	0.579349
T252274,T339449	C01527	84.9968	0.126192
T214515,T275149	C01582	55.8422	0.491981
T353357,T429180	C00183	76.9048	0.605098
T405236,T453213	C01145	61.7323	0.113144
T136710,T347760	C00337	84.9492	0.003799
T087908,T461067	C01688	98.3690	0.368139
T453213,T455830	C01136	56.0311	0.167054
T097142,T283759	C01737	60.5549	0.355883
T005187,T314670	C00594	87.8681	0.388011
T053417,T461065	C02123	74.4910	0.135461
T405236,T410640	C02746	36.8949	0.156326
T097142,T353357	C02067	63.2129	0.370714
T097142,T136710	C01103	80.5402	0.082494
T314670,T339449	C00633	62.8994	0.276342
T289353,T339449	C02067	54.8102	0.462210
T234904,T461067	C00847	69.0668	0.000000
T011710,T353357	C00920	53.6547	0.301961
T069033,T234904	C02123	52.3354	0.119689
T011701,T347760	C01413	78.7307	0.411443
T136710,T214546	C02188	47.3744	0.301355
T275149,T320217	C04346	87.9715	0.111256
T461067,T549665	C00800	70.9506	0.146819
T266563,T562574	C00576	65.1730	0.482524
T266563,T289353	C00029	72.0919	0.000000
T455830,T562574	C00957	33.2163	0.116831
T289353,T339451	C03546	43.7359	0.289730
T275149,T562567	C02123	37.4646	0.625348
T350507,T453213	C00957	51.8447	0.097801
T353357,T562567	C04207	58.7181	0.055334
T214515,T350507	C02067	53.6188	0.116514
T353357,T453213	C01394	94.0656	0.436926
T087908,T562574	C00633	33.2252	0.468422
T339451,T547090	C03074	51.5888	0.002227
T234904,T405236	C03074	71.8946	0.164249
T339449,T453213	C01974	88.1777	0.320808
T097142,T461067	C03103	81.5462	0.122027
T097142,T455830	C03563	83.2581	0.210203
T214515,T461067	C00983	48.6083	0.000000
T024617,T461065	C04725	44.0449	0.000000
T320217,T353357	C00872	87.2330	0.442430
T069033	C00194	31.5182	0.126620
T087908,T429180	C03373	68.7383	0.286589
T053417,T062775	C03079	56.2110	0.216500
T455830	C00633	24.4597	0.783195
T024617,T084748	C01394	72.8483	0.152445
T339449,T453213	C01653	83.3039	0.538641
T005187,T289353	C04635	18.2777	0.105007
T350507,T562567	C02454	62.8529	0.062963
T320217,T461067	C04725	57.1325	0.259191
T266563,T453213	C03526	72.6626	0.098210
T062775,T410640	C00920	72.3191	0.321783
T053417,T097235	C01688	70.6578	0.272614
T234904,T461065	C04086	57.1853	0.155437
T136710,T353357	C03117	61.7374	0.404575
T053417,T234904	C00183	55.9748	0.232704
T347760,T455830	C01360	67.2328	0.000000
T062775,T453213	C02695	86.6581	0.127371
T234904,T339449	C01926	20.1927	0.499723
T024617,T266563	C03526	66.1368	0.067132
T214515,T549665	C03373	43.5045	0.269492
T353357	C00224	35.4161	0.436926
T005187	C00224	42.5281	0.369733
T289353,T461067	C01309	46.0864	0.123199
T339451,T461065	C02123	76.3002	0.015261
T069033,T339451	C01254	48.5328	0.332397
T024617,T275149	C03200	67.3166	0.091297
T011710,T275149	C00029	75.7427	0.243708
T011701,T314670	C01957	61.9645	0.263138
T339449,T455830	C00183	68.0379	0.123839
T234904,T275149	C01926	49.0085	0.615253
T011701,T011710	C04086	63.1530	0.356250
T234904,T339451	C02361	41.7570	0.326538
T069033,T214546	C00074	71.0149	0.421374
T289353,T388997	C01112	59.1312	0.162570
T097235,T549665	C01974	37.3937	0.050055
T005187,T388997	C00920	59.2948	0.099542
T314670	C04207	12.7862	0.483374
T388997,T429180	C00029	73.5183	0.453060
T314673,T429180	C03008	50.6574	0.272134
T283759,T453213	C00957	80.2716	0.085976
T289353,T549665	C01136	27.8931	0.212299
T547090,T549665	C02123	71.8180	0.000000
T339451,T453213	C01896	60.8731	0.000000
T547090	C01747	26.5298	0.601971
T429180,T461065	C01527	37.3047	0.098108
T097235,T136710	C01747	56.1499	0.388993
T314670,T350507	C00224	88.2112	0.291544
T314670,T549665	C01974	45.5993	0.179030
T214515,T562574	C01957	65.4443	0.246796
T069033,T097235	C00920	61.0040	0.323977
T339451,T562574	C04725	92.9622	0.298566
T314670,T350507	C01704	78.5303	0.128659
T097235,T339451	C00337	48.1710	0.283692
T453213,T562574	C01582	38.8101	0.025290
T214546,T283759	C03998	45.5253	0.357720
T339449,T429180	C04725	77.4631	0.000000
T283759,T562574	C03074	36.7413	0.457576
T214515,T252274	C01896	51.3685	0.239441
T353357,T429180	C01458	73.3066	0.000000
T252274,T266563	C00872	55.9461	0.422722
T053417,T549665	C03117	51.4257	0.085976
T234904,T289353	C01737	52.0572	0.549834
T005187,T062775	C01136	42.6589	0.066085
T429180	C00414	47.7109	0.921371
T097142,T136710	C04635	78.0389	0.185637
T087908,T314670	C02389	66.4258	0.077373
T097142,T350507	C02361	50.7807	0.450985
T005187,T097235	C01527	69.6933	0.258235
T011701,T353357	C02609	47.1706	0.425295
T234904,T289353	C03200	67.4965	0.362744
T283759,T562574	C01309	68.5699	0.303053
T562567,T562574	C02389	53.1448	0.027610
T062775,T252274	C03546	34.3904	0.093828
T289353	C01653	15.8770	0.870828
T097235,T562574	C01704	96.8576	0.236365
T011710,T461065	C03504	47.5893	0.362254
T214546,T339451	C04207	41.4045	0.501897
T011701,T214515	C02461	80.9394	0.018950
T097142,T320217	C01974	37.8546	0.211135
T252274,T562574	C00847	43.4866	0.026086
T005187,T097142	C00957	62.5976	0.280316
T234904,T347760	C03358	56.6249	0.352698
T011710,T214515	C00957	90.3351	0.359558
T087908,T314670	C04635	51.0587	0.080222
T405236	C02188	15.4267	0.784485
T252274,T455830	C01254	60.8687	0.479124
T214515,T410640	C01467	80.4762	0.000000
T005187,T283759	C00957	99.6290	0.266853
T097142,T283759	C03117	69.7549	0.657048
T087908,T283759	C01360	48.3572	0.000000
T024617,T214515	C03200	50.5482	0.016940
T005187,T562574	C03008	61.7252	0.162122
T347760,T429180	C01737	53.3986	0.512147
T005187,T087908	C00337	23.4010	0.231053
T097235,T350507	C01582	80.7295	0.415858
T275149,T283759	C04346	99.6064	0.262301
T350507,T461065	C01103	47.2407	0.584619
T011701,T289353	C00912	92.7610	0.253223
T011710,T214515	C01101	65.6383	0.168290
T289353,T314670	C00082	74.6585	0.123626
T097142,T314673	C00082	65.3737	0.064568
T339451,T429180	C01103	75.7498	0.007542
T455830,T461065	C01413	71.0961	0.262540
T234904,T353357	C00957	68.2826	0.278750
T053417,T410640	C01704	81.2189	0.132862
T053417,T461067	C01103	60.7540	0.000000
T053417,T069033	C00576	31.8431	0.805895
T453213,T455830	C02461	58.4316	0.259191
T339451,T461067	C02454	67.6961	0.436559
T283759,T339449	C00029	37.4362	0.208226
T053417,T314670	C01957	66.0630	0.541861
T339449,T347760	C00847	73.7565	0.078648
T087908,T547090	C03074	56.2292	0.035372
T314670,T562574	C01688	47.3810	0.711878
T214546,T339449	C01458	63.3652	0.221415
T097235,T388997	C00029	82.0543	0.714020
T011701,T388997	C00082	45.8741	0.397214
T062775,T353357	C00633	72.5352	0.161340
T024617,T461067	C01458	65.2216	0.710698
T320217,T405236	C02454	91.0161	0.000000
T011701,T087908	C02123	90.1204	0.179484
T087908,T350507	C02989	58.1434	0.213115
T053417,T084748	C01937	53.4727	0.289489
T320217,T410640	C00576	88.8724	0.000000
T024617,T410640	C03526	97.9320	0.241692
T087908,T314673	C01467	65.9283	0.706721
T339451,T353357	C02249	67.0660	0.000000
T053417,T547090	C01360	28.7600	0.056993
T234904,T461065	C01937	62.0269	0.539715
T461065	C03358	16.4190	0.839254
T339449,T339451	C00920	68.2052	0.363970
T011710,T549665	C01145	46.9010	0.232350
T011710,T234904	C03998	23.9206	0.478760
T005187,T214515	C01704	39.7505	0.502984
T005187,T547090	C01175	77.2487	0.000000
T339451,T547090	C01974	29.9390	0.235183
T084748,T405236	C04086	50.1947	0.009494
T011701,T289353	C01141	56.5855	0.434968
T347760,T410640	C02454	47.8550	0.000000
T339451,T353357	C03117	42.7815	0.447198
T011710,T339451	C03200	59.3117	0.553158
T266563,T347760	C03103	63.1358	0.052773
T069033,T314673	C00029	80.3333	0.062399
T353357,T429180	C00847	47.1271	0.286710
T097235,T461065	C00983	42.6475	0.000000
T005187,T455830	C01704	38.2092	0.154993
T388997,T562574	C00224	56.5931	0.473898
T289353,T547090	C00594	74.6077	0.559793
T455830,T461067	C02746	80.3663	0.225052
T062775,T353357	C00872	56.1711	0.679268
T320217	C01467	33.1717	0.952641
T289353,T314670	C03074	46.5122	0.000000
T024617,T214546	C01737	49.7629	0.041286
T084748,T283759	C02067	41.2002	0.348536
T097142,T339449	C03079	85.3877	0.120963
T350507,T562567	C01175	51.0544	0.079336
T289353,T339451	C01653	54.1521	0.164585
T283759,T314673	C01974	38.6542	0.449275
T320217,T549665	C00912	59.2796	0.650086
T087908,T136710	C02461	61.7845	0.224465
T429180,T549665	C03074	70.8992	0.134052
T214546,T283759	C02746	63.8712	0.568179
T097235,T388997	C00183	66.6454	0.169641
T314670	C02989	40.0061	0.008900
T234904,T350507	C01141	30.0118	0.078255
T011710,T053417	C00594	47.4291	0.028580
T011710,T347760	C02609	60.6450	0.102835
T289353,T453213	C01145	69.1901	0.051229
T339449,T549665	C00224	44.9449	0.269372
T314670	C02746	38.4735	0.441452
T011710,T314670	C01145	78.7063	0.406537
T266563	C03526	19.1437	0.283933
T275149,T562574	C01974	77.4374	0.213232
T314673,T353357	C01112	67.3418	0.518763
T320217,T405236	C01458	53.3999	0.208808
T062775,T069033	C03563	65.8155	0.000000
T314670,T339449	C02067	56.5860	0.177668
T087908,T314673	C04346	62.3568	0.610990
T084748	C00920	38.0975	0.438272
T234904,T562567	C00872	69.9507	0.614907
T062775,T214515	C01136	35.0686	0.215098
T024617,T461067	C03526	94.4287	0.589292
T087908,T252274	C00576	45.1201	0.326660
T461065,T562567	C03079	84.1443	0.000000
T353357	C04207	10.5027	0.263019
T388997,T410640	C01101	69.7165	0.217318
T136710,T562574	C00983	71.1867	0.000000
T234904,T455830	C00633	65.6139	0.564167
T097142	C00414	36.0339	0.858422
T353357,T562567	C01112	64.1671	0.018201
T087908,T266563	C00912	60.6349	0.000000
T350507,T388997	C00082	47.7363	0.376478
T084748,T562574	C04635	58.1253	0.509859
T069033,T461067	C00576	35.7206	0.810696
T024617,T214515	C01747	40.8659	0.586957
T011710,T353357	C02249	95.9737	0.231053
T024617,T053417	C04207	60.7264	0.553633
T252274,T455830	C01136	77.2079	0.248579
T062775,T549665	C01896	26.2931	0.039468
T283759,T429180	C01957	47.8638	0.155771
T136710,T461067	C01974	56.8989	0.418922
T283759,T339451	C01704	58.8844	0.376846
T266563,T347760	C00957	48.3686	0.286106
T062775,T562567	C01974	71.1580	0.037409
T429180,T562574	C00074	40.3103	0.382612
T011701,T353357	C03358	67.8103	0.133187
T097235,T214515	C01688	62.6807	0.100261
T339451,T461065	C03546	51.6821	0.373044
T339449,T453213	C03079	43.1408	0.308396
T562567	C01582	17.1374	0.590226
T339449,T461067	C01101	45.2019	0.288159
T136710,T405236	C00082	77.3282	0.460015
T084748,T461067	C03074	15.2458	0.200231
T062775	C03117	23.5826	0.681250
T347760,T410640	C00576	46.0296	0.140356
T314673,T547090	C01017	60.8622	0.223409
T087908,T275149	C04346	84.5867	0.324343
T136710,T562574	C02361	36.2919	0.446220
T069033,T234904	C00705	45.5585	0.423824
T314673,T549665	C00576	76.5492	0.387029
T005187,T461065	C01254	48.9725	0.053594
T136710,T283759	C02402	74.5310	0.025926
T214546,T252274	C02454	72.6472	0.075907
T410640,T562574	C00224	80.0048	0.790608
T289353,T461065	C01582	67.0940	0.401630
T214546,T339451	C00074	75.5349	0.413038
T097235,T562574	C01582	41.9956	0.024815
T275149,T429180	C04635	86.8012	0.624204
T024617,T320217	C01145	41.2842	0.209273
T283759,T388997	C02695	60.7428	0.055334
T097142,T453213	C03504	84.2205	0.190560
T252274,T453213	C00224	45.1882	0.694598
T005187,T429180	C01572	26.7522	0.083586
T339449,T455830	C02402	58.3335	0.648622
T214515,T339451	C00800	69.9925	0.409726
T455830,T547090	C02461	44.9573	0.014470
T275149,T388997	C02461	53.2936	0.198383
T350507,T549665	C01737	67.0982	0.630487
T252274,T339449	C01141	80.3219	0.276102
T069033,T453213	C02695	81.5845	0.340951
T214546,T429180	C01112	58.6292	0.413405
T266563,T339451	C00912	50.9084	0.280919
T320217,T453213	C00224	59.3184	0.253104
T087908,T214515	C01101	23.2137	0.158106
T011701,T461065	C03563	55.3644	0.490285
T252274,T410640	C03526	86.9671	0.115248
T266563,T388997	C01254	76.2866	0.060524
T455830,T549665	C04086	41.0864	0.000000
T053417,T453213	C01957	51.6934	0.590926
T347760,T549665	C01974	65.0135	0.032773
T275149,T347760	C00800	59.8342	0.061835
T283759	C01101	11.7423	0.556004
T339449,T562567	C01582	41.6335	0.275259
T069033,T410640	C00920	60.7341	0.427989
T455830,T562574	C01527	66.5012	0.445364
T011710,T461065	C03563	61.2977	0.167166
T234904,T347760	C03200	80.0867	0.202312
T214515,T388997	C02746	55.5054	0.118311
T011710,T283759	C01309	47.0730	0.093219
T234904	C00029	39.2516	0.611451
T214546,T350507	C01145	75.0454	0.000000
T005187,T388997	C03358	50.8410	0.067132
T266563,T549665	C02454	92.3738	0.000000
T053417,T087908	C02123	70.2135	0.003077
T234904,T388997	C04346	53.0471	0.172912
T461067,T547090	C01017	61.4091	0.650424
T136710,T429180	C04725	63.2216	0.442064
T214546,T453213	C01360	62.0747	0.018950
T005187,T053417	C01937	35.0247	0.201849
T087908,T455830	C01737	66.9840	0.465865
T266563,T339449	C01527	36.8380	0.037068
T214515,T429180	C00082	62.5552	0.096575
T314670,T461065	C01394	36.7911	0.194811
T005187,T087908	C03998	56.5319	0.305359
T347760,T562574	C00029	59.0001	0.505760
T289353,T461065	C03358	77.7511	0.562040
T275149	C04346	47.0106	0.353433
T275149,T461065	C02067	59.9691	0.105836
T011710,T562574	C01527	42.0452	0.039209
T214546	C01309	31.1907	0.232232
T069033,T097235	C02609	37.1837	0.306938
T053417,T275149	C01957	83.8013	0.511666
T388997,T455830	C00983	45.9813	0.392428
T275149,T350507	C01957	63.7904	0.523086
T005187,T455830	C03008	58.7531	0.268772
T062775,T353357	C01112	54.5603	0.462453
T453213,T547090	C00337	35.9416	0.001624
T005187,T405236	C04635	38.4083	0.162122
T339449,T388997	C01310	43.4369	0.383471
T011701,T011710	C01175	65.1427	0.226815
T252274,T353357	C01175	78.8944	0.314841
T011710,T388997	C01360	68.7187	0.215449
T097235,T339451	C02695	74.6054	0.412915
T283759	C00705	24.8294	0.116303
T005187,T214515	C00082	97.3244	0.148029
T024617,T347760	C01572	52.4763	0.709088
T053417,T289353	C03526	72.7594	0.280919
T053417,T214515	C01394	86.6239	0.391692
T314673,T562574	C03280	64.3764	0.420393
T252274,T353357	C00957	92.5781	0.413160
T011701,T097235	C03358	72.2513	0.245726
T087908,T353357	C01957	82.3787	0.011384
T214546,T252274	C01141	41.6432	0.000000
T097142,T097235	C02188	60.8358	0.090894
T320217,T388997	C00920	49.0696	0.330565
T011710,T062775	C00594	56.5988	0.160447
T320217,T410640	C00872	69.1401	0.530755
T087908,T252274	C01145	86.4949	0.082494
T011710,T275149	C00983	58.7252	0.205556
T289353,T461065	C00705	39.8770	0.317276
T347760,T562574	C01688	81.4644	0.590342
T097235,T562567	C01896	68.4638	0.096881
T136710,T461065	C01527	55.2895	0.000000
T252274,T339449	C00594	48.0955	0.030869
T405236,T461065	C00800	37.6962	0.680810
T136710,T350507	C04086	99.8242	0.518162
T011701,T053417	C02402	90.5561	0.197691
T062775,T275149	C01136	61.3619	0.244895
T283759,T405236	C01458	78.5051	0.262779
T011710,T283759	C01937	76.7194	0.018126
T136710,T339449	C04725	62.3153	0.108228
T087908,T283759	C01937	88.7499	0.232114
T275149,T453213	C03358	48.3863	0.478881
T234904,T562567	C04207	85.8705	0.218254
T062775,T266563	C01360	91.1864	0.778315
T275149,T339451	C01937	76.3405	0.270572
T410640,T547090	C00337	51.9319	0.176987
T234904,T252274	C03008	61.4204	0.587892
T283759,T562567	C02123	68.2849	0.274417
T283759,T289353	C03563	45.4433	0.143198
T053417,T087908	C01310	77.6631	0.112304
T350507,T405236	C01737	70.2645	0.286951
T453213,T562574	C03358	79.0624	0.600695
T455830,T461065	C01704	42.4376	0.116092
T097142,T455830	C01360	60.0852	0.028418
T024617,T053417	C02188	23.5619	0.320686
T314670,T353357	C00957	68.0617	0.227050
T214515,T388997	C03563	84.6207	0.000000
T097142,T283759	C01136	62.5687	0.675296
T214546,T275149	C03358	35.5633	0.237784
T087908,T453213	C04635	66.6114	0.203586
T011701,T461067	C00912	85.8965	0.290697
T069033,T388997	C01688	68.3761	0.000000
T234904,T320217	C02609	77.1860	0.008966
T136710	C01254	35.9237	0.790018
T011701,T339449	C00872	52.4511	0.000000
T062775,T314673	C01413	42.4281	0.173590
T024617,T275149	C04346	99.0601	0.152223
T314670,T461065	C04725	37.3285	0.217318
T087908,T266563	C01467	93.0387	0.575593
T053417,T353357	C00414	66.4402	0.087476
T405236,T562567	C01141	37.6738	0.181304
T097235,T410640	C00594	70.3531	0.000000
T314670,T455830	C01974	52.4420	0.312773
T314673,T453213	C00337	59.6494	0.091802
T005187	C02249	34.1017	0.884855
T320217,T353357	C01141	35.8361	0.305967
T097142,T461067	C00337	50.3063	0.458795
T062775,T214546	C01254	94.9780	0.498393
T453213,T547090	C01017	40.1971	0.322392
T252274	C03504	39.8738	0.976645
T087908,T388997	C01458	62.5960	0.114406
T136710,T429180	C00847	49.4132	0.144622
T289353	C02361	44.9868	0.269012
T053417,T562574	C03280	80.1811	0.646141
T136710,T549665	C03008	69.0637	0.270572
T320217,T350507	C03079	52.7359	0.191592
T214546,T347760	C01737	70.5506	0.047008
T410640,T455830	C02249	27.4219	0.295538
T266563,T314670	C02067	84.0930	0.270452
T062775,T339449	C02402	65.8669	0.353555
T347760,T461067	C00920	69.1693	0.003855
T266563,T339451	C01957	47.5853	0.214048
T347760,T549665	C01254	67.9358	0.177668
T252274	C03008	21.7952	0.611451
T024617,T136710	C01136	44.7644	0.070194
T214515,T562567	C01896	77.2693	0.433744
T097142,T350507	C01394	49.9128	0.544482
T011701,T087908	C01957	54.1690	0.137198
T053417,T350507	C02188	29.0229	0.560976
T062775,T388997	C00576	92.4557	0.184496
T234904,T353357	C03563	60.4155	0.303781
T062775,T339451	C00183	42.3666	0.361396
T087908,T455830	C00633	16.5984	0.472803
T062775,T353357	C01704	39.7841	0.439373
T062775,T214546	C03546	55.2851	0.098108
T350507	C03526	38.3479	0.794533
T350507,T453213	C01926	71.0807	0.041025
T353357,T453213	C00800	50.0552	0.141994
T011701,T087908	C03074	39.8236	0.515517
T069033	C02402	13.3604	0.882084
T069033,T339449	C01360	83.3128	0.329223
T353357	C03117	28.4695	0.594653
T011710,T547090	C00224	41.3729	0.213932
T339451,T429180	C02746	87.3922	0.582513
T275149,T339451	C00633	56.3266	0.000000
T347760,T410640	C02389	61.4856	0.152223
T011710,T214515	C02067	61.1531	0.346822
T087908,T136710	C00705	66.4661	0.702298
T234904,T252274	C01737	84.3469	0.021615
T097142,T547090	C00912	47.0324	0.355638
T283759,T405236	C02609	52.2272	0.522486
T214515	C00633	36.8430	0.416471
T350507,T429180	C03504	51.2254	0.283210
T062775,T084748	C02461	59.5035	0.000000
T214515,T350507	C02361	50.0333	0.331176
T234904,T405236	C01310	64.7076	0.014326
T005187,T353357	C00957	98.8594	0.111780
T097142,T562574	C02402	70.7828	0.091398
T347760,T562574	C03563	47.2559	0.308275
T011701,T252274	C04207	71.3168	0.376601
T011701,T562567	C03546	48.8012	0.283089
T320217,T455830	C00983	66.7801	0.441575
T283759,T410640	C00594	58.0982	0.000000
T053417,T320217	C01974	62.8952	0.064284
T339451,T353357	C01254	47.3540	0.000235
T097142,T252274	C03563	94.5294	0.000000
T289353,T405236	C02454	72.3210	0.245370
T455830,T461065	C00847	53.7823	0.252865
T547090	C01653	28.9590	0.737295
T214546,T283759	C03103	67.0830	0.313016
T350507,T388997	C02989	62.0754	0.657496
T136710,T234904	C00029	75.2883	0.406537
T234904,T314673	C03504	69.9788	0.001383
T097142,T350507	C00800	51.3491	0.061742
T136710,T266563	C02123	63.7173	0.001972
T314670,T339451	C03117	39.0045	0.238257
T024617,T410640	C01688	33.9081	0.562040
T087908,T353357	C01394	89.4447	0.518523
T214546,T339449	C00847	99.0213	0.144403
T069033,T410640	C02188	44.6424	0.668204
T097142,T097235	C02067	95.1872	0.653347
T084748,T266563	C01309	56.2861	0.830031
T097235,T461065	C03358	51.5399	0.328979
T084748,T339451	C01136	39.5378	0.108123
T314673	C00194	14.4828	0.046474
T097142,T350507	C02746	48.4589	0.354903
T069033,T339449	C01937	97.9665	0.332641
T314670	C03998	43.8537	0.557663
T283759,T339449	C00576	67.8878	0.000000
T097235,T562574	C00594	74.7204	0.174495
T005187,T053417	C00082	83.1122	0.017605
T097142,T453213	C01937	61.2531	0.254177
T405236,T547090	C02402	81.0433	0.239086
T252274,T320217	C03079	45.2460	0.206833
T087908,T562574	C00872	67.7107	0.355515
T283759,T455830	C00912	71.4566	0.572771
T275149,T410640	C01527	48.3704	0.240270
T062775	C02249	35.5558	0.559675
T097142,T410640	C02067	67.1443	0.334962
T214515,T453213	C01101	71.5806	0.312165
T069033,T234904	C04207	50.9571	0.394146
T097235,T350507	C01896	39.3907	0.170881
T097142,T562574	C01112	94.3005	0.460259
T214546,T461065	C03117	65.7171	0.124160
T011710,T214546	C01145	78.3086	0.259191
T453213,T547090	C00633	74.4605	0.362132
T214546	C04086	18.3624	0.320077
T266563,T405236	C04635	54.3815	0.270212
T011710,T339451	C02454	75.1829	0.567707
T011701,T562574	C01737	56.0660	0.739489
T234904,T549665	C02249	81.3738	0.048885
T234904,T289353	C01704	81.6086	0.715409
T053417,T339449	C02402	53.1981	0.460747
T087908,T314673	C03546	61.8985	0.317032
T053417,T097235	C01937	35.4575	0.559675
T350507,T549665	C01527	92.0967	0.095352
T320217,T429180	C03280	44.4816	0.000000
T289353,T347760	C04086	70.2040	0.245964
T011710,T314670	C00705	31.0597	0.102423
T275149,T283759	C02989	51.7468	0.746871
T097142,T339449	C02695	69.1796	0.663529
T024617,T214546	C01527	75.1838	0.087877
T320217,T547090	C01688	85.6975	0.065800
T069033,T347760	C03526	80.8930	0.081604
T136710,T314670	C01937	60.7503	0.191248
T024617,T283759	C03504	54.2960	0.497184
T275149,T350507	C01413	64.4212	0.225405
T011710,T339451	C01112	57.6716	0.328246
T320217,T429180	C03563	58.1905	0.401999
T011710,T097235	C04635	50.6448	0.507207
T405236	C00847	30.5077	0.604982
T314670,T549665	C04086	30.9895	0.231289
T069033,T283759	C01103	31.0372	0.570888
T062775,T234904	C01017	74.3676	0.624204
T069033,T410640	C01467	63.7257	0.054051
T097142,T549665	C00029	52.9494	0.206020
T275149,T461065	C01582	66.0938	0.286468
T069033,T084748	C01582	83.2363	0.340217
T350507,T461067	C01175	30.0354	0.144622
T429180,T461067	C03117	73.1809	0.209854
T388997,T455830	C01704	59.0687	0.068373
T266563,T347760	C03504	77.6942	0.346578
T097235,T136710	C01141	46.5478	0.277787
T011701,T429180	C04635	66.0813	0.195156
T011710,T314670	C01017	57.5848	0.290939
T453213,T547090	C02389	59.3009	0.331176
T084748,T136710	C01360	41.2822	0.032856
T097142,T339449	C03373	77.8274	0.063812
T214515,T562567	C01175	59.1938	0.280798
T097142,T136710	C01310	80.8776	0.049694
T339449,T455830	C00872	90.3390	0.228344
T347760,T410640	C01360	62.4309	0.198729
T275149,T347760	C03280	58.0104	0.080715
T005187,T252274	C02361	77.4497	0.676511
T429180,T547090	C01101	72.8867	0.306574
T062775,T461067	C00705	80.3030	0.149903
T084748,T461067	C02695	85.2903	0.394146
T024617,T562574	C00183	21.0088	0.140574
T011710,T062775	C01937	63.7329	0.321905
T069033,T339449	C00594	59.6226	0.000000
T069033,T320217	C01309	60.8073	0.541146
T388997,T547090	C00847	43.8735	0.471465
T062775,T455830	C02989	35.3485	0.075712
T405236,T455830	C01141	55.7280	0.165370
T097235,T136710	C03358	32.1999	0.000000
T062775,T136710	C02188	64.3542	0.331908
T314673,T547090	C01467	40.8297	0.454281
T087908,T405236	C01467	96.6037	0.564403
T053417,T283759	C01926	48.5703	0.502742
T289353,T562567	C01254	65.2467	0.293359
T266563,T314673	C01458	35.6792	0.016940
T429180,T547090	C03546	52.7494	0.134919
T053417,T214546	C01467	75.4587	0.443286
T136710,T562574	C00029	66.2361	0.591159
T275149,T314673	C01103	68.1605	0.390956
T097235,T562567	C00920	64.9054	0.399790
T214515,T388997	C01413	93.1947	0.335817
T024617,T429180	C01413	45.7659	0.525005
T024617,T053417	C03546	63.6766	0.058568
T275149,T562567	C00957	57.0971	0.128874
T547090	C00800	14.3661	0.427744
T347760,T410640	C00074	66.8243	0.529677
T353357,T549665	C01688	42.8625	0.654918
T283759,T410640	C03526	69.2615	0.262420
T266563,T350507	C00194	54.2422	0.055151
T214515,T547090	C03546	66.0734	0.128767
T024617,T453213	C04635	91.5268	0.314111
T350507,T405236	C03074	44.0503	0.051683
T214515,T353357	C00183	37.5401	0.515156
T136710,T410640	C02989	58.0911	0.375374
T011710,T353357	C00957	99.8242	0.368384
T053417,T214546	C01974	70.2488	0.019781
T053417,T097235	C00705	49.5347	0.386907
T266563	C00957	22.8749	0.402244
T087908,T289353	C01112	40.9053	0.157104
T405236,T410640	C01737	34.8772	0.110524
T024617,T547090	C03103	79.3134	0.730473
T024617,T289353	C03526	83.1654	0.282727
T339451	C03079	15.4218	0.715303
