task_id_list	courier_id	total_score	willingness
T156741,T316388	C02201	37.1300	0.175718
T020169,T468079	C01968	67.2847	0.056970
T156741,T242552	C00884	26.4842	0.315071
T135587,T525335	C03796	53.1949	0.058525
T023382,T401551	C04530	40.0236	0.083519
T409628,T491461	C01008	52.1431	0.090175
T045887,T288297	C00266	41.7033	0.340555
T064777,T204453	C01368	56.0915	0.286319
T282699,T305150	C9061	58.1121	0.316960
T036117,T186751	C03724	78.2245	0.201673
T045887,T288297	C01739	67.5850	0.390706
T064777,T409628	C03724	78.6159	0.169066
T061610,T305150	C00752	52.0023	0.033349
T061610,T089871	C00709	68.7051	0.231277
T061610,T561651	C02348	36.7022	0.179494
T105285,T561651	C03863	48.3840	0.436018
T016928,T036117	C03724	56.2792	0.373054
T282699,T491461	C03796	49.9645	0.037425
T242552,T491461	C03010	97.5877	0.000000
T020169,T171917	C01368	42.0759	0.348179
T236782,T401551	C03872	56.9816	0.389023
T061610,T525335	C01009	80.0701	0.386378
T020169,T460113	C00612	66.6602	0.077702
T020169,T460113	C01414	91.3822	0.156227
T045887,T288297	C02468	56.2348	0.351280
T045887,T305150	C03010	45.0509	0.047826
T316388,T525335	C00884	61.0556	0.149515
T171917,T525335	C01587	42.3540	0.028013
T204453,T321915	C00884	54.0707	0.310590
T282699,T468079	C01368	65.0715	0.584622
T316388,T561651	C04137	91.3792	0.027266
T089871,T473313	C00219	61.5578	0.192986
T156741	C01895	34.5748	0.946369
T023392,T156741	C00036	65.6333	0.067487
T023382,T089871	C00498	45.6512	0.265202
T064777,T468079	C00584	51.4813	0.593439
T171917,T525335	C02373	44.2987	0.374972
T016928,T305150	C01009	64.4272	0.034906
T036117,T171917	C04333	72.6322	0.337462
T186751,T491461	C04137	57.2545	0.573177
T135587,T282699	C01739	27.9721	0.000000
T061610,T156741	C00227	57.7998	0.629672
T036117,T468079	C01008	46.1658	0.762688
T023392,T045887	C02348	41.1181	0.058438
T460113,T473313	C01451	47.1909	0.000000
T016928,T023392	C00524	64.8344	0.259441
T282699,T409628	C01451	55.6160	0.373533
T023382,T089871	C03724	32.5297	0.618083
T064777,T171917	C03004	79.0028	0.206983
T282699,T288297	C01739	62.7119	0.060610
T282699,T491461	C00219	30.4821	0.402619
T288297,T473313	C02468	16.4257	0.154228
T473313	C02201	10.0000	0.186980
T171917,T242552	C9060	50.5750	0.056454
T204453,T409628	C02037	44.9602	0.131972
T305150,T321915	C02037	56.1038	0.612965
T135587,T204453	C00954	65.5747	0.024390
T316388,T321915	C03960	60.1175	0.112205
T016928,T468079	C04530	60.7105	0.033194
T036117,T288297	C03863	49.1776	0.543973
T468079,T561651	C01008	29.9182	0.248435
T468079	C02423	24.8535	0.411293
T305150,T473313	C03437	68.0321	0.344246
T023392,T288297	C03724	52.2235	0.582030
T186751,T561651	C00906	35.4588	0.387099
T036117,T316388	C01955	54.8313	0.099814
T061610,T305150	C03437	44.4458	0.741860
T316388,T321915	C01008	66.5951	0.012528
T016928,T401551	C04137	68.1920	0.044276
T282699,T305150	C00752	47.9254	0.290405
T089871,T105285	C00266	33.4213	0.119955
T061610,T409628	C04034	28.5056	0.111318
T023382,T036117	C04135	70.9915	0.019458
T045887,T105285	C00524	52.7494	0.027192
T156741,T236782	C03651	36.7366	0.000000
T016928,T023382	C02468	80.9477	0.000000
T204453,T468079	C01077	55.2410	0.222156
T186751,T305150	C03010	44.8939	0.106706
T020169,T321915	C00060	42.9864	0.105535
T242552,T409628	C02740	46.6690	0.031807
T020169,T282699	C03004	35.7124	0.267973
T156741,T236782	C00238	98.5846	0.416477
T171917,T409628	C00954	65.7918	0.699064
T186751,T460113	C02350	52.4133	0.108467
T204453,T491461	C01739	85.4035	0.014289
T409628,T561651	C00238	43.4251	0.017314
T064777,T401551	C00498	60.8297	0.000000
T020169,T023382	C00954	40.8967	0.408040
T468079,T561651	C00036	83.9040	0.074234
T186751,T305150	C03437	49.8969	0.356415
T089871,T236782	C00227	61.4278	0.466666
T016928,T561651	C00884	62.5769	0.116664
T186751,T305150	C00954	66.8798	0.137190
T525335,T561651	C02862	63.9758	0.000000
T045887,T460113	C03994	60.7711	0.600940
T061610,T305150	C04333	66.3255	0.480769
T045887,T242552	C02373	72.0971	0.407317
T061610,T525335	C00498	79.2005	0.387340
T204453,T321915	C01739	89.3286	0.127806
T089871,T316388	C00906	61.1054	0.109743
T186751,T288297	C00219	79.5669	0.190580
T156741,T321915	C01968	38.8434	0.550047
T242552,T316388	C00266	76.0380	0.173997
T023392,T460113	C03004	40.9582	0.541707
T023392,T236782	C03724	44.1490	0.392269
T282699,T525335	C04137	82.8775	0.316133
T305150,T460113	C04135	70.9721	0.117161
T105285,T473313	C01077	21.1632	0.046168
T020169,T460113	C01968	83.2800	0.191126
T204453,T409628	C00498	82.6024	0.050586
T236782,T321915	C00884	49.0804	0.094350
T316388,T468079	C02862	62.8245	0.237277
T105285,T282699	C04137	74.7946	0.493291
T236782,T242552	C02037	64.9571	0.023372
T186751,T409628	C00762	41.4088	0.285036
T186751,T204453	C01587	72.7363	0.079355
T089871,T401551	C03994	42.4242	0.208536
T023392,T036117	C03863	44.8887	0.530363
T305150,T473313	C04333	62.7106	0.652197
T064777,T288297	C00954	43.6463	0.067308
T016928,T023382	C01368	73.9127	0.222268
T156741,T204453	C00227	41.0145	0.560030
T135587,T316388	C00752	48.1507	0.305057
T023382,T468079	C03872	71.9132	0.291457
T105285,T135587	C03010	45.3884	0.000000
T409628,T468079	C04135	47.1955	0.272833
T016928,T020169	C02037	59.9468	0.548618
T288297,T401551	C02862	70.2725	0.585446
T236782,T316388	C02373	40.7651	0.346867
T020169,T156741	C01078	55.6173	0.076969
T020169,T401551	C04135	54.8002	0.027341
T242552,T473313	C03872	52.8223	0.424918
T089871,T561651	C02344	67.6222	0.406835
T016928,T316388	C00037	52.0177	0.507715
T089871,T401551	C03960	76.2425	0.092542
T045887,T242552	C00954	90.0843	0.021791
T171917,T316388	C04135	55.4438	0.471489
T135587,T460113	C03994	65.4406	0.408763
T236782,T242552	C02348	45.4498	0.672643
T460113	C01077	42.5308	0.514555
T135587,T171917	C03437	72.5578	0.237277
T023382,T491461	C00037	74.0532	0.000000
T089871	C02423	34.4786	0.526415
T061610,T491461	C01078	21.3200	0.328202
T020169,T316388	C02350	36.3282	0.490403
T045887,T401551	C02862	69.4199	0.423953
T020169,T135587	C02976	87.7110	0.165333
T045887,T305150	C00037	50.8409	0.062359
T236782,T282699	C02423	52.0899	0.142550
T156741,T401551	C03010	38.6052	0.204878
T016928	C00498	12.7434	0.580026
T023382,T561651	C00884	59.8296	0.230486
T135587,T321915	C03004	41.8441	0.445069
T016928,T023392	C01955	69.7293	0.628631
T316388,T401551	C00762	29.5878	0.082219
T460113,T468079	C02201	72.5171	0.000000
T023382,T321915	C01587	57.5600	0.195947
T156741,T288297	C03872	86.8467	0.000000
T064777,T525335	C9060	53.2863	0.418285
T525335	C02862	29.9499	0.042400
T316388,T409628	C00498	49.6766	0.035376
T064777,T321915	C03004	36.5886	0.439518
T316388,T468079	C00227	74.4010	0.641197
T016928,T020169	C04135	23.5100	0.128009
T089871,T282699	C01691	47.5497	0.131463
T061610,T089871	C04333	43.3456	0.182091
T525335	C00219	38.6350	0.771906
T305150,T409628	C01414	70.2433	0.387941
T305150,T321915	C03651	75.2279	0.050334
T156741,T204453	C04333	65.7884	0.625970
T020169,T282699	C03960	82.9766	0.664380
T135587,T316388	C01077	51.1092	0.377012
T171917,T473313	C04034	46.5470	0.340436
T089871,T105285	C00037	47.6799	0.555161
T242552,T321915	C03437	46.7750	0.319323
T186751,T282699	C02423	62.8350	0.180683
T061610,T401551	C03994	36.8343	0.090458
T288297,T491461	C02128	86.0909	0.646017
T036117,T491461	C01895	38.7976	0.516833
T023392,T468079	C02740	39.9225	0.541946
T135587,T204453	C00266	46.9994	0.000000
T064777,T321915	C03830	52.4761	0.312240
T135587,T282699	C04530	94.4895	0.143586
T061610,T401551	C04137	60.1867	0.334729
T288297,T305150	C01587	69.6470	0.461841
T156741,T186751	C00219	84.8680	0.000000
T305150,T468079	C9061	25.7211	0.044686
T016928,T460113	C03796	51.7810	0.632328
T061610,T561651	C01009	59.3034	0.455206
T288297,T491461	C00227	82.0811	0.328913
T321915,T468079	C00238	47.1750	0.189160
T236782,T282699	C03796	48.6788	0.003957
T242552,T561651	C01008	26.9582	0.000000
T236782,T460113	C01451	58.3349	0.000000
T105285,T171917	C02350	58.8388	0.047992
T064777,T409628	C02344	66.9336	0.342698
T045887,T316388	C01691	77.7524	0.000000
T089871,T491461	C02128	34.9697	0.598247
T204453,T321915	C02350	58.0494	0.179061
T023392,T171917	C00238	63.7239	0.310000
T105285,T473313	C04530	48.4735	0.274456
T204453,T321915	C03994	81.1421	0.659267
T105285,T460113	C04137	47.7142	0.162994
T321915,T561651	C04135	37.9377	0.038937
T023382,T186751	C02684	93.6779	0.211426
T045887,T288297	C01077	61.1200	0.782482
T016928,T186751	C01078	58.5099	0.144934
T045887,T468079	C00524	64.7255	0.000000
T242552,T525335	C02201	45.9526	0.003957
T036117,T491461	C00036	86.7086	0.459067
T460113,T561651	C01077	85.0398	0.003904
T045887,T282699	C03830	87.0144	0.050586
T020169,T473313	C00884	31.4123	0.320387
T186751,T282699	C01955	77.2361	0.119955
T045887,T089871	C01691	36.2953	0.190033
T135587,T473313	C04333	33.6316	0.771385
T288297,T305150	C01955	82.3089	0.379052
T023392,T525335	C01008	53.4449	0.370896
T242552,T468079	C02348	52.5548	0.411173
T204453,T236782	C02373	39.3746	0.403944
T156741,T321915	C01008	74.6565	0.624348
T491461,T561651	C04137	62.0451	0.323581
T156741,T468079	C00498	14.5629	0.585563
T036117,T321915	C01895	58.0446	0.089514
T468079,T525335	C00954	59.3657	0.003490
T105285,T468079	C03830	63.5450	0.091783
T288297	C02037	21.8245	0.276080
T236782,T282699	C03651	23.3706	0.001969
T186751,T204453	C02128	56.0868	0.244441
T045887,T089871	C01895	40.6473	0.554210
T045887,T473313	C00709	46.9614	0.299303
T135587,T236782	C01008	86.4411	0.000000
T023382,T186751	C01368	45.2963	0.300007
T316388,T409628	C02201	34.6707	0.306586
T036117,T316388	C00762	49.0978	0.499665
T171917,T460113	C01009	66.9964	0.467148
T045887,T561651	C02344	53.3020	0.346391
T045887,T491461	C00584	58.2738	0.362274
T491461,T561651	C04135	71.4233	0.000000
T064777,T305150	C00612	60.4148	0.156964
T020169,T316388	C01009	38.1128	0.572586
T409628,T460113	C04135	50.7943	0.032499
T316388,T401551	C02740	49.9147	0.626202
T016928,T473313	C04530	69.4884	0.310236
T316388,T409628	C03004	52.4249	0.658584
T036117,T321915	C04034	59.0072	0.366822
T204453,T409628	C03437	41.8383	0.325832
T016928,T409628	C02350	50.6996	0.097026
T105285,T561651	C00612	54.7817	0.204657
T171917,T525335	C00219	64.5586	0.321688
T089871,T491461	C01895	42.7001	0.547666
T171917,T561651	C00762	61.4948	0.008478
T186751,T561651	C02350	84.0324	0.000000
T282699,T409628	C03872	36.8916	0.743468
T064777,T282699	C03796	86.4789	0.068289
T061610,T282699	C00884	100.0000	0.349729
T089871,T135587	C9060	60.6819	0.079908
T045887,T186751	C00762	48.4437	0.121758
T288297,T409628	C01009	13.5243	0.247521
T023382,T186751	C00498	34.7912	0.873816
T491461,T561651	C01691	74.3935	0.050754
T023382,T045887	C04530	54.2205	0.000000
T186751,T282699	C03724	87.2768	0.000000
T016928,T468079	C01739	75.2859	0.149202
T089871,T409628	C00752	39.5885	0.158230
T204453,T236782	C00266	37.4589	0.007764
T045887,T156741	C00498	43.5348	0.471007
T036117,T105285	C02740	38.6384	0.523662
T023382,T282699	C00238	69.2720	0.591795
T186751,T204453	C00036	76.7095	0.244555
T316388	C03863	20.9319	0.597895
T186751,T282699	C00884	70.7097	0.351758
T401551,T460113	C01968	74.6848	0.781553
T236782,T409628	C00612	100.0000	0.618548
T023382,T135587	C04530	90.3899	0.017246
T236782,T288297	C02740	19.1818	0.006256
T061610,T321915	C02128	55.4484	0.000000
T171917,T491461	C00584	58.6311	0.606901
T020169,T409628	C02373	64.0349	0.347225
T204453,T401551	C04333	41.6419	0.760582
T023392,T282699	C02344	69.4580	0.544330
T061610,T064777	C03796	82.9726	0.319087
T016928,T401551	C01077	28.2659	0.377972
T023392,T064777	C02128	43.5147	0.310472
T401551,T409628	C00036	60.4808	0.326424
T186751,T242552	C03863	64.3343	0.632674
T045887,T468079	C02468	70.8414	0.450620
T064777,T171917	C02468	48.6156	0.500386
T282699,T525335	C00709	57.0196	0.221707
T045887,T186751	C02344	37.1630	0.424798
T020169,T316388	C00612	46.2962	0.445793
T156741,T242552	C02037	53.6137	0.048159
T045887,T288297	C00906	68.5918	0.610401
T204453,T473313	C02740	38.9530	0.307057
T016928,T105285	C03863	85.7663	0.044358
T186751,T460113	C00752	14.0956	0.433484
T401551,T460113	C02423	36.5290	0.867451
T045887,T061610	C00227	64.2780	0.162357
T036117,T064777	C02350	68.1051	0.000000
T135587,T204453	C03010	65.2294	0.000000
T305150,T321915	C01009	48.9933	0.135651
T236782,T409628	C01587	36.8314	0.540514
T242552,T316388	C02344	67.6551	0.209536
T023382,T236782	C01009	51.9533	0.340079
T064777,T089871	C00266	51.3363	0.524261
T089871,T156741	C02344	99.2155	0.277822
T401551,T491461	C02468	86.7554	0.034282
T023382,T282699	C00954	75.8985	0.300593
T460113,T473313	C01414	76.4997	0.056282
T460113,T561651	C00060	45.9199	0.392991
T316388	C04034	10.0000	0.263011
T401551	C02976	10.0000	0.109940
T316388,T409628	C01955	47.6911	0.199467
T023392,T045887	C03004	54.3557	0.648995
T023382,T236782	C02201	51.0588	0.437587
T468079,T525335	C01955	66.3600	0.000000
T061610,T186751	C04034	80.0551	0.357491
T186751,T204453	C00884	52.5419	0.711327
T023382,T401551	C01691	67.0278	0.069363
T045887,T460113	C01077	59.2601	0.429141
T045887,T236782	C02373	46.6657	0.463409
T023382,T525335	C01968	49.8688	0.163950
T064777	C03960	40.7950	0.543615
T020169,T023392	C02201	96.0850	0.106901
T156741,T321915	C04530	67.4622	0.290755
T316388,T491461	C03651	67.9406	0.162463
T135587,T186751	C01414	71.6509	0.114084
T016928,T561651	C01077	53.8716	0.025783
T045887,T171917	C02468	48.8731	0.470525
T321915,T561651	C00762	51.3542	0.273413
T023382,T204453	C02740	26.4057	0.238185
T316388,T468079	C01955	47.9815	0.055681
T186751,T473313	C00037	67.4740	0.274572
T156741,T204453	C04034	43.9716	0.264856
T288297,T561651	C03004	100.0000	0.421662
T409628,T460113	C02684	60.8051	0.000000
T401551,T473313	C02348	51.8462	0.411534
T064777,T409628	C01691	57.2408	0.242391
T204453,T288297	C02350	37.2291	0.207981
T089871,T135587	C04530	92.5037	0.009265
T045887,T186751	C03010	75.1435	0.278867
T288297,T409628	C00584	24.7013	0.486430
T236782,T460113	C00762	72.8209	0.030888
T473313,T561651	C03830	37.8354	0.174319
T020169,T186751	C03010	44.3871	0.209425
T016928,T045887	C00762	47.7200	0.252898
T156741,T282699	C04034	40.2995	0.136677
T089871,T321915	C01895	33.9492	0.181766
T204453,T236782	C01077	76.9199	0.221034
T064777,T409628	C03863	36.1171	0.033040
T036117,T135587	C00709	42.1084	0.490764
T023382,T064777	C00884	52.9228	0.519949
T064777,T491461	C03863	39.1950	0.110825
T105285,T282699	C02740	55.0816	0.089608
T204453,T525335	C02201	60.7503	0.026153
T135587,T316388	C03004	64.3281	0.234670
T186751,T491461	C02423	51.5591	0.233764
T061610,T525335	C00037	90.4862	0.380613
T171917,T236782	C03010	49.7637	0.067397
T023382,T186751	C02037	59.4120	0.234557
T204453,T288297	C00227	54.7887	0.437949
T171917,T401551	C03437	45.9746	0.234783
T242552,T491461	C01691	77.9873	0.160450
T045887,T171917	C00266	58.6990	0.489681
T023382,T468079	C01009	30.4917	0.171100
T045887,T491461	C01008	73.1432	0.031807
T401551,T561651	C01008	40.7460	0.003336
T204453,T401551	C01739	86.0102	0.019738
T023382,T288297	C02348	62.4650	0.344246
T016928,T321915	C00906	40.7694	0.223615
T089871,T561651	C03004	75.4281	0.471489
T135587,T186751	C00954	76.6023	0.333660
T171917,T282699	C02037	65.0852	0.745074
T016928,T186751	C01451	46.6042	0.139041
T023392,T089871	C01955	73.2853	0.230034
T045887,T236782	C03960	59.9940	0.000000
T045887,T525335	C02350	23.4096	0.000000
T064777,T473313	C00498	40.6502	0.001470
T186751,T491461	C01739	84.4457	0.210536
T061610,T401551	C01368	61.4565	0.000000
T316388,T525335	C02037	49.2980	0.179818
T045887,T491461	C03796	66.3745	0.084730
T171917,T288297	C01739	77.6080	0.212986
T020169,T023392	C00906	38.4019	0.516354
T061610,T105285	C01451	45.5036	0.118158
T473313,T525335	C00498	42.0134	0.155490
T036117,T491461	C00524	60.4617	0.400211
T023382,T186751	C02201	57.5393	0.713525
T061610,T473313	C02862	38.7776	0.022651
T316388,T525335	C01078	52.8912	0.000000
T242552,T460113	C02037	62.3960	0.133809
T023382,T321915	C02201	75.9500	0.325358
T061610,T491461	C03863	58.0194	0.517792
T023392,T468079	C00762	61.6314	0.080923
T061610,T105285	C02373	39.0239	0.066153
T288297,T409628	C00266	84.0718	0.312829
T135587,T186751	C01587	47.1027	0.154649
T061610,T525335	C00954	54.5021	0.000000
T023382,T156741	C00584	50.7845	0.000000
T061610,T491461	C00036	89.9707	0.260822
T023382,T491461	C00884	38.3562	0.439156
T321915,T525335	C00884	66.4687	0.327372
T016928,T473313	C02862	71.5507	0.433484
T089871,T135587	C02373	81.5071	0.058092
T316388,T491461	C02423	47.1439	0.010374
T020169,T409628	C02128	78.7292	0.189924
T020169,T401551	C03437	60.3282	0.376772
T045887,T061610	C04333	28.0720	0.278170
T288297,T305150	C00752	41.8765	0.096260
T036117,T045887	C00884	60.0841	0.417321
T023382,T135587	C03830	62.7783	0.406232
T020169,T288297	C02037	76.6406	0.154123
T020169,T236782	C00762	78.3613	0.238185
T023382,T064777	C04333	29.0068	0.028765
T023382,T321915	C02684	59.2843	0.201011
T460113,T468079	C03960	80.8032	0.076969
T061610,T242552	C00036	70.4759	0.171635
T023392,T135587	C00954	62.9375	0.442052
T236782,T561651	C01895	64.5044	0.560030
T023382,T156741	C00266	53.6434	0.409847
T171917,T288297	C02862	59.6686	0.438070
T282699,T409628	C02862	65.1449	0.020512
T020169,T401551	C00060	66.3310	0.214546
T135587,T491461	C01077	55.6097	0.246836
T305150,T409628	C00954	55.8495	0.093874
T016928,T135587	C01077	55.7929	0.332117
T036117,T242552	C00906	70.9188	0.291807
T282699,T288297	C00762	79.4898	0.513475
T242552,T561651	C01968	58.7305	0.464736
T036117,T204453	C01414	61.3316	0.327372
T135587,T321915	C02684	13.3878	0.203109
T020169	C02348	34.6704	0.533829
T036117,T561651	C00954	71.1017	0.495336
T171917,T236782	C03796	38.2995	0.230034
T023382,T460113	C02344	75.2976	0.377012
T401551,T491461	C03960	71.8943	0.233312
T016928,T561651	C04034	47.6634	0.256453
T135587,T468079	C00036	91.1544	0.026079
T023392,T288297	C02862	76.2809	0.813072
T023382,T561651	C03872	87.4790	0.197816
T064777,T171917	C02373	71.7616	0.106120
T036117,T282699	C00752	96.4841	0.552783
T023382,T401551	C03863	74.3631	0.044850
T321915,T561651	C01968	67.8573	0.583326
T020169,T321915	C02468	89.9436	0.000000
T204453,T525335	C02037	47.1469	0.158019
T023392,T288297	C01078	30.3420	0.052697
T105285,T491461	C03994	70.0362	0.208536
T061610,T316388	C02037	44.6130	0.110628
T016928,T561651	C01739	50.7928	0.112699
T186751,T460113	C02037	57.5226	0.348775
T236782,T282699	C00227	65.4292	0.453034
T089871,T561651	C00498	72.0189	0.081848
T204453,T321915	C03863	31.2020	0.669931
T468079,T473313	C00238	56.5990	0.084823
T020169,T236782	C02348	59.7179	0.454120
T036117,T316388	C00884	48.1643	0.148159
T036117,T525335	C02740	56.2088	0.375812
T016928,T321915	C00709	63.9773	0.104463
T020169,T409628	C03724	46.2778	0.146493
T023392,T186751	C03994	57.3214	0.187960
T186751,T401551	C03994	61.9853	0.296138
T061610	C03004	22.5861	0.575304
T288297,T525335	C04333	90.3862	0.336036
T204453	C01008	26.1119	0.985892
T023392,T321915	C00219	100.0000	0.336749
T409628,T561651	C9061	81.9968	0.393472
T023392,T064777	C03437	27.3255	0.174534
T061610,T561651	C01691	75.5240	0.014686
T105285,T409628	C03651	54.9708	0.082869
T023392,T491461	C03994	78.8372	0.029066
T020169,T409628	C03863	70.4971	0.210536
T105285,T236782	C00219	92.9806	0.220473
T020169,T156741	C02037	92.3012	0.323345
T020169,T064777	C00954	38.5605	0.131666
T236782,T468079	C00762	74.5667	0.011126
T036117,T236782	C00954	90.9165	0.520668
T171917,T491461	C01368	44.0028	0.220025
T045887	C01451	10.5424	0.806482
T468079,T473313	C00219	67.3828	0.228906
T156741,T321915	C01451	59.9788	0.059045
T089871,T473313	C9060	57.4785	0.165759
T023382,T468079	C02976	86.8346	0.136061
T089871,T105285	C04137	55.0329	0.345080
T061610,T282699	C02862	58.8711	0.030507
T105285,T204453	C02350	59.1211	0.083891
T023392,T156741	C01414	69.6476	0.490042
T105285,T171917	C02037	73.9630	0.402619
T064777,T288297	C02684	56.4294	0.161615
T242552,T305150	C01008	46.4699	0.000000
T089871,T460113	C02684	58.3451	0.035297
T023382	C01968	30.1098	0.219129
T064777,T321915	C00227	82.2999	0.488116
T016928,T561651	C01368	100.0000	0.000000
T023392,T473313	C04034	53.0265	0.392389
T186751,T321915	C03863	54.6225	0.523183
T305150,T561651	C01895	81.7744	0.161085
T321915,T473313	C02862	42.5228	0.071971
T460113,T525335	C00266	77.8338	0.054484
T156741,T468079	C00954	39.7798	0.499184
T023382,T561651	C01691	69.4848	0.105047
T089871,T242552	C00954	85.6865	0.518391
T561651	C04034	25.5662	0.412257
T473313,T525335	C03872	66.9870	0.116067
T045887,T156741	C00219	72.0007	0.067932
T236782,T321915	C00227	58.9908	0.533470
T036117,T321915	C00709	63.9582	0.374253
T468079	C04530	12.3401	0.206761
T023392,T409628	C01451	40.8085	0.206983
T135587,T525335	C03872	72.1484	0.000000
T036117,T186751	C03960	54.9228	0.048909
T105285,T236782	C03960	48.2611	0.000000
T135587,T468079	C00709	44.4150	0.442173
T186751,T473313	C04137	63.9171	0.408883
T321915,T473313	C03863	71.8803	0.392750
T023382,T305150	C00266	31.0660	0.145349
T468079,T525335	C04034	40.4743	0.358566
T016928,T089871	C03724	40.9053	0.418165
T020169,T409628	C00884	53.5358	0.272138
T105285,T561651	C00752	40.2146	0.519710
T186751,T473313	C01008	66.7394	0.151502
T089871,T242552	C02037	61.5782	0.043622
T016928,T036117	C00954	99.8073	0.350445
T242552,T282699	C04034	59.1655	0.218346
T045887,T186751	C00884	69.9120	0.624117
T045887,T135587	C9060	62.5813	0.330099
T236782,T242552	C03960	62.1092	0.024463
T061610,T135587	C02373	50.1579	0.034360
T171917,T460113	C03004	41.5198	0.163525
T135587,T282699	C01368	40.5306	0.472213
T045887,T242552	C04034	68.5138	0.521028
T061610,T316388	C04135	78.0033	0.213654
T016928,T023392	C02350	93.7159	0.259786
T023382,T236782	C01451	64.0246	0.007882
T135587,T242552	C00227	83.7404	0.316960
T064777,T401551	C00036	74.0110	0.118257
T061610,T401551	C01009	48.0764	0.310236
T242552,T561651	C03724	58.1493	0.464736
T171917,T491461	C02128	72.6624	0.315307
T135587,T288297	C02740	33.2868	0.292509
T023382,T171917	C00524	78.2971	0.373293
T061610,T236782	C01451	84.0959	0.244669
T186751,T321915	C00612	68.6251	0.793242
T023382,T525335	C02740	64.0450	0.398526
T020169,T156741	C03004	62.4979	0.158969
T036117,T105285	C01968	88.1862	0.000000
T023382	C04135	28.1061	0.450620
T409628,T491461	C04564	68.7731	0.301415
T186751,T204453	C03010	64.7229	0.231164
T288297,T305150	C01368	51.3217	0.222492
T171917,T525335	C03437	44.9185	0.569393
T105285,T473313	C00752	63.4638	0.337344
T089871,T473313	C02684	42.6343	0.166931
T105285,T401551	C00037	51.3967	0.298247
T023382,T242552	C00060	49.8986	0.338652
T135587,T468079	C04034	45.8321	0.731082
T023392,T135587	C02128	55.4368	0.208869
T321915,T473313	C00752	64.3195	0.147846
T064777,T288297	C03724	85.6112	0.385898
T016928,T023382	C01955	43.8735	0.236596
T023382,T045887	C00954	79.8874	0.234896
T023382,T204453	C01008	72.7672	0.641426
T045887,T525335	C02976	61.6331	0.241480
T401551,T491461	C03004	91.0374	0.000000
T020169,T282699	C01955	72.1240	0.696065
T023382,T105285	C02348	44.7384	0.514435
T045887,T135587	C01895	57.8896	0.589210
T460113,T561651	C02976	54.6043	0.080923
T288297,T491461	C01009	41.0151	0.200900
T045887,T401551	C02740	40.6870	0.501107
T204453,T525335	C03863	69.4851	0.189160
T036117,T242552	C00036	67.8557	0.198806
T020169,T105285	C9060	76.9109	0.158125
T204453,T473313	C03994	56.8153	0.514555
T236782,T491461	C02684	55.5378	0.161085
T460113,T473313	C01009	67.7166	0.449534
T020169,T491461	C01009	38.5918	0.453516
T016928,T242552	C03863	75.8313	0.078711
T156741,T242552	C01077	48.0665	0.215328
T089871,T186751	C00584	59.6345	0.226990
T045887,T305150	C02201	50.3573	0.546594
T305150,T460113	C01968	100.0000	0.122361
T401551,T525335	C03994	19.6689	0.065798
T045887,T460113	C01414	84.6362	0.168532
T316388,T525335	C04135	73.3876	0.475347
T023392,T321915	C9060	93.1112	0.318968
T023382,T561651	C01368	81.2184	0.244099
T020169,T089871	C00524	88.3609	0.020866
T135587,T305150	C00036	73.1220	0.056884
T288297,T561651	C01008	51.3253	0.000000
T105285,T156741	C02037	100.0000	0.221595
T020169,T316388	C00954	46.7966	0.000000
T023392,T561651	C01078	51.1695	0.095973
T023392,T321915	C02976	62.9407	0.259096
T156741,T236782	C01587	53.5628	0.390946
T105285,T525335	C03960	44.8813	0.241935
T045887,T242552	C00037	58.1899	0.228793
T023382,T242552	C03437	54.4631	0.665628
T016928,T105285	C01739	58.1270	0.244327
T186751,T561651	C03863	75.8243	0.520429
T135587,T468079	C01078	51.9398	0.284337
T321915,T491461	C00612	51.6487	0.237277
T135587,T204453	C00524	66.2958	0.171100
T242552,T409628	C03004	57.0344	0.549214
T561651	C01968	30.4058	0.953445
T045887,T525335	C9061	48.4977	0.000000
T468079,T525335	C02128	44.9122	0.442656
T156741,T321915	C03796	34.1405	0.269708
T023392,T468079	C02976	100.0000	0.268898
T305150,T525335	C01009	73.2409	0.075599
T236782,T282699	C01009	85.6052	0.563944
T023382,T316388	C01451	58.7781	0.488236
T016928,T316388	C01451	42.3013	0.212540
T023382,T036117	C03651	61.1815	0.294498
T020169,T105285	C01968	76.5756	0.004974
T023392	C02350	46.7010	0.445552
T473313,T561651	C01368	65.1672	0.379772
T105285,T525335	C00219	100.0000	0.349729
T186751,T409628	C03830	52.6347	0.671853
T305150	C01691	44.4299	0.080369
T064777,T409628	C03872	70.4091	0.733894
T020169,T045887	C02684	78.8438	0.475226
T016928,T242552	C00037	56.0975	0.676928
T061610,T491461	C00752	67.6948	0.142447
T288297,T409628	C00238	56.3292	0.033660
T105285,T204453	C00524	64.4022	0.490764
T186751,T288297	C01368	13.3456	0.189378
T023382,T561651	C00906	52.7287	0.170778
T242552,T305150	C04530	44.4849	0.109252
T242552,T288297	C02684	55.1214	0.403221
T156741,T468079	C03724	57.9327	0.125078
T036117,T305150	C03994	99.2300	0.258521
T064777,T282699	C04034	52.1308	0.108173
T064777,T204453	C03651	50.5033	0.333779
T061610,T468079	C00036	84.2396	0.079447
T305150,T491461	C01968	78.7126	0.056540
T016928,T491461	C03863	61.4950	0.096547
T491461	C03994	45.7385	0.289937
T016928,T288297	C00036	28.3925	0.580497
T061610,T561651	C03830	15.8556	0.408642
