task_id_list	courier_id	total_score	willingness
T0008,T0015	C0062	44.5	0.4956
T0021,T0024	C0007	50.22	0.5819
T0008,T0017	C0056	45.19	0.3062
T0003,T0020	C0047	61.58	0.5779
T0027,T0029	C0025	68.52	0.2281
T0001,T0023	C0033	68.73	0.0321
T0001,T0030	C0062	68.71	0.1465
T0002,T0010	C0011	55.27	0.2603
T0007,T0012	C0014	63.81	0.4812
T0002,T0015	C0025	69.96	0.4654
T0018,T0023	C0013	46.82	0.3908
T0004,T0024	C0006	61.1	0.5034
T0006,T0019	C0002	82.82	0.0271
T0009,T0010	C0035	71.64	0.2925
T0012,T0015	C0037	56.04	0.0
T0020,T0022	C0027	51.72	0.2525
T0012,T0030	C0025	72.36	0.048
T0017,T0020	C0050	47.05	0.773
T0021,T0027	C0021	80.8	0.1621
T0004,T0010	C0006	70.48	0.2147
T0022,T0025	C0025	64.82	0.1353
T0006,T0011	C0004	72.04	0.277
T0011,T0027	C0056	64.58	0.6357
T0011,T0014	C0059	96.8	0.1785
T0006,T0028	C0048	86.47	0.4177
T0005,T0017	C0053	38.74	0.2896
T0008,T0025	C0043	78.4	0.2285
T0005,T0019	C0003	59.46	0.0419
T0010,T0027	C0056	59.32	0.1247
T0011,T0028	C0013	40.42	0.3547
T0013,T0024	C0056	62.86	0.0245
T0014,T0024	C0058	82.31	0.4929
T0003,T0019	C0042	75.54	0.278
T0011,T0015	C0042	68.86	0.0
T0016,T0024	C0014	59.88	0.5087
T0011,T0017	C0027	64.46	0.2296
T0016,T0021	C0042	69.84	0.0432
T0009,T0025	C0048	61.91	0.3529
T0014,T0029	C0052	60.1	0.1255
T0001,T0007	C0056	67.03	0.193
T0016,T0019	C0039	66.56	0.1847
T0008,T0021	C0016	76.78	0.1329
T0013,T0028	C0012	45.92	0.0
T0008,T0016	C0050	67.01	0.3922
T0006,T0030	C0014	64.49	0.0859
T0010,T0016	C0037	35.53	0.158
T0011,T0021	C0056	39.97	0.4912
T0008,T0024	C0055	58.38	0.2489
T0014,T0024	C0037	76.29	0.2283
T0003	C0021	21.27	0.9094
T0005,T0016	C0024	85.17	0.2433
T0005,T0011	C0006	50.02	0.0717
T0004,T0011	C0033	55.73	0.1232
T0012,T0026	C0014	54.15	0.2839
T0003,T0013	C0010	77.02	0.3106
T0012,T0025	C0018	69.06	0.5796
T0006,T0025	C0049	93.16	0.2774
T0012,T0018	C0029	31.88	0.1769
T0017,T0025	C0006	52.85	0.5338
T0014,T0021	C0060	63.88	0.7518
T0028,T0029	C0020	65.25	0.342
T0014,T0029	C0054	79.04	0.1655
T0002	C0014	34.85	0.8017
T0018,T0020	C0004	75.43	0.2175
T0007,T0013	C0030	68.42	0.4631
T0005,T0012	C0040	61.52	0.4542
T0007,T0019	C0015	60.18	0.2416
T0004,T0029	C0059	67.25	0.1665
T0003,T0029	C0002	41.01	0.183
T0001,T0014	C0058	82.33	0.3565
T0009,T0028	C0011	65.6	0.7611
T0008,T0030	C0035	77.43	0.0417
T0010,T0024	C0010	55.17	0.3085
T0020	C0036	38.56	0.7219
T0007,T0029	C0032	35.84	0.2746
T0003,T0030	C0050	37.49	0.0827
T0005,T0029	C0003	58.21	0.3774
T0001,T0004	C0018	54.48	0.4101
T0010,T0019	C0011	57.0	0.1559
T0008,T0026	C0058	51.6	0.1402
T0025,T0029	C0041	59.41	0.3394
T0014,T0022	C0021	23.02	0.1571
T0011,T0027	C0061	69.88	0.3983
T0005,T0014	C0031	62.89	0.3665
T0008,T0019	C0026	70.91	0.3349
T0022,T0023	C0021	52.65	0.0506
T0013,T0014	C0049	70.83	0.1499
T0016	C0005	35.8	0.8695
T0009,T0017	C0015	61.26	0.2175
T0017,T0022	C0002	53.06	0.7602
T0016,T0019	C0018	46.22	0.3012
T0024,T0027	C0048	80.01	0.6234
T0011	C0039	25.21	0.8304
T0003,T0006	C0004	78.81	0.2684
T0001,T0029	C0058	51.0	0.5293
T0021,T0026	C0017	42.08	0.5104
T0026,T0030	C0056	27.83	0.3133
T0017,T0021	C0059	54.07	0.5477
T0008,T0012	C0051	51.02	0.468
T0013,T0021	C0014	84.59	0.0
T0024,T0029	C0059	78.01	0.1932
T0002,T0005	C0028	49.58	0.1204
T0022,T0024	C0002	61.03	0.6409
T0005,T0019	C0027	50.25	0.4848
T0010,T0020	C0013	40.12	0.1276
T0007,T0018	C0008	43.1	0.2294
T0018,T0021	C0015	62.83	0.601
T0027,T0030	C0052	52.24	0.2583
T0008,T0021	C0022	61.18	0.2853
T0024,T0025	C0051	44.24	0.1733
T0003,T0021	C0009	61.73	0.2531
T0005,T0022	C0028	35.86	0.0
T0014,T0030	C0003	54.76	0.0
T0004,T0020	C0024	45.31	0.4187
T0021,T0024	C0045	74.05	0.4413
T0003,T0012	C0007	48.72	0.3293
T0023,T0030	C0046	68.92	0.2634
T0006	C0037	44.34	0.0686
T0003,T0029	C0027	47.83	0.1956
T0004,T0018	C0060	68.67	0.2012
T0004,T0021	C0060	41.78	0.6266
T0001,T0018	C0031	79.37	0.2473
T0020,T0027	C0007	68.08	0.2392
T0017,T0025	C0046	54.25	0.1643
T0015,T0018	C0008	55.48	0.5705
T0021,T0029	C0049	66.38	0.0
T0016,T0022	C0021	43.61	0.0
T0002,T0004	C0042	75.81	0.4064
T0019,T0027	C0005	53.9	0.5566
T0002,T0018	C0029	57.93	0.1871
T0013,T0025	C0051	49.18	0.0
T0026,T0029	C0015	78.26	0.7286
T0002,T0008	C0055	76.66	0.6773
T0002,T0005	C0031	64.03	0.54
T0002,T0020	C0041	45.41	0.6071
T0016,T0026	C0011	51.67	0.1674
T0005,T0013	C0017	56.39	0.4874
T0016,T0017	C0030	46.62	0.3133
T0014,T0028	C0059	67.88	0.5584
T0017,T0027	C0044	55.0	0.3239
T0026,T0028	C0045	58.27	0.2238
T0017,T0020	C0003	45.41	0.437
T0022,T0027	C0033	56.3	0.3492
T0006,T0009	C0005	45.66	0.0549
T0007,T0028	C0044	88.06	0.0547
T0024,T0029	C0025	55.66	0.3091
T0024,T0030	C0025	58.08	0.08
T0007,T0026	C0055	40.96	0.4232
T0007,T0019	C0021	80.71	0.0077
T0014,T0027	C0036	81.71	0.2522
T0001,T0018	C0022	47.78	0.1783
T0001,T0021	C0040	76.48	0.2315
T0016	C0039	27.41	0.6718
T0011,T0013	C0016	31.56	0.1661
T0011,T0016	C0016	39.13	0.1894
T0011,T0025	C0040	45.58	0.2775
T0016,T0022	C0058	80.37	0.1696
T0002,T0025	C0014	67.63	0.6524
T0005,T0019	C0060	54.22	0.2345
T0010,T0029	C0058	46.51	0.3541
T0015,T0019	C0029	43.16	0.1338
T0001,T0018	C0023	42.88	0.2255
T0025,T0026	C0042	79.58	0.2188
T0021,T0026	C0045	58.6	0.3499
T0006	C0058	11.48	0.3351
T0026,T0028	C0041	70.72	0.1665
T0005,T0015	C0003	45.25	0.3991
T0001,T0018	C0020	50.4	0.4499
T0006	C0052	38.53	0.2458
T0008,T0025	C0006	44.7	0.2984
T0017,T0030	C0046	74.02	0.0587
T0026,T0028	C0003	54.66	0.4825
T0002,T0013	C0058	33.27	0.42
T0001,T0014	C0032	69.72	0.2068
T0005,T0006	C0054	81.76	0.0385
T0001,T0024	C0010	75.54	0.2196
T0017,T0029	C0049	67.22	0.0
T0012,T0023	C0007	75.99	0.3498
T0004,T0028	C0033	54.82	0.1971
T0002,T0007	C0022	43.64	0.5287
T0025,T0027	C0013	42.9	0.129
T0008,T0024	C0036	71.56	0.4749
T0018,T0025	C0005	66.65	0.4138
T0023,T0025	C0037	28.34	0.2675
T0001,T0015	C0062	61.15	0.4833
T0003,T0012	C0043	62.05	0.0617
T0026,T0030	C0023	79.34	0.6026
T0021,T0025	C0048	57.5	0.1251
T0013,T0027	C0009	72.05	0.3057
T0001,T0025	C0033	63.22	0.0627
T0005,T0012	C0053	62.25	0.3289
T0015,T0019	C0040	77.68	0.1613
T0011,T0025	C0009	69.83	0.0734
T0001,T0028	C0018	73.31	0.2953
T0013,T0022	C0012	44.9	0.2502
T0003,T0021	C0027	35.42	0.1447
T0022,T0029	C0019	61.11	0.3584
T0001,T0025	C0014	58.61	0.6021
T0006,T0022	C0018	57.02	0.0
T0002,T0015	C0022	45.0	0.5276
T0003,T0004	C0014	48.72	0.1628
T0009,T0025	C0058	51.69	0.103
T0003,T0013	C0013	39.33	0.4243
T0004,T0027	C0046	65.81	0.2239
T0010,T0014	C0003	46.35	0.0841
T0020,T0028	C0044	66.11	0.2434
T0008,T0017	C0003	49.66	0.477
T0001,T0029	C0018	48.03	0.3733
T0001,T0002	C0022	43.19	0.3943
T0021,T0026	C0037	59.72	0.1172
T0002,T0014	C0057	51.23	0.34
T0004,T0005	C0056	71.54	0.4848
T0014,T0017	C0007	76.74	0.1254
T0008	C0022	45.78	0.7765
T0016,T0019	C0060	41.04	0.375
T0012,T0030	C0009	70.17	0.0
T0009,T0018	C0054	83.48	0.5183
T0005,T0019	C0016	66.92	0.3331
T0008,T0010	C0021	77.85	0.0999
T0015,T0019	C0053	58.22	0.096
T0016,T0027	C0060	45.32	0.1382
T0011,T0013	C0041	62.11	0.0
T0015,T0022	C0025	54.59	0.1637
T0011,T0021	C0012	66.14	0.6788
T0010,T0030	C0047	65.0	0.2157
T0011,T0022	C0030	37.51	0.178
T0002,T0003	C0051	83.74	0.0
T0022,T0028	C0043	61.05	0.0701
T0024	C0009	46.84	0.2805
T0008,T0017	C0014	48.48	0.3237
T0002,T0011	C0053	63.76	0.0
T0011,T0014	C0025	61.51	0.1427
T0002,T0013	C0062	81.02	0.3798
T0010,T0023	C0029	37.75	0.0972
T0013,T0021	C0021	75.76	0.1881
T0022,T0025	C0057	56.75	0.221
T0025,T0026	C0028	53.03	0.1388
T0010,T0022	C0016	69.48	0.0635
T0021,T0026	C0051	51.06	0.0227
T0003,T0019	C0046	41.04	0.3378
T0011,T0019	C0050	48.41	0.035
T0004,T0017	C0052	76.64	0.4155
T0004,T0008	C0015	81.7	0.2495
T0012,T0027	C0016	39.63	0.0298
T0020,T0025	C0017	80.95	0.0
T0022,T0027	C0006	26.76	0.7441
T0006,T0008	C0020	75.22	0.1197
T0025,T0026	C0016	62.93	0.2336
T0002,T0030	C0022	80.05	0.6002
T0028,T0030	C0032	43.7	0.2706
T0004,T0013	C0018	66.15	0.1095
T0001,T0018	C0057	70.22	0.1931
T0016,T0027	C0033	63.19	0.5998
T0026	C0057	26.38	0.4756
T0005,T0021	C0058	66.4	0.0971
T0004,T0030	C0009	61.1	0.0541
T0007,T0025	C0018	67.81	0.5164
T0023,T0026	C0048	32.7	0.2404
T0022,T0024	C0047	50.1	0.1244
T0001,T0026	C0030	63.98	0.0759
T0003,T0028	C0018	86.83	0.3413
T0018,T0026	C0058	44.96	0.0777
T0025,T0027	C0024	62.68	0.0878
T0002,T0004	C0016	40.72	0.046
T0013,T0027	C0019	52.29	0.4831
T0003,T0008	C0003	59.33	0.5623
T0003	C0024	29.13	0.9381
T0028,T0030	C0014	40.35	0.1665
T0001,T0013	C0005	58.64	0.2907
T0001,T0005	C0021	71.28	0.2978
T0002,T0008	C0016	37.35	0.4534
T0002,T0023	C0040	56.89	0.2398
T0014,T0015	C0053	51.52	0.0357
T0019,T0029	C0012	82.27	0.0956
T0023,T0026	C0045	50.7	0.2956
T0015,T0023	C0049	63.22	0.5322
T0015,T0017	C0019	43.35	0.1198
T0001,T0013	C0057	47.33	0.4313
T0012,T0016	C0024	82.14	0.1547
T0028	C0001	12.7	0.1579
T0001,T0020	C0025	51.55	0.2397
T0001,T0024	C0053	28.28	0.5832
T0018,T0020	C0050	47.73	0.2246
T0004,T0018	C0011	60.92	0.1526
T0002,T0024	C0057	32.37	0.4012
T0017,T0023	C0050	44.0	0.5412
T0002,T0029	C0018	27.36	0.6931
T0004,T0011	C0019	41.24	0.1058
T0004,T0016	C0044	55.77	0.4835
T0005,T0027	C0016	47.52	0.4449
T0014,T0021	C0056	30.03	0.3457
T0010,T0022	C0059	27.66	0.2014
T0029,T0030	C0026	71.68	0.2911
T0006,T0008	C0043	51.51	0.0506
T0021,T0029	C0051	64.39	0.2058
T0007,T0018	C0045	44.98	0.0481
T0009,T0010	C0039	62.97	0.4956
T0009,T0023	C0001	57.92	0.077
T0006,T0029	C0014	74.59	0.2931
T0005,T0006	C0046	53.97	0.0952
T0008,T0015	C0040	46.81	0.4008
T0013,T0028	C0021	47.02	0.2496
T0027,T0030	C0010	41.0	0.0
T0007,T0016	C0037	59.2	0.0881
T0006,T0029	C0026	53.28	0.1084
T0006,T0016	C0019	43.97	0.1086
T0017,T0019	C0052	70.45	0.1485
T0020,T0030	C0012	52.91	0.3323
T0005,T0019	C0026	59.89	0.1397
T0001,T0005	C0032	63.26	0.0569
T0026,T0028	C0030	63.65	0.1416
T0016,T0017	C0040	22.38	0.6463
T0019,T0027	C0013	44.2	0.3374
T0002,T0019	C0041	46.69	0.0924
T0001,T0027	C0048	49.41	0.8565
T0008,T0014	C0054	38.17	0.0
T0010,T0013	C0035	66.31	0.326
T0008,T0029	C0001	27.08	0.8445
T0006,T0012	C0031	71.49	0.315
T0007,T0028	C0019	65.62	0.2752
T0009,T0030	C0057	90.64	0.2035
T0010,T0022	C0038	70.63	0.3994
T0002	C0042	42.75	0.843
T0029,T0030	C0059	63.57	0.209
T0001,T0013	C0016	52.62	0.5516
T0006,T0028	C0055	66.46	0.5742
T0008,T0022	C0051	67.54	0.5836
T0010,T0011	C0028	63.5	0.5286
T0017,T0023	C0002	40.86	0.4792
T0022,T0028	C0049	60.95	0.248
T0005,T0017	C0023	82.38	0.0
T0014,T0020	C0015	90.4	0.0766
T0017,T0022	C0051	62.1	0.5226
T0013,T0018	C0030	62.27	0.3656
T0003,T0005	C0031	66.01	0.1543
T0004,T0025	C0045	65.45	0.3093
T0011,T0018	C0017	71.48	0.0
T0005,T0016	C0033	59.32	0.388
T0009	C0011	22.24	0.8959
T0002,T0009	C0060	68.85	0.2217
T0011,T0015	C0058	65.82	0.1685
T0016,T0030	C0029	37.96	0.5552
T0001,T0010	C0024	62.82	0.3849
T0026,T0027	C0014	62.74	0.1693
T0020,T0023	C0020	68.27	0.0797
T0001,T0008	C0032	22.68	0.1321
T0010	C0003	17.85	0.7364
T0007,T0015	C0060	46.92	0.1489
T0009,T0019	C0053	79.1	0.1302
T0013,T0015	C0024	69.49	0.0847
T0024,T0030	C0010	57.45	0.0694
T0005,T0024	C0013	68.32	0.3957
T0001	C0043	46.97	0.6094
T0012,T0030	C0060	62.42	0.0363
T0011,T0029	C0052	82.0	0.1469
T0004,T0021	C0025	70.83	0.4218
T0002,T0023	C0008	71.74	0.0
T0002,T0028	C0051	85.99	0.0
T0003,T0018	C0018	55.15	0.3803
T0003,T0008	C0045	76.48	0.2639
T0016,T0027	C0014	48.2	0.3973
T0012,T0026	C0049	55.99	0.5717
T0008,T0026	C0036	64.02	0.3743
T0018,T0030	C0002	20.0	0.297
T0009,T0016	C0049	61.76	0.1664
T0025	C0041	44.36	0.6046
T0002,T0009	C0035	58.36	0.2303
T0001,T0024	C0030	58.35	0.3856
T0005,T0024	C0005	55.16	0.1507
T0002,T0003	C0019	75.33	0.3352
T0006,T0018	C0011	75.65	0.181
T0011,T0027	C0011	68.66	0.277
T0003,T0007	C0014	57.5	0.3402
T0005,T0011	C0053	40.56	0.0859
T0010,T0019	C0047	89.3	0.4112
T0002,T0016	C0013	73.95	0.3787
T0017,T0023	C0051	29.57	0.6464
T0002,T0021	C0043	33.59	0.2208
T0004,T0017	C0061	77.0	0.5792
T0009,T0023	C0051	48.29	0.2995
T0006,T0020	C0030	83.6	0.0281
T0022,T0027	C0044	98.02	0.0918
T0012,T0030	C0056	29.71	0.3033
T0010,T0016	C0029	33.62	0.0652
T0009,T0014	C0001	53.27	0.0322
T0024,T0028	C0026	65.5	0.1368
T0009,T0023	C0059	49.13	0.2083
T0010,T0011	C0050	62.29	0.0311
T0008,T0010	C0016	78.46	0.2138
T0008,T0025	C0040	40.53	0.3814
T0002,T0010	C0036	70.29	0.2057
T0025,T0028	C0021	53.67	0.1752
T0013,T0025	C0033	79.87	0.2026
T0006,T0009	C0060	69.98	0.2263
T0002,T0016	C0041	38.13	0.1222
T0010	C0032	36.6	0.7299
T0011,T0012	C0062	75.4	0.3034
T0001,T0003	C0024	65.11	0.5162
T0007,T0014	C0003	45.67	0.0
T0005,T0018	C0036	62.26	0.5912
T0004,T0010	C0045	71.66	0.265
T0017,T0027	C0010	52.96	0.3123
T0029,T0030	C0039	42.58	0.3802
T0002,T0004	C0023	32.96	0.296
T0010,T0027	C0026	67.96	0.3938
T0005,T0017	C0021	67.45	0.3768
T0001,T0027	C0041	55.06	0.3876
T0013,T0029	C0027	36.17	0.0665
T0008,T0011	C0036	70.62	0.4543
T0007,T0013	C0013	47.09	0.5454
T0002,T0017	C0062	57.17	0.4148
T0015,T0023	C0006	64.98	0.0
T0003,T0021	C0020	65.54	0.516
T0012,T0024	C0062	66.64	0.2905
T0003,T0022	C0032	59.64	0.1941
T0009,T0025	C0012	63.02	0.0848
T0005,T0026	C0038	69.89	0.1096
T0011,T0029	C0047	68.15	0.3014
T0015,T0026	C0031	56.81	0.2307
T0024,T0027	C0012	61.51	0.09
T0014,T0019	C0044	51.96	0.439
T0003,T0026	C0049	83.73	0.3005
T0014,T0024	C0004	59.89	0.2403
T0010,T0013	C0030	57.52	0.4367
T0002,T0017	C0001	69.77	0.2435
T0020,T0026	C0008	69.37	0.0764
T0015,T0020	C0029	41.06	0.2612
T0006,T0029	C0062	76.4	0.2337
T0013,T0021	C0044	70.48	0.258
T0006,T0018	C0048	62.77	0.0453
T0024,T0028	C0024	24.46	0.0586
T0027,T0028	C0001	42.72	0.0
T0007,T0011	C0022	33.99	0.5432
T0001,T0011	C0060	63.36	0.1041
T0004,T0022	C0024	69.46	0.5262
T0001,T0027	C0055	33.41	0.4434
T0010	C0012	15.59	0.9009
T0001,T0023	C0028	76.36	0.4215
T0013,T0022	C0056	54.36	0.1043
T0007,T0018	C0043	69.31	0.204
T0001,T0009	C0026	59.97	0.0
T0011,T0013	C0042	88.32	0.0223
T0015,T0018	C0037	67.33	0.0382
T0014,T0016	C0048	27.4	0.2757
T0013,T0021	C0022	24.05	0.1899
T0007,T0028	C0062	20.0	0.4313
T0005,T0027	C0017	21.56	0.1631
T0006,T0008	C0011	84.01	0.0423
T0005,T0028	C0008	38.21	0.2727
T0002,T0006	C0045	63.31	0.409
T0008,T0011	C0044	69.1	0.4521
T0003,T0021	C0002	39.6	0.6379
T0005,T0028	C0046	65.68	0.0
T0014,T0029	C0024	67.58	0.3222
T0025,T0030	C0047	61.17	0.3587
T0008,T0012	C0032	30.16	0.0802
T0011,T0018	C0062	45.85	0.3298
T0017,T0021	C0030	63.94	0.2463
T0011,T0014	C0027	74.14	0.1645
T0009,T0012	C0043	52.66	0.2366
T0003,T0005	C0048	76.35	0.021
T0003,T0012	C0003	54.0	0.4774
T0005,T0008	C0029	49.73	0.0136
T0007,T0015	C0027	77.7	0.1703
T0013,T0016	C0057	51.43	0.2852
T0011,T0015	C0043	74.71	0.1569
T0023,T0030	C0052	34.8	0.0828
T0021,T0023	C0045	57.57	0.382
T0004,T0021	C0006	62.77	0.3232
T0008,T0019	C0024	30.94	0.1472
T0001,T0023	C0004	46.05	0.2369
T0020,T0029	C0025	62.91	0.0
T0001,T0004	C0037	87.06	0.4725
T0028,T0030	C0056	30.37	0.3727
T0008,T0022	C0006	27.68	0.3574
T0006,T0013	C0055	45.11	0.1974
T0009,T0019	C0047	83.34	0.2965
T0003,T0022	C0044	68.19	0.2409
T0007,T0014	C0036	68.34	0.4267
T0001,T0017	C0060	57.27	0.3912
T0020,T0030	C0036	45.6	0.6028
T0012,T0025	C0023	58.92	0.3123
T0021,T0030	C0027	31.12	0.4113
T0024,T0027	C0002	66.97	0.2109
T0010,T0024	C0045	63.32	0.4761
T0011	C0046	30.09	0.5956
T0008,T0024	C0043	76.01	0.0
T0011,T0028	C0028	61.79	0.0798
T0010,T0030	C0010	78.34	0.0
T0004,T0018	C0014	62.47	0.4221
T0008,T0019	C0015	79.81	0.2948
T0015,T0019	C0022	57.23	0.5721
T0001,T0030	C0058	55.16	0.4997
T0005	C0051	46.18	0.8653
T0016,T0017	C0057	55.47	0.4816
T0007,T0010	C0013	75.59	0.097
T0006,T0024	C0008	49.61	0.6118
T0006,T0011	C0054	75.18	0.3727
T0013,T0030	C0016	32.37	0.49
T0011,T0013	C0018	52.31	0.0433
T0011,T0023	C0054	58.52	0.0852
T0012,T0017	C0009	70.85	0.1336
T0020,T0026	C0061	57.37	0.3494
T0002,T0014	C0031	60.08	0.2536
T0004,T0009	C0006	64.47	0.5793
T0004,T0014	C0011	67.41	0.0
T0015,T0019	C0011	25.68	0.5004
T0002,T0030	C0028	33.04	0.2551
T0017,T0028	C0009	80.67	0.4011
T0012,T0030	C0050	34.15	0.0
T0008,T0009	C0060	62.16	0.1147
T0029	C0049	49.88	0.0921
T0011,T0023	C0029	67.82	0.3976
T0015,T0016	C0028	62.61	0.0804
T0008,T0025	C0060	46.87	0.1492
T0006,T0007	C0055	42.92	0.7178
T0017,T0025	C0026	63.77	0.3751
T0019,T0029	C0062	69.58	0.076
T0009,T0015	C0055	52.14	0.336
T0015,T0017	C0024	63.56	0.1654
T0006,T0017	C0029	75.75	0.2678
T0026,T0028	C0038	68.7	0.3202
T0009,T0024	C0050	69.2	0.1037
T0012,T0030	C0013	52.52	0.4421
T0002,T0015	C0058	47.49	0.3587
T0018,T0020	C0060	69.65	0.1058
T0007,T0028	C0041	68.75	0.2425
T0023,T0027	C0019	73.78	0.2524
T0010,T0029	C0057	75.92	0.0188
T0014	C0054	33.91	0.0733
T0014,T0021	C0034	44.5	0.2755
T0005,T0011	C0008	60.25	0.1991
T0012,T0026	C0055	41.49	0.3359
T0019,T0022	C0045	53.84	0.0082
T0010,T0027	C0019	67.75	0.4808
T0001,T0021	C0058	82.54	0.0874
T0007,T0012	C0036	94.22	0.3086
T0007,T0011	C0025	58.37	0.31
T0010,T0020	C0028	31.53	0.3017
T0027	C0028	26.66	0.7931
T0012,T0020	C0044	72.86	0.2415
T0019,T0023	C0019	77.97	0.0332
T0009,T0021	C0030	45.39	0.4367
T0016,T0020	C0037	61.04	0.2148
T0012,T0027	C0053	68.61	0.2709
T0005,T0010	C0022	41.89	0.3223
T0003,T0025	C0057	59.25	0.2411
T0026	C0044	27.59	0.6427
T0005,T0020	C0044	54.55	0.2472
T0006,T0007	C0013	66.76	0.5576
T0001,T0002	C0004	43.09	0.5078
T0008	C0041	44.24	0.5743
T0008,T0030	C0001	75.12	0.4928
T0011,T0027	C0043	67.33	0.1661
T0013,T0023	C0031	49.3	0.3835
T0001,T0014	C0005	47.2	0.2208
T0021,T0025	C0040	42.83	0.2437
T0009,T0028	C0060	84.12	0.3046
T0004,T0019	C0009	31.8	0.2548
T0006,T0020	C0016	69.02	0.3917
T0013,T0017	C0044	67.2	0.2071
T0017,T0027	C0003	40.67	0.299
T0010,T0030	C0037	52.44	0.1455
T0009,T0010	C0021	87.13	0.3057
T0002,T0008	C0029	53.54	0.0622
T0025,T0026	C0029	60.6	0.0
T0010,T0016	C0011	43.84	0.1586
T0011,T0026	C0061	55.34	0.4533
T0015,T0022	C0039	52.15	0.1725
T0007,T0020	C0033	54.48	0.5845
T0016,T0023	C0058	68.58	0.2636
T0011,T0029	C0034	78.58	0.1559
T0013,T0019	C0011	38.77	0.3344
T0016,T0024	C0062	68.82	0.5221
T0010,T0012	C0002	94.42	0.3075
T0013,T0016	C0018	42.22	0.3348
T0007,T0020	C0048	65.27	0.0756
T0008,T0025	C0061	59.82	0.3223
T0004,T0005	C0040	66.3	0.6538
T0008,T0012	C0050	58.55	0.1519
T0018,T0027	C0045	42.87	0.4177
T0024,T0029	C0045	59.07	0.4556
T0012,T0024	C0040	78.15	0.1227
T0005,T0012	C0062	97.07	0.1926
T0020,T0025	C0043	80.65	0.216
T0008,T0024	C0009	76.89	0.0
T0014,T0028	C0015	96.12	0.2484
T0014,T0028	C0041	64.83	0.194
T0010,T0018	C0021	79.86	0.2862
T0018,T0023	C0041	20.0	0.392
T0003,T0027	C0030	62.34	0.0
T0012,T0029	C0029	48.91	0.1813
T0015	C0028	22.64	0.0456
T0027,T0030	C0021	52.12	0.0
T0016,T0030	C0037	80.33	0.2217
T0003,T0007	C0053	58.41	0.1645
T0008,T0020	C0024	20.0	0.4036
T0005	C0053	26.52	0.6675
T0007,T0023	C0007	49.33	0.2754
T0021,T0025	C0055	48.02	0.414
T0021	C0046	27.01	0.2035
T0020,T0024	C0026	50.81	0.2225
T0004,T0030	C0035	74.16	0.2258
T0006,T0009	C0014	70.83	0.1434
T0007,T0025	C0031	45.67	0.4398
T0005,T0019	C0008	53.64	0.2649
T0018,T0025	C0044	48.93	0.1674
T0009,T0019	C0012	67.42	0.1845
T0003	C0014	30.45	0.272
T0006,T0021	C0029	60.66	0.3272
T0005,T0023	C0057	57.93	0.2346
T0006,T0018	C0057	61.73	0.1109
T0008,T0020	C0052	75.35	0.5992
T0008,T0018	C0054	70.09	0.0987
T0010,T0020	C0026	54.34	0.5472
T0005,T0024	C0024	58.28	0.299
T0007,T0018	C0003	27.92	0.3825
T0001,T0020	C0028	57.08	0.3135
T0021,T0025	C0022	60.77	0.0
T0003,T0024	C0017	81.53	0.1352
T0024,T0027	C0062	51.64	0.1321
T0009,T0023	C0014	48.95	0.0
T0005,T0011	C0032	48.57	0.4468
T0003,T0027	C0017	52.14	0.0226
T0012,T0022	C0030	46.48	0.4426
T0018,T0025	C0040	44.47	0.2403
T0006,T0027	C0054	53.01	0.4724
T0001,T0024	C0011	59.61	0.1843
T0007,T0018	C0040	37.38	0.1529
T0019,T0022	C0059	49.38	0.0496
T0018	C0024	27.43	0.4516
T0007,T0008	C0035	65.7	0.0
T0015,T0022	C0021	66.12	0.1431
T0022,T0023	C0030	35.58	0.3336
T0021,T0028	C0041	76.07	0.0755
T0005,T0019	C0041	80.52	0.0
T0008,T0028	C0020	60.58	0.3132
T0014,T0021	C0015	84.93	0.2016
T0010,T0030	C0002	79.24	0.0351
T0004,T0016	C0038	74.48	0.4586
T0018,T0025	C0036	58.27	0.2245
T0015,T0023	C0058	50.0	0.3637
T0014	C0032	40.3	0.7963
T0001,T0011	C0044	61.51	0.0
T0002,T0022	C0041	70.56	0.5195
T0006,T0011	C0038	85.38	0.1083
T0027	C0048	27.93	1.0
T0017	C0012	25.24	0.6939
T0027,T0028	C0015	85.45	0.4756
T0020,T0023	C0022	55.81	0.0
T0013,T0026	C0037	53.83	0.1717
T0014,T0024	C0018	69.62	0.2363
T0010,T0030	C0020	65.06	0.4284
T0012,T0028	C0035	58.27	0.0
T0020,T0028	C0009	62.6	0.1911
T0002,T0013	C0013	53.24	0.3277
T0002,T0020	C0024	46.47	0.1572
T0026,T0030	C0024	51.73	0.3919
T0005,T0030	C0002	45.8	0.0013
T0001,T0006	C0008	56.71	0.7799
T0013	C0035	32.41	0.3126
T0005,T0024	C0021	57.78	0.1976
T0019,T0021	C0007	61.17	0.3034
T0013,T0022	C0029	71.04	0.3491
T0006,T0014	C0053	68.52	0.0
T0015	C0034	41.91	0.3977
T0002,T0015	C0005	53.28	0.5321
T0008,T0011	C0062	32.1	0.7727
T0019,T0024	C0001	74.05	0.3032
T0011,T0021	C0042	72.22	0.1871
T0026,T0028	C0018	63.53	0.3336
T0003,T0013	C0059	69.53	0.5726
T0007,T0018	C0041	29.68	0.5286
T0006,T0023	C0053	61.78	0.0
T0012,T0024	C0010	39.26	0.34
T0020,T0022	C0056	60.69	0.1629
T0014,T0021	C0052	47.66	0.3967
