task_id_list	courier_id	total_score	willingness
T062781,T078517	C04501	43.009	0.2628
T062781,T078517	C00885	43.431	0.2694
T062781,T078517	C01699	43.341	0.2650
T062781,T078517	C01530	44.755	0.2647
T062781,T078517	C03048	45.014	0.2505
T062781,T078517	C00125	45.154	0.2178
T062781,T078517	C03290	44.614	0.2084
T062781,T078517	C00234	43.570	0.1692
T062781,T097177	C04375	48.141	0.2232
T062781,T097177	C03842	48.528	0.2083
T062781,T097177	C04501	49.017	0.2022
T062781,T097177	C02322	49.572	0.1563
T062781,T097177	C00885	50.484	0.1616
T062781,T097177	C00125	49.859	0.1427
T062781,T097177	C00234	49.592	0.1351
T062781,T097177	C03138	50.039	0.1248
T062781,T097177	C03290	51.601	0.1377
T062781,T097177	C00208	52.893	0.1092
T062781,T097177	C01581	53.313	0.1058
T062781,T278031	C02666	40.372	0.3972
T062781,T278031	C04501	39.744	0.3663
T062781,T278031	C03842	40.177	0.3381
T062781,T278031	C04375	40.266	0.3162
T062781,T278031	C01787	41.310	0.3222
T062781,T278031	C03931	41.156	0.3187
T062781,T278031	C00125	41.901	0.2939
T062781,T278031	C00885	40.993	0.2628
T062781,T278031	C03474	42.027	0.2721
T062781,T278031	C00234	40.685	0.2373
T062781,T278031	C01581	42.671	0.2093
T062781,T421229	C02666	37.323	0.6710
T062781,T421229	C01787	37.683	0.5874
T062781,T421229	C03842	37.493	0.5602
T062781,T421229	C01530	37.814	0.5318
T062781,T421229	C04501	37.297	0.5127
T062781,T421229	C01699	38.427	0.5152
T062781,T421229	C03931	37.878	0.5016
T062781,T421229	C04375	37.911	0.4977
T062781,T421229	C03048	38.382	0.4946
T062781,T421229	C00885	38.138	0.4467
T062781,T421229	C03474	39.343	0.4586
T062781,T431904	C02666	36.760	0.6585
T062781,T431904	C03842	36.871	0.6136
T062781,T431904	C04375	35.882	0.5750
T062781,T431904	C01787	37.346	0.6011
T062781,T431904	C04501	35.822	0.5526
T062781,T431904	C03931	37.865	0.5444
T062781,T431904	C03474	37.496	0.5344
T062781,T431904	C01530	37.260	0.5201
T062781,T431904	C00885	36.754	0.5058
T062781,T431904	C01699	38.390	0.5166
T062781,T431904	C03048	37.865	0.4816
T078517,T151862	C01787	44.811	0.3152
T078517,T151862	C04375	43.737	0.2894
T078517,T151862	C03842	44.572	0.2951
T078517,T151862	C04501	43.485	0.2647
T078517,T151862	C01530	45.111	0.2637
T078517,T151862	C01603	45.143	0.2525
T078517,T151862	C02322	44.269	0.2331
T078517,T151862	C03048	45.682	0.2462
T078517,T151862	C00885	45.051	0.2316
T078517,T151862	C00208	44.343	0.1959
T078517,T151862	C00234	44.722	0.1805
T078517,T167027	C02666	35.972	0.7446
T078517,T167027	C03931	36.495	0.6029
T078517,T167027	C03842	37.115	0.6019
T078517,T167027	C01787	36.705	0.5789
T078517,T167027	C01699	37.116	0.5868
T078517,T167027	C02483	35.861	0.5299
T078517,T167027	C04375	37.220	0.5530
T078517,T167027	C01530	37.185	0.5418
T078517,T167027	C04501	36.806	0.5021
T078517,T167027	C03048	36.935	0.4938
T078517,T167027	C02322	36.779	0.4870
T078517,T176013	C02666	38.280	0.5629
T078517,T176013	C01787	39.331	0.4977
T078517,T176013	C03842	39.895	0.4857
T078517,T176013	C01530	39.238	0.4387
T078517,T176013	C01699	39.477	0.4378
T078517,T176013	C03931	39.830	0.4446
T078517,T176013	C02483	38.019	0.3843
T078517,T176013	C04501	39.461	0.4071
T078517,T176013	C04375	39.920	0.4147
T078517,T176013	C03474	40.486	0.4184
T078517,T176013	C03048	39.910	0.3655
T078517,T297744	C02666	39.952	0.5025
T078517,T297744	C03842	40.891	0.4359
T078517,T297744	C04501	40.515	0.4106
T078517,T297744	C04375	40.069	0.3854
T078517,T297744	C01787	41.904	0.4212
T078517,T297744	C03931	41.862	0.3832
T078517,T297744	C00885	41.030	0.3658
T078517,T297744	C02322	41.162	0.3250
T078517,T297744	C01603	42.420	0.3369
T078517,T297744	C00125	41.486	0.3101
T078517,T297744	C00234	40.204	0.2766
T078517,T421229	C02666	37.239	0.6637
T078517,T421229	C01787	38.194	0.5750
T078517,T421229	C04501	37.892	0.5360
T078517,T421229	C03842	38.901	0.5578
T078517,T421229	C01530	37.647	0.5125
T078517,T421229	C01699	38.563	0.5302
T078517,T421229	C03931	37.806	0.4745
T078517,T421229	C04375	38.450	0.4763
T078517,T421229	C02322	38.269	0.4625
T078517,T421229	C01603	38.227	0.4503
T078517,T421229	C03048	38.955	0.4537
T078517,T471651	C02666	39.790	0.4027
T078517,T471651	C01787	41.056	0.3689
T078517,T471651	C03842	42.432	0.3919
T078517,T471651	C02483	38.921	0.3246
T078517,T471651	C03931	40.708	0.3432
T078517,T471651	C01699	40.549	0.3188
T078517,T471651	C01530	41.047	0.3196
T078517,T471651	C03048	40.525	0.3037
T078517,T471651	C01603	41.767	0.2998
T078517,T471651	C03474	43.917	0.3299
T078517,T471651	C00208	42.411	0.2439
T078517,T505435	C02666	41.233	0.3367
T078517,T505435	C03931	42.820	0.3042
T078517,T505435	C01787	42.910	0.2919
T078517,T505435	C01699	43.089	0.2816
T078517,T505435	C01530	42.608	0.2653
T078517,T505435	C03048	43.771	0.2808
T078517,T505435	C02483	41.141	0.2357
T078517,T505435	C01603	44.043	0.2379
T078517,T505435	C03138	43.120	0.1960
T078517,T505435	C00208	43.766	0.1861
T078517,T505435	C00234	42.562	0.1633
T094131,T097177	C02483	49.590	0.1454
T094131,T097177	C03048	52.038	0.1270
T094131,T097177	C01699	52.707	0.1331
T094131,T097177	C03290	52.233	0.1134
T094131,T097177	C02322	53.299	0.1165
T094131,T097177	C01603	53.876	0.1132
T094131,T097177	C03138	52.737	0.0888
T094131,T097177	C00208	53.877	0.1008
T094131,T097177	C00234	54.341	0.0828
T094131,T097177	C00885	56.414	0.1151
T094131,T097177	C01581	59.522	0.0793
T094131,T097237	C04375	37.147	0.5555
T094131,T097237	C03842	37.627	0.5309
T094131,T097237	C04501	37.652	0.5045
T094131,T097237	C02666	39.229	0.5226
T094131,T097237	C03474	39.039	0.4820
T094131,T097237	C00885	38.558	0.4640
T094131,T097237	C03931	39.786	0.4345
T094131,T097237	C00125	39.015	0.4131
T094131,T097237	C01699	40.257	0.4202
T094131,T097237	C00234	37.706	0.3227
T094131,T097237	C01581	39.094	0.3103
T094131,T176013	C02666	37.403	0.6214
T094131,T176013	C03842	38.103	0.5154
T094131,T176013	C04501	37.913	0.5025
T094131,T176013	C02483	36.636	0.4684
T094131,T176013	C03931	38.755	0.5146
T094131,T176013	C01699	38.224	0.4696
T094131,T176013	C01787	38.511	0.4674
T094131,T176013	C01530	38.347	0.4581
T094131,T176013	C03048	38.680	0.4515
T094131,T176013	C01603	38.684	0.4254
T094131,T176013	C03290	38.812	0.3952
T094131,T297732	C02666	35.940	0.7658
T094131,T297732	C03842	37.206	0.6658
T094131,T297732	C01787	36.480	0.6002
T094131,T297732	C01699	37.581	0.6071
T094131,T297732	C04375	36.589	0.5660
T094131,T297732	C01530	36.625	0.5592
T094131,T297732	C03931	36.906	0.5592
T094131,T297732	C04501	36.789	0.5514
T094131,T297732	C02483	36.533	0.5413
T094131,T297732	C02322	36.681	0.5196
T094131,T297732	C03474	37.963	0.5205
T094131,T336616	C02483	49.388	0.1900
T094131,T336616	C01699	53.096	0.1888
T094131,T336616	C02322	51.969	0.1587
T094131,T336616	C03048	53.689	0.1800
T094131,T336616	C01530	54.340	0.1949
T094131,T336616	C03138	51.718	0.1230
T094131,T336616	C01603	53.994	0.1451
T094131,T336616	C03290	54.048	0.1291
T094131,T336616	C00234	54.221	0.1251
T094131,T336616	C00208	55.480	0.1295
T094131,T336616	C01581	57.898	0.1049
T094131,T518426	C02483	85.335	0.0793
T094131,T518426	C03138	88.539	0.0793
T094131,T518426	C02322	88.616	0.0793
T094131,T518426	C01603	91.106	0.0793
T094131,T518426	C00125	91.316	0.0793
T094131,T518426	C03290	92.094	0.0793
T094131,T518426	C00234	92.926	0.0793
T094131,T518426	C03474	93.233	0.0793
T094131,T518426	C00208	93.253	0.0793
T094131,T518426	C00885	97.076	0.0793
T094131,T518426	C01581	100.000	0.0793
T097177,T164009	C04375	51.069	0.1611
T097177,T164009	C04501	51.688	0.1454
T097177,T164009	C00885	53.318	0.1200
T097177,T164009	C00234	52.307	0.0937
T097177,T164009	C00125	54.185	0.1203
T097177,T164009	C02322	54.462	0.1239
T097177,T164009	C03138	53.580	0.0925
T097177,T164009	C03290	54.502	0.1022
T097177,T164009	C03048	56.921	0.1352
T097177,T164009	C00208	56.702	0.1007
T097177,T164009	C01581	57.032	0.0818
T097177,T214551	C02483	59.753	0.1176
T097177,T214551	C00234	63.150	0.0843
T097177,T214551	C02322	62.780	0.1033
T097177,T214551	C03290	63.228	0.0981
T097177,T214551	C03138	64.758	0.0959
T097177,T214551	C03474	65.427	0.1229
T097177,T214551	C00208	67.696	0.0918
T097177,T214551	C00885	65.871	0.1222
T097177,T214551	C01581	68.646	0.0828
T097177,T214551	C00125	66.226	0.1205
T097177,T214551	C01603	70.616	0.0960
T097177,T297732	C02666	41.990	0.3007
T097177,T297732	C01787	43.102	0.2552
T097177,T297732	C01530	43.663	0.2355
T097177,T297732	C03474	43.788	0.2221
T097177,T297732	C02322	43.252	0.1992
T097177,T297732	C01699	44.055	0.2033
T097177,T297732	C01603	45.512	0.1981
T097177,T297732	C03138	43.056	0.1548
T097177,T297732	C00208	44.472	0.1424
T097177,T297732	C00234	43.771	0.1338
T097177,T297732	C01581	46.283	0.1227
T097237,T176013	C02666	37.423	0.6144
T097237,T176013	C04501	36.736	0.5765
T097237,T176013	C03842	37.085	0.5447
T097237,T176013	C04375	37.312	0.5426
T097237,T176013	C01787	38.173	0.5436
T097237,T176013	C03931	38.411	0.5274
T097237,T176013	C03474	38.329	0.4840
T097237,T176013	C02483	36.860	0.4325
T097237,T176013	C01530	37.998	0.4537
T097237,T176013	C01699	38.961	0.4730
T097237,T176013	C00885	37.538	0.4126
T097237,T471651	C04375	43.252	0.2974
T097237,T471651	C03842	44.830	0.2823
T097237,T471651	C04501	45.152	0.2343
T097237,T471651	C00885	45.109	0.2173
T097237,T471651	C03474	46.912	0.2103
T097237,T471651	C00234	44.775	0.1804
T097237,T471651	C03290	46.065	0.1851
T097237,T471651	C00125	47.193	0.1889
T097237,T471651	C03138	46.713	0.1691
T097237,T471651	C01581	47.064	0.1280
T097237,T471651	C00208	49.703	0.1507
T097237,T505435	C04501	49.507	0.1839
T097237,T505435	C03842	50.545	0.2009
T097237,T505435	C04375	49.988	0.1812
T097237,T505435	C00885	53.307	0.1795
T097237,T505435	C02322	51.865	0.1447
T097237,T505435	C00234	49.801	0.1145
T097237,T505435	C00125	53.864	0.1564
T097237,T505435	C03138	53.258	0.1154
T097237,T505435	C03290	54.810	0.1241
T097237,T505435	C01581	54.480	0.1112
T097237,T505435	C00208	55.126	0.1178
T100396,T202597	C03138	90.609	0.0793
T100396,T202597	C02322	91.781	0.0793
T100396,T202597	C02483	91.856	0.0793
T100396,T202597	C01530	96.258	0.0793
T100396,T202597	C00234	96.737	0.0793
T100396,T202597	C01603	97.911	0.0793
T100396,T202597	C03290	99.836	0.0793
T100396,T202597	C01581	100.000	0.0793
T100396,T202597	C00125	100.000	0.0793
T100396,T202597	C00885	100.000	0.0793
T100396,T202597	C00208	100.000	0.0793
T100396,T463748	C04501	79.443	0.0793
T100396,T463748	C00125	81.647	0.0793
T100396,T463748	C00885	83.951	0.0793
T100396,T463748	C00234	84.446	0.0793
T100396,T463748	C03138	86.300	0.0793
T100396,T463748	C02322	87.191	0.0793
T100396,T463748	C03290	87.811	0.0793
T100396,T463748	C00208	88.006	0.0793
T100396,T463748	C03474	88.215	0.0793
T100396,T463748	C01581	89.822	0.0793
T100396,T463748	C01603	90.300	0.0793
T106343,T167047	C04501	98.349	0.0793
T106343,T167047	C00885	100.000	0.0793
T106343,T167047	C01530	100.000	0.0793
T106343,T167047	C02322	100.000	0.0793
T106343,T167047	C00234	100.000	0.0793
T106343,T167047	C00125	100.000	0.0793
T106343,T167047	C03138	100.000	0.0793
T106343,T167047	C03474	100.000	0.0793
T106343,T167047	C00208	100.000	0.0793
T106343,T167047	C03290	100.000	0.0793
T106343,T167047	C01581	100.000	0.0793
T106343,T309062	C03138	96.032	0.0793
T106343,T309062	C01603	96.775	0.0793
T106343,T309062	C00208	96.956	0.0793
T106343,T309062	C02322	97.074	0.0793
T106343,T309062	C03474	98.955	0.0793
T106343,T309062	C00234	100.000	0.0793
T106343,T309062	C01699	100.000	0.0793
T106343,T309062	C00885	100.000	0.0793
T106343,T309062	C03290	100.000	0.0793
T106343,T309062	C00125	100.000	0.0793
T106343,T309062	C01581	100.000	0.0793
T106343,T369900	C04501	100.000	0.0793
T106343,T369900	C02483	100.000	0.0793
T106343,T369900	C02322	100.000	0.0793
T106343,T369900	C00234	100.000	0.0793
T106343,T369900	C03138	100.000	0.0793
T106343,T369900	C00125	100.000	0.0793
T106343,T369900	C01603	100.000	0.0793
T106343,T369900	C00885	100.000	0.0793
T106343,T369900	C00208	100.000	0.0793
T106343,T369900	C03290	100.000	0.0793
T106343,T369900	C01581	100.000	0.0793
T106343,T421229	C02483	100.000	0.0793
T106343,T421229	C03138	100.000	0.0793
T106343,T421229	C03474	100.000	0.0793
T106343,T421229	C02322	100.000	0.0793
T106343,T421229	C00234	100.000	0.0793
T106343,T421229	C00208	100.000	0.0793
T106343,T421229	C00125	100.000	0.0793
T106343,T421229	C01603	100.000	0.0793
T106343,T421229	C03290	100.000	0.0793
T106343,T421229	C00885	100.000	0.0793
T106343,T421229	C01581	100.000	0.0793
T115456,T278031	C02666	42.567	0.3090
T115456,T278031	C01787	44.108	0.2756
T115456,T278031	C01530	43.811	0.2408
T115456,T278031	C03931	44.783	0.2328
T115456,T278031	C01699	43.981	0.2144
T115456,T278031	C03474	45.311	0.2223
T115456,T278031	C01603	44.623	0.2091
T115456,T278031	C03290	44.857	0.1848
T115456,T278031	C00208	44.738	0.1471
T115456,T278031	C00234	44.524	0.1419
T115456,T278031	C01581	47.713	0.1285
T115456,T292089	C04375	49.156	0.2162
T115456,T292089	C02483	48.007	0.1699
T115456,T292089	C00885	49.997	0.1532
T115456,T292089	C00234	48.757	0.1168
T115456,T292089	C00125	51.586	0.1377
T115456,T292089	C01603	51.120	0.1259
T115456,T292089	C03048	52.068	0.1292
T115456,T292089	C03290	50.678	0.1096
T115456,T292089	C03138	52.271	0.1114
T115456,T292089	C00208	52.333	0.1078
T115456,T292089	C01581	52.764	0.0976
T151862,T214551	C02666	35.587	0.7809
T151862,T214551	C03842	36.146	0.7587
T151862,T214551	C04501	36.184	0.6673
T151862,T214551	C02483	35.084	0.6089
T151862,T214551	C04375	36.113	0.6311
T151862,T214551	C01787	36.778	0.6485
T151862,T214551	C01530	37.161	0.6415
T151862,T214551	C03474	37.269	0.6335
T151862,T214551	C03931	36.045	0.5916
T151862,T214551	C00125	36.744	0.5543
T151862,T214551	C02322	36.337	0.5326
T151865,T202597	C02666	36.983	0.6326
T151865,T202597	C03842	38.333	0.5515
T151865,T202597	C04501	38.034	0.5220
T151865,T202597	C04375	38.143	0.4993
T151865,T202597	C01787	38.455	0.4964
T151865,T202597	C01530	38.240	0.4785
T151865,T202597	C01603	37.851	0.4677
T151865,T202597	C02483	36.687	0.4286
T151865,T202597	C03931	38.648	0.4495
T151865,T202597	C02322	37.973	0.4233
T151865,T202597	C03048	39.233	0.4226
T151865,T463748	C01787	47.945	0.2464
T151865,T463748	C01603	46.483	0.2116
T151865,T463748	C01530	48.257	0.2070
T151865,T463748	C01699	50.061	0.2071
T151865,T463748	C02322	49.959	0.1729
T151865,T463748	C00208	48.110	0.1397
T151865,T463748	C03474	51.507	0.1846
T151865,T463748	C03138	49.193	0.1350
T151865,T463748	C03048	52.324	0.1799
T151865,T463748	C03290	51.245	0.1463
T151865,T463748	C00234	50.386	0.1266
T164009,T292089	C02666	40.897	0.3875
T164009,T292089	C03842	41.130	0.3554
T164009,T292089	C04375	40.863	0.3467
T164009,T292089	C01787	42.000	0.3662
T164009,T292089	C04501	40.847	0.3190
T164009,T292089	C03931	43.262	0.3534
T164009,T292089	C03474	43.391	0.3086
T164009,T292089	C03290	42.033	0.2639
T164009,T292089	C00125	42.503	0.2595
T164009,T292089	C00885	42.669	0.2606
T164009,T292089	C03138	41.978	0.2418
T164009,T336616	C02666	38.391	0.5309
T164009,T336616	C04501	38.306	0.4540
T164009,T336616	C03842	38.973	0.4516
T164009,T336616	C01787	39.938	0.4304
T164009,T336616	C04375	38.842	0.4045
T164009,T336616	C03931	39.375	0.4115
T164009,T336616	C01530	39.891	0.3958
T164009,T336616	C00885	39.754	0.3770
T164009,T336616	C02322	39.016	0.3454
T164009,T336616	C01699	39.796	0.3542
T164009,T336616	C01603	40.231	0.3343
T167027,T289357	C02666	37.992	0.4209
T167027,T289357	C03842	38.480	0.4298
T167027,T289357	C04375	38.707	0.4102
T167027,T289357	C01787	40.012	0.3791
T167027,T289357	C02483	37.736	0.3377
T167027,T289357	C04501	39.351	0.3566
T167027,T289357	C03474	39.754	0.3262
T167027,T289357	C02322	39.331	0.3114
T167027,T289357	C03048	40.133	0.3200
T167027,T289357	C00885	39.390	0.3072
T167027,T289357	C01603	39.805	0.3021
T167047,T309062	C01603	45.393	0.2340
T167047,T309062	C01787	47.636	0.2340
T167047,T309062	C01530	46.666	0.2037
T167047,T309062	C03474	48.665	0.2043
T167047,T309062	C03138	48.012	0.1682
T167047,T309062	C00208	46.887	0.1483
T167047,T309062	C00885	49.475	0.1828
T167047,T309062	C03290	49.321	0.1719
T167047,T309062	C00125	50.138	0.1684
T167047,T309062	C00234	50.038	0.1287
T167047,T309062	C01581	51.687	0.1295
T167047,T369900	C02666	37.723	0.5888
T167047,T369900	C03842	38.061	0.5716
T167047,T369900	C04375	37.571	0.5473
T167047,T369900	C04501	38.519	0.5247
T167047,T369900	C03931	39.103	0.5274
T167047,T369900	C02483	37.545	0.4639
T167047,T369900	C01787	39.233	0.4996
T167047,T369900	C00885	39.321	0.4486
T167047,T369900	C03048	39.988	0.4504
T167047,T369900	C01530	39.321	0.4247
T167047,T369900	C00125	38.962	0.3831
T167047,T505435	C04375	42.684	0.2676
T167047,T505435	C03842	43.936	0.2685
T167047,T505435	C04501	43.385	0.2427
T167047,T505435	C00125	43.917	0.2231
T167047,T505435	C03931	45.071	0.2380
T167047,T505435	C01530	45.301	0.2380
T167047,T505435	C00885	44.078	0.2088
T167047,T505435	C00234	42.764	0.1822
T167047,T505435	C03290	44.640	0.1723
T167047,T505435	C01581	45.794	0.1547
T167047,T505435	C00208	46.622	0.1632
T176013,T278031	C02666	36.820	0.7097
T176013,T278031	C03842	37.938	0.5891
T176013,T278031	C01787	37.315	0.5664
T176013,T278031	C03931	37.728	0.5637
T176013,T278031	C01530	37.405	0.5477
T176013,T278031	C04501	37.713	0.5482
T176013,T278031	C01699	37.593	0.5430
T176013,T278031	C04375	37.904	0.5470
T176013,T278031	C02483	36.382	0.4960
T176013,T278031	C03048	38.239	0.4954
T176013,T278031	C01603	37.756	0.4383
T176013,T309062	C01787	44.229	0.3310
T176013,T309062	C01603	43.275	0.2587
T176013,T309062	C01530	45.607	0.2884
T176013,T309062	C01699	46.030	0.2389
T176013,T309062	C03931	46.602	0.2390
T176013,T309062	C03474	46.924	0.2405
T176013,T309062	C03138	44.529	0.1881
T176013,T309062	C02322	46.263	0.2046
T176013,T309062	C03048	48.102	0.2212
T176013,T309062	C00208	45.958	0.1864
T176013,T309062	C03290	47.550	0.1891
T176013,T336616	C02483	44.868	0.2147
T176013,T336616	C01530	48.611	0.1885
T176013,T336616	C03048	48.766	0.1892
T176013,T336616	C01699	49.756	0.2051
T176013,T336616	C02322	49.186	0.1895
T176013,T336616	C03290	48.976	0.1758
T176013,T336616	C01603	50.514	0.1931
T176013,T336616	C03138	49.243	0.1512
T176013,T336616	C00234	49.307	0.1252
T176013,T336616	C00208	51.175	0.1365
T176013,T336616	C01581	55.437	0.1084
T176013,T505435	C00125	56.693	0.0963
T176013,T505435	C03474	58.571	0.1068
T176013,T505435	C03290	58.577	0.0913
T176013,T505435	C03138	58.581	0.0793
T176013,T505435	C00885	58.939	0.1028
T176013,T505435	C02322	58.940	0.0886
T176013,T505435	C03048	59.769	0.1040
T176013,T505435	C01581	60.497	0.0793
T176013,T505435	C00208	60.569	0.0793
T176013,T505435	C00234	61.234	0.0793
T176013,T505435	C01603	61.648	0.0901
T202597,T289357	C02666	37.827	0.6195
T202597,T289357	C01787	38.648	0.4975
T202597,T289357	C03842	39.007	0.4913
T202597,T289357	C04375	38.335	0.4633
T202597,T289357	C04501	37.843	0.4354
T202597,T289357	C01699	38.790	0.4526
T202597,T289357	C01530	38.298	0.4373
T202597,T289357	C03048	38.927	0.4484
T202597,T289357	C03931	38.723	0.4367
T202597,T289357	C03474	39.233	0.4084
T202597,T289357	C00885	38.972	0.3737
T214551,T431904	C02666	35.741	0.7352
T214551,T431904	C03842	35.803	0.6881
T214551,T431904	C04501	35.913	0.6549
T214551,T431904	C04375	35.762	0.6448
T214551,T431904	C02483	35.587	0.5411
T214551,T431904	C01787	36.504	0.5505
T214551,T431904	C03931	36.547	0.5400
T214551,T431904	C00885	36.340	0.5351
T214551,T431904	C03474	36.806	0.5172
T214551,T431904	C01530	36.701	0.4952
T214551,T431904	C02322	36.291	0.4801
T263768,T297732	C02666	36.963	0.6030
T263768,T297732	C03842	38.476	0.5714
T263768,T297732	C04375	37.837	0.5322
T263768,T297732	C03931	38.079	0.5235
T263768,T297732	C01787	38.082	0.5076
T263768,T297732	C03474	38.554	0.5151
T263768,T297732	C04501	38.091	0.4881
T263768,T297732	C01530	38.542	0.4711
T263768,T297732	C02322	37.487	0.4486
T263768,T297732	C01699	39.033	0.4576
T263768,T297732	C01603	38.759	0.4442
T263768,T421229	C02666	36.136	0.7329
T263768,T421229	C01530	36.859	0.6280
T263768,T421229	C01787	36.277	0.5873
T263768,T421229	C03931	37.186	0.5789
T263768,T421229	C03842	37.504	0.5729
T263768,T421229	C02483	35.969	0.5304
T263768,T421229	C04375	37.111	0.5316
T263768,T421229	C03048	37.514	0.5388
T263768,T421229	C01699	37.150	0.5235
T263768,T421229	C04501	36.818	0.5106
T263768,T421229	C02322	36.899	0.4906
T278031,T339457	C02483	94.415	0.0793
T278031,T339457	C03138	96.186	0.0793
T278031,T339457	C03474	99.111	0.0793
T278031,T339457	C02322	99.862	0.0793
T278031,T339457	C01603	100.000	0.0793
T278031,T339457	C00234	100.000	0.0793
T278031,T339457	C03290	100.000	0.0793
T278031,T339457	C03048	100.000	0.0793
T278031,T339457	C00125	100.000	0.0793
T278031,T339457	C00208	100.000	0.0793
T278031,T339457	C01581	100.000	0.0793
T289357,T431904	C02666	34.743	0.7033
T289357,T431904	C03842	35.499	0.7144
T289357,T431904	C04501	35.815	0.6534
T289357,T431904	C04375	35.683	0.6288
T289357,T431904	C03931	35.567	0.6239
T289357,T431904	C01787	36.617	0.6134
T289357,T431904	C01530	36.115	0.5388
T289357,T431904	C02483	35.058	0.5032
T289357,T431904	C01699	36.497	0.5280
T289357,T431904	C01603	36.781	0.5145
T289357,T431904	C02322	35.657	0.4860
T292089,T297732	C02666	38.336	0.5822
T292089,T297732	C03842	38.600	0.5646
T292089,T297732	C01787	38.490	0.5163
T292089,T297732	C03931	38.614	0.5091
T292089,T297732	C04501	39.060	0.5187
T292089,T297732	C04375	39.229	0.4723
T292089,T297732	C01530	39.314	0.4513
T292089,T297732	C02483	38.524	0.4275
T292089,T297732	C01699	39.805	0.4520
T292089,T297732	C03474	39.750	0.4428
T292089,T297732	C03048	40.431	0.4385
T292089,T339457	C03138	100.000	0.0793
T292089,T339457	C01530	100.000	0.0793
T292089,T339457	C03474	100.000	0.0793
T292089,T339457	C01603	100.000	0.0793
T292089,T339457	C00234	100.000	0.0793
T292089,T339457	C03290	100.000	0.0793
T292089,T339457	C02322	100.000	0.0793
T292089,T339457	C00885	100.000	0.0793
T292089,T339457	C00208	100.000	0.0793
T292089,T339457	C00125	100.000	0.0793
T292089,T339457	C01581	100.000	0.0793
T292089,T518426	C04501	93.874	0.0793
T292089,T518426	C00234	96.067	0.0793
T292089,T518426	C02322	96.456	0.0793
T292089,T518426	C01603	98.704	0.0793
T292089,T518426	C03138	99.135	0.0793
T292089,T518426	C03290	100.000	0.0793
T292089,T518426	C00208	100.000	0.0793
T292089,T518426	C03474	100.000	0.0793
T292089,T518426	C00125	100.000	0.0793
T292089,T518426	C00885	100.000	0.0793
T292089,T518426	C01581	100.000	0.0793
T297732,T369900	C02666	39.243	0.4507
T297732,T369900	C04375	39.531	0.3764
T297732,T369900	C03842	40.036	0.3781
T297732,T369900	C03931	40.473	0.3757
T297732,T369900	C01787	40.211	0.3691
T297732,T369900	C01530	40.015	0.3590
T297732,T369900	C02322	39.778	0.3341
T297732,T369900	C03474	40.765	0.3508
T297732,T369900	C04501	40.155	0.3341
T297732,T369900	C01699	40.776	0.3150
T297732,T369900	C03290	40.125	0.2925
T297732,T431904	C02666	36.886	0.5901
T297732,T431904	C03931	38.626	0.5454
T297732,T431904	C03842	37.912	0.5248
T297732,T431904	C01699	38.230	0.5143
T297732,T431904	C01787	38.343	0.5145
T297732,T431904	C04501	38.115	0.4994
T297732,T431904	C04375	37.950	0.4799
T297732,T431904	C02322	37.961	0.4584
T297732,T431904	C01530	37.794	0.4509
T297732,T431904	C03474	38.785	0.4716
T297732,T431904	C01603	38.734	0.4454
T297732,T474284	C01787	40.285	0.4714
T297732,T474284	C02666	39.584	0.4347
T297732,T474284	C04375	39.694	0.4101
T297732,T474284	C03931	40.858	0.4209
T297732,T474284	C04501	39.966	0.3756
T297732,T474284	C03842	41.046	0.3949
T297732,T474284	C01530	40.683	0.3784
T297732,T474284	C03474	41.364	0.3693
T297732,T474284	C02322	40.565	0.3471
T297732,T474284	C03290	40.986	0.3223
T297732,T474284	C00125	41.381	0.3286
T297744,T458463	C04375	79.533	0.0793
T297744,T458463	C03138	82.624	0.0793
T297744,T458463	C02322	83.239	0.0793
T297744,T458463	C00234	84.526	0.0793
T297744,T458463	C03290	86.221	0.0793
T297744,T458463	C00885	88.202	0.0793
T297744,T458463	C00125	89.147	0.0793
T297744,T458463	C01581	89.475	0.0793
T297744,T458463	C00208	90.330	0.0793
T297744,T458463	C03048	91.621	0.0793
T297744,T458463	C01603	92.904	0.0793
T297744,T463748	C02666	37.908	0.6091
T297744,T463748	C04375	37.987	0.4688
T297744,T463748	C02483	37.265	0.4334
T297744,T463748	C03842	38.382	0.4527
T297744,T463748	C03931	38.901	0.4528
T297744,T463748	C01787	38.743	0.4447
T297744,T463748	C04501	38.168	0.4241
T297744,T463748	C01699	40.018	0.4330
T297744,T463748	C01530	39.289	0.4121
T297744,T463748	C03048	39.385	0.4126
T297744,T463748	C03474	39.074	0.3788
T309062,T369900	C01787	46.264	0.2648
T309062,T369900	C01603	45.573	0.2314
T309062,T369900	C01530	47.380	0.2436
T309062,T369900	C03474	47.860	0.2245
T309062,T369900	C01699	47.608	0.1979
T309062,T369900	C03138	46.177	0.1710
T309062,T369900	C00208	46.786	0.1763
T309062,T369900	C03290	48.981	0.1646
T309062,T369900	C00125	50.346	0.1858
T309062,T369900	C00234	49.120	0.1488
T309062,T369900	C01581	52.582	0.1152
T309062,T474284	C02483	49.629	0.1720
T309062,T474284	C01603	50.171	0.1770
T309062,T474284	C01530	50.599	0.1785
T309062,T474284	C00208	50.910	0.1399
T309062,T474284	C03138	51.165	0.1417
T309062,T474284	C02322	52.137	0.1554
T309062,T474284	C03474	53.739	0.1818
T309062,T474284	C03290	52.938	0.1473
