task_id_list	courier_id	total_score	willingness
T010538,T096128	C02616	66.115	0.1441
T010538,T096128	C01748	75.672	0.1376
T010538,T096128	C00589	62.956	0.1306
T010538,T096128	C01891	81.830	0.1328
T010538,T096128	C03235	74.956	0.0998
T010538,T096128	C00811	80.100	0.0726
T029725,T512345	C02829	54.195	0.3820
T029725,T512345	C02861	57.019	0.3688
T029725,T512345	C01552	52.155	0.3528
T029725,T512345	C04007	54.255	0.3527
T029725,T512345	C02541	53.721	0.3405
T029725,T512345	C01728	58.789	0.3252
T029725,T512345	C03198	62.868	0.3187
T029725,T512345	C01376	56.296	0.3041
T029725,T512345	C01361	60.492	0.2797
T029725,T512345	C00402	54.540	0.2369
T029725,T512345	C01186	58.265	0.2347
T029725,T512345	C02616	53.510	0.1814
T029725,T512345	C03235	59.085	0.1334
T099155,T132569	C01626	54.801	0.4060
T099155,T132569	C00274	56.099	0.3334
T099155,T132569	C01728	65.162	0.3118
T099155,T132569	C03198	62.228	0.3078
T099155,T132569	C02321	66.913	0.3076
T099155,T132569	C01894	54.781	0.2978
T099155,T132569	C01908	64.155	0.2530
T099155,T132569	C03137	63.349	0.2506
T099155,T132569	C00402	57.222	0.2164
T099155,T132569	C01748	65.882	0.1906
T099155,T132569	C01891	66.069	0.1688
T099155,T132569	C03235	65.290	0.1247
T099155,T132569	C00811	72.976	0.0852
T132569,T357877	C01626	45.950	0.4054
T132569,T357877	C04007	49.473	0.3923
T132569,T357877	C02861	50.008	0.3837
T132569,T357877	C02541	51.901	0.3575
T132569,T357877	C01728	55.154	0.3482
T132569,T357877	C03198	51.880	0.3378
T132569,T357877	C01894	45.837	0.3275
T132569,T357877	C02620	52.250	0.2888
T132569,T357877	C00402	46.937	0.2557
T132569,T357877	C02793	50.583	0.2275
T132569,T357877	C01748	53.816	0.2118
T132569,T357877	C02616	52.036	0.1877
T132569,T357877	C01891	55.791	0.1879
T201532,T357877	C01801	38.192	0.4438
T201532,T357877	C01626	41.352	0.4172
T201532,T357877	C02829	42.233	0.4146
T201532,T357877	C01552	43.215	0.4055
T201532,T357877	C02861	42.143	0.4008
T201532,T357877	C01728	42.158	0.3864
T201532,T357877	C04007	40.249	0.3757
T201532,T357877	C02541	43.757	0.3770
T201532,T357877	C00689	40.754	0.3634
T201532,T357877	C01508	39.462	0.3533
T201532,T357877	C02321	49.972	0.3405
T201532,T357877	C02620	45.537	0.3218
T201532,T357877	C00402	41.570	0.2711
T000828,T096128	C01626	49.863	0.4003
T000828,T096128	C01552	51.487	0.3563
T000828,T096128	C04007	50.076	0.3407
T000828,T096128	C00689	48.791	0.3220
T000828,T096128	C02321	58.270	0.3057
T000828,T096128	C01908	58.732	0.2737
T000828,T096128	C01361	58.426	0.2721
T000828,T096128	C02793	53.441	0.2061
T000828,T096128	C01748	56.613	0.2013
T000828,T096128	C02616	49.477	0.1876
T000828,T096128	C01891	61.581	0.1808
T000828,T096128	C00811	61.807	0.0963
T007265,T086766	C01626	37.783	0.5023
T007265,T086766	C01801	40.325	0.4804
T007265,T086766	C02861	43.029	0.4198
T007265,T086766	C00274	36.489	0.4054
T007265,T086766	C04007	40.632	0.4013
T007265,T086766	C01552	46.940	0.3900
T007265,T086766	C02541	40.901	0.3750
T007265,T086766	C03198	45.969	0.3661
T007265,T086766	C02321	50.983	0.3605
T007265,T086766	C00689	45.251	0.3415
T007265,T086766	C02620	42.936	0.3270
T007265,T086766	C01908	48.053	0.3178
T007265,T099155	C01626	56.335	0.3407
T007265,T099155	C02321	68.105	0.2675
T007265,T099155	C02620	63.247	0.2330
T007265,T099155	C01908	66.978	0.2157
T007265,T099155	C03137	65.236	0.2097
T007265,T099155	C00402	63.448	0.1815
T007265,T099155	C02793	67.315	0.1671
T007265,T099155	C01748	70.861	0.1438
T007265,T099155	C01891	71.704	0.1436
T007265,T099155	C02616	68.088	0.1311
T007265,T099155	C03235	69.310	0.1092
T007265,T099155	C00811	81.696	0.0657
T007265,T357877	C01626	21.434	0.5345
T007265,T357877	C02829	22.573	0.5345
T007265,T357877	C02861	24.830	0.5345
T007265,T357877	C02541	26.496	0.5345
T007265,T357877	C02321	25.004	0.5242
T007265,T357877	C04007	23.079	0.5089
T007265,T357877	C00274	23.626	0.5000
T007265,T357877	C02620	23.127	0.4698
T007265,T357877	C01894	20.638	0.4647
T007265,T357877	C03198	24.503	0.4503
T007265,T357877	C01908	23.734	0.4232
T007265,T357877	C03137	23.104	0.4084
T010538,T058504	C04007	51.923	0.3562
T010538,T058504	C01728	59.322	0.3317
T010538,T058504	C01894	52.122	0.3193
T010538,T058504	C03198	57.499	0.3208
T010538,T058504	C02321	60.264	0.2977
T010538,T058504	C00689	59.166	0.2888
T010538,T058504	C01361	57.323	0.2752
T010538,T058504	C03137	56.501	0.2717
T010538,T058504	C01908	57.280	0.2685
T010538,T058504	C00402	53.328	0.2253
T010538,T058504	C03235	57.449	0.1319
T010538,T058504	C00811	65.202	0.0897
T010538,T357877	C02829	53.614	0.3571
T010538,T357877	C02541	57.704	0.3290
T010538,T357877	C04007	56.162	0.3257
T010538,T357877	C03198	58.800	0.3190
T010538,T357877	C02620	57.694	0.2750
T010538,T357877	C01361	61.557	0.2714
T010538,T357877	C01908	59.077	0.2635
T010538,T357877	C01748	63.276	0.1739
T010538,T357877	C01891	67.614	0.1740
T010538,T357877	C02616	59.298	0.1561
T010538,T357877	C03235	65.929	0.1321
T010538,T357877	C00811	72.399	0.0815
T096128,T548769	C01626	50.437	0.4048
T096128,T548769	C04007	51.143	0.3507
T096128,T548769	C01552	52.890	0.3392
T096128,T548769	C00274	52.662	0.3355
T096128,T548769	C00689	50.124	0.3258
T096128,T548769	C01728	55.617	0.3278
T096128,T548769	C01894	51.074	0.2998
T096128,T548769	C03137	58.886	0.2454
T096128,T548769	C00402	55.040	0.2291
T096128,T548769	C00589	49.182	0.1804
T096128,T548769	C02616	53.435	0.1723
T096128,T548769	C00811	61.521	0.0916
T000828,T168867	C01626	43.414	0.4382
T000828,T168867	C04007	46.633	0.3690
T000828,T168867	C02321	51.416	0.3574
T000828,T168867	C02541	52.635	0.3523
T000828,T168867	C01552	54.896	0.3489
T000828,T168867	C01894	45.521	0.3325
T000828,T168867	C03198	52.600	0.3245
T000828,T168867	C01908	51.168	0.2901
T000828,T168867	C03137	48.729	0.2737
T000828,T168867	C00589	46.602	0.1949
T000828,T168867	C03235	51.979	0.1443
T000828,T486326	C01552	62.455	0.3080
T000828,T486326	C02541	62.320	0.3049
T000828,T486326	C00689	61.655	0.2664
T000828,T486326	C02321	65.774	0.2643
T000828,T486326	C01376	68.305	0.2527
T000828,T486326	C01908	70.220	0.2291
T000828,T486326	C01748	72.704	0.1656
T000828,T486326	C02616	59.606	0.1576
T000828,T486326	C01891	76.853	0.1476
T000828,T486326	C03235	67.138	0.1136
T000828,T486326	C00811	77.051	0.0724
T000828,T007265	C03198	56.404	0.2984
T000828,T007265	C00689	53.927	0.2771
T000828,T007265	C01508	52.258	0.2715
T000828,T007265	C01361	59.414	0.2477
T000828,T007265	C01908	57.285	0.2338
T000828,T007265	C02793	57.242	0.1810
T000828,T007265	C01748	60.625	0.1717
T000828,T007265	C02616	58.437	0.1506
T000828,T007265	C03235	63.964	0.1216
T000828,T007265	C00811	73.669	0.0752
T000828,T132569	C01626	45.853	0.4432
T000828,T132569	C02861	51.351	0.4005
T000828,T132569	C02829	50.465	0.3896
T000828,T132569	C04007	49.043	0.3730
T000828,T132569	C00274	46.144	0.3470
T000828,T132569	C01728	56.030	0.3517
T000828,T132569	C03198	55.295	0.3456
T000828,T132569	C01894	50.120	0.3269
T000828,T132569	C01508	45.468	0.3172
T000828,T132569	C00402	48.848	0.2501
T007265,T058504	C04007	26.476	0.5345
T007265,T058504	C01626	26.519	0.5345
T007265,T058504	C01801	28.163	0.5345
T007265,T058504	C02861	27.311	0.5118
T007265,T058504	C02829	30.773	0.5123
T007265,T058504	C00274	25.634	0.5022
T007265,T058504	C02321	34.389	0.4247
T007265,T058504	C00689	33.338	0.4140
T007265,T058504	C02620	29.086	0.4003
T007265,T058504	C03137	32.638	0.3746
T029725,T548769	C01552	70.109	0.2883
T029725,T548769	C00689	67.900	0.2427
T029725,T548769	C01376	74.133	0.2230
T029725,T548769	C01186	77.509	0.1750
T029725,T548769	C02616	69.068	0.1396
T029725,T548769	C01748	80.886	0.1179
T029725,T548769	C00589	71.032	0.1139
T029725,T548769	C01891	90.274	0.1047
T029725,T548769	C03235	81.949	0.0737
T029725,T548769	C00811	81.825	0.0653
T058504,T548769	C01801	39.340	0.4763
T058504,T548769	C04007	39.429	0.4309
T058504,T548769	C02861	41.196	0.4252
T058504,T548769	C00274	36.156	0.4106
T058504,T548769	C01508	37.609	0.3812
T058504,T548769	C03198	42.791	0.3675
T058504,T548769	C01894	40.150	0.3653
T058504,T548769	C02620	44.310	0.3511
T058504,T548769	C01908	44.870	0.3467
T058504,T548769	C01891	46.317	0.2366
T086766,T357877	C01626	43.690	0.4371
T086766,T357877	C04007	42.328	0.4235
T086766,T357877	C00274	41.381	0.3763
T086766,T357877	C02541	47.119	0.3747
T086766,T357877	C01552	50.164	0.3721
T086766,T357877	C01508	42.266	0.3556
T086766,T357877	C01728	51.006	0.3620
T086766,T357877	C03198	49.771	0.3521
T086766,T357877	C02321	50.560	0.3468
T086766,T357877	C02620	46.676	0.3227
T099155,T548769	C01376	79.212	0.1941
T099155,T548769	C03137	76.971	0.1606
T099155,T548769	C01186	83.535	0.1316
T099155,T548769	C01748	83.592	0.1260
T099155,T548769	C02793	77.019	0.1200
T099155,T548769	C01891	88.929	0.1132
T099155,T548769	C02616	75.257	0.1038
T099155,T548769	C00589	71.266	0.0974
T099155,T548769	C03235	83.154	0.0857
T099155,T548769	C00811	90.985	0.0541
T168867,T357877	C01626	39.197	0.4475
T168867,T357877	C02829	39.185	0.4473
T168867,T357877	C02861	43.008	0.4456
T168867,T357877	C04007	42.225	0.4315
T168867,T357877	C02541	43.647	0.4106
T168867,T357877	C00274	41.381	0.3963
T168867,T357877	C02321	45.584	0.3717
T168867,T357877	C01894	37.751	0.3616
T168867,T357877	C01361	43.124	0.3635
T168867,T357877	C03137	42.342	0.3054
T000828,T029725	C01801	55.412	0.3998
T000828,T029725	C01728	60.706	0.3032
T000828,T029725	C00689	57.303	0.3008
T000828,T029725	C03198	65.026	0.2949
T000828,T029725	C01894	59.664	0.2906
T000828,T029725	C01748	66.574	0.1874
T000828,T029725	C02616	57.839	0.1739
T000828,T029725	C03235	66.546	0.1149
T000828,T029725	C00811	67.066	0.0849
T000828,T099155	C01626	53.110	0.3908
T000828,T099155	C02541	57.611	0.3446
T000828,T099155	C03198	62.810	0.3086
T000828,T099155	C00689	54.708	0.2964
T000828,T099155	C01376	61.902	0.2909
T000828,T099155	C01361	63.770	0.2742
T000828,T099155	C01748	61.794	0.1960
T000828,T099155	C02616	54.613	0.1715
T000828,T099155	C03235	60.339	0.1309
T000828,T548769	C01801	54.660	0.3529
T000828,T548769	C02541	60.590	0.2836
T000828,T548769	C00689	59.304	0.2585
T000828,T548769	C01376	65.991	0.2364
T000828,T548769	C01361	67.729	0.2323
T000828,T548769	C01186	77.355	0.1722
T000828,T548769	C02616	56.992	0.1524
T000828,T548769	C03235	70.508	0.0813
T000828,T548769	C00811	69.778	0.0704
T007265,T029725	C01508	63.060	0.2437
T007265,T029725	C01361	70.501	0.2237
T007265,T029725	C03137	64.646	0.2092
T007265,T029725	C01748	75.268	0.1553
T007265,T029725	C02616	69.688	0.1368
T007265,T029725	C00589	61.963	0.1302
T007265,T029725	C01891	76.115	0.1315
T007265,T029725	C03235	74.482	0.1123
T007265,T029725	C00811	83.290	0.0649
T010538,T086766	C02620	75.000	0.2039
T010538,T086766	C01908	79.413	0.1995
T010538,T086766	C00402	70.856	0.1585
T010538,T086766	C01748	81.825	0.1399
T010538,T086766	C00589	65.985	0.1308
T010538,T086766	C01891	87.710	0.1227
T010538,T086766	C02616	77.670	0.1167
T010538,T086766	C03235	83.224	0.0858
T010538,T086766	C00811	89.351	0.0614
T010538,T201532	C00689	64.496	0.2136
T010538,T201532	C02793	67.975	0.1480
T010538,T201532	C01186	81.327	0.1440
T010538,T201532	C01748	75.171	0.1407
T010538,T201532	C00589	64.008	0.1272
T010538,T201532	C02616	63.278	0.1186
T010538,T201532	C01891	74.661	0.1216
T010538,T201532	C03235	75.225	0.0828
T010538,T201532	C00811	78.402	0.0715
T010538,T512345	C00402	84.774	0.1344
T010538,T512345	C01186	84.176	0.1336
T010538,T512345	C00589	77.989	0.1107
T010538,T512345	C01891	97.281	0.1128
T010538,T512345	C02793	87.239	0.1096
T010538,T512345	C01748	91.002	0.1049
T010538,T512345	C02616	78.630	0.1004
T010538,T512345	C03235	87.613	0.0704
T010538,T512345	C00811	94.840	0.0538
T029725,T096128	C01801	54.240	0.4176
T029725,T096128	C01626	56.515	0.3950
T029725,T096128	C02541	59.986	0.3298
T029725,T096128	C00274	56.397	0.3248
T029725,T096128	C00689	58.471	0.3071
T029725,T096128	C02321	67.883	0.2939
T029725,T096128	C02616	58.615	0.1761
T029725,T096128	C03235	65.295	0.1231
T029725,T096128	C00811	69.213	0.0872
T029725,T099155	C04007	57.820	0.3467
T029725,T099155	C01552	59.465	0.3446
T029725,T099155	C02541	58.272	0.3254
T029725,T099155	C00689	58.962	0.3023
T029725,T099155	C01376	63.381	0.2703
T029725,T099155	C01186	70.723	0.2065
T029725,T099155	C02616	57.425	0.1843
T029725,T099155	C03235	67.776	0.1317
T029725,T099155	C00811	67.645	0.0856
T029725,T132569	C02620	71.342	0.2372
T029725,T132569	C01908	75.303	0.2207
T029725,T132569	C00402	64.847	0.1879
T029725,T132569	C01748	76.226	0.1486
T029725,T132569	C00589	63.047	0.1398
T029725,T132569	C02616	67.555	0.1342
T029725,T132569	C01891	79.578	0.1353
T029725,T132569	C03235	77.074	0.1048
T029725,T132569	C00811	83.576	0.0725
T029725,T168867	C01626	58.360	0.3709
T029725,T168867	C04007	60.288	0.3213
T029725,T168867	C03198	64.142	0.3020
T029725,T168867	C02321	64.363	0.2748
T029725,T168867	C02620	62.592	0.2672
T029725,T168867	C01891	76.822	0.1669
T029725,T168867	C00589	60.590	0.1574
T029725,T168867	C03235	72.984	0.1073
T029725,T168867	C00811	82.537	0.0758
T058504,T357877	C01626	30.537	0.5345
T058504,T357877	C02861	34.043	0.5090
T058504,T357877	C02829	33.026	0.5069
T058504,T357877	C02541	32.873	0.4904
T058504,T357877	C01728	35.188	0.4511
T058504,T357877	C01508	30.808	0.4362
T058504,T357877	C02620	36.082	0.3925
T058504,T357877	C01908	35.993	0.3882
T058504,T357877	C03137	36.219	0.3759
T086766,T201532	C01626	32.698	0.5345
T086766,T201532	C02829	34.256	0.5345
T086766,T201532	C02861	33.975	0.4786
T086766,T201532	C00274	31.351	0.4606
T086766,T201532	C01728	39.263	0.4554
T086766,T201532	C03198	39.050	0.4350
T086766,T201532	C02321	37.258	0.4176
T086766,T201532	C00689	37.693	0.4160
T086766,T201532	C02620	36.172	0.4034
T086766,T512345	C01626	37.385	0.5345
T086766,T512345	C01801	39.362	0.5008
T086766,T512345	C02829	39.361	0.4860
T086766,T512345	C02861	38.364	0.4715
T086766,T512345	C04007	36.766	0.4619
T086766,T512345	C02541	40.650	0.4508
T086766,T512345	C01552	45.164	0.4255
T086766,T512345	C01728	44.348	0.4086
T086766,T512345	C01894	37.394	0.3954
T096128,T132569	C01801	49.059	0.4102
T096128,T132569	C02861	54.461	0.3840
T096128,T132569	C04007	50.593	0.3695
T096128,T132569	C02541	55.035	0.3677
T096128,T132569	C00274	48.550	0.3565
T096128,T132569	C03198	54.923	0.3127
T096128,T132569	C00689	50.833	0.2915
T096128,T132569	C02620	55.771	0.2924
T096128,T132569	C03137	53.640	0.2664
T099155,T168867	C02321	62.582	0.3241
T099155,T168867	C03198	58.616	0.3050
T099155,T168867	C01508	54.042	0.2879
T099155,T168867	C01908	59.578	0.2858
T099155,T168867	C01361	58.847	0.2598
T099155,T168867	C03137	56.429	0.2468
T099155,T168867	C02793	59.734	0.2061
T099155,T168867	C03235	61.619	0.1252
T099155,T168867	C00811	70.748	0.0837
T099155,T201532	C01801	51.703	0.4147
T099155,T201532	C00274	53.542	0.3322
T099155,T201532	C01728	55.799	0.3205
T099155,T201532	C00689	53.694	0.3088
T099155,T201532	C02321	64.115	0.2984
T099155,T201532	C02620	59.787	0.2673
T099155,T201532	C01908	60.041	0.2652
T099155,T201532	C01186	63.394	0.2076
T099155,T201532	C00811	63.817	0.0890
T099155,T486326	C02541	58.894	0.3119
T099155,T486326	C01894	57.403	0.2869
T099155,T486326	C02321	65.457	0.2907
T099155,T486326	C00689	67.641	0.2687
T099155,T486326	C01186	70.129	0.2029
T099155,T486326	C01748	67.492	0.1788
T099155,T486326	C00589	58.707	0.1632
T099155,T486326	C03235	67.303	0.1177
T099155,T486326	C00811	74.733	0.0746
T099155,T512345	C01626	48.041	0.4601
T099155,T512345	C02861	49.662	0.4197
T099155,T512345	C04007	47.881	0.3940
T099155,T512345	C01552	44.308	0.3736
T099155,T512345	C01376	50.137	0.3607
T099155,T512345	C01894	46.679	0.3347
T099155,T512345	C01508	45.140	0.3315
T099155,T512345	C02321	53.257	0.3296
T099155,T512345	C00689	49.017	0.3184
T132569,T201532	C01626	41.551	0.4662
T132569,T201532	C02829	43.372	0.4518
T132569,T201532	C00274	42.091	0.4101
T132569,T201532	C02541	45.394	0.3970
T132569,T201532	C01728	45.407	0.3904
T132569,T201532	C01894	43.802	0.3578
T132569,T201532	C02620	47.799	0.3446
T132569,T201532	C01908	46.250	0.3281
T132569,T201532	C00402	41.502	0.2810
T132569,T512345	C01626	37.383	0.5055
T132569,T512345	C01801	38.471	0.4917
T132569,T512345	C02861	41.632	0.4759
T132569,T512345	C02541	41.607	0.4500
T132569,T512345	C00274	38.825	0.4109
T132569,T512345	C03198	43.105	0.4053
T132569,T512345	C02321	44.700	0.4066
T132569,T512345	C01728	45.349	0.3995
T132569,T512345	C01908	43.536	0.3506
T486326,T512345	C02829	46.717	0.4043
T486326,T512345	C02861	49.590	0.4012
T486326,T512345	C04007	49.210	0.3859
T486326,T512345	C02541	46.613	0.3626
T486326,T512345	C02321	55.641	0.3393
T486326,T512345	C01894	45.924	0.3320
T486326,T512345	C01376	50.248	0.3167
T486326,T512345	C00689	49.791	0.3107
T486326,T512345	C01186	55.032	0.2495
T486326,T548769	C01801	47.525	0.4280
T486326,T548769	C01626	51.904	0.4096
T486326,T548769	C01552	49.845	0.4002
T486326,T548769	C02829	48.603	0.3885
T486326,T548769	C02541	48.410	0.3737
T486326,T548769	C04007	49.925	0.3582
T486326,T548769	C01728	52.946	0.3376
T486326,T548769	C02620	57.082	0.2914
T486326,T548769	C01186	59.182	0.2412
