task_id_list	courier_id	total_score	willingness
T252274,T405236	C03563	55.809	0.2495
T252274,T405236	C00576	62.340	0.2466
T252274,T405236	C03103	51.459	0.2349
T252274,T405236	C02249	64.045	0.2424
T252274,T405236	C01926	56.805	0.2299
T252274,T405236	C01527	55.837	0.2282
T252274,T405236	C01309	57.680	0.2284
T252274,T405236	C03079	57.825	0.2264
T252274,T405236	C00594	55.239	0.2223
T252274,T405236	C00872	61.841	0.2244
T252274,T405236	C01937	59.412	0.2223
T252274,T405236	C02695	56.571	0.2138
T252274,T405236	C02389	64.122	0.2118
T252274,T405236	C01145	60.919	0.2029
T252274,T405236	C00800	62.746	0.2038
T252274,T405236	C02361	67.702	0.2017
T252274,T405236	C04346	55.062	0.1945
T252274,T405236	C00957	65.463	0.1954
T252274,T405236	C01360	60.988	0.1885
T252274,T405236	C00705	57.273	0.1865
T252274,T405236	C01103	62.539	0.1822
T252274,T405236	C01896	66.895	0.1770
T252274,T405236	C03373	54.156	0.1700
T252274,T405236	C01572	58.950	0.1717
T252274,T405236	C03998	57.576	0.1707
T252274,T405236	C01957	59.653	0.1653
T252274,T405236	C04086	59.743	0.1650
T252274,T405236	C00414	61.018	0.1610
T252274,T405236	C04635	54.783	0.1582
T252274,T405236	C00337	55.666	0.1552
T252274,T405236	C01101	59.630	0.1536
T252274,T405236	C00082	69.240	0.1568
T252274,T405236	C00633	68.283	0.1540
T252274,T405236	C00912	53.775	0.1470
T252274,T405236	C02454	55.715	0.1457
T252274,T405236	C02746	69.828	0.1496
T252274,T405236	C01458	55.474	0.1429
T252274,T405236	C02609	55.981	0.1421
T252274,T405236	C00194	62.312	0.1442
T252274,T405236	C01737	63.666	0.1301
T252274,T405236	C01017	61.472	0.1062
T252274,T405236	C02188	56.191	0.0927
T252274,T405236	C01467	52.709	0.0800
T275149,T339451	C01254	36.191	0.5997
T275149,T339451	C01175	39.148	0.5524
T275149,T339451	C01136	38.216	0.5395
T275149,T339451	C00224	41.396	0.5124
T275149,T339451	C02461	37.827	0.5005
T275149,T339451	C00847	39.314	0.4914
T275149,T339451	C01747	38.443	0.4760
T275149,T339451	C01653	36.942	0.4622
T275149,T339451	C03117	40.473	0.4621
T275149,T339451	C04207	38.990	0.4534
T275149,T339451	C00074	39.364	0.4519
T275149,T339451	C01112	39.806	0.4437
T275149,T339451	C01688	38.999	0.4416
T275149,T339451	C03200	39.624	0.4407
T275149,T339451	C03546	36.796	0.4353
T275149,T339451	C01937	36.707	0.4190
T275149,T339451	C02402	40.876	0.4231
T275149,T339451	C01582	40.782	0.4220
T275149,T339451	C01141	36.596	0.4174
T275149,T339451	C01704	34.191	0.4130
T275149,T339451	C01926	41.064	0.4117
T275149,T339451	C03079	41.205	0.4086
T275149,T339451	C00872	42.589	0.4088
T275149,T339451	C00983	41.519	0.4019
T275149,T339451	C03563	42.856	0.3995
T275149,T339451	C03103	40.981	0.3939
T275149,T339451	C03280	42.090	0.3891
T275149,T339451	C01394	41.642	0.3879
T275149,T339451	C00800	39.059	0.3783
T275149,T339451	C03008	39.648	0.3769
T275149,T339451	C01527	40.478	0.3761
T275149,T339451	C01360	37.112	0.3714
T275149,T339451	C01145	41.863	0.3708
T275149,T339451	C02361	41.725	0.3649
T275149,T339451	C01310	44.408	0.3583
T275149,T339451	C04725	39.877	0.3521
T275149,T339451	C03998	39.076	0.3503
T275149,T339451	C01957	40.112	0.3507
T275149,T339451	C02454	32.640	0.3373
T275149,T339451	C04086	40.549	0.3403
T275149,T339451	C00082	42.189	0.3265
T275149,T339451	C02123	43.566	0.3217
T275149,T339451	C00920	41.140	0.3176
T275149,T339451	C01896	40.043	0.3128
T275149,T339451	C01572	42.204	0.3011
T275149,T339451	C00633	42.337	0.3012
T275149,T339451	C04635	38.351	0.2978
T275149,T339451	C00414	38.758	0.2917
T283759,T314673	C00224	51.965	0.3788
T283759,T314673	C01974	49.147	0.3723
T283759,T314673	C01413	50.209	0.3724
T283759,T314673	C03526	54.343	0.3624
T283759,T314673	C03563	52.438	0.3510
T283759,T314673	C00576	50.989	0.3438
T283759,T314673	C03504	54.064	0.3393
T283759,T314673	C03117	55.608	0.3400
T283759,T314673	C01582	52.672	0.3273
T283759,T314673	C03200	55.788	0.3275
T283759,T314673	C01309	48.630	0.3106
T283759,T314673	C01747	53.292	0.3133
T283759,T314673	C03280	58.557	0.3164
T283759,T314673	C01527	49.532	0.3082
T283759,T314673	C01926	54.714	0.3089
T283759,T314673	C01688	49.504	0.3035
T283759,T314673	C02249	55.481	0.3049
T283759,T314673	C02989	58.556	0.2942
T283759,T314673	C02695	49.654	0.2838
T283759,T314673	C00872	56.330	0.2841
T283759,T314673	C03358	51.911	0.2796
T283759,T314673	C00594	51.156	0.2784
T283759,T314673	C02389	52.034	0.2786
T283759,T314673	C03079	56.142	0.2806
T283759,T314673	C01145	56.635	0.2787
T283759,T314673	C04207	57.091	0.2759
T283759,T314673	C00957	55.892	0.2741
T283759,T314673	C01141	54.433	0.2712
T283759,T314673	C01103	55.228	0.2620
T283759,T314673	C00800	52.676	0.2490
T283759,T314673	C03008	51.712	0.2478
T283759,T314673	C04346	52.175	0.2471
T283759,T314673	C01957	51.749	0.2462
T283759,T314673	C01360	54.671	0.2423
T283759,T314673	C00337	51.576	0.2338
T283759,T314673	C03998	52.780	0.2333
T283759,T314673	C00194	51.710	0.2267
T283759,T314673	C03074	58.798	0.2290
T283759,T314673	C00705	52.597	0.2175
T283759,T314673	C00414	56.208	0.2178
T283759,T314673	C04086	53.812	0.2158
T283759,T314673	C01572	54.967	0.2131
T283759,T314673	C01896	59.050	0.2114
T283759,T314673	C02609	48.407	0.1891
T283759,T314673	C01737	53.136	0.1858
T283759,T314673	C01458	49.995	0.1791
T283759,T314673	C00912	51.943	0.1798
T283759,T314673	C02188	48.984	0.1491
T283759,T453213	C01413	38.661	0.4884
T283759,T453213	C01175	44.117	0.4526
T283759,T453213	C00224	39.622	0.4403
T283759,T453213	C01254	41.394	0.4414
T283759,T453213	C00847	41.199	0.4373
T283759,T453213	C03526	40.718	0.4311
T283759,T453213	C00576	41.161	0.4298
T283759,T453213	C01582	37.809	0.4228
T283759,T453213	C03103	37.889	0.4188
T283759,T453213	C03504	42.704	0.4232
T283759,T453213	C03117	42.358	0.4180
T283759,T453213	C01688	39.268	0.4133
T283759,T453213	C02249	42.900	0.4089
T283759,T453213	C00183	43.984	0.4036
T283759,T453213	C01926	42.687	0.3962
T283759,T453213	C03200	42.142	0.3933
T283759,T453213	C01974	37.892	0.3830
T283759,T453213	C03358	37.563	0.3809
T283759,T453213	C01309	38.163	0.3802
T283759,T453213	C00983	41.468	0.3819
T283759,T453213	C03563	40.563	0.3800
T283759,T453213	C02695	38.388	0.3759
T283759,T453213	C00872	43.314	0.3776
T283759,T453213	C02461	46.004	0.3768
T283759,T453213	C01112	48.415	0.3785
T283759,T453213	C01141	42.371	0.3692
T283759,T453213	C03280	43.895	0.3664
T283759,T453213	C01527	38.098	0.3594
T283759,T453213	C01747	42.121	0.3586
T283759,T453213	C02989	46.365	0.3610
T283759,T453213	C03008	38.653	0.3532
T283759,T453213	C02389	40.798	0.3532
T283759,T453213	C03546	43.394	0.3530
T283759,T453213	C01394	50.666	0.3561
T283759,T453213	C03079	42.091	0.3480
T283759,T453213	C00800	39.651	0.3423
T283759,T453213	C00957	44.557	0.3347
T283759,T453213	C04086	41.201	0.3217
T283759,T453213	C01103	40.997	0.3098
T283759,T453213	C04346	39.799	0.3051
T283759,T453213	C02361	48.899	0.3095
T283759,T453213	C00337	38.284	0.2997
T283759,T453213	C01572	40.554	0.2941
T283759,T453213	C00194	41.474	0.2914
T283759,T453213	C03074	46.732	0.2903
T283759,T453213	C00414	41.676	0.2813
T283759,T453213	C04635	37.821	0.2771
T283759,T453213	C01737	43.311	0.2422
T289353,T339449	C01175	39.792	0.5486
T289353,T339449	C01136	39.242	0.4961
T289353,T339449	C00847	38.941	0.4898
T289353,T339449	C00224	41.963	0.4801
T289353,T339449	C01254	41.348	0.4353
T289353,T339449	C02402	41.309	0.4196
T289353,T339449	C01582	43.477	0.4180
T289353,T339449	C03103	40.450	0.4135
T289353,T339449	C01653	40.195	0.4085
T289353,T339449	C01688	42.818	0.4027
T289353,T339449	C01413	43.517	0.4016
T289353,T339449	C03200	45.647	0.4015
T289353,T339449	C00983	45.595	0.3944
T289353,T339449	C03117	43.978	0.3883
T289353,T339449	C01974	44.753	0.3848
T289353,T339449	C01309	43.601	0.3828
T289353,T339449	C03526	44.084	0.3824
T289353,T339449	C00029	42.936	0.3789
T289353,T339449	C03280	47.488	0.3811
T289353,T339449	C03563	44.622	0.3698
T289353,T339449	C02461	46.204	0.3708
T289353,T339449	C02695	41.880	0.3636
T289353,T339449	C00183	45.529	0.3647
T289353,T339449	C03504	49.218	0.3648
T289353,T339449	C00594	44.749	0.3603
T289353,T339449	C03546	46.248	0.3609
T289353,T339449	C02249	49.532	0.3595
T289353,T339449	C02067	38.527	0.3492
T289353,T339449	C01926	45.954	0.3545
T289353,T339449	C01394	46.495	0.3534
T289353,T339449	C04207	49.353	0.3367
T289353,T339449	C01527	41.167	0.3297
T289353,T339449	C00074	50.569	0.3359
T289353,T339449	C01937	48.270	0.3321
T289353,T339449	C00872	46.759	0.3275
T289353,T339449	C01145	46.469	0.3233
T289353,T339449	C02989	52.162	0.3179
T289353,T339449	C00957	48.894	0.3148
T289353,T339449	C04725	44.584	0.3112
T289353,T339449	C03008	43.735	0.3094
T289353,T339449	C02361	52.906	0.3151
T289353,T339449	C02123	46.748	0.2954
T289353,T339449	C00082	48.714	0.2902
T289353,T339449	C01957	47.819	0.2837
T289353,T339449	C01101	40.700	0.2752
T289353,T339449	C01572	44.647	0.2706
T289353,T339449	C03373	43.530	0.2660
T289353,T339449	C02746	45.165	0.2607
T320217,T410640	C00224	40.382	0.4847
T320217,T410640	C01413	41.353	0.4511
T320217,T410640	C00847	45.560	0.4298
T320217,T410640	C01254	44.075	0.4243
T320217,T410640	C03280	45.585	0.4184
T320217,T410640	C01175	46.252	0.4073
T320217,T410640	C03103	42.222	0.3938
T320217,T410640	C00576	47.690	0.3984
T320217,T410640	C01582	39.305	0.3884
T320217,T410640	C01136	44.814	0.3914
T320217,T410640	C00983	43.766	0.3844
T320217,T410640	C03563	45.640	0.3861
T320217,T410640	C00183	46.127	0.3862
T320217,T410640	C02695	40.795	0.3774
T320217,T410640	C01527	41.882	0.3686
T320217,T410640	C01688	40.183	0.3660
T320217,T410640	C03079	44.145	0.3611
T320217,T410640	C01309	45.185	0.3539
T320217,T410640	C01974	44.040	0.3517
T320217,T410640	C03526	45.359	0.3501
T320217,T410640	C01926	47.330	0.3482
T320217,T410640	C03200	49.825	0.3471
T320217,T410640	C01145	43.668	0.3365
T320217,T410640	C03358	39.970	0.3326
T320217,T410640	C04346	42.743	0.3347
T320217,T410640	C02989	48.678	0.3343
T320217,T410640	C00594	42.423	0.3286
T320217,T410640	C01141	48.444	0.3319
T320217,T410640	C00872	45.712	0.3294
T320217,T410640	C02249	47.900	0.3309
T320217,T410640	C03504	49.265	0.3315
T320217,T410640	C03546	50.724	0.3232
T320217,T410640	C03008	38.428	0.3083
T320217,T410640	C00957	47.552	0.3067
T320217,T410640	C00337	39.868	0.3000
T320217,T410640	C02389	45.300	0.2932
T320217,T410640	C03998	40.962	0.2872
T320217,T410640	C00800	46.274	0.2846
T320217,T410640	C04725	49.358	0.2859
T320217,T410640	C01103	49.258	0.2842
T320217,T410640	C01572	41.242	0.2715
T320217,T410640	C04635	38.665	0.2607
T320217,T410640	C00705	42.809	0.2564
T320217,T410640	C03074	53.929	0.2534
T320217,T410640	C03373	40.060	0.2331
T320217,T410640	C01458	38.618	0.2229
T320217,T410640	C02609	40.538	0.2180
T320217,T410640	C01737	49.167	0.1972
T320217,T562567	C00224	51.949	0.3465
T320217,T562567	C01254	56.042	0.3425
T320217,T562567	C00847	52.799	0.3371
T320217,T562567	C01582	51.945	0.3258
T320217,T562567	C03526	54.912	0.3131
T320217,T562567	C01653	49.798	0.2958
T320217,T562567	C03103	50.348	0.2942
T320217,T562567	C01688	49.199	0.2926
T320217,T562567	C03117	59.798	0.2960
T320217,T562567	C03079	55.575	0.2916
T320217,T562567	C02461	58.157	0.2918
T320217,T562567	C01527	50.304	0.2846
T320217,T562567	C00983	54.396	0.2875
T320217,T562567	C03200	59.720	0.2882
T320217,T562567	C01112	60.196	0.2810
T320217,T562567	C03280	57.462	0.2787
T320217,T562567	C01309	54.967	0.2722
T320217,T562567	C03504	60.704	0.2723
T320217,T562567	C03546	55.394	0.2633
T320217,T562567	C01141	52.900	0.2611
T320217,T562567	C03008	52.615	0.2599
T320217,T562567	C01394	56.948	0.2615
T320217,T562567	C02695	52.189	0.2575
T320217,T562567	C03358	50.560	0.2545
T320217,T562567	C01145	55.633	0.2573
T320217,T562567	C02389	56.333	0.2506
T320217,T562567	C00029	61.551	0.2537
T320217,T562567	C00872	57.476	0.2479
T320217,T562567	C01704	53.189	0.2382
T320217,T562567	C02989	59.606	0.2351
T320217,T562567	C04346	51.023	0.2278
T320217,T562567	C03998	51.059	0.2233
T320217,T562567	C00957	57.388	0.2245
T320217,T562567	C01360	57.713	0.2244
T320217,T562567	C02067	53.632	0.2209
T320217,T562567	C00337	48.930	0.2166
T320217,T562567	C01103	61.138	0.2217
T320217,T562567	C01572	53.772	0.2109
T320217,T562567	C02123	59.999	0.1994
T320217,T562567	C00082	61.123	0.1994
T320217,T562567	C04635	51.467	0.1941
T320217,T562567	C01458	52.036	0.1937
T320217,T562567	C03373	50.881	0.1853
T320217,T562567	C02454	52.719	0.1850
T320217,T562567	C02609	49.596	0.1664
T320217,T562567	C01737	61.074	0.1470
T320217,T562567	C01017	61.717	0.1383
T320217,T562567	C02188	59.021	0.1032
T347760,T461065	C01136	39.116	0.4591
T347760,T461065	C01175	39.588	0.4507
T347760,T461065	C01254	42.583	0.4425
T347760,T461065	C02461	42.418	0.4320
T347760,T461065	C03117	43.222	0.4173
T347760,T461065	C00847	41.369	0.4080
T347760,T461065	C00576	46.924	0.4053
T347760,T461065	C03563	47.945	0.3999
T347760,T461065	C00224	46.006	0.3913
T347760,T461065	C01653	37.820	0.3795
T347760,T461065	C01394	44.049	0.3792
T347760,T461065	C00183	47.319	0.3781
T347760,T461065	C01747	43.325	0.3724
T347760,T461065	C01112	45.027	0.3708
T347760,T461065	C00983	47.322	0.3673
T347760,T461065	C01141	45.386	0.3543
T347760,T461065	C02249	47.376	0.3555
T347760,T461065	C00800	42.920	0.3494
T347760,T461065	C01926	47.496	0.3508
T347760,T461065	C01974	46.631	0.3483
T347760,T461065	C04725	43.681	0.3453
T347760,T461065	C03280	51.590	0.3512
T347760,T461065	C01937	43.611	0.3395
T347760,T461065	C00029	47.195	0.3412
T347760,T461065	C01704	41.283	0.3360
T347760,T461065	C03526	50.903	0.3421
T347760,T461065	C03103	44.285	0.3364
T347760,T461065	C04207	50.456	0.3394
T347760,T461065	C01310	49.781	0.3287
T347760,T461065	C04086	42.637	0.3168
T347760,T461065	C02402	43.301	0.3135
T347760,T461065	C03504	51.439	0.3190
T347760,T461065	C00594	44.070	0.3052
T347760,T461065	C02389	48.710	0.3070
T347760,T461065	C02361	51.825	0.2963
T347760,T461065	C01360	43.459	0.2861
T347760,T461065	C00920	42.508	0.2794
T347760,T461065	C02067	41.790	0.2737
T347760,T461065	C02123	43.563	0.2652
T347760,T461065	C02454	38.731	0.2609
T347760,T461065	C03998	47.866	0.2648
T347760,T461065	C00082	44.270	0.2605
T347760,T461065	C03074	48.047	0.2614
T347760,T461065	C00414	45.035	0.2505
T347760,T461065	C00633	49.676	0.2519
T347760,T461065	C01896	50.697	0.2476
T347760,T461065	C00912	42.514	0.2187
T347760,T461065	C01017	44.921	0.1800
T410640,T455830	C00576	71.035	0.1844
T410640,T455830	C01747	67.902	0.1754
T410640,T455830	C00800	64.846	0.1549
T410640,T455830	C04086	69.177	0.1507
T410640,T455830	C03504	76.068	0.1521
T410640,T455830	C02249	72.329	0.1506
T410640,T455830	C01309	69.086	0.1474
T410640,T455830	C01310	78.972	0.1500
T410640,T455830	C03546	73.685	0.1469
T410640,T455830	C00074	79.773	0.1492
T410640,T455830	C01141	69.184	0.1407
T410640,T455830	C04207	75.894	0.1369
T410640,T455830	C01937	79.771	0.1382
T410640,T455830	C02389	76.635	0.1324
T410640,T455830	C01360	75.160	0.1294
T410640,T455830	C00957	78.439	0.1287
T410640,T455830	C01103	76.754	0.1271
T410640,T455830	C03074	76.182	0.1254
T410640,T455830	C01957	68.148	0.1204
T410640,T455830	C01145	84.725	0.1217
T410640,T455830	C00872	82.448	0.1201
T410640,T455830	C01896	77.415	0.1182
T410640,T455830	C04725	82.710	0.1194
T410640,T455830	C00414	74.436	0.1114
T410640,T455830	C02361	82.283	0.1131
T410640,T455830	C03998	78.120	0.1030
T410640,T455830	C04346	75.967	0.0996
T410640,T455830	C02067	81.322	0.1009
T410640,T455830	C02123	85.561	0.0994
T410640,T455830	C00194	76.166	0.0968
T410640,T455830	C00633	83.124	0.0970
T410640,T455830	C04635	74.394	0.0946
T410640,T455830	C00082	84.518	0.0954
T410640,T455830	C00337	75.054	0.0917
T410640,T455830	C01572	81.868	0.0911
T410640,T455830	C00705	74.338	0.0890
T410640,T455830	C00912	69.370	0.0824
T410640,T455830	C02454	68.871	0.0821
T410640,T455830	C00920	80.350	0.0844
T410640,T455830	C03373	71.540	0.0797
T410640,T455830	C02746	97.517	0.0845
T410640,T455830	C02609	76.628	0.0766
T410640,T455830	C01101	87.251	0.0787
T410640,T455830	C01737	76.788	0.0753
T410640,T455830	C01458	74.806	0.0729
T410640,T455830	C01017	83.524	0.0660
T410640,T455830	C02188	70.543	0.0623
T410640,T455830	C01467	69.584	0.0502
T410640,T562574	C01582	51.306	0.3813
T410640,T562574	C00224	52.781	0.3432
T410640,T562574	C01413	53.290	0.3434
T410640,T562574	C01688	51.920	0.3403
T410640,T562574	C00983	53.014	0.3262
T410640,T562574	C03280	56.298	0.3267
T410640,T562574	C00576	57.644	0.3192
T410640,T562574	C03526	54.985	0.3160
T410640,T562574	C01309	54.772	0.3064
T410640,T562574	C03117	60.418	0.3093
T410640,T562574	C03358	49.582	0.2996
T410640,T562574	C00872	53.542	0.3003
T410640,T562574	C03563	58.270	0.3027
T410640,T562574	C03103	51.535	0.2938
T410640,T562574	C01974	53.055	0.2916
T410640,T562574	C00183	59.015	0.2923
T410640,T562574	C02402	55.722	0.2892
T410640,T562574	C02695	50.695	0.2790
T410640,T562574	C03008	49.522	0.2741
T410640,T562574	C02989	60.566	0.2806
T410640,T562574	C02389	55.323	0.2720
T410640,T562574	C01145	55.722	0.2698
T410640,T562574	C00957	54.897	0.2684
T410640,T562574	C03079	55.621	0.2687
T410640,T562574	C03504	59.641	0.2714
T410640,T562574	C02249	62.191	0.2723
T410640,T562574	C01141	60.200	0.2651
T410640,T562574	C01527	51.596	0.2508
T410640,T562574	C00594	53.133	0.2474
T410640,T562574	C04346	51.403	0.2344
T410640,T562574	C01103	60.679	0.2391
T410640,T562574	C03998	51.001	0.2321
T410640,T562574	C01572	54.505	0.2262
T410640,T562574	C04635	48.726	0.2210
T410640,T562574	C03373	49.544	0.2175
T410640,T562574	C02361	67.868	0.2276
T410640,T562574	C00337	51.248	0.2100
T410640,T562574	C00705	55.819	0.2124
T410640,T562574	C01957	59.527	0.2136
T410640,T562574	C01458	51.360	0.2044
T410640,T562574	C04086	58.221	0.2024
T410640,T562574	C00194	57.862	0.2014
T410640,T562574	C02746	65.950	0.1871
T410640,T562574	C02609	52.887	0.1705
T410640,T562574	C01737	61.615	0.1590
T410640,T562574	C01017	65.030	0.1318
T410640,T562574	C02188	57.038	0.1079
T410640,T562574	C01467	57.840	0.1079
T429180,T562567	C01653	100.000	0.1076
T429180,T562567	C03546	100.000	0.1045
T429180,T562567	C01937	100.000	0.1029
T429180,T562567	C01141	100.000	0.0969
T429180,T562567	C01112	100.000	0.0983
T429180,T562567	C04725	100.000	0.0961
T429180,T562567	C01704	100.000	0.0931
T429180,T562567	C00074	100.000	0.0986
T429180,T562567	C03358	100.000	0.0951
T429180,T562567	C02067	100.000	0.0867
T429180,T562567	C04207	100.000	0.0901
T429180,T562567	C02389	100.000	0.0894
T429180,T562567	C01360	100.000	0.0843
T429180,T562567	C02123	100.000	0.0823
T429180,T562567	C02361	100.000	0.0876
T429180,T562567	C01310	100.000	0.0881
T429180,T562567	C00800	100.000	0.0833
T429180,T562567	C04086	100.000	0.0811
T429180,T562567	C03008	100.000	0.0815
T429180,T562567	C00920	100.000	0.0785
T429180,T562567	C00957	100.000	0.0820
T429180,T562567	C01896	100.000	0.0789
T429180,T562567	C00872	100.000	0.0806
T429180,T562567	C00082	100.000	0.0725
T429180,T562567	C02454	100.000	0.0669
T429180,T562567	C00414	100.000	0.0713
T429180,T562567	C01957	100.000	0.0679
T429180,T562567	C00705	100.000	0.0671
T429180,T562567	C00337	100.000	0.0705
T429180,T562567	C01145	100.000	0.0712
T429180,T562567	C03373	100.000	0.0660
T429180,T562567	C01103	100.000	0.0701
T429180,T562567	C00633	100.000	0.0668
T429180,T562567	C04635	100.000	0.0645
T429180,T562567	C04346	100.000	0.0673
T429180,T562567	C00912	100.000	0.0596
T429180,T562567	C03998	100.000	0.0650
T429180,T562567	C00194	100.000	0.0672
T429180,T562567	C01572	100.000	0.0667
T429180,T562567	C03074	100.000	0.0682
T429180,T562567	C01101	100.000	0.0619
T429180,T562567	C02746	100.000	0.0610
T429180,T562567	C02609	100.000	0.0559
T429180,T562567	C01458	100.000	0.0541
T429180,T562567	C01017	100.000	0.0500
T429180,T562567	C01737	100.000	0.0516
T429180,T562567	C01467	100.000	0.0500
T429180,T562567	C02188	100.000	0.0500
T453213,T549665	C00224	52.017	0.3758
T453213,T549665	C00576	48.347	0.3590
T453213,T549665	C01974	47.431	0.3566
T453213,T549665	C01254	51.088	0.3500
T453213,T549665	C02249	53.518	0.3368
T453213,T549665	C03117	53.020	0.3353
T453213,T549665	C03504	53.169	0.3299
T453213,T549665	C01413	51.978	0.3232
T453213,T549665	C00983	54.925	0.3250
T453213,T549665	C01309	48.643	0.3142
T453213,T549665	C01688	49.113	0.2956
T453213,T549665	C03358	51.516	0.2928
T453213,T549665	C01141	51.899	0.2920
T453213,T549665	C03526	54.249	0.2891
T453213,T549665	C02389	48.181	0.2827
T453213,T549665	C00800	51.650	0.2795
T453213,T549665	C01103	51.549	0.2767
T453213,T549665	C03280	56.066	0.2784
T453213,T549665	C03079	54.121	0.2768
T453213,T549665	C00594	51.164	0.2730
T453213,T549665	C01926	57.919	0.2777
T453213,T549665	C00074	57.420	0.2719
T453213,T549665	C01527	48.547	0.2638
T453213,T549665	C03546	54.152	0.2662
T453213,T549665	C02695	50.101	0.2594
T453213,T549665	C03008	49.757	0.2576
T453213,T549665	C00957	50.251	0.2522
T453213,T549665	C01310	61.799	0.2575
T453213,T549665	C04346	52.113	0.2478
T453213,T549665	C00872	56.612	0.2491
T453213,T549665	C03998	51.225	0.2427
T453213,T549665	C01145	57.028	0.2431
T453213,T549665	C01704	56.688	0.2407
T453213,T549665	C00194	54.080	0.2346
T453213,T549665	C02361	61.134	0.2386
T453213,T549665	C03074	58.714	0.2265
T453213,T549665	C01957	52.411	0.2204
T453213,T549665	C04635	51.674	0.2119
T453213,T549665	C04086	53.206	0.2068
T453213,T549665	C00337	49.277	0.2034
T453213,T549665	C03373	49.334	0.1920
T453213,T549665	C01572	53.435	0.1933
T453213,T549665	C02609	52.317	0.1811
T453213,T549665	C01737	50.868	0.1796
T453213,T549665	C01458	50.956	0.1752
T453213,T549665	C00912	51.834	0.1712
T453213,T549665	C02188	50.080	0.1321
T453213,T549665	C01467	49.752	0.1145
T549665,T562574	C01582	65.372	0.2376
T549665,T562574	C00983	69.166	0.2205
T549665,T562574	C01688	65.296	0.2104
T549665,T562574	C03103	63.655	0.2019
T549665,T562574	C01974	65.412	0.2025
T549665,T562574	C03526	72.242	0.2002
T549665,T562574	C03280	68.856	0.1976
T549665,T562574	C02695	63.272	0.1875
T549665,T562574	C01527	66.397	0.1886
T549665,T562574	C00872	68.941	0.1860
T549665,T562574	C02402	67.560	0.1835
T549665,T562574	C00594	66.829	0.1817
T549665,T562574	C03358	64.014	0.1770
T549665,T562574	C04346	67.096	0.1754
T549665,T562574	C00957	71.645	0.1755
T549665,T562574	C02389	66.172	0.1729
T549665,T562574	C03079	70.812	0.1739
T549665,T562574	C03008	61.569	0.1644
T549665,T562574	C00337	65.990	0.1581
T549665,T562574	C02989	74.817	0.1614
T549665,T562574	C01145	72.040	0.1553
T549665,T562574	C02067	69.652	0.1507
T549665,T562574	C04635	63.033	0.1469
T549665,T562574	C04725	75.325	0.1476
T549665,T562574	C03998	66.840	0.1394
T549665,T562574	C01103	73.673	0.1396
T549665,T562574	C01572	66.898	0.1362
T549665,T562574	C03373	62.927	0.1326
T549665,T562574	C00194	72.654	0.1347
T549665,T562574	C02361	88.240	0.1401
T549665,T562574	C00705	66.979	0.1294
T549665,T562574	C00920	78.311	0.1314
T549665,T562574	C01458	65.945	0.1258
T549665,T562574	C02123	87.006	0.1240
T549665,T562574	C01896	91.308	0.1254
T549665,T562574	C01101	71.129	0.1176
T549665,T562574	C02746	81.467	0.1187
T549665,T562574	C02609	66.453	0.1139
T549665,T562574	C01957	77.562	0.1155
T549665,T562574	C00082	87.449	0.1141
T549665,T562574	C00414	78.722	0.1075
T549665,T562574	C00633	93.583	0.1114
T549665,T562574	C00912	69.856	0.1025
T549665,T562574	C02454	73.121	0.0983
T549665,T562574	C01737	76.235	0.0982
T549665,T562574	C02188	73.031	0.0785
T549665,T562574	C01017	83.679	0.0756
T549665,T562574	C01467	68.432	0.0688
T011710,T350507	C02249	51.857	0.3325
T011710,T350507	C01747	47.779	0.3201
T011710,T350507	C03546	49.781	0.3086
T011710,T350507	C00800	44.517	0.3027
T011710,T350507	C03200	51.144	0.2975
T011710,T350507	C01974	51.789	0.2954
T011710,T350507	C00576	52.635	0.2942
T011710,T350507	C01310	53.517	0.2921
T011710,T350507	C04207	54.461	0.2899
T011710,T350507	C01141	45.595	0.2782
T011710,T350507	C01309	51.524	0.2758
T011710,T350507	C00847	64.751	0.2797
T011710,T350507	C01112	57.829	0.2549
T011710,T350507	C03504	53.933	0.2519
T011710,T350507	C02361	54.339	0.2518
T011710,T350507	C02389	59.997	0.2465
T011710,T350507	C00074	54.851	0.2392
T011710,T350507	C01103	57.469	0.2370
T011710,T350507	C04086	46.287	0.2269
T011710,T350507	C01360	53.773	0.2304
T011710,T350507	C02402	67.316	0.2365
T011710,T350507	C01704	51.314	0.2214
T011710,T350507	C03074	50.758	0.2194
T011710,T350507	C00029	75.047	0.2328
T011710,T350507	C01896	53.725	0.2187
T011710,T350507	C00957	57.741	0.2171
T011710,T350507	C01957	47.308	0.2111
T011710,T350507	C00414	48.418	0.1971
T011710,T350507	C02067	64.162	0.1977
T011710,T350507	C00633	62.609	0.1797
T011710,T350507	C00194	57.630	0.1771
T011710,T350507	C02746	81.114	0.1607
T011710,T350507	C01737	57.010	0.1496
T011710,T350507	C01101	69.106	0.1491
T011710,T350507	C00920	75.827	0.1399
T011710,T350507	C00337	78.537	0.1395
T011710,T350507	C02188	48.675	0.1262
T011710,T350507	C04635	79.375	0.1289
T011710,T350507	C01572	88.093	0.1319
T011710,T350507	C00082	89.935	0.1248
T011710,T350507	C03373	79.440	0.1197
T011710,T350507	C02454	79.846	0.1192
T011710,T350507	C01467	47.848	0.1011
T011710,T350507	C00912	77.300	0.1082
T011710,T350507	C02609	76.992	0.1050
T011710,T350507	C01458	80.908	0.1042
