task_id_list	courier_id	total_score	willingness
T007646,T358225	C04121	32.628	0.2819
T007646,T358225	C04032	44.400	0.3007
T007646,T358225	C00434	30.314	0.2220
T132919,T420579	C00875	25.631	0.4969
T132919,T420579	C00148	35.793	0.4838
T132919,T420579	C01544	26.084	0.4251
T132919,T420579	C02078	22.064	0.4042
T132919,T420579	C04128	16.974	0.3816
T132919,T420579	C01318	45.861	0.4422
T132919,T420579	C04320	21.740	0.3825
T132919,T420579	C00802	37.389	0.4137
T132919,T420579	C01791	19.987	0.3669
T132919,T420579	C01970	33.862	0.3917
T132919,T420579	C01676	23.569	0.3692
T132919,T420579	C04202	23.518	0.3650
T132919,T420579	C00852	29.812	0.3693
T132919,T420579	C03559	26.363	0.3588
T132919,T420579	C01734	17.509	0.3407
T132919,T420579	C02182	45.084	0.3887
T132919,T420579	C01810	22.038	0.3389
T132919,T420579	C03062	53.823	0.4043
T132919,T420579	C00944	22.269	0.3325
T132919,T420579	C04032	26.835	0.3363
T132919,T420579	C03151	31.472	0.3430
T132919,T420579	C00463	39.206	0.3565
T132919,T420579	C04709	48.679	0.3693
T132919,T420579	C00870	25.074	0.3194
T132919,T420579	C02032	26.173	0.3195
T132919,T420579	C02368	50.008	0.3638
T132919,T420579	C03144	49.552	0.3568
T132919,T420579	C02550	47.884	0.3525
T132919,T420579	C03135	30.450	0.3071
T132919,T420579	C04121	14.369	0.2806
T132919,T420579	C02675	33.613	0.3063
T132919,T420579	C04029	32.274	0.2982
T132919,T420579	C00861	36.151	0.2830
T142052,T225452	C00875	15.914	0.5355
T142052,T225452	C03302	40.146	0.5333
T142052,T225452	C00148	21.833	0.4449
T142052,T225452	C02078	26.965	0.4535
T142052,T225452	C01352	36.153	0.4724
T142052,T225452	C03273	23.631	0.4288
T142052,T225452	C04320	19.782	0.4142
T142052,T225452	C01318	22.713	0.4137
T142052,T225452	C00802	22.302	0.4007
T142052,T225452	C02550	19.024	0.3706
T142052,T225452	C00153	24.274	0.3784
T142052,T225452	C01970	25.717	0.3761
T142052,T225452	C03151	39.471	0.3992
T142052,T225452	C02535	24.332	0.3655
T142052,T225452	C03169	24.939	0.3661
T142052,T225452	C02368	36.247	0.3830
T142052,T225452	C01676	27.812	0.3641
T142052,T225452	C00852	35.983	0.3807
T142052,T225452	C04128	47.912	0.4076
T142052,T225452	C04202	44.321	0.3945
T142052,T225452	C03559	41.908	0.3881
T142052,T225452	C03692	16.878	0.3350
T142052,T225452	C02182	42.927	0.3857
T142052,T225452	C03062	37.594	0.3736
T142052,T225452	C01082	47.888	0.3903
T142052,T225452	C01361	30.007	0.3442
T142052,T225452	C00944	60.880	0.4124
T142052,T225452	C03144	49.594	0.3680
T142052,T225452	C04032	21.296	0.3051
T142052,T225452	C00870	51.556	0.3613
T142052,T225452	C01224	22.805	0.3001
T142052,T225452	C04029	34.610	0.3148
T142052,T225452	C01408	23.817	0.2340
T142052,T369237	C00875	31.219	0.4898
T142052,T369237	C01544	29.428	0.4653
T142052,T369237	C00802	15.860	0.4166
T142052,T369237	C03302	45.837	0.4863
T142052,T369237	C03559	18.269	0.4101
T142052,T369237	C04320	15.732	0.4004
T142052,T369237	C01318	17.325	0.3977
T142052,T369237	C03273	18.498	0.3905
T142052,T369237	C01352	36.106	0.4276
T142052,T369237	C02078	30.125	0.3975
T142052,T369237	C01970	24.426	0.3729
T142052,T369237	C03151	28.140	0.3744
T142052,T369237	C02535	33.199	0.3844
T142052,T369237	C04202	38.533	0.3894
T142052,T369237	C03692	18.946	0.3493
T142052,T369237	C00944	19.180	0.3431
T142052,T369237	C03169	28.805	0.3602
T142052,T369237	C04128	24.205	0.3480
T142052,T369237	C04709	28.544	0.3553
T142052,T369237	C02368	13.805	0.3261
T142052,T369237	C02182	57.246	0.4182
T142052,T369237	C02550	29.513	0.3450
T142052,T369237	C00463	49.879	0.3884
T142052,T369237	C00870	19.930	0.3251
T142052,T369237	C01791	25.384	0.3344
T142052,T369237	C01361	35.263	0.3337
T142052,T369237	C04121	23.897	0.2976
T142052,T369237	C00861	16.981	0.2814
T142052,T369237	C02675	37.009	0.3126
T142052,T369237	C04029	44.690	0.3262
T142052,T369237	C02583	17.689	0.2646
T142052,T369237	C01408	33.295	0.2739
T142052,T369237	C03290	29.480	0.2463
T151128,T489166	C01544	10.995	0.5026
T151128,T489166	C00148	21.346	0.4185
T151128,T489166	C01734	33.533	0.3992
T151128,T489166	C01318	35.552	0.3996
T151128,T489166	C03692	15.168	0.3499
T151128,T489166	C03273	23.294	0.3633
T151128,T489166	C00944	25.612	0.3526
T151128,T489166	C01516	35.534	0.3558
T151128,T489166	C01684	38.784	0.3560
T151128,T489166	C03169	39.051	0.3513
T151128,T489166	C00566	39.538	0.3511
T151128,T489166	C03062	40.599	0.3501
T151128,T489166	C02032	21.324	0.3099
T151128,T489166	C01676	38.982	0.3405
T151128,T489166	C01791	32.852	0.3255
T151128,T489166	C01361	39.395	0.3275
T151128,T489166	C00852	21.797	0.2802
T151128,T489166	C00861	14.889	0.2691
T151128,T489166	C02583	15.818	0.2640
T151128,T489166	C04032	30.374	0.2798
T151128,T489166	C04029	33.527	0.2808
T151128,T489166	C00870	36.220	0.2815
T151128,T489166	C04202	56.039	0.3134
T151128,T489166	C02675	41.212	0.2638
T151128,T489166	C02976	19.060	0.2311
T151128,T489166	C03135	46.475	0.2612
T151128,T489166	C03290	32.202	0.2330
T151128,T489166	C02568	14.424	0.2095
T151128,T489166	C00281	43.716	0.2249
T151128,T489166	C01877	18.401	0.1947
T151128,T489166	C02276	30.507	0.1869
T151128,T489166	C00711	43.867	0.1718
T151128,T489166	C01273	44.944	0.1228
T193009,T228349	C01544	24.808	0.3985
T193009,T228349	C01684	34.557	0.3810
T193009,T228349	C01352	15.460	0.3386
T193009,T228349	C03302	12.756	0.3227
T193009,T228349	C00875	26.597	0.3304
T193009,T228349	C03559	13.582	0.2854
T193009,T228349	C00148	48.439	0.3463
T193009,T228349	C01318	31.930	0.2956
T193009,T228349	C00802	27.332	0.2870
T193009,T228349	C01361	16.268	0.2668
T193009,T228349	C00566	37.836	0.3000
T193009,T228349	C01970	36.708	0.2951
T193009,T228349	C03135	16.935	0.2626
T193009,T228349	C04128	18.555	0.2568
T193009,T228349	C02550	25.056	0.2525
T193009,T228349	C01516	36.328	0.2630
T193009,T228349	C02535	35.933	0.2584
T193009,T228349	C02368	36.575	0.2496
T193009,T228349	C04709	30.016	0.2379
T193009,T228349	C01676	27.512	0.2335
T193009,T228349	C03596	24.643	0.2280
T193009,T228349	C02032	47.185	0.2546
T193009,T228349	C02675	28.496	0.2252
T193009,T228349	C04032	39.821	0.2272
T193009,T228349	C00281	16.970	0.1922
T193009,T228349	C00861	29.652	0.2051
T193009,T228349	C02976	31.682	0.1823
T193009,T228349	C00434	20.876	0.1678
T193009,T228349	C02568	31.928	0.1611
T193009,T228349	C01877	54.707	0.1577
T193009,T228349	C02276	59.414	0.1610
T193009,T228349	C01273	54.784	0.1079
T193009,T228349	C00399	50.108	0.0872
T017328,T525650	C01544	41.009	0.5952
T017328,T525650	C01684	11.586	0.5050
T017328,T525650	C03302	16.632	0.4999
T017328,T525650	C01352	27.683	0.4348
T017328,T525650	C04320	30.994	0.4286
T017328,T525650	C00566	30.046	0.4243
T017328,T525650	C04202	13.647	0.3851
T017328,T525650	C00148	36.481	0.4355
T017328,T525650	C01970	26.751	0.4012
T017328,T525650	C03559	11.996	0.3674
T017328,T525650	C02535	23.897	0.3898
T017328,T525650	C01361	30.241	0.3905
T017328,T525650	C01318	41.990	0.4163
T017328,T525650	C04207	20.554	0.3681
T017328,T525650	C04121	16.477	0.3545
T017328,T525650	C01082	32.341	0.3844
T017328,T525650	C03273	29.575	0.3783
T017328,T525650	C03692	29.364	0.3764
T017328,T525650	C00944	22.907	0.3608
T017328,T525650	C02550	17.013	0.3487
T017328,T525650	C00463	27.503	0.3589
T017328,T525650	C01810	27.361	0.3570
T017328,T525650	C01734	45.519	0.3942
T017328,T525650	C02368	37.128	0.3711
T017328,T525650	C01791	31.021	0.3504
T017328,T525650	C01676	18.290	0.3269
T017328,T525650	C04709	34.867	0.3434
T017328,T525650	C03144	53.018	0.3766
T017328,T525650	C02675	31.302	0.3172
T017328,T525650	C03596	25.466	0.2879
T017328,T525650	C00281	19.571	0.2717
T017328,T525650	C02976	35.836	0.2588
T017328,T546474	C01684	35.715	0.4110
T017328,T546474	C03302	51.754	0.4262
T017328,T546474	C01544	47.605	0.3963
T017328,T546474	C03144	23.326	0.3113
T017328,T546474	C01318	32.093	0.3265
T017328,T546474	C02550	25.990	0.3130
T017328,T546474	C01361	13.480	0.2923
T017328,T546474	C00802	41.938	0.3352
T017328,T546474	C02078	43.070	0.3339
T017328,T546474	C01224	15.028	0.2841
T017328,T546474	C04202	18.675	0.2881
T017328,T546474	C04121	13.187	0.2777
T017328,T546474	C03692	15.601	0.2778
T017328,T546474	C01734	41.595	0.3195
T017328,T546474	C02182	17.072	0.2752
T017328,T546474	C04128	17.952	0.2713
T017328,T546474	C01970	45.789	0.3163
T017328,T546474	C01516	41.887	0.3007
T017328,T546474	C02368	18.398	0.2615
T017328,T546474	C03596	17.461	0.2532
T017328,T546474	C00463	21.901	0.2567
T017328,T546474	C02535	32.240	0.2560
T017328,T546474	C01791	36.376	0.2617
T017328,T546474	C03135	31.406	0.2300
T017328,T546474	C00281	44.467	0.2381
T017328,T546474	C00861	40.616	0.2260
T017328,T546474	C00434	36.612	0.2128
T017328,T546474	C02976	50.906	0.2217
T017328,T546474	C01408	48.329	0.2063
T017328,T546474	C01877	72.129	0.1743
T017328,T546474	C00711	21.766	0.1265
T017328,T546474	C01273	63.637	0.1174
T102698,T142052	C03302	27.634	0.5505
T102698,T142052	C00875	23.864	0.5217
T102698,T142052	C00802	18.293	0.4751
T102698,T142052	C01352	20.372	0.4774
T102698,T142052	C04128	15.117	0.4524
T102698,T142052	C00148	20.094	0.4579
T102698,T142052	C01684	16.988	0.4474
T102698,T142052	C04207	17.274	0.4445
T102698,T142052	C00153	17.008	0.4437
T102698,T142052	C02078	36.074	0.4899
T102698,T142052	C03273	28.609	0.4666
T102698,T142052	C03062	39.028	0.4865
T102698,T142052	C01082	16.727	0.4275
T102698,T142052	C01318	17.532	0.4212
T102698,T142052	C02182	15.515	0.4165
T102698,T142052	C04320	26.967	0.4364
T102698,T142052	C01970	30.047	0.4370
T102698,T142052	C00463	30.059	0.4247
T102698,T142052	C03151	46.442	0.4663
T102698,T142052	C03559	24.753	0.4111
T102698,T142052	C01676	16.216	0.3845
T102698,T142052	C01734	21.766	0.3929
T102698,T142052	C02368	32.333	0.4101
T102698,T142052	C04202	34.796	0.4148
T102698,T142052	C02535	26.592	0.3847
T102698,T142052	C00852	16.764	0.3616
T102698,T142052	C03169	58.280	0.4575
T102698,T142052	C01791	29.447	0.3742
T102698,T142052	C04709	29.198	0.3642
T102698,T142052	C01224	42.927	0.3915
T102698,T142052	C04029	15.973	0.3310
T102698,T142052	C02675	34.500	0.3447
T102698,T151128	C01544	28.344	0.3562
T102698,T151128	C00148	37.354	0.3219
T102698,T151128	C01684	30.653	0.2899
T102698,T151128	C01082	36.877	0.2676
T102698,T151128	C00802	36.088	0.2643
T102698,T151128	C04320	42.620	0.2702
T102698,T151128	C01318	31.199	0.2527
T102698,T151128	C01810	21.237	0.2270
T102698,T151128	C01516	43.062	0.2535
T102698,T151128	C00870	25.468	0.2279
T102698,T151128	C01676	34.698	0.2390
T102698,T151128	C00944	45.882	0.2552
T102698,T151128	C01224	26.251	0.2241
T102698,T151128	C03169	50.244	0.2540
T102698,T151128	C00852	32.224	0.2166
T102698,T151128	C02535	31.978	0.2100
T102698,T151128	C02550	34.289	0.2124
T102698,T151128	C04202	46.089	0.2250
T102698,T151128	C02583	29.682	0.1976
T102698,T151128	C01791	40.241	0.2092
T102698,T151128	C04032	43.474	0.2104
T102698,T151128	C03596	42.876	0.1681
T102698,T151128	C02976	50.302	0.1746
T102698,T151128	C00281	46.282	0.1607
T102698,T151128	C01408	51.440	0.1657
T102698,T151128	C03290	55.752	0.1592
T102698,T151128	C00434	67.039	0.1675
T102698,T151128	C01877	34.050	0.1223
T102698,T151128	C02568	93.174	0.1462
T102698,T151128	C00711	67.209	0.1168
T102698,T151128	C01273	39.869	0.0842
T102698,T151128	C00399	90.701	0.0695
T102698,T260187	C03302	60.883	0.3712
T102698,T260187	C03273	18.524	0.2870
T102698,T260187	C03062	26.192	0.2830
T102698,T260187	C01082	24.109	0.2797
T102698,T260187	C03169	36.894	0.2846
T102698,T260187	C04709	32.436	0.2749
T102698,T260187	C00153	36.568	0.2692
T102698,T260187	C00463	44.860	0.2778
T102698,T260187	C04320	37.044	0.2642
T102698,T260187	C04128	38.113	0.2643
T102698,T260187	C02078	47.726	0.2764
T102698,T260187	C01361	21.568	0.2356
T102698,T260187	C00852	31.225	0.2447
T102698,T260187	C03151	58.480	0.2860
T102698,T260187	C01810	57.785	0.2714
T102698,T260187	C03144	32.592	0.2320
T102698,T260187	C02535	51.426	0.2473
T102698,T260187	C02550	42.537	0.2335
T102698,T260187	C01676	43.862	0.2315
T102698,T260187	C02368	46.382	0.2304
T102698,T260187	C01224	41.333	0.2221
T102698,T260187	C04121	27.835	0.1982
T102698,T260187	C04032	24.109	0.1923
T102698,T260187	C02675	47.669	0.2178
T102698,T260187	C00861	32.028	0.1969
T102698,T260187	C01408	24.098	0.1865
T102698,T260187	C00281	32.810	0.1548
T102698,T260187	C02976	17.730	0.1363
T102698,T260187	C01877	47.003	0.1168
T102698,T260187	C00711	59.658	0.1190
T102698,T260187	C00399	66.198	0.0812
T102698,T260187	C01273	98.549	0.0884
T132919,T541314	C00148	31.228	0.6179
T132919,T541314	C01684	13.646	0.5420
T132919,T541314	C03302	28.681	0.5456
T132919,T541314	C01544	37.069	0.5610
T132919,T541314	C01318	36.641	0.5325
T132919,T541314	C01970	22.542	0.4830
T132919,T541314	C03692	18.091	0.4652
T132919,T541314	C04320	20.563	0.4695
T132919,T541314	C01352	31.809	0.4693
T132919,T541314	C01082	13.907	0.4127
T132919,T541314	C03559	31.520	0.4514
T132919,T541314	C00566	27.540	0.4401
T132919,T541314	C04207	45.974	0.4883
T132919,T541314	C01791	31.069	0.4467
T132919,T541314	C01734	38.792	0.4653
T132919,T541314	C02535	10.121	0.3973
T132919,T541314	C02550	16.473	0.4021
T132919,T541314	C01516	27.785	0.4263
T132919,T541314	C03169	12.831	0.3909
T132919,T541314	C02675	15.367	0.3956
T132919,T541314	C03144	11.778	0.3866
T132919,T541314	C01676	30.663	0.4266
T132919,T541314	C00944	35.247	0.4349
T132919,T541314	C01361	41.858	0.4503
T132919,T541314	C04128	37.421	0.4279
T132919,T541314	C04121	14.006	0.3764
T132919,T541314	C02032	19.738	0.3837
T132919,T541314	C04202	36.074	0.4071
T132919,T541314	C03135	14.994	0.3625
T132919,T541314	C01224	32.206	0.3961
T132919,T541314	C04032	27.956	0.3641
T132919,T541314	C03596	30.306	0.3610
T193009,T358225	C00148	11.067	0.5955
T193009,T358225	C01544	26.352	0.5737
T193009,T358225	C03302	13.205	0.5187
T193009,T358225	C00875	26.657	0.5555
T193009,T358225	C00944	16.496	0.5182
T193009,T358225	C01352	13.503	0.5040
T193009,T358225	C01734	19.686	0.4931
T193009,T358225	C01318	28.481	0.5087
T193009,T358225	C03062	11.967	0.4647
T193009,T358225	C01810	24.232	0.4861
T193009,T358225	C00802	12.622	0.4463
T193009,T358225	C04207	27.053	0.4787
T193009,T358225	C02078	34.530	0.4771
T193009,T358225	C03273	22.234	0.4439
T193009,T358225	C01516	36.466	0.4800
T193009,T358225	C00566	22.345	0.4428
T193009,T358225	C04320	21.673	0.4369
T193009,T358225	C03169	39.284	0.4809
T193009,T358225	C01361	13.343	0.4102
T193009,T358225	C00861	14.752	0.4082
T193009,T358225	C01082	39.019	0.4643
T193009,T358225	C04032	31.474	0.4425
T193009,T358225	C00870	25.434	0.4272
T193009,T358225	C03559	33.577	0.4452
T193009,T358225	C03135	22.819	0.4132
T193009,T358225	C04128	17.717	0.3986
T193009,T358225	C01791	23.510	0.4110
T193009,T358225	C01676	12.921	0.3866
T193009,T358225	C04202	28.593	0.4115
T193009,T358225	C02550	24.051	0.3981
T193009,T358225	C02032	34.593	0.4197
T193009,T358225	C02583	29.882	0.3871
T225452,T231205	C00875	23.550	0.4683
T225452,T231205	C01544	19.266	0.4430
T225452,T231205	C04207	35.088	0.4714
T225452,T231205	C01318	27.979	0.4518
T225452,T231205	C03302	48.236	0.4988
T225452,T231205	C03273	33.987	0.4453
T225452,T231205	C02182	19.804	0.4026
T225452,T231205	C01676	23.179	0.4095
T225452,T231205	C00148	40.807	0.4517
T225452,T231205	C00802	32.280	0.4288
T225452,T231205	C03062	23.757	0.3960
T225452,T231205	C01352	23.116	0.3926
T225452,T231205	C02078	45.019	0.4344
T225452,T231205	C01791	21.682	0.3755
T225452,T231205	C04320	32.887	0.3929
T225452,T231205	C00944	50.385	0.4344
T225452,T231205	C03169	44.290	0.4089
T225452,T231205	C00870	35.087	0.3724
T225452,T231205	C04709	17.459	0.3380
T225452,T231205	C00852	21.652	0.3408
T225452,T231205	C01082	52.993	0.4053
T225452,T231205	C00463	20.867	0.3361
T225452,T231205	C03144	13.099	0.3209
T225452,T231205	C03151	45.544	0.3696
T225452,T231205	C01810	42.821	0.3580
T225452,T231205	C04202	33.196	0.3348
T225452,T231205	C04121	22.344	0.3154
T225452,T231205	C02535	22.474	0.3140
T225452,T231205	C04029	32.599	0.3309
T225452,T231205	C04032	35.837	0.3339
T225452,T231205	C02675	55.054	0.3634
T225452,T231205	C03290	20.558	0.2833
T225452,T319484	C00153	23.585	0.2293
T225452,T319484	C01810	27.141	0.2155
T225452,T319484	C01082	29.962	0.2171
T225452,T319484	C02182	30.074	0.2167
T225452,T319484	C00944	33.968	0.2110
T225452,T319484	C04207	56.448	0.2402
T225452,T319484	C04202	28.944	0.1881
T225452,T319484	C01516	23.350	0.1808
T225452,T319484	C04128	44.669	0.2029
T225452,T319484	C00852	37.092	0.1867
T225452,T319484	C02675	24.409	0.1719
T225452,T319484	C00463	57.916	0.1958
T225452,T319484	C04709	40.881	0.1734
T225452,T319484	C02368	60.389	0.1953
T225452,T319484	C01676	76.765	0.2161
T225452,T319484	C03151	66.769	0.2003
T225452,T319484	C01361	31.144	0.1546
T225452,T319484	C01224	38.207	0.1605
T225452,T319484	C04032	63.438	0.1777
T225452,T319484	C04029	42.913	0.1537
T225452,T319484	C03135	51.347	0.1463
T225452,T319484	C02583	55.769	0.1439
T225452,T319484	C00281	26.784	0.1167
T225452,T319484	C01408	59.829	0.1281
T225452,T319484	C03290	79.210	0.1430
T225452,T319484	C02976	48.046	0.1047
T225452,T319484	C02276	29.800	0.0893
T225452,T319484	C00711	39.972	0.0894
T225452,T319484	C02568	53.957	0.0862
T225452,T319484	C00399	40.806	0.0641
T225452,T319484	C01877	81.622	0.0837
T225452,T319484	C01273	68.759	0.0572
T225452,T382817	C04207	22.941	0.3634
T225452,T382817	C03302	22.562	0.3303
T225452,T382817	C01318	34.069	0.3309
T225452,T382817	C03273	42.267	0.3412
T225452,T382817	C00148	32.456	0.3074
T225452,T382817	C01810	28.081	0.2986
T225452,T382817	C02078	38.644	0.3084
T225452,T382817	C01352	47.818	0.3207
T225452,T382817	C03169	36.089	0.2984
T225452,T382817	C01082	30.980	0.2862
T225452,T382817	C00802	19.991	0.2678
T225452,T382817	C00852	34.974	0.2858
T225452,T382817	C04709	19.642	0.2597
T225452,T382817	C02182	45.071	0.2982
T225452,T382817	C04320	51.371	0.3078
T225452,T382817	C03062	55.826	0.3046
T225452,T382817	C01224	16.273	0.2405
T225452,T382817	C02675	23.121	0.2440
T225452,T382817	C01676	42.378	0.2715
T225452,T382817	C00944	72.752	0.3297
T225452,T382817	C00463	39.718	0.2647
T225452,T382817	C04128	56.615	0.2789
T225452,T382817	C03144	40.222	0.2488
T225452,T382817	C01516	49.604	0.2613
T225452,T382817	C04121	31.274	0.2278
T225452,T382817	C00861	36.428	0.2020
T225452,T382817	C01408	53.240	0.1806
T225452,T382817	C02276	41.398	0.1468
T225452,T382817	C00711	27.466	0.1312
T225452,T382817	C01877	59.713	0.1259
T225452,T382817	C00399	22.731	0.0901
T225452,T382817	C01273	48.566	0.0956
T228349,T420579	C01544	13.405	0.5263
T228349,T420579	C02078	19.455	0.4323
T228349,T420579	C01352	43.769	0.4897
T228349,T420579	C03273	33.813	0.4611
T228349,T420579	C03559	11.497	0.4018
T228349,T420579	C03062	31.952	0.4475
T228349,T420579	C00802	20.803	0.4091
T228349,T420579	C00148	34.408	0.4332
T228349,T420579	C04128	12.043	0.3737
T228349,T420579	C04709	15.400	0.3794
T228349,T420579	C04207	34.655	0.4170
T228349,T420579	C00852	20.600	0.3728
T228349,T420579	C02535	21.680	0.3706
T228349,T420579	C01318	42.030	0.4136
T228349,T420579	C00153	45.602	0.4223
T228349,T420579	C02182	28.646	0.3742
T228349,T420579	C02368	17.346	0.3455
T228349,T420579	C02550	18.259	0.3453
T228349,T420579	C01676	33.757	0.3744
T228349,T420579	C01516	23.108	0.3486
T228349,T420579	C03169	40.577	0.3805
T228349,T420579	C01734	41.891	0.3681
T228349,T420579	C00566	24.686	0.3338
T228349,T420579	C00463	53.679	0.3835
T228349,T420579	C03151	54.718	0.3761
T228349,T420579	C04121	17.957	0.2775
T228349,T420579	C04029	33.561	0.2929
T228349,T420579	C02583	26.796	0.2686
T228349,T420579	C00434	39.370	0.2627
T228349,T420579	C03290	28.503	0.2423
T228349,T420579	C02976	14.601	0.2175
T228349,T420579	C01877	42.353	0.2078
T319484,T358225	C03302	18.750	0.4264
T319484,T358225	C01544	13.180	0.4020
T319484,T358225	C00875	16.807	0.3916
T319484,T358225	C04320	14.879	0.3474
T319484,T358225	C03273	23.314	0.3514
T319484,T358225	C01684	32.323	0.3667
T319484,T358225	C03169	14.446	0.2994
T319484,T358225	C01352	35.599	0.3340
T319484,T358225	C00566	42.488	0.3462
T319484,T358225	C01734	39.434	0.3339
T319484,T358225	C01516	24.904	0.3069
T319484,T358225	C02078	31.176	0.3146
T319484,T358225	C01361	50.297	0.3491
T319484,T358225	C03559	37.791	0.3207
T319484,T358225	C00852	18.446	0.2881
T319484,T358225	C03151	32.086	0.3075
T319484,T358225	C02182	29.568	0.2986
T319484,T358225	C03144	29.759	0.2895
T319484,T358225	C03692	53.760	0.3251
T319484,T358225	C02550	24.564	0.2681
T319484,T358225	C04709	30.874	0.2712
T319484,T358225	C01224	22.023	0.2555
T319484,T358225	C00861	33.925	0.2525
T319484,T358225	C04029	26.195	0.2385
T319484,T358225	C03596	43.055	0.2544
T319484,T358225	C02583	39.640	0.2429
T319484,T358225	C02976	17.540	0.2115
T319484,T358225	C01408	33.900	0.2253
T319484,T358225	C00281	51.210	0.2197
T319484,T358225	C01877	50.801	0.1676
T319484,T358225	C01273	16.756	0.1336
T319484,T358225	C00399	13.670	0.0981
T319484,T525650	C01684	24.871	0.3110
T319484,T525650	C01544	26.134	0.2549
T319484,T525650	C01361	23.859	0.2487
T319484,T525650	C01318	17.136	0.2390
T319484,T525650	C00148	38.404	0.2631
T319484,T525650	C00566	51.855	0.2566
T319484,T525650	C04320	21.861	0.2105
T319484,T525650	C00153	25.054	0.2086
T319484,T525650	C00870	24.905	0.2060
T319484,T525650	C04032	25.701	0.2007
T319484,T525650	C01970	41.892	0.2199
T319484,T525650	C04202	30.974	0.1938
T319484,T525650	C01791	44.856	0.2084
T319484,T525650	C01734	66.777	0.2398
T319484,T525650	C01810	46.263	0.2053
T319484,T525650	C03596	21.967	0.1771
T319484,T525650	C02032	27.426	0.1693
T319484,T525650	C03144	63.097	0.1925
T319484,T525650	C00281	43.483	0.1695
T319484,T525650	C04029	38.646	0.1480
T319484,T525650	C02976	50.384	0.1584
T319484,T525650	C03135	63.731	0.1665
T319484,T525650	C01877	23.457	0.1199
T319484,T525650	C01408	50.592	0.1369
T319484,T525650	C00861	92.153	0.1843
T319484,T525650	C02583	74.195	0.1541
T319484,T525650	C02276	62.837	0.1276
T319484,T525650	C01273	26.778	0.1024
T319484,T525650	C03290	77.431	0.1385
T319484,T525650	C02568	62.516	0.1063
T319484,T525650	C00711	83.897	0.1097
T319484,T525650	C00399	23.947	0.0670
T358225,T541314	C00875	20.266	0.4638
T358225,T541314	C03302	16.201	0.4304
T358225,T541314	C01544	50.410	0.5046
T358225,T541314	C04320	19.924	0.3997
T358225,T541314	C03273	19.908	0.3877
T358225,T541314	C01352	15.727	0.3724
T358225,T541314	C01734	19.712	0.3757
T358225,T541314	C01684	58.657	0.4649
T358225,T541314	C00566	16.275	0.3589
T358225,T541314	C00802	13.744	0.3434
T358225,T541314	C03692	26.137	0.3650
T358225,T541314	C03559	36.746	0.3757
T358225,T541314	C03062	33.112	0.3645
T358225,T541314	C01318	53.564	0.4065
T358225,T541314	C01361	34.927	0.3627
T358225,T541314	C01224	13.824	0.3215
T358225,T541314	C04128	19.156	0.3270
T358225,T541314	C04202	29.744	0.3450
T358225,T541314	C00153	22.109	0.3285
T358225,T541314	C01970	52.715	0.3840
T358225,T541314	C03144	33.628	0.3404
T358225,T541314	C00463	33.762	0.3362
T358225,T541314	C04121	18.290	0.3068
T358225,T541314	C04032	18.295	0.2947
T358225,T541314	C01676	33.188	0.3145
T358225,T541314	C00281	15.482	0.2647
T358225,T541314	C02583	39.535	0.2795
T358225,T541314	C03290	27.434	0.2507
T358225,T541314	C00434	24.211	0.2336
T358225,T541314	C02976	22.136	0.2233
T358225,T541314	C01877	23.200	0.2023
T358225,T541314	C02568	21.278	0.1911
T417998,T546474	C01352	21.738	0.2960
T417998,T546474	C03273	45.687	0.3007
T417998,T546474	C03559	16.399	0.2537
T417998,T546474	C04320	25.121	0.2534
T417998,T546474	C02078	63.751	0.3192
T417998,T546474	C00153	39.003	0.2700
T417998,T546474	C03151	44.186	0.2776
T417998,T546474	C04128	58.551	0.3003
T417998,T546474	C01970	44.599	0.2715
T417998,T546474	C00852	29.179	0.2338
T417998,T546474	C04202	33.841	0.2361
T417998,T546474	C01224	33.324	0.2321
T417998,T546474	C00463	40.980	0.2421
T417998,T546474	C01361	28.134	0.2219
T417998,T546474	C02368	49.024	0.2499
T417998,T546474	C01676	41.982	0.2389
T417998,T546474	C01791	24.138	0.2113
T417998,T546474	C02032	46.597	0.2388
T417998,T546474	C02675	43.661	0.2331
T417998,T546474	C03144	43.293	0.2289
T417998,T546474	C04121	41.143	0.2220
T417998,T546474	C03135	38.360	0.1990
T417998,T546474	C03596	18.000	0.1719
T417998,T546474	C02583	29.346	0.1734
T417998,T546474	C03290	22.119	0.1596
T417998,T546474	C01408	25.747	0.1592
T417998,T546474	C00281	24.394	0.1512
T417998,T546474	C00434	50.194	0.1726
T417998,T546474	C01877	42.991	0.1240
T417998,T546474	C00711	28.903	0.1053
T417998,T546474	C00399	49.397	0.0924
T417998,T546474	C01273	53.918	0.0893
T489166,T525650	C01544	20.583	0.3894
T489166,T525650	C03692	24.847	0.3289
T489166,T525650	C04207	27.864	0.3281
T489166,T525650	C01684	19.456	0.3034
T489166,T525650	C01516	44.291	0.3273
T489166,T525650	C00148	65.830	0.3740
T489166,T525650	C01734	38.095	0.3126
T489166,T525650	C00861	22.209	0.2772
T489166,T525650	C00870	20.837	0.2744
T489166,T525650	C01791	36.141	0.2857
T489166,T525650	C04202	19.087	0.2504
T489166,T525650	C01082	47.196	0.2796
T489166,T525650	C03135	21.614	0.2400
T489166,T525650	C00566	23.734	0.2339
T489166,T525650	C00463	31.191	0.2412
T489166,T525650	C00852	44.153	0.2553
T489166,T525650	C02032	54.961	0.2708
