task_id_list	courier_id	total_score	willingness
T004390,T240004	C01540	62.687	0.1936
T004390,T240004	C01908	68.301	0.1910
T004390,T240004	C01882	64.654	0.1883
T004390,T240004	C03589	73.984	0.1887
T004390,T240004	C00125	64.526	0.1798
T004390,T240004	C04032	66.475	0.1723
T004390,T240004	C01108	76.281	0.1726
T004390,T240004	C01693	67.444	0.1545
T004390,T240004	C02609	58.966	0.1415
T004390,T240004	C03176	70.248	0.1364
T004390,T240004	C01739	64.442	0.1318
T004390,T240004	C02779	84.806	0.1324
T004390,T240004	C03290	75.075	0.1251
T004390,T240004	C02197	72.642	0.1210
T004390,T240004	C00108	66.106	0.1138
T004390,T240004	C02276	67.842	0.1091
T004390,T240004	C01408	75.393	0.1102
T004390,T240004	C03560	61.625	0.0977
T004390,T240004	C00612	63.482	0.0982
T004390,T240004	C01273	68.666	0.0718
T004390,T240004	C00711	82.150	0.0743
T004390,T240004	C00399	65.848	0.0527
T004390,T567012	C01400	70.674	0.1602
T004390,T567012	C02595	79.975	0.1536
T004390,T567012	C02172	76.565	0.1506
T004390,T567012	C01530	84.079	0.1528
T004390,T567012	C01869	75.094	0.1484
T004390,T567012	C03857	73.989	0.1470
T004390,T567012	C01622	87.488	0.1515
T004390,T567012	C01574	88.634	0.1494
T004390,T567012	C00075	91.073	0.1444
T004390,T567012	C04175	76.950	0.1380
T004390,T567012	C03589	96.033	0.1420
T004390,T567012	C01007	91.685	0.1366
T004390,T567012	C02869	84.890	0.1321
T004390,T567012	C02742	88.815	0.1328
T004390,T567012	C00800	85.695	0.1309
T004390,T567012	C01404	80.293	0.1282
T004390,T567012	C02355	86.372	0.1297
T004390,T567012	C00990	83.053	0.1244
T004390,T567012	C01882	92.566	0.1233
T004390,T567012	C01540	83.748	0.1180
T004390,T567012	C01908	82.123	0.1084
T004390,T567012	C01693	92.432	0.1102
T004390,T567012	C00842	95.477	0.1078
T004390,T567012	C04121	95.241	0.1076
T004390,T567012	C01108	89.605	0.1052
T004390,T567012	C03596	94.467	0.1034
T004390,T567012	C02504	98.938	0.1047
T004390,T567012	C02609	82.339	0.0948
T004390,T567012	C01739	86.743	0.0955
T004390,T567012	C00861	88.607	0.0957
T004390,T567012	C03290	100.000	0.0975
T004390,T567012	C00125	91.883	0.0938
T004390,T567012	C02382	100.000	0.0917
T004390,T567012	C02197	100.000	0.0888
T004390,T567012	C02913	100.000	0.0832
T004390,T567012	C02276	89.503	0.0768
T004390,T567012	C00108	87.002	0.0744
T004390,T567012	C01408	100.000	0.0787
T004390,T567012	C03560	72.925	0.0672
T004390,T567012	C03176	100.000	0.0722
T004390,T567012	C02779	100.000	0.0680
T004390,T567012	C00711	100.000	0.0562
T004390,T567012	C00612	100.000	0.0536
T004390,T567012	C01273	95.031	0.0500
T004390,T567012	C00399	94.792	0.0500
T033341,T132930	C03127	53.145	0.3537
T033341,T132930	C00875	52.959	0.3445
T033341,T132930	C01474	58.162	0.3436
T033341,T132930	C02061	54.165	0.3223
T033341,T132930	C01562	60.899	0.3243
T033341,T132930	C01352	52.239	0.3082
T033341,T132930	C02113	64.847	0.3147
T033341,T132930	C03857	46.928	0.2974
T033341,T132930	C00088	50.962	0.2986
T033341,T132930	C00557	60.403	0.3058
T033341,T132930	C01226	59.006	0.3022
T033341,T132930	C01080	64.149	0.3052
T033341,T132930	C01736	59.229	0.2777
T033341,T132930	C02078	63.444	0.2778
T033341,T132930	C01007	61.061	0.2698
T033341,T132930	C01869	59.032	0.2664
T033341,T132930	C04709	53.656	0.2624
T033341,T132930	C01574	58.762	0.2647
T033341,T132930	C04300	53.026	0.2579
T033341,T132930	C01970	58.891	0.2620
T033341,T132930	C01381	52.935	0.2569
T033341,T132930	C00800	60.275	0.2606
T033341,T132930	C00463	59.919	0.2551
T033341,T132930	C04080	51.273	0.2442
T033341,T132930	C01882	60.926	0.2502
T033341,T132930	C02722	65.262	0.2510
T033341,T132930	C04200	57.302	0.2447
T033341,T132930	C03589	65.029	0.2386
T033341,T132930	C02504	62.505	0.2331
T033341,T132930	C04121	55.524	0.2245
T033341,T132930	C02382	58.454	0.2245
T033341,T132930	C00151	70.874	0.2314
T033341,T132930	C01908	67.130	0.2214
T033341,T132930	C00861	61.610	0.2165
T033341,T132930	C02913	62.392	0.2106
T033341,T132930	C03596	59.937	0.2082
T033341,T132930	C03176	63.870	0.1995
T033341,T132930	C02609	55.915	0.1871
T033341,T132930	C02197	60.675	0.1807
T033341,T132930	C02779	69.871	0.1805
T033341,T132930	C01108	71.801	0.1794
T033341,T132930	C00612	54.128	0.1565
T033341,T132930	C02276	65.300	0.1487
T033341,T132930	C01273	66.679	0.1015
T033341,T132930	C00399	52.258	0.0907
T061964,T132930	C01562	41.913	0.5008
T061964,T132930	C01352	39.538	0.4853
T061964,T132930	C03302	39.255	0.4743
T061964,T132930	C01474	40.717	0.4721
T061964,T132930	C02373	41.855	0.4608
T061964,T132930	C00875	39.823	0.4533
T061964,T132930	C02465	41.437	0.4383
T061964,T132930	C01684	44.930	0.4420
T061964,T132930	C01080	44.446	0.4389
T061964,T132930	C00557	38.225	0.4194
T061964,T132930	C03127	35.719	0.4119
T061964,T132930	C01059	44.875	0.4201
T061964,T132930	C02113	42.040	0.4144
T061964,T132930	C01736	44.069	0.4157
T061964,T132930	C00088	38.405	0.4078
T061964,T132930	C02078	42.478	0.4086
T061964,T132930	C01970	44.636	0.4106
T061964,T132930	C00587	41.053	0.4026
T061964,T132930	C02061	36.369	0.3953
T061964,T132930	C01400	42.235	0.3920
T061964,T132930	C01574	45.539	0.3944
T061964,T132930	C01530	41.867	0.3848
T061964,T132930	C02742	48.567	0.3881
T061964,T132930	C04200	35.382	0.3742
T061964,T132930	C04300	38.488	0.3760
T061964,T132930	C01226	38.178	0.3678
T061964,T132930	C00463	42.606	0.3695
T061964,T132930	C01869	42.676	0.3690
T061964,T132930	C01878	45.788	0.3669
T061964,T132930	C01404	43.250	0.3604
T061964,T132930	C02887	45.737	0.3627
T061964,T132930	C01007	46.216	0.3624
T061964,T132930	C02722	45.764	0.3618
T061964,T132930	C04080	35.985	0.3486
T061964,T132930	C01882	43.011	0.3546
T061964,T132930	C02504	45.337	0.3562
T061964,T132930	C03589	44.801	0.3507
T061964,T132930	C02869	43.902	0.3498
T061964,T132930	C04709	39.648	0.3430
T061964,T132930	C04121	35.460	0.3341
T061964,T132930	C01622	47.887	0.3443
T061964,T132930	C04032	43.118	0.3280
T061964,T132930	C02382	41.509	0.3259
T061964,T132930	C01908	48.230	0.3173
T061964,T132930	C03596	40.463	0.2992
T096474,T175250	C00334	17.513	0.7247
T096474,T175250	C01870	18.479	0.7247
T096474,T175250	C02373	18.499	0.7247
T096474,T175250	C01684	19.272	0.7217
T096474,T175250	C03302	25.591	0.7247
T096474,T175250	C00875	26.307	0.7168
T096474,T175250	C01562	24.381	0.7122
T096474,T175250	C01080	21.260	0.6972
T096474,T175250	C01400	21.073	0.6938
T096474,T175250	C01059	22.646	0.6806
T096474,T175250	C02869	20.091	0.6676
T096474,T175250	C02465	20.088	0.6521
T096474,T175250	C01574	23.707	0.6560
T096474,T175250	C01474	23.905	0.6401
T096474,T175250	C00759	24.035	0.6382
T096474,T175250	C01226	22.112	0.6263
T096474,T175250	C01404	19.886	0.6161
T096474,T175250	C01869	24.802	0.6168
T096474,T175250	C02595	19.126	0.6081
T096474,T175250	C00088	21.721	0.6115
T096474,T175250	C01352	24.268	0.6142
T096474,T175250	C02172	19.867	0.6038
T096474,T175250	C02078	26.329	0.6134
T096474,T175250	C02355	20.631	0.6044
T096474,T175250	C04300	19.190	0.5983
T096474,T175250	C00075	23.168	0.5992
T096474,T175250	C02742	24.689	0.5941
T096474,T175250	C01530	22.105	0.5883
T096474,T175250	C01882	25.042	0.5884
T096474,T175250	C03127	23.057	0.5836
T096474,T175250	C00800	25.121	0.5746
T096474,T175250	C01007	24.630	0.5681
T096474,T175250	C02113	25.721	0.5695
T096474,T175250	C02061	22.459	0.5647
T096474,T175250	C01622	21.282	0.5617
T096474,T175250	C04080	22.628	0.5622
T096474,T175250	C01736	27.578	0.5581
T096474,T175250	C03857	19.354	0.5439
T096474,T175250	C00990	20.510	0.5302
T096474,T175250	C01908	22.168	0.5282
T096474,T175250	C01540	19.697	0.5239
T096474,T175250	C02504	25.118	0.5165
T096474,T175250	C04121	22.498	0.5058
T096474,T175250	C02382	25.432	0.4869
T096474,T175250	C00842	22.050	0.4785
T096474,T240004	C02373	36.132	0.5337
T096474,T240004	C00334	34.122	0.4934
T096474,T240004	C01684	35.056	0.4859
T096474,T240004	C01870	36.302	0.4409
T096474,T240004	C02465	38.334	0.4235
T096474,T240004	C02595	39.855	0.4172
T096474,T240004	C00875	43.989	0.4076
T096474,T240004	C01080	40.125	0.4003
T096474,T240004	C01622	39.713	0.3973
T096474,T240004	C02869	36.797	0.3847
T096474,T240004	C01574	41.821	0.3875
T096474,T240004	C00990	38.577	0.3742
T096474,T240004	C02355	43.328	0.3772
T096474,T240004	C00759	41.987	0.3670
T096474,T240004	C03127	41.103	0.3662
T096474,T240004	C01400	38.949	0.3628
T096474,T240004	C01404	36.898	0.3557
T096474,T240004	C01352	40.546	0.3588
T096474,T240004	C01530	37.522	0.3542
T096474,T240004	C01059	42.860	0.3539
T096474,T240004	C02172	35.623	0.3468
T096474,T240004	C00088	42.520	0.3450
T096474,T240004	C00075	40.636	0.3418
T096474,T240004	C02722	45.721	0.3450
T096474,T240004	C04300	38.725	0.3387
T096474,T240004	C03857	35.701	0.3324
T096474,T240004	C01226	39.727	0.3339
T096474,T240004	C02742	43.072	0.3351
T096474,T240004	C01736	47.918	0.3386
T096474,T240004	C02061	40.018	0.3316
T096474,T240004	C01540	40.072	0.3290
T096474,T240004	C01908	42.151	0.3252
T096474,T240004	C04175	37.058	0.3060
T096474,T240004	C01882	44.523	0.3101
T096474,T240004	C00800	38.831	0.2963
T096474,T240004	C00842	44.956	0.2927
T096474,T240004	C00125	39.887	0.2791
T096474,T240004	C01108	47.895	0.2769
T096474,T240004	C04032	42.561	0.2729
T096474,T240004	C01693	43.834	0.2717
T096474,T240004	C03596	42.805	0.2707
T096474,T240004	C01739	39.636	0.2612
T096474,T240004	C02609	38.068	0.2480
T096474,T240004	C00861	42.762	0.2503
T096474,T240004	C00108	42.754	0.1996
T096474,T393780	C02373	45.152	0.3800
T096474,T393780	C03302	46.194	0.3635
T096474,T393780	C00334	47.022	0.3527
T096474,T393780	C01474	48.296	0.3410
T096474,T393780	C00875	51.628	0.3310
T096474,T393780	C01080	54.373	0.3087
T096474,T393780	C02465	53.873	0.3030
T096474,T393780	C01684	50.269	0.2924
T096474,T393780	C00587	51.755	0.2914
T096474,T393780	C01530	53.860	0.2899
T096474,T393780	C02172	51.086	0.2852
T096474,T393780	C01870	48.582	0.2795
T096474,T393780	C01059	54.209	0.2773
T096474,T393780	C01970	56.227	0.2671
T096474,T393780	C00557	48.065	0.2601
T096474,T393780	C01622	51.945	0.2622
T096474,T393780	C02595	51.989	0.2598
T096474,T393780	C00075	58.644	0.2634
T096474,T393780	C04300	53.139	0.2584
T096474,T393780	C00800	45.556	0.2521
T096474,T393780	C01869	58.616	0.2593
T096474,T393780	C04032	47.518	0.2459
T096474,T393780	C04325	48.249	0.2450
T096474,T393780	C00151	53.882	0.2463
T096474,T393780	C01404	53.212	0.2443
T096474,T393780	C04175	45.124	0.2386
T096474,T393780	C02869	49.996	0.2397
T096474,T393780	C00463	55.284	0.2426
T096474,T393780	C01007	52.429	0.2407
T096474,T393780	C02355	54.116	0.2401
T096474,T393780	C00990	54.553	0.2377
T096474,T393780	C01882	62.474	0.2373
T096474,T393780	C02887	55.924	0.2325
T096474,T393780	C04080	56.640	0.2258
T096474,T393780	C04121	58.137	0.2089
T096474,T393780	C01540	55.663	0.2045
T096474,T393780	C00861	63.307	0.1982
T096474,T393780	C01108	58.843	0.1752
T096474,T393780	C02609	54.379	0.1696
T096474,T393780	C01408	53.854	0.1674
T096474,T393780	C02197	67.558	0.1681
T096474,T393780	C00108	58.507	0.1413
T096474,T393780	C03560	53.786	0.1168
T096474,T393780	C01273	60.412	0.0959
T096474,T393780	C00399	49.538	0.0759
T105634,T407292	C00334	37.569	0.5874
T105634,T407292	C02373	33.997	0.5364
T105634,T407292	C01562	43.614	0.4937
T105634,T407292	C01080	42.063	0.4836
T105634,T407292	C01684	40.153	0.4771
T105634,T407292	C01870	38.029	0.4681
T105634,T407292	C02465	40.854	0.4587
T105634,T407292	C03302	43.762	0.4346
T105634,T407292	C01622	41.442	0.4284
T105634,T407292	C01352	40.995	0.4244
T105634,T407292	C02869	38.283	0.4175
T105634,T407292	C02595	40.212	0.4186
T105634,T407292	C00759	45.059	0.4228
T105634,T407292	C01574	41.705	0.4183
T105634,T407292	C01226	39.233	0.4117
T105634,T407292	C01400	36.778	0.4080
T105634,T407292	C03127	42.647	0.4131
T105634,T407292	C00990	41.567	0.4119
T105634,T407292	C01869	44.173	0.4111
T105634,T407292	C02172	36.902	0.4033
T105634,T407292	C01404	35.770	0.3995
T105634,T407292	C02113	43.966	0.4028
T105634,T407292	C01530	40.498	0.3986
T105634,T407292	C01736	44.413	0.3989
T105634,T407292	C03857	34.086	0.3843
T105634,T407292	C00075	42.996	0.3865
T105634,T407292	C00088	41.003	0.3844
T105634,T407292	C01059	41.366	0.3818
T105634,T407292	C02722	42.143	0.3737
T105634,T407292	C02355	41.326	0.3728
T105634,T407292	C04175	37.800	0.3646
T105634,T407292	C04300	38.664	0.3638
T105634,T407292	C01882	45.925	0.3578
T105634,T407292	C01381	40.763	0.3529
T105634,T407292	C00842	44.608	0.3543
T105634,T407292	C04080	39.728	0.3452
T105634,T407292	C00800	41.075	0.3455
T105634,T407292	C03589	47.537	0.3511
T105634,T407292	C01540	39.958	0.3401
T105634,T407292	C01908	39.743	0.3342
T105634,T407292	C04709	44.270	0.3352
T105634,T407292	C01693	44.450	0.3337
T105634,T407292	C04121	38.833	0.3198
T105634,T407292	C00861	44.190	0.3008
T105634,T407292	C00125	44.713	0.2983
T105634,T543862	C02373	68.297	0.2794
T105634,T543862	C01684	72.587	0.2591
T105634,T543862	C01870	69.159	0.2442
T105634,T543862	C00587	72.618	0.2286
T105634,T543862	C02172	70.255	0.2205
T105634,T543862	C01080	81.090	0.2264
T105634,T543862	C01869	75.801	0.2221
T105634,T543862	C02595	76.239	0.2223
T105634,T543862	C01059	79.507	0.2237
T105634,T543862	C00075	68.235	0.2163
T105634,T543862	C03857	62.561	0.2110
T105634,T543862	C02355	79.148	0.2152
T105634,T543862	C01404	68.548	0.2063
T105634,T543862	C01622	74.896	0.2015
T105634,T543862	C04300	68.272	0.1958
T105634,T543862	C02869	67.891	0.1904
T105634,T543862	C00990	76.179	0.1929
T105634,T543862	C02722	72.802	0.1896
T105634,T543862	C01574	78.489	0.1915
T105634,T543862	C01882	86.901	0.1861
T105634,T543862	C01908	74.704	0.1733
T105634,T543862	C04175	67.822	0.1611
T105634,T543862	C02504	82.848	0.1575
T105634,T543862	C00842	87.957	0.1598
T105634,T543862	C01540	73.598	0.1500
T105634,T543862	C01878	87.798	0.1533
T105634,T543862	C03596	82.033	0.1416
T105634,T543862	C02609	71.522	0.1371
T105634,T543862	C01693	85.375	0.1411
T105634,T543862	C01739	81.544	0.1377
T105634,T543862	C00861	90.271	0.1346
T105634,T543862	C00125	79.114	0.1303
T105634,T543862	C01108	88.110	0.1312
T105634,T543862	C02913	85.498	0.1216
T105634,T543862	C00108	81.795	0.1143
T105634,T543862	C03290	93.907	0.1153
T105634,T543862	C02779	100.000	0.1126
T105634,T543862	C03176	85.146	0.1055
T105634,T543862	C00612	83.913	0.0935
T105634,T543862	C03560	72.201	0.0861
T105634,T543862	C01408	100.000	0.0944
T105634,T543862	C02276	83.008	0.0798
T105634,T543862	C01273	87.915	0.0687
T105634,T543862	C00711	100.000	0.0625
T105634,T543862	C00399	84.412	0.0500
T120742,T132930	C00875	45.857	0.4545
T120742,T132930	C03302	46.289	0.4455
T120742,T132930	C01352	43.494	0.4221
T120742,T132930	C01474	49.058	0.4034
T120742,T132930	C01562	46.718	0.3979
T120742,T132930	C00334	47.009	0.3971
T120742,T132930	C02373	51.737	0.4020
T120742,T132930	C02061	44.672	0.3890
T120742,T132930	C03127	42.713	0.3846
T120742,T132930	C02078	50.631	0.3823
T120742,T132930	C01736	50.962	0.3780
T120742,T132930	C00088	42.334	0.3671
T120742,T132930	C02465	52.083	0.3740
T120742,T132930	C01869	48.122	0.3661
T120742,T132930	C02113	50.837	0.3596
T120742,T132930	C01226	48.591	0.3559
T120742,T132930	C04200	42.835	0.3503
T120742,T132930	C01684	55.960	0.3567
T120742,T132930	C01970	52.863	0.3532
T120742,T132930	C01574	51.764	0.3513
T120742,T132930	C00075	48.406	0.3469
T120742,T132930	C01080	54.039	0.3506
T120742,T132930	C00557	47.433	0.3432
T120742,T132930	C01059	52.368	0.3447
T120742,T132930	C01400	52.935	0.3452
T120742,T132930	C04300	45.199	0.3367
T120742,T132930	C00587	48.356	0.3382
T120742,T132930	C04080	44.528	0.3336
T120742,T132930	C01530	52.307	0.3302
T120742,T132930	C02595	52.465	0.3178
T120742,T132930	C02887	54.760	0.3147
T120742,T132930	C02742	57.514	0.3149
T120742,T132930	C04709	48.685	0.3075
T120742,T132930	C00463	53.143	0.3096
T120742,T132930	C02504	50.503	0.3072
T120742,T132930	C01878	54.731	0.3101
T120742,T132930	C01381	44.056	0.2943
T120742,T132930	C01882	56.274	0.3011
T120742,T132930	C02355	59.382	0.2974
T120742,T132930	C04121	45.195	0.2627
T120742,T132930	C02382	51.186	0.2622
T120742,T132930	C02913	53.802	0.2617
T120742,T132930	C02197	52.370	0.2531
T120742,T132930	C02609	50.533	0.2271
T120742,T132930	C01739	51.395	0.2245
T126793,T460378	C01870	59.339	0.3034
T126793,T460378	C01684	58.882	0.2902
T126793,T460378	C02465	63.636	0.2884
T126793,T460378	C02172	62.169	0.2647
T126793,T460378	C01574	67.172	0.2609
T126793,T460378	C01400	65.428	0.2579
T126793,T460378	C01059	73.791	0.2572
T126793,T460378	C01226	64.820	0.2478
T126793,T460378	C04300	58.538	0.2416
T126793,T460378	C00075	60.827	0.2425
T126793,T460378	C02722	68.367	0.2447
T126793,T460378	C01404	58.771	0.2282
T126793,T460378	C03857	50.299	0.2205
T126793,T460378	C01869	62.421	0.2271
T126793,T460378	C02595	60.399	0.2250
T126793,T460378	C01622	66.463	0.2282
T126793,T460378	C02742	79.072	0.2303
T126793,T460378	C02355	62.673	0.2191
T126793,T460378	C04175	58.949	0.2147
T126793,T460378	C02869	61.760	0.2125
T126793,T460378	C00800	71.514	0.2128
T126793,T460378	C04080	67.777	0.2101
T126793,T460378	C00990	59.840	0.2040
T126793,T460378	C02504	68.826	0.2056
T126793,T460378	C01908	66.138	0.2036
T126793,T460378	C01882	69.713	0.2055
T126793,T460378	C01540	62.723	0.1860
T126793,T460378	C00842	69.342	0.1879
T126793,T460378	C01693	72.443	0.1878
T126793,T460378	C00861	74.659	0.1857
T126793,T460378	C02382	81.846	0.1830
T126793,T460378	C00125	63.808	0.1684
T126793,T460378	C03596	73.534	0.1656
T126793,T460378	C01108	76.827	0.1664
T126793,T460378	C03290	80.958	0.1617
T126793,T460378	C02609	60.118	0.1475
T126793,T460378	C01739	70.950	0.1487
T126793,T460378	C02197	80.028	0.1438
T126793,T460378	C02276	72.856	0.1144
T126793,T460378	C00108	66.759	0.1123
T126793,T460378	C00612	77.683	0.1093
T126793,T460378	C03560	65.074	0.0958
T126793,T460378	C00711	93.276	0.0970
T126793,T460378	C01273	73.461	0.0896
T126793,T460378	C00399	74.136	0.0555
T126793,T567012	C00759	44.057	0.4337
T126793,T567012	C00334	46.280	0.4214
T126793,T567012	C02373	43.922	0.4038
T126793,T567012	C01474	46.005	0.3824
T126793,T567012	C03302	48.429	0.3840
T126793,T567012	C02465	44.738	0.3791
T126793,T567012	C01007	44.322	0.3668
T126793,T567012	C01870	48.045	0.3601
T126793,T567012	C00800	39.047	0.3491
T126793,T567012	C01352	45.090	0.3472
T126793,T567012	C02742	47.806	0.3456
T126793,T567012	C01400	42.399	0.3351
T126793,T567012	C00151	50.622	0.3279
T126793,T567012	C02595	47.587	0.3216
T126793,T567012	C00861	44.012	0.3185
T126793,T567012	C01684	49.675	0.3197
T126793,T567012	C01080	46.646	0.3104
T126793,T567012	C02078	51.995	0.3134
T126793,T567012	C01970	53.337	0.3122
T126793,T567012	C00990	49.453	0.2980
T126793,T567012	C01404	47.088	0.2936
T126793,T567012	C02869	48.957	0.2948
T126793,T567012	C01622	53.227	0.2977
T126793,T567012	C04325	50.703	0.2952
T126793,T567012	C00557	49.512	0.2919
T126793,T567012	C02887	52.230	0.2935
T126793,T567012	C01530	47.976	0.2887
T126793,T567012	C01574	53.838	0.2927
T126793,T567012	C04032	47.303	0.2867
T126793,T567012	C01226	50.486	0.2858
T126793,T567012	C02355	49.896	0.2784
T126793,T567012	C03857	47.720	0.2733
T126793,T567012	C04200	47.174	0.2679
T126793,T567012	C03290	50.260	0.2639
T126793,T567012	C01882	56.427	0.2657
T126793,T567012	C00463	55.794	0.2650
T126793,T567012	C04175	45.105	0.2568
T126793,T567012	C01908	50.713	0.2533
T126793,T567012	C02382	50.765	0.2530
T126793,T567012	C00842	58.762	0.2494
T126793,T567012	C01693	49.528	0.2380
T126793,T567012	C02276	42.975	0.2207
T126793,T567012	C01108	56.004	0.2197
T126793,T567012	C01408	48.908	0.1823
T126793,T567012	C00711	55.517	0.1621
T132930,T190114	C00875	40.534	0.5628
T132930,T190114	C00334	44.043	0.5144
T132930,T190114	C03127	40.192	0.4877
T132930,T190114	C01562	41.115	0.4870
T132930,T190114	C03302	39.997	0.4691
T132930,T190114	C01736	44.828	0.4748
T132930,T190114	C02061	36.094	0.4611
T132930,T190114	C01474	37.867	0.4603
T132930,T190114	C01352	38.250	0.4585
T132930,T190114	C01870	46.537	0.4647
T132930,T190114	C02078	41.159	0.4577
T132930,T190114	C02113	43.996	0.4514
T132930,T190114	C00587	40.942	0.4470
T132930,T190114	C01970	42.933	0.4468
T132930,T190114	C00557	43.099	0.4430
T132930,T190114	C00088	37.873	0.4302
T132930,T190114	C01059	46.184	0.4361
T132930,T190114	C01226	38.115	0.4256
T132930,T190114	C01080	44.338	0.4265
T132930,T190114	C01869	41.532	0.4188
T132930,T190114	C01400	46.118	0.4114
T132930,T190114	C01381	39.309	0.3975
T132930,T190114	C00075	42.647	0.4006
T132930,T190114	C04325	46.117	0.3951
T132930,T190114	C03589	46.715	0.3954
T132930,T190114	C02172	44.435	0.3872
T132930,T190114	C04200	38.628	0.3738
T132930,T190114	C02887	49.924	0.3842
T132930,T190114	C01530	43.004	0.3773
T132930,T190114	C00759	47.435	0.3815
T132930,T190114	C02504	45.041	0.3763
T132930,T190114	C01574	41.656	0.3726
T132930,T190114	C04709	38.286	0.3689
T132930,T190114	C02595	46.184	0.3689
T132930,T190114	C01007	46.393	0.3668
T132930,T190114	C02722	45.590	0.3645
T132930,T190114	C02742	47.952	0.3653
T132930,T190114	C01878	43.832	0.3582
T132930,T190114	C01882	42.388	0.3519
T132930,T190114	C04080	37.281	0.3466
T132930,T190114	C01404	44.082	0.3485
T132930,T190114	C00151	48.657	0.3502
T132930,T190114	C04032	43.182	0.3354
T132930,T190114	C02197	40.797	0.2802
T132930,T190114	C02779	49.654	0.2775
T166256,T444649	C00875	56.855	0.3026
T166256,T444649	C03302	63.100	0.2949
T166256,T444649	C00587	55.941	0.2822
T166256,T444649	C02078	60.424	0.2826
T166256,T444649	C01562	60.732	0.2785
T166256,T444649	C00557	60.046	0.2708
T166256,T444649	C03127	55.426	0.2603
T166256,T444649	C01736	64.313	0.2663
T166256,T444649	C02061	57.945	0.2614
T166256,T444649	C03589	53.812	0.2520
T166256,T444649	C01226	61.722	0.2506
T166256,T444649	C00075	62.614	0.2507
T166256,T444649	C02113	66.901	0.2509
T166256,T444649	C01869	59.407	0.2414
T166256,T444649	C01878	55.723	0.2375
T166256,T444649	C00463	64.209	0.2407
T166256,T444649	C04080	56.728	0.2346
T166256,T444649	C04200	62.382	0.2355
T166256,T444649	C04325	67.101	0.2331
T166256,T444649	C01970	66.808	0.2323
T166256,T444649	C00088	60.703	0.2234
T166256,T444649	C02722	74.419	0.2318
T166256,T444649	C01574	73.070	0.2309
T166256,T444649	C01381	49.347	0.2162
T166256,T444649	C04709	54.834	0.2153
T166256,T444649	C02887	69.624	0.2238
T166256,T444649	C02913	61.044	0.2028
T166256,T444649	C04121	58.953	0.1973
T166256,T444649	C02504	64.255	0.1975
T166256,T444649	C02382	66.467	0.1890
T166256,T444649	C01882	78.933	0.1952
T166256,T444649	C02779	65.498	0.1841
T166256,T444649	C03176	60.150	0.1627
T166256,T444649	C03596	67.144	0.1621
T166256,T444649	C02197	66.796	0.1618
T166256,T444649	C01693	81.331	0.1683
T166256,T444649	C02609	59.107	0.1520
T166256,T444649	C00612	54.724	0.1360
T166256,T444649	C01408	78.819	0.1258
T166256,T444649	C00108	81.622	0.0998
T166256,T444649	C02276	77.663	0.0964
T166256,T444649	C01273	82.781	0.0798
T166256,T444649	C03560	74.000	0.0777
T166256,T444649	C00711	95.161	0.0762
T166256,T444649	C00399	57.276	0.0681
T166260,T388339	C03302	33.725	0.6361
T166260,T388339	C00875	32.789	0.5940
T166260,T388339	C01352	29.401	0.5636
T166260,T388339	C02373	37.386	0.5597
T166260,T388339	C00088	29.358	0.5346
T166260,T388339	C00334	37.748	0.5384
T166260,T388339	C03127	30.220	0.5283
T166260,T388339	C00557	34.543	0.5328
T166260,T388339	C02061	29.687	0.5246
T166260,T388339	C01870	39.219	0.5190
T166260,T388339	C00587	36.254	0.5143
T166260,T388339	C01474	32.911	0.5041
T166260,T388339	C02078	36.648	0.5045
T166260,T388339	C02113	34.519	0.4995
T166260,T388339	C01562	35.462	0.5003
T166260,T388339	C01226	33.803	0.4873
T166260,T388339	C01530	35.039	0.4792
T166260,T388339	C01381	32.708	0.4621
T166260,T388339	C04300	35.362	0.4633
T166260,T388339	C02465	37.747	0.4627
T166260,T388339	C04080	30.496	0.4542
T166260,T388339	C01574	36.363	0.4589
T166260,T388339	C01736	36.982	0.4564
T166260,T388339	C01080	36.222	0.4546
T166260,T388339	C04325	38.281	0.4483
T166260,T388339	C00463	38.995	0.4486
T166260,T388339	C02742	37.965	0.4457
T166260,T388339	C02595	39.446	0.4469
T166260,T388339	C01869	35.253	0.4355
T166260,T388339	C00759	36.533	0.4362
T166260,T388339	C01007	34.570	0.4318
T166260,T388339	C03589	39.638	0.4360
T166260,T388339	C01970	36.458	0.4275
T166260,T388339	C04200	29.981	0.4107
T166260,T388339	C01878	36.431	0.4143
T166260,T388339	C02382	34.119	0.4074
T166260,T388339	C00800	33.512	0.4056
T166260,T388339	C02887	36.834	0.4068
T166260,T388339	C04121	28.862	0.3970
T166260,T388339	C04709	33.922	0.4020
T166260,T388339	C02355	43.257	0.4095
T166260,T388339	C02504	37.857	0.4035
T166260,T388339	C03596	34.109	0.3568
T166260,T388339	C02913	38.008	0.3540
T166260,T388339	C02197	34.471	0.3286
T175250,T294261	C02373	35.244	0.5565
T175250,T294261	C00334	34.693	0.5421
T175250,T294261	C01684	35.006	0.5185
T175250,T294261	C01562	40.095	0.5107
T175250,T294261	C01530	38.759	0.4784
T175250,T294261	C02595	33.733	0.4699
T175250,T294261	C01869	35.999	0.4709
T175250,T294261	C01080	39.447	0.4672
T175250,T294261	C01870	35.422	0.4564
T175250,T294261	C03302	39.344	0.4523
T175250,T294261	C02465	36.072	0.4453
T175250,T294261	C04300	36.780	0.4459
T175250,T294261	C03127	39.064	0.4476
