task_id_list	courier_id	total_score	willingness
T155696,T381536	C01241	37.306	0.5232
T155696,T381536	C00243	36.998	0.5179
T155696,T381536	C03593	35.112	0.5049
T155696,T381536	C00571	37.210	0.5072
T155696,T381536	C01259	36.023	0.5030
T155696,T381536	C03250	35.279	0.4944
T155696,T381536	C03901	37.311	0.4921
T155696,T381536	C01143	37.376	0.4865
T155696,T381536	C00379	39.453	0.4909
T155696,T381536	C00077	36.943	0.4819
T155696,T381536	C00889	38.449	0.4849
T155696,T381536	C03349	37.987	0.4822
T155696,T381536	C00059	36.929	0.4782
T155696,T381536	C03868	36.520	0.4759
T155696,T381536	C03618	36.659	0.4630
T155696,T381536	C01136	37.591	0.4575
T155696,T381536	C01347	35.043	0.4360
T155696,T381536	C00064	36.903	0.4384
T155696,T381536	C00070	37.066	0.4386
T155696,T381536	C02715	37.815	0.4357
T155696,T381536	C02054	34.173	0.4223
T155696,T381536	C00521	35.724	0.4127
T155696,T427252	C00467	32.973	0.6871
T155696,T427252	C03070	34.543	0.6336
T155696,T427252	C00159	34.785	0.5789
T155696,T427252	C01254	34.874	0.5488
T155696,T427252	C00122	34.005	0.5410
T155696,T427252	C04542	35.179	0.5339
T155696,T427252	C02006	35.408	0.5319
T155696,T427252	C03250	36.340	0.5310
T155696,T427252	C01227	34.997	0.5254
T155696,T427252	C03868	35.224	0.5231
T155696,T427252	C02469	35.343	0.5218
T155696,T427252	C00243	36.702	0.5090
T155696,T427252	C03593	34.799	0.4750
T155696,T427252	C03154	35.023	0.4753
T155696,T427252	C00571	38.550	0.4845
T155696,T427252	C01136	35.331	0.4748
T155696,T427252	C00889	36.817	0.4784
T155696,T427252	C00379	39.792	0.4805
T155696,T427252	C00064	35.662	0.4687
T155696,T427252	C01143	38.513	0.4760
T155696,T427252	C02907	36.393	0.4702
T155696,T427252	C01241	35.377	0.4665
T155696,T427252	C00077	37.366	0.4704
T155696,T427252	C03901	36.462	0.4672
T155696,T427252	C02884	37.702	0.4673
T155696,T427252	C00070	37.253	0.4659
T155696,T427252	C02128	37.687	0.4569
T155696,T427252	C03349	37.860	0.4540
T155696,T427252	C00205	38.691	0.4543
T155696,T427252	C02715	38.210	0.4474
T155696,T427252	C01259	35.355	0.4380
T155696,T427252	C00557	36.843	0.4378
T155696,T427252	C01707	37.446	0.4306
T155696,T427252	C04202	34.873	0.4238
T155696,T427252	C00521	35.008	0.4207
T155696,T427252	C04032	38.974	0.3845
T185766,T514044	C00379	46.460	0.3692
T185766,T514044	C00206	50.480	0.2940
T185766,T514044	C03901	48.459	0.2702
T185766,T514044	C00889	50.682	0.2632
T185766,T514044	C02915	52.813	0.2597
T185766,T514044	C01143	54.963	0.2510
T185766,T514044	C00571	53.256	0.2437
T185766,T514044	C04032	49.884	0.2358
T185766,T514044	C01178	51.590	0.2356
T185766,T514044	C02715	51.020	0.2317
T185766,T514044	C00243	53.276	0.2320
T185766,T514044	C00557	50.707	0.2265
T185766,T514044	C02128	55.416	0.2281
T185766,T514044	C03618	52.947	0.2175
T185766,T514044	C02469	55.958	0.2199
T185766,T514044	C00064	54.398	0.2137
T185766,T514044	C00239	49.111	0.2048
T185766,T514044	C02675	52.378	0.2085
T185766,T514044	C03107	54.344	0.2086
T185766,T514044	C01259	54.596	0.2079
T185766,T514044	C02309	52.406	0.2042
T185766,T514044	C02483	51.008	0.2019
T185766,T514044	C00205	53.503	0.1914
T185766,T514044	C02211	53.030	0.1866
T185766,T514044	C03135	50.161	0.1821
T185766,T514044	C00059	56.186	0.1876
T185766,T514044	C00521	50.875	0.1805
T185766,T514044	C04171	52.381	0.1770
T185766,T514044	C03298	51.706	0.1675
T185766,T514044	C01113	57.394	0.1710
T185766,T514044	C01347	57.683	0.1648
T185766,T514044	C01026	56.534	0.1571
T185766,T514044	C01160	51.390	0.1395
T185766,T514044	C00552	52.035	0.1400
T185766,T514044	C02970	54.557	0.1128
T185766,T514044	C00709	55.490	0.0896
T226974,T514033	C00467	34.982	0.6700
T226974,T514033	C03070	35.007	0.6275
T226974,T514033	C01254	34.776	0.6007
T226974,T514033	C02907	35.237	0.5928
T226974,T514033	C00159	34.343	0.5685
T226974,T514033	C03593	35.592	0.5640
T226974,T514033	C01227	35.155	0.5541
T226974,T514033	C02884	36.430	0.5472
T226974,T514033	C02006	34.836	0.5386
T226974,T514033	C03868	36.232	0.5372
T226974,T514033	C00077	36.894	0.5361
T226974,T514033	C03349	36.494	0.5285
T226974,T514033	C03154	35.223	0.5211
T226974,T514033	C04542	34.895	0.5055
T226974,T514033	C00122	35.511	0.5049
T226974,T514033	C04202	34.590	0.4982
T226974,T514033	C03250	35.254	0.4959
T226974,T514033	C02469	37.157	0.5009
T226974,T514033	C00571	37.664	0.4993
T226974,T514033	C00243	35.821	0.4894
T226974,T514033	C00059	35.895	0.4887
T226974,T514033	C01143	36.877	0.4912
T226974,T514033	C03618	36.519	0.4876
T226974,T514033	C01259	35.122	0.4758
T226974,T514033	C00379	38.908	0.4837
T226974,T514033	C00070	35.998	0.4710
T226974,T514033	C00557	37.231	0.4691
T226974,T514033	C02128	36.989	0.4658
T226974,T514033	C02715	37.648	0.4638
T226974,T514033	C00521	35.051	0.4481
T226974,T514033	C02054	34.398	0.4341
T226974,T514033	C02915	39.096	0.4431
T226974,T514033	C01707	38.889	0.4324
T226974,T514033	C03182	37.866	0.4281
T226974,T514033	C01136	37.824	0.4191
T226974,T514033	C00552	34.972	0.3870
T261724,T514044	C00379	37.889	0.4930
T261724,T514044	C00206	38.273	0.4847
T261724,T514044	C02006	43.086	0.4505
T261724,T514044	C02915	41.101	0.4433
T261724,T514044	C00557	39.801	0.4375
T261724,T514044	C02715	39.601	0.4368
T261724,T514044	C00889	41.799	0.4380
T261724,T514044	C03901	40.526	0.4156
T261724,T514044	C00243	41.671	0.4078
T261724,T514044	C01178	42.646	0.4086
T261724,T514044	C02884	43.032	0.3963
T261724,T514044	C03135	39.280	0.3733
T261724,T514044	C00467	42.927	0.3791
T261724,T514044	C03618	42.440	0.3765
T261724,T514044	C00159	44.054	0.3736
T261724,T514044	C02128	43.364	0.3708
T261724,T514044	C01143	43.208	0.3703
T261724,T514044	C03868	45.853	0.3743
T261724,T514044	C00205	44.812	0.3704
T261724,T514044	C04032	39.581	0.3549
T261724,T514044	C03107	43.047	0.3486
T261724,T514044	C03349	42.016	0.3456
T261724,T514044	C02309	43.279	0.3462
T261724,T514044	C00064	44.371	0.3462
T261724,T514044	C00077	45.334	0.3389
T261724,T514044	C02469	44.767	0.3369
T261724,T514044	C03298	42.096	0.3277
T261724,T514044	C03182	44.555	0.3313
T261724,T514044	C01227	44.885	0.3314
T261724,T514044	C02675	42.381	0.3165
T261724,T514044	C02211	41.410	0.3126
T261724,T514044	C00521	43.471	0.3105
T261724,T514044	C00239	40.020	0.3014
T261724,T514044	C01707	44.717	0.3063
T261724,T514044	C02483	41.296	0.2951
T261724,T514044	C04171	45.053	0.2957
T381536,T514044	C00379	47.691	0.2907
T381536,T514044	C00889	53.347	0.2528
T381536,T514044	C01178	51.614	0.2479
T381536,T514044	C00467	53.295	0.2494
T381536,T514044	C00206	51.794	0.2409
T381536,T514044	C03901	51.025	0.2392
T381536,T514044	C02915	52.460	0.2369
T381536,T514044	C00557	51.982	0.2345
T381536,T514044	C02715	50.644	0.2190
T381536,T514044	C04032	50.353	0.2136
T381536,T514044	C03135	50.191	0.2124
T381536,T514044	C02675	51.448	0.1998
T381536,T514044	C03618	51.516	0.1981
T381536,T514044	C04542	55.570	0.2005
T381536,T514044	C03349	55.280	0.1987
T381536,T514044	C00239	50.256	0.1898
T381536,T514044	C00122	52.905	0.1925
T381536,T514044	C00205	56.014	0.1926
T381536,T514044	C02309	54.318	0.1878
T381536,T514044	C03154	57.121	0.1876
T381536,T514044	C03107	55.743	0.1836
T381536,T514044	C02211	53.268	0.1782
T381536,T514044	C01707	58.759	0.1744
T381536,T514044	C02483	53.387	0.1670
T381536,T514044	C03298	51.593	0.1510
T381536,T514044	C03182	55.293	0.1538
T381536,T514044	C04171	54.757	0.1529
T381536,T514044	C01136	61.389	0.1564
T381536,T514044	C01113	58.350	0.1522
T381536,T514044	C02054	54.163	0.1441
T381536,T514044	C01160	52.586	0.1425
T381536,T514044	C01026	59.128	0.1476
T381536,T514044	C01877	52.474	0.1403
T381536,T514044	C00552	53.969	0.1299
T381536,T514044	C02970	56.527	0.1015
T381536,T514044	C00709	52.329	0.0891
T427252,T558119	C00571	45.298	0.3751
T427252,T558119	C00467	45.029	0.3618
T427252,T558119	C00077	45.462	0.3623
T427252,T558119	C00243	42.587	0.3543
T427252,T558119	C02884	43.947	0.3273
T427252,T558119	C03349	44.265	0.3266
T427252,T558119	C02006	44.433	0.3239
T427252,T558119	C02128	43.851	0.3197
T427252,T558119	C00059	43.420	0.3146
T427252,T558119	C02907	45.759	0.3116
T427252,T558119	C01143	45.027	0.3074
T427252,T558119	C03250	47.874	0.3093
T427252,T558119	C00557	46.688	0.2981
T427252,T558119	C00889	47.652	0.2991
T427252,T558119	C03868	48.303	0.2982
T427252,T558119	C04202	44.638	0.2898
T427252,T558119	C03593	47.445	0.2941
T427252,T558119	C03901	46.459	0.2922
T427252,T558119	C04542	46.597	0.2891
T427252,T558119	C00379	48.925	0.2927
T427252,T558119	C02915	48.889	0.2808
T427252,T558119	C01227	48.360	0.2793
T427252,T558119	C02715	46.684	0.2649
T427252,T558119	C00064	48.565	0.2645
T427252,T558119	C03182	45.706	0.2553
T427252,T558119	C01178	50.527	0.2505
T427252,T558119	C03135	45.940	0.2424
T427252,T558119	C01707	49.016	0.2445
T427252,T558119	C01347	47.092	0.2343
T427252,T558119	C01113	48.298	0.2325
T427252,T558119	C02054	46.018	0.2277
T427252,T558119	C02675	49.375	0.2299
T427252,T558119	C01160	44.660	0.2132
T427252,T558119	C00552	43.825	0.2076
T427252,T558119	C02211	48.142	0.2004
T427252,T558119	C00709	43.276	0.1366
T514033,T555536	C00379	100.000	0.0707
T514033,T555536	C00206	100.000	0.0625
T514033,T555536	C00059	100.000	0.0521
T514033,T555536	C04032	100.000	0.0544
T514033,T555536	C04542	100.000	0.0538
T514033,T555536	C04202	100.000	0.0530
T514033,T555536	C03618	100.000	0.0560
T514033,T555536	C01259	100.000	0.0516
T514033,T555536	C02915	100.000	0.0510
T514033,T555536	C00239	100.000	0.0500
T514033,T555536	C02054	100.000	0.0500
T514033,T555536	C00552	100.000	0.0500
T514033,T555536	C00709	100.000	0.0500
T514033,T555536	C02715	100.000	0.0500
T514033,T555536	C01877	100.000	0.0500
T514033,T555536	C01347	100.000	0.0500
T514033,T555536	C00521	100.000	0.0500
T514033,T555536	C01113	100.000	0.0500
T514033,T555536	C01241	100.000	0.0515
T514033,T555536	C00070	100.000	0.0500
T514033,T555536	C03135	100.000	0.0500
T514033,T555536	C03182	100.000	0.0500
T514033,T555536	C01160	100.000	0.0500
T514033,T555536	C02483	100.000	0.0500
T514033,T555536	C04171	100.000	0.0500
T514033,T555536	C03298	100.000	0.0500
T514033,T555536	C01707	100.000	0.0500
T514033,T555536	C00205	100.000	0.0500
T514033,T555536	C02675	100.000	0.0500
T514033,T555536	C03107	100.000	0.0500
T514033,T555536	C02309	100.000	0.0500
T514033,T555536	C02211	100.000	0.0500
T514033,T555536	C01026	100.000	0.0500
T514033,T555536	C01178	100.000	0.0500
T514033,T555536	C02970	100.000	0.0500
T514033,T555536	C01136	100.000	0.0500
T015620,T019005	C00467	49.171	0.3334
T015620,T019005	C02469	51.235	0.2860
T015620,T019005	C03154	51.247	0.2742
T015620,T019005	C00122	48.793	0.2686
T015620,T019005	C03901	50.490	0.2680
T015620,T019005	C02907	50.508	0.2656
T015620,T019005	C03593	51.109	0.2626
T015620,T019005	C00889	52.162	0.2626
T015620,T019005	C01241	53.043	0.2612
T015620,T019005	C00243	51.055	0.2557
T015620,T019005	C03618	49.297	0.2463
T015620,T019005	C04542	52.032	0.2431
T015620,T019005	C03250	51.615	0.2425
T015620,T019005	C02715	50.591	0.2406
T015620,T019005	C01227	50.686	0.2363
T015620,T019005	C03868	52.486	0.2365
T015620,T019005	C00064	50.725	0.2330
T015620,T019005	C00205	53.360	0.2325
T015620,T019005	C04202	50.657	0.2272
T015620,T019005	C01136	54.635	0.2322
T015620,T019005	C00206	53.388	0.2250
T015620,T019005	C01707	53.562	0.2199
T015620,T019005	C04171	50.325	0.2081
T015620,T019005	C01178	54.167	0.2088
T015620,T019005	C02054	49.854	0.2030
T015620,T019005	C03135	52.531	0.2052
T015620,T019005	C01347	51.852	0.2042
T015620,T019005	C00521	50.477	0.1985
T015620,T019005	C01026	53.400	0.1994
T015620,T019005	C00239	49.666	0.1939
T015620,T019005	C02675	54.649	0.1949
T015620,T019005	C01877	49.749	0.1765
T015620,T019005	C00552	48.179	0.1720
T015620,T019005	C02211	55.964	0.1680
T015620,T019005	C00709	50.204	0.1215
T019005,T063604	C00467	48.261	0.3557
T019005,T063604	C03070	48.097	0.3522
T019005,T063604	C01254	47.781	0.3197
T019005,T063604	C02006	48.145	0.3102
T019005,T063604	C02469	48.731	0.3002
T019005,T063604	C00159	49.143	0.3000
T019005,T063604	C04542	50.948	0.2786
T019005,T063604	C02128	51.459	0.2756
T019005,T063604	C01241	49.948	0.2713
T019005,T063604	C01259	48.625	0.2687
T019005,T063604	C00889	51.412	0.2716
T019005,T063604	C03593	51.421	0.2689
T019005,T063604	C03250	53.032	0.2695
T019005,T063604	C00557	49.046	0.2625
T019005,T063604	C03618	50.685	0.2641
T019005,T063604	C00122	48.415	0.2587
T019005,T063604	C01227	48.533	0.2516
T019005,T063604	C03868	52.070	0.2559
T019005,T063604	C00205	52.902	0.2569
T019005,T063604	C00064	48.807	0.2476
T019005,T063604	C00206	51.168	0.2424
T019005,T063604	C01707	51.213	0.2290
T019005,T063604	C01026	51.796	0.2255
T019005,T063604	C00521	48.544	0.2175
T019005,T063604	C02483	49.807	0.2184
T019005,T063604	C04171	49.843	0.2167
T019005,T063604	C01136	51.772	0.2168
T019005,T063604	C02675	52.775	0.2131
T019005,T063604	C03298	51.451	0.1993
T019005,T063604	C04032	53.183	0.1986
T019005,T063604	C01877	49.354	0.1916
T019005,T063604	C00552	49.078	0.1903
T019005,T063604	C01160	49.382	0.1877
T019005,T063604	C02970	55.226	0.1367
T019005,T063604	C00709	48.636	0.1223
T019005,T185778	C00467	38.290	0.5379
T019005,T185778	C03070	41.392	0.5174
T019005,T185778	C00571	42.995	0.4884
T019005,T185778	C00122	39.714	0.4757
T019005,T185778	C02006	40.343	0.4734
T019005,T185778	C02469	39.596	0.4608
T019005,T185778	C00064	38.355	0.4502
T019005,T185778	C01254	42.367	0.4590
T019005,T185778	C02128	43.654	0.4623
T019005,T185778	C03593	41.812	0.4499
T019005,T185778	C01143	41.907	0.4473
T019005,T185778	C01241	40.950	0.4383
T019005,T185778	C03349	42.469	0.4400
T019005,T185778	C02907	41.215	0.4301
T019005,T185778	C04202	39.894	0.4261
T019005,T185778	C03868	42.366	0.4311
T019005,T185778	C01136	40.557	0.4241
T019005,T185778	C00889	44.208	0.4245
T019005,T185778	C03901	42.849	0.4169
T019005,T185778	C02884	41.044	0.4122
T019005,T185778	C03250	42.080	0.4114
T019005,T185778	C00077	43.870	0.4095
T019005,T185778	C03618	41.299	0.3957
T019005,T185778	C04542	42.631	0.3979
T019005,T185778	C01026	41.518	0.3927
T019005,T185778	C02715	43.401	0.3912
T019005,T185778	C01227	42.367	0.3875
T019005,T185778	C02915	44.968	0.3882
T019005,T185778	C04171	40.963	0.3777
T019005,T185778	C00059	41.348	0.3691
T019005,T185778	C00070	42.823	0.3713
T019005,T185778	C01707	44.193	0.3639
T019005,T185778	C03107	45.916	0.3542
T019005,T185778	C04032	42.294	0.3399
T019005,T185778	C00552	40.106	0.3153
T019005,T356881	C02006	37.007	0.5823
T019005,T356881	C00467	37.151	0.5744
T019005,T356881	C00159	38.351	0.5697
T019005,T356881	C01254	37.916	0.5444
T019005,T356881	C03070	37.632	0.5310
T019005,T356881	C00064	37.822	0.5248
T019005,T356881	C01241	38.292	0.5213
T019005,T356881	C03868	39.955	0.5000
T019005,T356881	C00889	39.129	0.4876
T019005,T356881	C03250	40.846	0.4862
T019005,T356881	C00243	40.164	0.4725
T019005,T356881	C01227	38.429	0.4670
T019005,T356881	C00571	40.595	0.4688
T019005,T356881	C03593	39.679	0.4652
T019005,T356881	C02469	39.196	0.4564
T019005,T356881	C00379	41.661	0.4593
T019005,T356881	C00122	37.365	0.4459
T019005,T356881	C03901	38.998	0.4443
T019005,T356881	C04542	39.006	0.4435
T019005,T356881	C00557	39.231	0.4390
T019005,T356881	C03154	39.645	0.4397
T019005,T356881	C02884	41.423	0.4423
T019005,T356881	C04171	38.626	0.4164
T019005,T356881	C01707	39.976	0.4175
T019005,T356881	C03618	39.529	0.4139
T019005,T356881	C00070	39.963	0.4140
T019005,T356881	C01259	38.600	0.4101
T019005,T356881	C02715	39.160	0.4111
T019005,T356881	C02915	42.198	0.4133
T019005,T356881	C01026	39.963	0.4011
T019005,T356881	C02483	38.161	0.3937
T019005,T356881	C03182	39.854	0.3930
T019005,T356881	C01347	40.751	0.3828
T019005,T356881	C01136	39.238	0.3788
T019005,T356881	C04032	41.288	0.3750
T038154,T155696	C03070	40.351	0.5133
T038154,T155696	C00467	41.627	0.4967
T038154,T155696	C01254	42.721	0.4690
T038154,T155696	C02006	41.386	0.4364
T038154,T155696	C00159	42.336	0.4380
T038154,T155696	C00077	44.281	0.4270
T038154,T155696	C03593	41.542	0.4202
T038154,T155696	C02907	41.332	0.4188
T038154,T155696	C03349	43.196	0.4224
T038154,T155696	C01227	43.388	0.4213
T038154,T155696	C00571	42.488	0.4173
T038154,T155696	C03154	42.140	0.4058
T038154,T155696	C00243	42.401	0.4023
T038154,T155696	C00889	43.408	0.4043
T038154,T155696	C03901	42.943	0.3988
T038154,T155696	C01143	42.696	0.3974
T038154,T155696	C02128	44.466	0.4015
T038154,T155696	C04202	39.749	0.3860
T038154,T155696	C02469	44.032	0.3953
T038154,T155696	C03868	41.876	0.3812
T038154,T155696	C02884	42.600	0.3800
T038154,T155696	C04542	42.047	0.3739
T038154,T155696	C00122	42.076	0.3711
T038154,T155696	C03618	41.943	0.3673
T038154,T155696	C00059	41.856	0.3617
T038154,T155696	C00070	43.023	0.3627
T038154,T155696	C01259	41.983	0.3604
T038154,T155696	C01707	44.217	0.3593
T038154,T155696	C00205	44.086	0.3581
T038154,T155696	C02715	43.827	0.3570
T038154,T155696	C02915	45.085	0.3566
T038154,T155696	C00521	42.373	0.3312
T038154,T155696	C01347	41.118	0.3265
T038154,T155696	C02054	40.580	0.3207
T038154,T155696	C01877	41.181	0.2928
T038158,T315426	C00571	42.115	0.4504
T038158,T315426	C02006	41.099	0.4226
T038158,T315426	C01143	43.641	0.4035
T038158,T315426	C02884	42.666	0.3971
T038158,T315426	C02128	42.025	0.3945
T038158,T315426	C03349	41.802	0.3905
T038158,T315426	C02907	43.683	0.3931
T038158,T315426	C00557	43.222	0.3887
T038158,T315426	C03070	42.834	0.3825
T038158,T315426	C00467	42.362	0.3757
T038158,T315426	C03618	41.746	0.3630
T038158,T315426	C00243	42.121	0.3633
T038158,T315426	C00379	45.245	0.3699
T038158,T315426	C02469	43.719	0.3665
T038158,T315426	C00889	42.496	0.3602
T038158,T315426	C03593	44.398	0.3581
T038158,T315426	C03154	45.545	0.3542
T038158,T315426	C00077	47.090	0.3558
T038158,T315426	C03901	43.411	0.3438
T038158,T315426	C03250	46.478	0.3492
T038158,T315426	C00122	44.700	0.3422
T038158,T315426	C01259	42.143	0.3354
T038158,T315426	C02715	41.976	0.3248
T038158,T315426	C02915	44.940	0.3299
T038158,T315426	C00064	43.451	0.3251
T038158,T315426	C03135	42.371	0.3127
T038158,T315426	C03107	45.764	0.3177
T038158,T315426	C01707	43.488	0.3086
T038158,T315426	C00205	44.735	0.3108
T038158,T315426	C00206	43.898	0.3059
T038158,T315426	C00059	44.023	0.2987
T038158,T315426	C02675	43.786	0.2842
T038158,T315426	C01136	49.259	0.2874
T038158,T315426	C04171	45.415	0.2807
T038158,T315426	C02211	45.255	0.2658
T047963,T185766	C00379	43.273	0.4278
T047963,T185766	C00206	44.962	0.3618
T047963,T185766	C03901	44.557	0.3517
T047963,T185766	C00557	46.025	0.3152
T047963,T185766	C00889	46.956	0.3114
T047963,T185766	C01178	47.032	0.3060
T047963,T185766	C02915	47.301	0.3018
T047963,T185766	C04032	45.232	0.2930
T047963,T185766	C02675	48.030	0.2924
T047963,T185766	C02006	48.613	0.2881
T047963,T185766	C03070	48.082	0.2864
T047963,T185766	C02715	45.868	0.2818
T047963,T185766	C00064	48.531	0.2790
T047963,T185766	C01143	50.726	0.2707
T047963,T185766	C00205	50.107	0.2677
T047963,T185766	C03135	47.216	0.2613
T047963,T185766	C03349	50.390	0.2650
T047963,T185766	C00239	46.360	0.2584
T047963,T185766	C02128	51.764	0.2653
T047963,T185766	C02483	46.227	0.2508
T047963,T185766	C03107	51.899	0.2528
T047963,T185766	C02211	49.322	0.2416
T047963,T185766	C03154	51.271	0.2440
T047963,T185766	C04171	47.570	0.2346
T047963,T185766	C02309	50.797	0.2388
T047963,T185766	C03618	47.665	0.2338
T047963,T185766	C03298	46.045	0.2265
T047963,T185766	C00521	48.716	0.2229
T047963,T185766	C01707	51.049	0.2223
T047963,T185766	C03182	49.499	0.2093
T047963,T185766	C01026	51.500	0.2046
T047963,T185766	C01113	52.138	0.1879
T047963,T185766	C01160	47.394	0.1750
T047963,T185766	C02970	51.206	0.1537
T047963,T185766	C00709	50.816	0.1107
T063604,T221221	C00571	41.374	0.4082
T063604,T221221	C01143	44.299	0.3753
T063604,T221221	C02006	45.105	0.3727
T063604,T221221	C00467	43.234	0.3677
T063604,T221221	C02884	42.121	0.3550
T063604,T221221	C03349	41.404	0.3492
T063604,T221221	C02128	43.528	0.3364
T063604,T221221	C00243	41.932	0.3311
T063604,T221221	C03250	45.950	0.3317
T063604,T221221	C00557	45.189	0.3263
T063604,T221221	C01227	43.768	0.3221
T063604,T221221	C04202	42.036	0.3117
T063604,T221221	C00077	43.257	0.3117
T063604,T221221	C02907	43.049	0.3072
T063604,T221221	C02915	46.931	0.3057
T063604,T221221	C03154	46.115	0.2969
T063604,T221221	C00059	42.717	0.2901
T063604,T221221	C00379	47.019	0.2958
T063604,T221221	C03593	45.441	0.2917
T063604,T221221	C01259	45.437	0.2891
T063604,T221221	C04542	43.633	0.2852
T063604,T221221	C03618	43.367	0.2707
T063604,T221221	C03868	46.438	0.2748
T063604,T221221	C00070	46.788	0.2714
T063604,T221221	C03107	45.774	0.2654
T063604,T221221	C03135	44.932	0.2541
T063604,T221221	C03298	43.311	0.2481
T063604,T221221	C01113	44.574	0.2460
T063604,T221221	C02054	43.099	0.2421
T063604,T221221	C02309	47.807	0.2453
T063604,T221221	C01347	43.850	0.2351
T063604,T221221	C04032	48.412	0.2385
T063604,T221221	C00552	42.681	0.2193
T063604,T221221	C01877	43.166	0.2137
T063604,T221221	C00709	41.928	0.1609
T146652,T261724	C00557	43.546	0.3227
T146652,T261724	C02006	48.567	0.3279
T146652,T261724	C00467	43.488	0.3131
T146652,T261724	C00159	45.524	0.3154
T146652,T261724	C02915	46.418	0.3169
T146652,T261724	C03901	45.602	0.3073
T146652,T261724	C01227	46.795	0.3043
T146652,T261724	C00571	51.488	0.3126
T146652,T261724	C03593	46.507	0.3022
T146652,T261724	C01143	49.223	0.3014
T146652,T261724	C00379	46.337	0.2936
T146652,T261724	C00889	46.994	0.2902
T146652,T261724	C02128	52.235	0.2903
T146652,T261724	C00122	46.193	0.2780
T146652,T261724	C03618	46.848	0.2788
T146652,T261724	C02715	44.884	0.2681
T146652,T261724	C00206	47.049	0.2648
T146652,T261724	C00064	49.736	0.2631
T146652,T261724	C03107	49.406	0.2588
T146652,T261724	C02675	46.771	0.2547
T146652,T261724	C00205	48.104	0.2491
T146652,T261724	C01707	50.572	0.2519
T146652,T261724	C01241	47.669	0.2464
T146652,T261724	C02309	48.041	0.2455
T146652,T261724	C03135	43.787	0.2389
T146652,T261724	C01178	47.132	0.2396
T146652,T261724	C03182	49.602	0.2350
T146652,T261724	C01136	49.812	0.2309
T146652,T261724	C04032	48.663	0.2184
T146652,T261724	C01113	52.493	0.2112
T146652,T261724	C03298	46.754	0.2035
T146652,T261724	C01877	44.199	0.1966
T146652,T261724	C02211	45.254	0.1945
T146652,T261724	C01160	46.530	0.1932
T146652,T261724	C02970	48.716	0.1489
T155696,T315426	C02006	37.747	0.5433
T155696,T315426	C00467	39.707	0.4966
T155696,T315426	C03901	37.967	0.4916
T155696,T315426	C00571	40.377	0.4721
T155696,T315426	C00889	39.767	0.4688
T155696,T315426	C03070	38.859	0.4566
T155696,T315426	C00557	38.192	0.4477
T155696,T315426	C02884	39.649	0.4467
T155696,T315426	C01254	39.711	0.4461
T155696,T315426	C01143	39.744	0.4390
T155696,T315426	C02907	38.774	0.4347
T155696,T315426	C00064	39.496	0.4348
T155696,T315426	C00243	39.269	0.4334
T155696,T315426	C03868	39.722	0.4295
T155696,T315426	C02915	40.377	0.4282
T155696,T315426	C03250	42.208	0.4280
T155696,T315426	C00379	41.281	0.4222
T155696,T315426	C02128	41.355	0.4195
T155696,T315426	C00077	41.994	0.4191
T155696,T315426	C01259	38.475	0.4077
T155696,T315426	C00122	40.538	0.4053
T155696,T315426	C01707	39.438	0.3975
T155696,T315426	C03154	40.902	0.3980
T155696,T315426	C03349	39.124	0.3938
T155696,T315426	C00205	40.038	0.3895
T155696,T315426	C02469	40.760	0.3862
T155696,T315426	C00521	37.901	0.3781
T155696,T315426	C02715	38.741	0.3796
T155696,T315426	C03618	38.008	0.3772
T155696,T315426	C00070	42.521	0.3801
T155696,T315426	C03107	40.045	0.3610
T155696,T315426	C04171	39.498	0.3483
T155696,T315426	C00239	38.303	0.3431
T155696,T315426	C02675	39.343	0.3400
T155696,T315426	C01160	38.046	0.3245
T155696,T558119	C01143	44.588	0.4306
T155696,T558119	C03070	43.612	0.4120
T155696,T558119	C03349	43.141	0.4049
T155696,T558119	C00571	43.013	0.3997
T155696,T558119	C02907	43.407	0.3780
T155696,T558119	C01254	46.385	0.3847
T155696,T558119	C00243	42.638	0.3732
T155696,T558119	C02884	44.015	0.3722
T155696,T558119	C00059	43.731	0.3580
T155696,T558119	C02128	45.174	0.3595
T155696,T558119	C04542	46.363	0.3526
T155696,T558119	C03250	47.620	0.3545
T155696,T558119	C00467	45.976	0.3422
T155696,T558119	C00077	44.264	0.3327
T155696,T558119	C03868	46.710	0.3371
T155696,T558119	C03154	47.281	0.3331
T155696,T558119	C00889	47.307	0.3125
T155696,T558119	C00557	45.513	0.3085
T155696,T558119	C03618	44.894	0.3023
T155696,T558119	C00070	47.464	0.3029
T155696,T558119	C01227	47.226	0.3020
T155696,T558119	C04202	43.012	0.2944
T155696,T558119	C03182	45.068	0.2975
T155696,T558119	C02715	45.999	0.2861
T155696,T558119	C01259	46.284	0.2858
T155696,T558119	C01707	48.288	0.2882
T155696,T558119	C02915	46.749	0.2831
T155696,T558119	C00064	48.250	0.2841
T155696,T558119	C01347	44.108	0.2759
T155696,T558119	C00205	47.406	0.2768
T155696,T558119	C01113	45.399	0.2631
T155696,T558119	C02054	44.750	0.2518
T155696,T558119	C02675	48.060	0.2511
T155696,T558119	C01160	45.656	0.2245
T155696,T558119	C00709	44.187	0.1660
T185779,T226974	C03070	40.285	0.5062
T185779,T226974	C00467	40.069	0.4891
T185779,T226974	C01254	42.027	0.4658
T185779,T226974	C02907	40.878	0.4483
T185779,T226974	C02006	42.858	0.4511
T185779,T226974	C01227	42.649	0.4472
