task_id_list	courier_id	total_score	willingness
T030475,T297389	C01857	21.600	0.1512
T030475,T297389	C00411	21.217	0.1368
T030475,T297389	C02794	22.090	0.1370
T030475,T297389	C00168	21.143	0.1335
T030475,T297389	C03592	24.519	0.1248
T030475,T297389	C01457	21.508	0.1140
T030475,T297389	C01348	25.639	0.1069
T030475,T297389	C02556	27.595	0.1019
T078127,T246159	C00988	20.653	0.1636
T078127,T246159	C02597	23.151	0.1641
T078127,T246159	C01164	22.489	0.1540
T078127,T246159	C03437	23.680	0.1510
T078127,T246159	C01377	21.403	0.1399
T078127,T246159	C01718	22.426	0.1333
T078127,T246159	C01933	26.314	0.1252
T078127,T246159	C03596	22.650	0.1207
T078127,T246159	C01827	25.248	0.1215
T078127,T246159	C00813	26.357	0.1219
T078127,T246159	C02556	27.356	0.1014
T078127,T246159	C00287	24.267	0.0696
T096817,T297390	C01552	25.415	0.1591
T096817,T297390	C02484	27.418	0.1243
T096817,T297390	C00421	30.988	0.1211
T096817,T297390	C01131	24.942	0.1142
T096817,T297390	C01773	28.619	0.1127
T096817,T297390	C00776	26.472	0.1088
T096817,T297390	C01933	30.364	0.1077
T096817,T297390	C03596	25.699	0.1039
T096817,T297390	C00237	31.209	0.0673
T096817,T297390	C01264	27.461	0.0571
T096817,T297390	C00591	27.913	0.0555
T096817,T297390	C00492	33.463	0.0500
T096817,T442247	C02898	18.772	0.1985
T096817,T442247	C01552	20.833	0.1930
T096817,T442247	C00542	21.903	0.1874
T096817,T442247	C02143	20.741	0.1751
T096817,T442247	C02659	24.281	0.1607
T096817,T442247	C01131	19.310	0.1552
T096817,T442247	C01410	22.369	0.1547
T096817,T442247	C02484	22.876	0.1517
T096817,T442247	C03850	21.269	0.1484
T096817,T442247	C03596	19.985	0.1427
T096817,T442247	C02794	21.426	0.1435
T096817,T442247	C01933	23.139	0.1346
T096817,T494659	C03385	18.087	0.2384
T096817,T494659	C02192	17.798	0.2327
T096817,T494659	C04495	17.987	0.2328
T096817,T494659	C02898	17.830	0.2274
T096817,T494659	C01623	17.271	0.2070
T096817,T494659	C00542	19.572	0.2029
T096817,T494659	C02484	21.545	0.1689
T096817,T494659	C00421	21.246	0.1670
T096817,T494659	C02794	19.445	0.1627
T096817,T494659	C01410	21.042	0.1638
T096817,T494659	C01773	21.972	0.1577
T096817,T494659	C01933	22.661	0.1540
T151501,T297389	C03385	23.819	0.1826
T151501,T297389	C02898	22.794	0.1660
T151501,T297389	C02143	24.781	0.1402
T151501,T297389	C01857	23.008	0.1346
T151501,T297389	C01164	24.943	0.1355
T151501,T297389	C02794	24.271	0.1259
T151501,T297389	C00411	25.038	0.1195
T151501,T297389	C00941	29.876	0.1217
T151501,T297389	C02518	23.607	0.1004
T151501,T297389	C02022	28.423	0.0909
T151501,T297389	C02556	28.658	0.0881
T151501,T297389	C00287	28.442	0.0601
T178613,T297393	C03385	13.662	0.2763
T178613,T297393	C01044	12.515	0.2673
T178613,T297393	C00615	13.407	0.2471
T178613,T297393	C01552	16.620	0.2223
T178613,T297393	C02143	14.231	0.2143
T178613,T297393	C00538	15.051	0.2127
T178613,T297393	C01857	13.882	0.2099
T178613,T297393	C02597	14.991	0.2102
T178613,T297393	C00856	16.751	0.2092
T178613,T297393	C02119	17.446	0.2064
T178613,T297393	C00542	17.268	0.2035
T178613,T297393	C02484	17.486	0.1866
T178613,T559682	C00615	12.606	0.2975
T178613,T559682	C02192	11.973	0.2937
T178613,T559682	C02700	13.772	0.2761
T178613,T559682	C01044	12.240	0.2712
T178613,T559682	C02898	12.287	0.2673
T178613,T559682	C03385	12.180	0.2625
T178613,T559682	C04495	13.486	0.2592
T178613,T559682	C01623	13.938	0.2541
T178613,T559682	C02597	14.141	0.2363
T178613,T559682	C00542	15.185	0.2239
T178613,T559682	C02794	12.086	0.2200
T178613,T559682	C01164	13.837	0.2153
T181666,T352956	C01389	34.866	0.0925
T181666,T352956	C02556	36.257	0.0740
T181666,T352956	C00736	34.679	0.0703
T181666,T352956	C02257	32.453	0.0575
T181666,T352956	C00237	37.180	0.0575
T181666,T352956	C00391	32.236	0.0539
T181666,T352956	C02311	28.249	0.0525
T181666,T352956	C01264	31.839	0.0500
T181666,T352956	C00591	33.000	0.0500
T181666,T352956	C00287	35.767	0.0500
T181666,T352956	C00492	37.995	0.0500
T181666,T352956	C01715	38.934	0.0500
T254779,T352956	C00615	15.878	0.2505
T254779,T352956	C00198	15.345	0.2146
T254779,T352956	C00168	14.067	0.1878
T254779,T352956	C00411	14.783	0.1858
T254779,T352956	C03437	16.533	0.1875
T254779,T352956	C02659	19.587	0.1855
T254779,T352956	C01718	16.625	0.1728
T254779,T352956	C01389	17.261	0.1700
T254779,T352956	C00813	17.908	0.1705
T254779,T352956	C01457	13.991	0.1663
T254779,T352956	C01827	17.591	0.1586
T254779,T352956	C02518	14.080	0.1540
T297384,T559682	C00421	31.477	0.1086
T297384,T559682	C01933	30.533	0.1040
T297384,T559682	C01410	29.801	0.1035
T297384,T559682	C00776	29.237	0.0938
T297384,T559682	C00407	26.036	0.0904
T297384,T559682	C02556	34.700	0.0758
T297384,T559682	C01264	28.219	0.0502
T297384,T559682	C02311	26.771	0.0500
T297384,T559682	C00591	29.207	0.0500
T297384,T559682	C01715	33.585	0.0500
T297384,T559682	C00287	35.165	0.0500
T297384,T559682	C00492	35.290	0.0500
T297389,T407632	C03592	34.689	0.0942
T297389,T407632	C01686	31.537	0.0877
T297389,T407632	C01389	34.512	0.0892
T297389,T407632	C02022	34.302	0.0727
T297389,T407632	C00391	30.461	0.0597
T297389,T407632	C02257	32.007	0.0557
T297389,T407632	C02311	27.821	0.0500
T297389,T407632	C00591	31.316	0.0500
T297389,T407632	C01264	32.920	0.0500
T297389,T407632	C00492	37.170	0.0500
T297389,T407632	C01715	37.343	0.0500
T297389,T407632	C00287	37.937	0.0500
T297390,T297393	C04495	14.778	0.2506
T297390,T297393	C03385	15.831	0.2478
T297390,T297393	C01552	15.468	0.2092
T297390,T297393	C02119	17.782	0.2106
T297390,T297393	C02143	16.755	0.2022
T297390,T297393	C02221	17.005	0.1976
T297390,T297393	C02484	17.821	0.1904
T297390,T297393	C02659	19.304	0.1812
T297390,T297393	C03850	17.807	0.1752
T297390,T297393	C00421	18.869	0.1737
T297390,T297393	C01773	17.897	0.1686
T297390,T297393	C00776	16.501	0.1548
T297390,T442247	C04495	15.874	0.2231
T297390,T442247	C01552	16.543	0.2210
T297390,T442247	C02898	17.993	0.2220
T297390,T442247	C02143	18.055	0.2033
T297390,T442247	C00542	18.539	0.1981
T297390,T442247	C02119	18.352	0.1933
T297390,T442247	C01131	17.945	0.1737
T297390,T442247	C02484	19.601	0.1747
T297390,T442247	C00421	19.934	0.1629
T297390,T442247	C01410	20.051	0.1621
T297390,T442247	C00776	18.039	0.1520
T297390,T442247	C00306	17.571	0.1304
T297390,T450357	C04495	19.450	0.2067
T297390,T450357	C03385	20.163	0.2027
T297390,T450357	C01552	21.772	0.1931
T297390,T450357	C01623	20.616	0.1903
T297390,T450357	C02119	23.138	0.1608
T297390,T450357	C01410	24.281	0.1546
T297390,T450357	C01131	22.032	0.1468
T297390,T450357	C01773	23.573	0.1424
T297390,T450357	C00421	24.638	0.1326
T297390,T450357	C00776	23.686	0.1303
T297390,T450357	C01933	23.542	0.1262
T297390,T450357	C00306	21.465	0.1028
T297393,T442247	C02192	12.711	0.2564
T297393,T442247	C03385	13.636	0.2560
T297393,T442247	C04495	13.783	0.2389
T297393,T442247	C01623	13.623	0.2373
T297393,T442247	C01552	14.304	0.2355
T297393,T442247	C02119	15.117	0.2302
T297393,T442247	C00542	14.259	0.2130
T297393,T442247	C02143	15.601	0.2081
T297393,T442247	C02484	16.989	0.1956
T297393,T442247	C01773	16.645	0.1758
T297393,T442247	C01933	16.195	0.1721
T297393,T442247	C00776	14.911	0.1666
T322580,T352956	C04495	18.879	0.2198
T322580,T352956	C02700	19.414	0.2193
T322580,T352956	C00198	17.149	0.1829
T322580,T352956	C00856	21.442	0.1855
T322580,T352956	C01164	19.001	0.1782
T322580,T352956	C01857	18.636	0.1754
T322580,T352956	C00411	16.789	0.1631
T322580,T352956	C00941	21.330	0.1626
T322580,T352956	C00168	17.205	0.1540
T322580,T352956	C01389	21.995	0.1527
T322580,T352956	C01457	17.197	0.1404
T322580,T352956	C02518	17.779	0.1373
T380452,T564759	C02700	18.473	0.2072
T380452,T564759	C02221	18.826	0.1871
T380452,T564759	C00538	17.376	0.1849
T380452,T564759	C01164	21.022	0.1726
T380452,T564759	C02659	22.577	0.1710
T380452,T564759	C01377	17.572	0.1603
T380452,T564759	C01718	18.801	0.1524
T380452,T564759	C00168	19.033	0.1507
T380452,T564759	C00421	23.779	0.1537
T380452,T564759	C03596	20.223	0.1493
T380452,T564759	C01389	21.938	0.1492
T380452,T564759	C00813	21.350	0.1429
T442247,T494659	C04495	12.614	0.2833
T442247,T494659	C02192	12.489	0.2761
T442247,T494659	C01044	13.203	0.2770
T442247,T494659	C03385	13.486	0.2736
T442247,T494659	C02898	13.331	0.2570
T442247,T494659	C00542	14.093	0.2509
T442247,T494659	C01552	13.052	0.2463
T442247,T494659	C01623	12.080	0.2450
T442247,T494659	C02484	14.184	0.2176
T442247,T494659	C01410	15.075	0.2169
T442247,T494659	C01131	13.761	0.2089
T442247,T494659	C03850	14.950	0.2021
T011239,T151501	C00615	14.558	0.2537
T011239,T151501	C03385	15.332	0.2353
T011239,T151501	C02635	15.279	0.2108
T011239,T151501	C02119	16.432	0.1990
T011239,T151501	C03437	16.876	0.1968
T011239,T151501	C02659	18.721	0.1907
T011239,T151501	C00411	14.286	0.1849
T011239,T151501	C01718	14.674	0.1827
T011239,T151501	C03850	17.207	0.1729
T011239,T151501	C00941	18.060	0.1737
T011239,T151501	C01686	15.432	0.1607
T011239,T450357	C02221	21.364	0.1584
T011239,T450357	C00411	19.087	0.1354
T011239,T450357	C03592	21.716	0.1323
T011239,T450357	C01131	22.516	0.1326
T011239,T450357	C01718	20.778	0.1285
T011239,T450357	C01389	25.968	0.1246
T011239,T450357	C01686	20.984	0.1149
T011239,T450357	C01348	24.623	0.1100
T011239,T450357	C02022	23.421	0.1075
T011239,T450357	C02556	25.033	0.1031
T011239,T450357	C02257	22.972	0.0854
T024206,T030468	C02700	13.696	0.2612
T024206,T030468	C04495	15.466	0.2636
T024206,T030468	C03385	15.798	0.2539
T024206,T030468	C00538	12.779	0.2319
T024206,T030468	C02635	14.519	0.2286
T024206,T030468	C00856	16.202	0.2304
T024206,T030468	C01857	15.121	0.2058
T024206,T030468	C01164	16.175	0.2060
T024206,T030468	C00941	16.190	0.1913
T024206,T030468	C01718	15.084	0.1870
T024206,T030468	C01348	15.196	0.1686
T024206,T151501	C01552	20.702	0.1892
T024206,T151501	C02119	19.228	0.1724
T024206,T151501	C00198	17.569	0.1707
T024206,T151501	C02597	19.255	0.1716
T024206,T151501	C00542	20.738	0.1705
T024206,T151501	C01377	18.566	0.1533
T024206,T151501	C00411	17.172	0.1490
T024206,T151501	C01131	17.554	0.1442
T024206,T151501	C03596	18.261	0.1412
T024206,T151501	C01686	18.237	0.1359
T024206,T151501	C00813	21.444	0.1336
T024206,T380452	C01377	23.301	0.1323
T024206,T380452	C00168	22.618	0.1245
T024206,T380452	C03850	26.562	0.1230
T024206,T380452	C03596	24.968	0.1133
T024206,T380452	C00813	29.118	0.1137
T024206,T380452	C02518	23.871	0.1042
T024206,T380452	C01686	25.757	0.1033
T024206,T380452	C02556	31.090	0.0966
T024206,T380452	C00736	29.232	0.0878
T024206,T380452	C00391	23.935	0.0735
T024206,T380452	C02311	22.847	0.0667
T024206,T450357	C02659	23.733	0.1425
T024206,T450357	C00411	19.521	0.1361
T024206,T450357	C02794	20.162	0.1356
T024206,T450357	C00941	24.721	0.1339
T024206,T450357	C03592	22.637	0.1258
T024206,T450357	C01389	24.687	0.1243
T024206,T450357	C01933	25.687	0.1246
T024206,T450357	C00813	24.481	0.1235
T024206,T450357	C00407	19.332	0.1184
T024206,T450357	C01686	21.169	0.1163
T024206,T450357	C00391	21.571	0.0826
T030468,T339087	C04495	16.062	0.2576
T030468,T339087	C03385	15.896	0.2463
T030468,T339087	C00538	14.234	0.2372
T030468,T339087	C00988	13.783	0.2190
T030468,T339087	C02221	15.143	0.2198
T030468,T339087	C00856	15.749	0.2127
T030468,T339087	C02635	15.921	0.2112
T030468,T339087	C02659	17.947	0.1947
T030468,T339087	C00421	17.856	0.1937
T030468,T339087	C00941	17.007	0.1885
T030468,T339087	C03592	16.436	0.1770
T030475,T178613	C00615	11.932	0.3101
T030475,T178613	C03385	11.995	0.3031
T030475,T178613	C02700	11.496	0.2849
T030475,T178613	C02898	11.245	0.2832
T030475,T178613	C02597	11.437	0.2509
T030475,T178613	C02143	12.291	0.2475
T030475,T178613	C00538	10.558	0.2444
T030475,T178613	C00856	13.535	0.2433
T030475,T178613	C00198	10.897	0.2333
T030475,T178613	C01377	10.523	0.2268
T030475,T178613	C00168	11.005	0.2117
T030475,T494659	C02192	18.145	0.2228
T030475,T494659	C04495	18.687	0.2191
T030475,T494659	C02898	18.673	0.2033
T030475,T494659	C01552	19.030	0.2031
T030475,T494659	C01623	17.418	0.1942
T030475,T494659	C00538	15.822	0.1865
T030475,T494659	C00411	15.666	0.1611
T030475,T494659	C01773	21.128	0.1498
T030475,T494659	C00813	20.439	0.1449
T030475,T494659	C01827	20.475	0.1363
T030475,T494659	C02022	19.894	0.1241
T040096,T297384	C02700	20.812	0.2142
T040096,T297384	C02221	20.906	0.1800
T040096,T297384	C01164	20.937	0.1707
T040096,T297384	C00198	19.905	0.1685
T040096,T297384	C01377	18.114	0.1569
T040096,T297384	C00421	25.729	0.1532
T040096,T297384	C00941	22.378	0.1462
T040096,T297384	C01933	26.298	0.1408
T040096,T297384	C01457	19.733	0.1348
T040096,T297384	C02518	18.424	0.1294
T040096,T297384	C01827	22.344	0.1312
T078127,T322580	C01044	19.248	0.2232
T078127,T322580	C00615	19.391	0.2175
T078127,T322580	C02700	19.576	0.1989
T078127,T322580	C02898	20.396	0.1982
T078127,T322580	C00538	18.493	0.1715
T078127,T322580	C01164	19.858	0.1707
T078127,T322580	C01857	19.488	0.1666
T078127,T322580	C00407	20.259	0.1253
T078127,T322580	C00813	23.660	0.1245
T078127,T322580	C01348	23.013	0.1209
T078127,T322580	C00736	22.368	0.1066
T096817,T380452	C00776	36.997	0.0779
T096817,T380452	C00306	34.360	0.0640
T096817,T380452	C02257	34.487	0.0520
T096817,T380452	C00237	38.639	0.0528
T096817,T380452	C02311	31.896	0.0500
T096817,T380452	C00391	32.856	0.0500
T096817,T380452	C00591	34.230	0.0500
T096817,T380452	C01264	36.546	0.0500
T096817,T380452	C01715	38.665	0.0500
T096817,T380452	C00287	39.685	0.0500
T096817,T380452	C00492	41.003	0.0500
T139376,T246159	C02700	20.619	0.2090
T139376,T246159	C00988	19.032	0.1801
T139376,T246159	C01164	20.976	0.1694
T139376,T246159	C02221	23.367	0.1672
T139376,T246159	C02635	22.347	0.1581
T139376,T246159	C00411	19.877	0.1476
T139376,T246159	C00421	24.868	0.1473
T139376,T246159	C01827	22.655	0.1336
T139376,T246159	C02518	20.045	0.1262
T139376,T246159	C01348	24.961	0.1190
T139376,T246159	C00736	23.172	0.1042
T139376,T297389	C02597	20.935	0.1730
T139376,T297389	C00988	21.003	0.1694
T139376,T297389	C00198	21.133	0.1610
T139376,T297389	C02794	20.136	0.1470
T139376,T297389	C02484	27.554	0.1426
T139376,T297389	C00168	19.850	0.1356
T139376,T297389	C01718	22.342	0.1354
T139376,T297389	C03850	24.274	0.1345
T139376,T297389	C01389	25.499	0.1294
T139376,T297389	C00813	24.969	0.1194
T139376,T297389	C02556	25.192	0.1105
T139376,T297393	C00615	15.711	0.2316
T139376,T297393	C02700	16.851	0.2321
T139376,T297393	C01044	16.434	0.2213
T139376,T297393	C02597	16.974	0.1925
T139376,T297393	C00198	16.378	0.1867
T139376,T297393	C02221	18.904	0.1873
T139376,T297393	C00168	15.284	0.1625
T139376,T297393	C00941	19.982	0.1577
T139376,T297393	C01933	20.942	0.1512
T139376,T297393	C01457	16.449	0.1437
T139376,T297393	C01686	17.562	0.1384
T151501,T178613	C03385	15.262	0.2574
T151501,T178613	C01044	13.562	0.2548
T151501,T178613	C00615	15.303	0.2558
T151501,T178613	C02192	14.563	0.2366
T151501,T178613	C04495	16.125	0.2340
T151501,T178613	C02119	17.088	0.2128
T151501,T178613	C01857	15.437	0.2046
T151501,T178613	C02143	16.692	0.2057
T151501,T178613	C00856	17.785	0.2028
T151501,T178613	C03437	17.306	0.1844
T151501,T178613	C03850	17.516	0.1784
T151501,T260550	C01410	27.871	0.1080
T151501,T260550	C00421	26.831	0.1033
T151501,T260550	C00776	27.566	0.0849
T151501,T260550	C00306	24.703	0.0715
T151501,T260550	C01264	25.267	0.0550
T151501,T260550	C02257	28.130	0.0553
T151501,T260550	C00391	26.917	0.0525
T151501,T260550	C00591	26.548	0.0500
T151501,T260550	C01715	30.395	0.0500
T151501,T260550	C00287	32.244	0.0500
T151501,T260550	C00492	34.273	0.0500
T151501,T494659	C03385	14.379	0.2466
T151501,T494659	C02898	14.703	0.2420
T151501,T494659	C04495	15.609	0.2388
T151501,T494659	C02192	14.397	0.2270
T151501,T494659	C01623	15.241	0.2210
T151501,T494659	C00542	16.852	0.2127
T151501,T494659	C02143	16.857	0.2122
T151501,T494659	C02119	15.260	0.2074
T151501,T494659	C01410	16.444	0.1831
T151501,T494659	C01131	14.927	0.1810
T151501,T494659	C01933	17.640	0.1663
T151501,T564759	C02119	14.089	0.2368
T151501,T564759	C02898	15.397	0.2311
T151501,T564759	C01552	14.574	0.2240
T151501,T564759	C02221	15.403	0.2016
T151501,T564759	C00856	15.280	0.1980
T151501,T564759	C01131	12.477	0.1907
T151501,T564759	C03850	13.369	0.1900
T151501,T564759	C02659	15.004	0.1869
T151501,T564759	C00421	16.560	0.1858
T151501,T564759	C02484	16.591	0.1828
T151501,T564759	C03596	13.152	0.1700
T178613,T297389	C01044	20.312	0.2151
T178613,T297389	C02898	21.167	0.1923
T178613,T297389	C02700	21.936	0.1869
T178613,T297389	C01552	24.840	0.1751
T178613,T297389	C01623	21.586	0.1683
T178613,T297389	C01164	23.767	0.1508
T178613,T297389	C02794	21.973	0.1385
T178613,T297389	C01933	26.012	0.1268
T178613,T297389	C01827	25.795	0.1175
T178613,T297389	C02556	26.293	0.1015
T178613,T297389	C00306	24.684	0.0989
T254779,T297390	C03385	14.906	0.2760
T254779,T297390	C01044	16.061	0.2713
T254779,T297390	C04495	14.642	0.2660
T254779,T297390	C01552	14.867	0.2645
T254779,T297390	C02192	13.920	0.2582
T254779,T297390	C01623	13.050	0.2453
T254779,T297390	C00542	14.613	0.2279
T254779,T297390	C02143	16.510	0.2274
T254779,T297390	C00856	16.069	0.2215
T254779,T297390	C00421	17.330	0.2032
T254779,T297390	C01410	16.202	0.1967
T254779,T407632	C01686	25.280	0.0978
T254779,T407632	C01389	29.132	0.0979
T254779,T407632	C01348	28.713	0.0860
T254779,T407632	C00736	28.662	0.0759
T254779,T407632	C00391	25.177	0.0589
T254779,T407632	C02257	25.887	0.0577
T254779,T407632	C02311	22.638	0.0551
T254779,T407632	C00287	29.056	0.0538
T254779,T407632	C00492	29.070	0.0500
T254779,T407632	C01715	30.722	0.0500
T254779,T407632	C00591	31.958	0.0500
T260550,T297384	C01933	37.203	0.0788
T260550,T297384	C00306	31.960	0.0644
T260550,T297384	C02311	34.544	0.0500
T260550,T297384	C00591	34.859	0.0500
T260550,T297384	C01715	37.079	0.0500
T260550,T297384	C01264	37.708	0.0500
T260550,T297384	C00391	40.208	0.0500
T260550,T297384	C02257	42.283	0.0500
T260550,T297384	C00287	45.353	0.0500
T260550,T297384	C00492	50.265	0.0500
T260550,T297384	C00237	50.745	0.0500
T260550,T559682	C02192	19.930	0.1968
T260550,T559682	C01552	21.441	0.1854
T260550,T559682	C02119	21.160	0.1742
T260550,T559682	C00542	21.131	0.1723
T260550,T559682	C00856	22.879	0.1737
T260550,T559682	C02484	23.094	0.1580
T260550,T559682	C01131	20.157	0.1493
T260550,T559682	C01410	22.701	0.1414
T260550,T559682	C01933	23.374	0.1377
T260550,T559682	C01773	22.342	0.1322
T260550,T559682	C00776	21.451	0.1310
T297384,T450357	C03385	23.905	0.1748
T297384,T450357	C01857	24.217	0.1293
T297384,T450357	C02794	24.832	0.1115
T297384,T450357	C01773	29.416	0.1096
T297384,T450357	C03596	27.103	0.1041
T297384,T450357	C02556	30.297	0.0910
T297384,T450357	C00237	32.809	0.0686
T297384,T450357	C01264	28.847	0.0571
T297384,T450357	C00287	30.688	0.0550
T297384,T450357	C01715	31.713	0.0500
T297384,T450357	C00492	32.320	0.0500
T297389,T564759	C03437	26.533	0.1241
T297389,T564759	C02794	24.460	0.1108
T297389,T564759	C00407	26.267	0.0958
T297389,T564759	C01389	31.840	0.0974
T297389,T564759	C02556	31.377	0.0888
T297389,T564759	C02022	29.388	0.0866
T297389,T564759	C00736	32.229	0.0774
T297389,T564759	C00391	28.308	0.0608
T297389,T564759	C00287	28.802	0.0500
T297389,T564759	C00492	33.757	0.0500
T297389,T564759	C01715	34.162	0.0500
T297390,T380452	C02221	23.814	0.1572
T297390,T380452	C00198	21.977	0.1549
T297390,T380452	C01377	22.332	0.1402
T297390,T380452	C03592	28.098	0.1240
T297390,T380452	C00813	27.502	0.1203
T297390,T380452	C01827	26.301	0.1125
T297390,T380452	C02022	27.848	0.1012
T297390,T380452	C02556	28.964	0.1018
T297390,T380452	C00237	29.379	0.0850
T297390,T380452	C00391	24.174	0.0795
T297390,T380452	C02311	22.527	0.0731
T297393,T380452	C02635	22.511	0.1472
T297393,T380452	C02221	22.478	0.1461
T297393,T380452	C01164	22.512	0.1372
T297393,T380452	C03592	23.128	0.1157
T297393,T380452	C00813	25.824	0.1051
T297393,T380452	C01348	24.435	0.1016
T297393,T380452	C02022	22.961	0.0943
T297393,T380452	C00391	20.765	0.0754
T297393,T380452	C02257	21.779	0.0748
T297393,T380452	C00237	26.645	0.0738
T297393,T380452	C00591	22.861	0.0621
T380452,T494659	C00856	21.939	0.1855
T380452,T494659	C02221	20.384	0.1813
T380452,T494659	C00198	19.250	0.1756
T380452,T494659	C02635	22.531	0.1695
T380452,T494659	C00411	19.735	0.1564
T380452,T494659	C03592	22.510	0.1343
T380452,T494659	C00813	23.372	0.1342
T380452,T494659	C01827	22.828	0.1264
T380452,T494659	C02518	19.489	0.1198
T380452,T494659	C01348	25.159	0.1223
T380452,T494659	C00237	25.109	0.0991
T407632,T559682	C02484	28.197	0.1215
T407632,T559682	C03850	28.464	0.1106
T407632,T559682	C01933	30.748	0.1106
T407632,T559682	C03592	27.099	0.1061
T407632,T559682	C01773	28.680	0.1068
T407632,T559682	C00776	27.047	0.1015
T407632,T559682	C01348	28.666	0.0921
T407632,T559682	C00306	25.918	0.0822
T407632,T559682	C01264	28.682	0.0542
T407632,T559682	C01715	30.281	0.0500
T407632,T559682	C00492	32.126	0.0500
T008038,T181666	C04495	19.284	0.2273
T008038,T181666	C03385	20.330	0.2259
T008038,T181666	C02192	19.815	0.2082
T008038,T181666	C01623	19.802	0.2080
T008038,T181666	C02898	20.238	0.2030
T008038,T181666	C00542	21.560	0.1799
T008038,T181666	C02143	22.042	0.1780
T008038,T181666	C01410	22.995	0.1600
T008038,T181666	C01933	24.427	0.1546
T008038,T181666	C03596	20.591	0.1396
T008038,T260550	C01457	23.976	0.0846
T008038,T260550	C00736	32.088	0.0644
T008038,T260550	C00391	27.180	0.0548
T008038,T260550	C02257	30.999	0.0514
T008038,T260550	C02311	25.589	0.0500
T008038,T260550	C00591	28.104	0.0500
T008038,T260550	C00287	30.881	0.0500
T008038,T260550	C01264	32.449	0.0500
T008038,T260550	C00492	33.573	0.0500
T008038,T260550	C01715	37.810	0.0500
T008038,T322580	C00411	21.682	0.1280
T008038,T322580	C01718	24.358	0.1211
T008038,T322580	C01389	27.383	0.1137
T008038,T322580	C01457	22.267	0.1095
T008038,T322580	C00407	23.614	0.1103
T008038,T322580	C00736	27.102	0.0863
T008038,T322580	C00237	28.934	0.0781
T008038,T322580	C02257	24.372	0.0708
T008038,T322580	C00391	25.401	0.0712
T008038,T322580	C02311	22.875	0.0680
T008038,T339087	C00615	15.994	0.2556
T008038,T339087	C03385	16.228	0.2440
T008038,T339087	C02700	15.276	0.2355
T008038,T339087	C00538	14.724	0.2248
T008038,T339087	C00988	15.346	0.2246
T008038,T339087	C01164	16.768	0.2051
T008038,T339087	C02143	17.648	0.2057
T008038,T339087	C00542	18.778	0.2051
T008038,T339087	C01857	17.100	0.1977
T008038,T339087	C00941	18.055	0.1857
T011239,T559682	C01623	17.572	0.1941
T011239,T559682	C02635	18.900	0.1907
T011239,T559682	C00198	17.067	0.1843
T011239,T559682	C01718	17.552	0.1615
T011239,T559682	C00168	17.618	0.1572
T011239,T559682	C02484	21.839	0.1571
T011239,T559682	C03850	20.174	0.1526
T011239,T559682	C01773	21.352	0.1497
T011239,T559682	C00407	17.069	0.1441
T011239,T559682	C00391	17.566	0.1009
T024206,T040096	C00615	12.421	0.3106
T024206,T040096	C01044	12.650	0.3074
T024206,T040096	C02700	11.693	0.3055
T024206,T040096	C03385	13.322	0.3018
T024206,T040096	C04495	12.376	0.2693
T024206,T040096	C02597	12.107	0.2489
T024206,T040096	C00856	13.787	0.2430
T024206,T040096	C03437	12.274	0.2387
T024206,T040096	C00198	11.436	0.2326
T024206,T040096	C00411	11.470	0.2216
T024206,T246159	C00988	21.651	0.1664
T024206,T246159	C02597	23.090	0.1607
T024206,T246159	C00411	22.327	0.1337
T024206,T246159	C01933	27.865	0.1225
T024206,T246159	C00813	26.487	0.1202
T024206,T246159	C01457	20.589	0.1144
T024206,T246159	C01827	25.191	0.1131
T024206,T246159	C02022	25.521	0.1074
T024206,T246159	C02556	27.947	0.1006
T024206,T246159	C00237	28.347	0.0815
T024206,T254779	C02635	21.954	0.1438
T024206,T254779	C00421	26.744	0.1253
T024206,T254779	C01457	21.076	0.1062
T024206,T254779	C00407	21.155	0.1062
T024206,T254779	C01389	26.515	0.1084
T024206,T254779	C00813	25.263	0.1066
T024206,T254779	C01686	21.448	0.1009
T024206,T254779	C02022	24.773	0.0942
T024206,T254779	C02257	22.425	0.0758
T024206,T254779	C00391	22.139	0.0729
T024206,T297384	C02221	22.419	0.1595
T024206,T297384	C02119	25.365	0.1505
T024206,T297384	C02635	25.199	0.1472
T024206,T297384	C02659	24.838	0.1432
T024206,T297384	C01131	25.595	0.1301
T024206,T297384	C03596	23.523	0.1267
T024206,T297384	C01686	24.199	0.1142
T024206,T297384	C00736	28.049	0.0916
T024206,T297384	C02257	24.352	0.0794
T024206,T297384	C00237	28.596	0.0808
T030467,T030475	C02700	14.863	0.2721
T030467,T030475	C00615	14.802	0.2629
T030467,T030475	C00538	14.182	0.2188
T030467,T030475	C00988	13.667	0.2160
T030467,T030475	C00856	17.584	0.2174
T030467,T030475	C02221	17.123	0.2141
T030467,T030475	C01164	16.568	0.2113
T030467,T030475	C00198	14.983	0.2074
T030467,T030475	C00411	13.875	0.2035
T030467,T030475	C01457	14.181	0.1727
T030467,T139376	C02700	21.467	0.2039
T030467,T139376	C04495	20.567	0.1998
T030467,T139376	C00856	22.995	0.1754
T030467,T139376	C02597	20.747	0.1726
T030467,T139376	C03437	21.214	0.1582
T030467,T139376	C01377	19.312	0.1533
T030467,T139376	C00941	25.534	0.1437
T030467,T139376	C01389	24.551	0.1354
T030467,T139376	C01933	25.620	0.1335
T030467,T139376	C01827	22.849	0.1291
T030468,T178613	C01044	15.534	0.2278
