task_id_list	courier_id	total_score	willingness
T0011,T0016	C0024	40.02	0.0
T0021,T0022	C0021	61.72	0.0
T0019,T0020	C0008	89.75	0.0938
T0020,T0026	C0056	84.51	0.0
T0007,T0020	C0051	42.01	0.0531
T0021,T0025	C0001	84.47	0.0693
T0016,T0023	C0018	41.68	0.0
T0004,T0030	C0003	54.9	0.0235
T0015,T0027	C0034	65.9	0.0339
T0021,T0023	C0011	74.22	0.0
T0023,T0026	C0055	44.47	0.0502
T0030	C0040	34.83	0.1192
T0021,T0027	C0033	63.21	0.0939
T0002,T0005	C0009	49.76	0.0994
T0023,T0025	C0021	53.46	0.1249
T0002,T0012	C0036	59.58	0.0
T0013,T0014	C0050	45.2	0.0255
T0008,T0030	C0050	60.0	0.0872
T0001,T0013	C0037	54.37	0.054
T0012,T0014	C0057	56.43	0.1153
T0023	C0025	34.16	0.1818
T0002,T0016	C0053	60.61	0.1068
T0007,T0024	C0019	53.84	0.0434
T0014,T0024	C0035	52.14	0.032
T0009,T0011	C0024	58.45	0.0
T0009,T0029	C0061	58.34	0.0791
T0002,T0013	C0040	21.0	0.1378
T0019,T0027	C0053	85.98	0.0104
T0016,T0026	C0017	52.25	0.0491
T0025	C0045	30.38	0.26
T0022,T0025	C0040	42.58	0.0
T0013,T0030	C0027	59.62	0.0
T0007,T0025	C0017	62.48	0.0
T0002,T0021	C0029	32.13	0.0
T0013,T0025	C0034	50.53	0.0354
T0008,T0015	C0020	68.72	0.04
T0007,T0026	C0025	40.58	0.0
T0003,T0027	C0056	87.89	0.0393
T0019,T0020	C0053	75.45	0.1275
T0007,T0028	C0050	42.28	0.0726
T0018	C0060	32.07	0.3184
T0001,T0006	C0025	46.66	0.0267
T0017,T0029	C0059	42.93	0.0003
T0006,T0010	C0054	43.98	0.0
T0010,T0017	C0007	56.76	0.0
T0008,T0017	C0043	36.27	0.1265
T0003,T0022	C0046	52.32	0.1893
T0011,T0012	C0005	73.06	0.0
T0005,T0024	C0032	56.33	0.0383
T0011,T0016	C0052	46.06	0.0296
T0007,T0024	C0041	47.49	0.1158
T0001,T0004	C0015	27.25	0.0482
T0008,T0030	C0051	57.73	0.0553
T0007,T0024	C0050	31.81	0.0109
T0004,T0025	C0052	62.68	0.0
T0010,T0023	C0052	45.26	0.0
T0022	C0036	30.52	0.1455
T0003	C0006	49.65	0.0799
T0009,T0019	C0056	55.32	0.0207
T0008,T0023	C0057	56.99	0.0
T0021,T0027	C0032	49.67	0.02
T0022,T0027	C0008	47.86	0.057
T0002,T0004	C0027	42.56	0.0295
T0006,T0011	C0022	72.13	0.0233
T0019	C0056	33.9	0.2749
T0001,T0011	C0055	53.36	0.0172
T0022,T0027	C0058	55.42	0.0228
T0018	C0035	22.69	0.2905
T0007,T0012	C0028	45.58	0.0668
T0003,T0005	C0005	71.91	0.0531
T0026,T0030	C0013	77.48	0.0214
T0017,T0029	C0021	65.98	0.1686
T0014	C0035	31.87	0.1339
T0015,T0017	C0007	47.16	0.059
T0010,T0025	C0039	38.23	0.0682
T0009,T0022	C0036	43.65	0.0388
T0010,T0030	C0028	38.83	0.0217
T0016,T0025	C0015	58.03	0.0
T0001	C0008	25.57	0.187
T0017,T0023	C0045	61.82	0.0805
T0009,T0023	C0037	74.92	0.0028
T0006,T0029	C0009	51.88	0.033
T0001,T0021	C0042	75.97	0.0
T0009,T0016	C0062	27.06	0.0
T0023,T0029	C0023	72.34	0.0311
T0022,T0026	C0059	37.06	0.0121
T0006,T0014	C0022	76.98	0.0623
T0006	C0002	31.28	0.2117
T0012,T0019	C0002	34.73	0.0
T0003,T0019	C0033	95.16	0.0
T0006,T0009	C0022	95.57	0.03
T0006,T0020	C0027	43.75	0.0173
T0010,T0021	C0011	66.55	0.064
T0017,T0020	C0050	82.0	0.0386
T0006	C0033	43.76	0.1826
T0003,T0014	C0015	59.56	0.0
T0012,T0024	C0015	43.42	0.0358
T0013,T0015	C0024	64.11	0.0
T0007,T0030	C0038	34.59	0.0055
T0016,T0023	C0043	62.46	0.0777
T0003,T0007	C0046	30.33	0.0294
T0010,T0030	C0027	56.56	0.0
T0012,T0023	C0028	54.71	0.0172
T0007,T0026	C0012	61.28	0.024
T0015,T0016	C0049	37.43	0.0967
T0012,T0014	C0028	38.85	0.0438
T0006,T0026	C0035	85.22	0.1565
T0005,T0015	C0062	91.98	0.0
T0019,T0030	C0060	84.05	0.0
T0003,T0015	C0041	50.5	0.0325
T0011,T0028	C0017	54.2	0.1184
T0004,T0016	C0036	72.47	0.0
T0005,T0030	C0006	78.48	0.0215
T0011,T0015	C0023	80.22	0.0
T0024,T0027	C0018	66.46	0.1159
T0025,T0030	C0006	63.4	0.0058
T0013,T0018	C0003	54.93	0.0661
T0002,T0022	C0059	51.82	0.0657
T0019,T0027	C0060	81.78	0.0371
T0003,T0028	C0029	55.27	0.0584
T0029	C0009	26.92	0.1905
T0007,T0020	C0050	62.29	0.0
T0026,T0030	C0050	65.24	0.0
T0026	C0059	32.47	0.1553
T0005,T0018	C0032	68.07	0.0
T0017,T0022	C0006	76.89	0.1122
T0017,T0025	C0054	73.41	0.0
T0009,T0011	C0023	69.87	0.102
T0010,T0012	C0012	79.76	0.0473
T0003,T0029	C0035	76.45	0.0
T0023,T0029	C0050	50.26	0.0644
T0002,T0016	C0046	42.8	0.0515
T0002,T0007	C0047	64.39	0.0713
T0004,T0023	C0014	53.64	0.0693
T0005,T0028	C0015	68.31	0.0186
T0003,T0027	C0022	41.76	0.0993
T0001,T0018	C0018	65.43	0.0
T0022,T0029	C0043	63.75	0.0132
T0008	C0018	26.19	0.2656
T0005,T0023	C0050	70.35	0.1606
T0012,T0015	C0048	60.61	0.0
T0003,T0015	C0032	53.58	0.0456
T0002,T0015	C0032	69.55	0.0639
T0021,T0023	C0050	75.98	0.0095
T0020,T0030	C0031	66.6	0.0267
T0005,T0014	C0032	51.79	0.0144
T0013,T0029	C0037	54.99	0.0223
T0015	C0007	28.71	0.2376
T0024,T0026	C0007	50.62	0.0264
T0017,T0025	C0014	72.32	0.1082
T0019,T0024	C0042	62.53	0.0551
T0014,T0015	C0008	54.97	0.0957
T0006,T0013	C0035	79.77	0.1348
T0005,T0011	C0050	65.23	0.1354
T0014,T0022	C0053	60.54	0.1702
T0019,T0021	C0014	68.21	0.0087
T0021,T0022	C0049	64.08	0.0512
T0021,T0025	C0022	82.42	0.0
T0010,T0012	C0004	51.22	0.1068
T0009,T0024	C0050	23.38	0.0
T0008,T0009	C0007	72.6	0.0883
T0001,T0009	C0032	81.83	0.0
T0027,T0030	C0020	60.53	0.0423
T0008,T0012	C0048	56.71	0.0661
T0003,T0009	C0034	46.78	0.0324
T0005,T0028	C0001	81.84	0.0052
T0004,T0007	C0019	38.93	0.02
T0001,T0015	C0023	42.63	0.0821
T0018,T0021	C0023	48.64	0.0
T0002,T0028	C0004	83.06	0.1579
T0011	C0010	34.55	0.1684
T0003,T0030	C0053	49.31	0.0804
T0006,T0013	C0004	71.3	0.0549
T0001,T0029	C0001	68.24	0.0
T0004,T0010	C0040	81.54	0.007
T0013,T0016	C0026	43.56	0.0212
T0005,T0028	C0053	50.0	0.0
T0005,T0026	C0062	69.85	0.0
T0006,T0027	C0008	52.06	0.0
T0004,T0026	C0015	48.68	0.1138
T0010,T0022	C0021	71.76	0.0
T0004,T0015	C0025	67.78	0.0306
T0002,T0003	C0060	49.27	0.0
T0002,T0023	C0062	54.6	0.1386
T0010,T0023	C0056	87.13	0.0
T0004,T0006	C0057	45.25	0.0
T0002,T0025	C0031	65.02	0.0
T0003,T0030	C0032	55.12	0.0731
T0008,T0013	C0009	45.4	0.0866
T0013	C0026	17.91	0.1885
T0001,T0028	C0017	33.52	0.097
T0002,T0005	C0049	29.77	0.0
T0006,T0024	C0062	50.22	0.0181
T0005,T0019	C0013	49.72	0.0062
T0024	C0048	29.0	0.1293
T0027,T0030	C0022	56.4	0.0685
T0010,T0023	C0011	61.85	0.0003
T0004,T0011	C0009	40.37	0.0877
T0025,T0029	C0059	50.64	0.0
T0016,T0019	C0016	75.21	0.0
T0001,T0023	C0037	67.07	0.0
T0002,T0007	C0050	26.68	0.0556
T0014,T0015	C0062	77.04	0.0
T0009,T0021	C0053	76.85	0.0
T0020,T0030	C0017	74.55	0.0872
T0013,T0019	C0023	59.64	0.0522
T0004,T0011	C0037	62.57	0.0802
T0007,T0008	C0050	30.89	0.0
T0003,T0025	C0039	44.98	0.0327
T0006,T0019	C0025	39.12	0.0177
T0006,T0017	C0062	36.08	0.0368
T0013,T0026	C0052	63.25	0.0754
T0009,T0021	C0011	61.95	0.0404
T0010,T0026	C0056	81.19	0.0
T0029,T0030	C0044	46.36	0.0589
T0005,T0018	C0056	82.85	0.0
T0002,T0007	C0052	49.34	0.0426
T0016,T0029	C0038	60.27	0.0
T0016,T0030	C0061	49.28	0.0154
T0019,T0027	C0016	54.78	0.0
T0006,T0015	C0008	72.23	0.0
T0002	C0023	48.88	0.1279
T0005,T0013	C0016	36.55	0.0888
T0009,T0015	C0032	82.02	0.0
T0015,T0019	C0021	68.94	0.0
T0001,T0005	C0023	41.2	0.0811
T0004,T0012	C0058	70.07	0.1253
T0005,T0023	C0010	47.78	0.0
T0009,T0023	C0010	81.92	0.0157
T0006,T0014	C0011	57.74	0.0843
T0006,T0030	C0057	67.59	0.077
T0019,T0020	C0023	44.33	0.0212
T0014,T0018	C0032	80.39	0.0
T0003,T0017	C0021	42.31	0.0569
T0005,T0012	C0015	65.94	0.0726
T0019,T0020	C0036	41.0	0.0488
T0002,T0009	C0022	71.89	0.0
T0006,T0026	C0007	63.06	0.0246
T0009,T0014	C0048	59.09	0.0251
T0004,T0023	C0012	42.34	0.0301
T0007,T0019	C0024	74.46	0.0
T0025,T0027	C0003	78.84	0.0479
T0005,T0030	C0035	54.09	0.112
T0015,T0019	C0059	51.08	0.0
T0013,T0026	C0048	90.9	0.0
T0013,T0014	C0024	34.81	0.0736
T0023,T0030	C0033	73.44	0.0003
T0013,T0017	C0007	60.62	0.0249
T0007,T0012	C0011	46.31	0.0765
T0012,T0024	C0057	74.92	0.091
T0006,T0023	C0030	73.9	0.0397
T0002,T0023	C0023	56.29	0.0705
T0015,T0019	C0008	67.21	0.1461
T0012,T0016	C0030	63.49	0.0
T0011,T0013	C0016	41.01	0.0426
T0001,T0009	C0048	75.38	0.0966
T0017,T0029	C0020	58.0	0.0846
T0015,T0017	C0059	52.32	0.0753
T0012,T0022	C0038	39.95	0.0402
T0020,T0024	C0049	32.98	0.0952
T0006,T0019	C0007	74.65	0.0633
T0003,T0025	C0004	50.59	0.0636
T0006,T0025	C0008	74.3	0.0
T0001,T0017	C0050	89.04	0.0564
T0022,T0029	C0013	49.49	0.0
T0004	C0010	15.23	0.1577
T0001,T0022	C0058	26.71	0.083
T0004,T0022	C0012	57.15	0.0206
T0004,T0013	C0037	48.07	0.1241
T0013,T0028	C0029	28.72	0.1871
T0013,T0017	C0034	44.75	0.0179
T0016,T0017	C0011	71.83	0.0
T0018,T0025	C0053	56.7	0.0
T0008,T0013	C0006	66.31	0.0217
T0005,T0012	C0053	62.99	0.0285
T0012,T0030	C0020	67.78	0.0
T0006,T0014	C0005	47.8	0.1296
T0004,T0027	C0037	75.54	0.0689
T0001,T0017	C0014	46.58	0.024
T0005,T0015	C0012	55.81	0.0555
T0019	C0004	26.94	0.0905
T0015,T0029	C0009	40.3	0.0754
T0004,T0028	C0021	68.95	0.0
T0005,T0011	C0018	83.44	0.0351
T0006,T0020	C0028	75.88	0.0
T0004,T0016	C0026	45.63	0.0273
T0001,T0025	C0055	63.16	0.0
T0013,T0014	C0040	45.11	0.0666
T0004,T0024	C0017	41.12	0.0845
T0007,T0014	C0037	84.34	0.0
T0004,T0022	C0035	55.14	0.0
T0010,T0011	C0040	86.73	0.0
T0022,T0028	C0025	65.15	0.063
T0004,T0005	C0007	68.19	0.0843
T0008,T0026	C0011	61.1	0.0759
T0008,T0017	C0057	69.85	0.0157
T0012,T0017	C0005	84.68	0.0
T0011,T0029	C0039	67.98	0.0835
T0009,T0029	C0040	71.61	0.0636
T0005,T0016	C0013	39.4	0.0254
T0006,T0017	C0023	74.16	0.0
T0014,T0025	C0026	65.75	0.0
T0002,T0012	C0021	49.11	0.1278
T0007,T0014	C0048	40.54	0.0201
T0001,T0014	C0019	58.86	0.1575
T0014,T0018	C0039	73.14	0.0995
T0003,T0005	C0058	44.05	0.002
T0003	C0051	28.47	0.2046
T0012	C0057	34.86	0.2403
T0023,T0026	C0001	60.57	0.0
T0006,T0026	C0024	50.4	0.0
T0002	C0039	32.53	0.1758
T0014,T0025	C0032	53.4	0.0
T0010,T0015	C0018	70.96	0.0309
T0012,T0029	C0018	44.24	0.0028
T0002,T0016	C0042	85.61	0.0
T0010,T0017	C0039	41.87	0.0705
T0009,T0010	C0045	64.68	0.0
T0016,T0018	C0031	38.44	0.0414
T0010,T0017	C0049	53.98	0.0824
T0015,T0017	C0016	65.25	0.1501
T0002,T0004	C0033	76.46	0.0
T0019,T0030	C0012	53.62	0.0764
T0006,T0029	C0050	50.42	0.0059
T0003,T0020	C0004	57.37	0.0012
T0018,T0023	C0038	57.7	0.0559
T0013,T0014	C0038	50.35	0.1249
T0011,T0029	C0052	67.06	0.0
T0010,T0030	C0046	52.55	0.0
T0003,T0026	C0029	51.12	0.1151
T0003,T0017	C0058	31.09	0.0756
T0019,T0020	C0007	56.23	0.045
T0003,T0027	C0021	20.67	0.1026
T0012,T0016	C0054	65.45	0.1252
T0017,T0028	C0060	91.05	0.1371
T0010,T0026	C0020	38.12	0.0036
T0019,T0027	C0045	23.77	0.0932
T0001,T0025	C0010	43.52	0.0447
T0020,T0030	C0062	91.24	0.0784
T0018,T0023	C0037	67.78	0.0242
T0001,T0023	C0039	32.12	0.0616
T0007,T0016	C0021	77.83	0.1412
T0017,T0028	C0045	56.41	0.0274
T0007,T0024	C0017	53.67	0.0
T0001,T0006	C0046	78.54	0.0
T0012,T0020	C0041	57.92	0.0504
T0005,T0027	C0013	60.31	0.0416
T0020,T0025	C0025	57.45	0.0
T0003,T0018	C0053	43.15	0.0477
T0005,T0007	C0044	70.16	0.0
T0003,T0011	C0051	76.55	0.0173
T0024,T0025	C0055	76.54	0.0479
T0010,T0023	C0054	50.41	0.0434
T0030	C0012	24.38	0.1758
T0005,T0008	C0045	68.61	0.0441
T0015,T0019	C0001	30.26	0.0734
T0020,T0029	C0027	72.69	0.0807
T0010,T0013	C0010	74.37	0.0
T0012,T0013	C0035	51.31	0.0175
T0006,T0014	C0044	43.35	0.0
T0017,T0025	C0029	79.06	0.0398
T0003,T0024	C0006	83.51	0.0
T0018,T0019	C0050	78.2	0.0
T0012,T0027	C0024	69.99	0.0181
T0010,T0024	C0016	78.23	0.0054
T0004,T0011	C0001	59.8	0.0161
T0003,T0011	C0044	86.71	0.0151
T0006,T0023	C0005	85.2	0.0103
T0004,T0024	C0003	67.45	0.1004
T0006,T0012	C0052	91.24	0.0178
T0013	C0004	42.11	0.2301
T0014,T0028	C0034	31.43	0.0
T0015,T0016	C0024	57.7	0.0
T0016,T0029	C0041	72.59	0.1758
T0002,T0027	C0004	71.93	0.2416
T0015,T0030	C0026	73.34	0.1737
T0002,T0008	C0053	74.29	0.0419
T0019	C0002	19.76	0.1693
T0003,T0006	C0019	50.45	0.0
T0011,T0030	C0043	55.98	0.0
T0015,T0026	C0048	80.76	0.0319
T0006,T0009	C0038	45.96	0.08
T0003,T0017	C0011	80.06	0.0
T0004,T0020	C0062	75.68	0.073
T0004,T0012	C0028	48.88	0.0292
T0003,T0030	C0035	41.58	0.0611
T0009,T0011	C0005	70.1	0.0669
T0006,T0016	C0002	67.88	0.0828
T0009,T0010	C0025	54.42	0.0937
T0013,T0017	C0025	44.22	0.0714
T0026,T0028	C0048	84.15	0.0
T0012,T0023	C0030	66.63	0.0
T0010,T0028	C0023	39.17	0.0607
T0006,T0023	C0025	65.53	0.0413
T0018,T0027	C0011	57.17	0.0
T0015,T0024	C0018	67.5	0.0
T0005,T0027	C0057	88.07	0.0311
T0005,T0030	C0003	99.39	0.0
T0001,T0018	C0045	78.66	0.0355
T0009,T0023	C0056	55.23	0.0238
T0018,T0021	C0027	60.99	0.0376
T0020,T0025	C0036	76.31	0.0443
T0010,T0024	C0025	49.92	0.0
T0012,T0028	C0055	67.3	0.0
T0002,T0010	C0028	78.42	0.0832
T0029,T0030	C0001	62.6	0.0725
T0007,T0017	C0044	56.38	0.0813
T0022,T0029	C0016	51.46	0.0
T0006,T0009	C0017	48.23	0.1145
T0001,T0014	C0034	33.67	0.0213
T0001,T0007	C0044	65.45	0.0394
T0001,T0009	C0020	42.1	0.0815
T0007,T0028	C0003	55.96	0.0
T0011,T0019	C0029	52.08	0.0
T0002,T0020	C0005	52.39	0.0181
T0019,T0027	C0015	69.8	0.0928
T0005,T0012	C0008	90.61	0.0192
T0011,T0028	C0006	46.15	0.0538
T0013,T0023	C0014	44.28	0.1392
T0005,T0018	C0002	68.24	0.0
T0021,T0027	C0029	48.58	0.0789
T0005,T0007	C0054	75.72	0.0192
T0025,T0029	C0037	72.3	0.0
T0006,T0022	C0023	75.45	0.065
T0013,T0025	C0030	62.07	0.0231
T0005,T0012	C0019	48.33	0.0309
T0013,T0029	C0005	38.81	0.0919
T0009,T0023	C0044	60.72	0.1086
T0002,T0026	C0058	71.96	0.0661
T0002,T0007	C0027	53.79	0.1077
T0008,T0014	C0002	46.82	0.0341
T0012,T0024	C0062	39.38	0.053
T0006,T0030	C0059	76.9	0.1557
T0014	C0015	24.89	0.2303
T0016,T0026	C0045	83.19	0.0495
T0011,T0022	C0050	62.43	0.0
T0007,T0025	C0028	47.14	0.0294
T0020,T0028	C0014	40.09	0.089
T0004,T0020	C0006	40.04	0.0685
T0005,T0025	C0045	48.27	0.0142
T0016,T0024	C0048	44.68	0.0041
T0014,T0021	C0060	67.81	0.0865
T0002,T0009	C0009	40.32	0.0111
T0029,T0030	C0049	74.85	0.0891
T0012,T0030	C0015	37.33	0.1835
T0025,T0030	C0016	50.39	0.0
T0016,T0026	C0026	68.38	0.1087
T0009	C0060	25.9	0.1881
T0012,T0029	C0059	57.6	0.0
T0014,T0026	C0026	84.54	0.1257
T0011,T0024	C0056	57.17	0.0857
T0001,T0017	C0053	74.4	0.1266
T0005,T0010	C0008	61.79	0.0195
T0020,T0021	C0028	69.07	0.0001
T0006,T0009	C0011	61.72	0.0755
T0006,T0017	C0001	45.87	0.0403
T0001,T0017	C0039	34.05	0.0402
T0010,T0023	C0012	53.48	0.0646
T0004,T0007	C0036	48.6	0.0466
T0005,T0021	C0011	41.47	0.0054
T0006,T0025	C0037	85.87	0.0
T0002,T0030	C0028	87.31	0.0288
T0007,T0011	C0061	30.95	0.0
T0001,T0018	C0057	60.04	0.0408
T0002,T0011	C0036	62.15	0.0816
T0020,T0025	C0027	50.81	0.0393
T0017,T0020	C0039	39.05	0.0
T0001,T0015	C0012	91.08	0.0662
T0010,T0028	C0057	53.42	0.0288
T0009,T0016	C0007	77.99	0.0724
T0018,T0025	C0009	33.21	0.0456
T0002,T0026	C0001	49.86	0.1157
T0007,T0030	C0040	64.79	0.0339
T0008,T0022	C0043	48.36	0.1846
T0008,T0024	C0044	52.58	0.0879
T0011,T0013	C0005	42.58	0.0889
T0001	C0027	36.1	0.1642
T0023,T0024	C0037	63.27	0.0288
T0009,T0020	C0024	54.53	0.0283
T0004,T0015	C0041	47.59	0.0026
T0015	C0025	46.31	0.1385
T0001,T0010	C0044	67.22	0.0
T0004,T0021	C0044	65.98	0.0891
T0001,T0023	C0062	80.44	0.0668
T0002,T0009	C0057	83.82	0.0316
T0015,T0023	C0053	86.96	0.0371
T0002	C0030	37.78	0.171
T0020,T0024	C0039	45.47	0.0
T0003,T0016	C0006	75.3	0.0
T0018,T0028	C0020	55.24	0.0
T0008,T0009	C0032	57.22	0.0
T0009,T0018	C0061	59.21	0.0446
T0001,T0006	C0032	63.14	0.0
T0012,T0023	C0061	54.93	0.0608
T0010	C0014	17.67	0.1332
T0009,T0020	C0060	47.62	0.0
T0010,T0028	C0031	74.24	0.0
T0001,T0026	C0042	74.08	0.0016
T0005,T0007	C0039	51.62	0.0
T0017	C0059	36.39	0.2031
T0022	C0052	16.15	0.1353
T0011,T0020	C0027	50.66	0.0
T0016,T0027	C0001	47.71	0.0682
T0002,T0009	C0047	44.97	0.1203
T0005,T0026	C0006	75.14	0.1007
T0002,T0005	C0038	83.39	0.0
T0001,T0019	C0004	64.52	0.0408
T0011,T0019	C0019	69.84	0.0377
T0011,T0029	C0058	56.95	0.0
T0019,T0022	C0045	36.62	0.1284
T0012,T0027	C0027	69.03	0.0876
T0019,T0023	C0048	30.43	0.0389
T0002,T0011	C0052	52.2	0.0816
T0006,T0028	C0048	64.31	0.0
T0003,T0011	C0014	65.45	0.0265
T0017,T0020	C0022	80.26	0.0495
T0002,T0029	C0056	55.8	0.0679
T0012,T0015	C0015	52.48	0.0071
T0006,T0008	C0053	67.4	0.0724
T0004,T0025	C0017	43.38	0.0
T0013,T0026	C0058	58.33	0.0156
T0003	C0062	25.67	0.1699
T0008,T0021	C0016	67.41	0.0
T0013,T0017	C0041	44.19	0.0106
T0026,T0028	C0009	86.35	0.0369
T0012,T0023	C0059	83.51	0.0328
T0007,T0017	C0043	52.87	0.0635
T0015,T0017	C0038	80.28	0.0069
T0020,T0028	C0029	54.34	0.0369
T0025	C0050	28.5	0.2308
T0011,T0029	C0025	54.5	0.0338
T0007,T0022	C0060	56.18	0.0725
T0006,T0015	C0023	58.54	0.0066
T0005,T0020	C0019	68.22	0.0
T0009,T0018	C0047	27.05	0.0172
T0027,T0028	C0058	43.36	0.0226
T0005,T0027	C0041	36.99	0.0
T0014,T0021	C0041	46.56	0.0
T0002,T0006	C0031	72.87	0.0
T0009,T0011	C0049	79.65	0.0571
T0004,T0016	C0055	70.93	0.0
T0005,T0028	C0037	42.45	0.1263
T0006,T0023	C0039	63.84	0.0873
T0013	C0025	18.64	0.2608
T0007,T0029	C0053	52.43	0.0056
T0015,T0028	C0062	65.67	0.0977
T0001,T0026	C0036	75.51	0.0499
T0004,T0018	C0014	82.69	0.0
T0005,T0030	C0015	72.61	0.0158
T0009,T0011	C0034	53.76	0.0189
T0012,T0022	C0018	28.58	0.0872
T0016,T0026	C0040	59.32	0.0408
T0018,T0029	C0038	56.93	0.0
T0004,T0013	C0030	65.06	0.0038
T0003,T0009	C0013	35.2	0.0124
T0015,T0030	C0005	61.26	0.1051
T0013	C0006	31.8	0.1885
T0014,T0021	C0020	54.39	0.0563
T0021,T0023	C0039	67.87	0.0
T0004,T0006	C0054	49.9	0.0698
T0008,T0022	C0042	65.3	0.0
T0010,T0023	C0014	33.42	0.0
T0003,T0026	C0003	31.66	0.0754
T0017,T0022	C0027	65.18	0.027
T0009,T0017	C0036	44.78	0.0
T0009,T0020	C0044	55.09	0.0329
T0023,T0030	C0015	51.58	0.0981
T0028,T0029	C0020	46.5	0.0
T0017,T0027	C0050	66.8	0.0464
T0001,T0029	C0058	40.39	0.0372
T0014,T0022	C0018	53.91	0.1435
T0002,T0010	C0048	63.57	0.0265
T0009,T0016	C0059	62.09	0.0374
T0010,T0014	C0001	34.21	0.0003
T0018,T0021	C0060	67.36	0.1358
T0003,T0007	C0012	65.34	0.0
T0014,T0027	C0020	46.66	0.0853
T0006,T0023	C0040	65.15	0.0615
T0001,T0008	C0055	51.15	0.1589
T0009,T0015	C0049	46.26	0.057
T0004,T0022	C0010	37.08	0.0255
T0021,T0029	C0055	95.9	0.0031
T0020,T0022	C0019	51.3	0.0
T0004,T0015	C0014	81.07	0.0823
T0003,T0025	C0021	22.83	0.1254
T0024,T0030	C0013	59.58	0.0382
T0016,T0026	C0030	53.33	0.0
T0003,T0012	C0037	40.09	0.0444
T0004,T0026	C0033	82.77	0.0
T0004,T0015	C0050	38.89	0.0472
T0009,T0025	C0032	68.95	0.0
T0030	C0005	42.75	0.2022
T0001,T0026	C0055	53.2	0.1341
T0019,T0021	C0028	69.14	0.0474
T0010,T0025	C0010	66.79	0.0
T0017,T0030	C0015	51.24	0.0826
T0001,T0011	C0012	64.78	0.0069
T0001,T0014	C0052	73.6	0.0427
T0009,T0017	C0049	54.81	0.0831
T0018,T0027	C0020	41.06	0.151
T0011,T0018	C0002	78.14	0.0
T0001,T0028	C0009	75.05	0.0
T0005,T0017	C0061	57.1	0.0617
T0017,T0023	C0030	45.61	0.0
T0002,T0006	C0019	54.88	0.0
T0026,T0028	C0041	49.98	0.0
T0007,T0027	C0014	47.5	0.031
T0023,T0026	C0054	31.31	0.0692
T0016,T0027	C0014	86.61	0.0
T0011,T0026	C0029	29.01	0.0
T0007,T0030	C0005	61.52	0.0
T0021,T0024	C0030	64.64	0.0347
T0003,T0009	C0058	70.07	0.0449
T0014,T0023	C0019	64.87	0.1515
T0014,T0026	C0038	31.47	0.0686
T0029	C0005	16.64	0.1769
T0007,T0030	C0024	61.55	0.0278
T0009,T0026	C0024	58.16	0.0
T0007,T0027	C0051	51.73	0.0
T0011,T0018	C0024	42.88	0.0
T0015,T0028	C0008	89.93	0.1374
T0007,T0028	C0059	69.04	0.0108
T0009,T0010	C0048	68.13	0.0
T0004,T0009	C0010	56.38	0.0207
T0002,T0029	C0016	64.04	0.0
T0012,T0026	C0005	56.56	0.0
T0021,T0025	C0025	74.84	0.0
T0015,T0017	C0055	30.51	0.0
T0003,T0009	C0020	61.38	0.1016
T0009,T0012	C0028	39.66	0.0612
T0004,T0017	C0014	53.04	0.0
T0014,T0015	C0007	63.78	0.1163
T0010,T0022	C0022	70.24	0.0
T0011,T0013	C0013	55.24	0.037
T0011,T0014	C0049	90.09	0.0913
T0012,T0029	C0048	75.13	0.0418
T0015,T0026	C0033	40.3	0.0901
T0007,T0018	C0028	72.22	0.0631
T0004,T0014	C0021	54.17	0.0839
T0010,T0023	C0019	51.38	0.1575
T0021,T0025	C0023	64.41	0.024
T0004,T0024	C0036	62.76	0.0588
T0010,T0028	C0040	77.62	0.0
T0009,T0015	C0050	40.17	0.0
T0001,T0014	C0032	52.16	0.0167
T0010,T0027	C0028	46.75	0.0
T0007,T0026	C0038	49.15	0.0273
T0027,T0028	C0010	65.08	0.0263
T0005,T0016	C0024	50.3	0.0254
T0016,T0020	C0048	35.65	0.1601
T0008,T0017	C0048	45.19	0.0239
T0020	C0025	15.4	0.1011
T0022	C0020	33.9	0.2121
T0009,T0010	C0049	78.97	0.0
T0004,T0010	C0013	55.14	0.0543
T0013,T0026	C0045	69.05	0.0325
T0015,T0022	C0048	66.69	0.1078
T0002,T0005	C0055	74.25	0.0578
T0016,T0017	C0058	41.91	0.2031
T0006	C0031	35.41	0.2466
T0014,T0022	C0047	54.5	0.0
T0011,T0026	C0020	70.57	0.0381
T0026	C0013	43.08	0.1193
T0016,T0026	C0060	48.01	0.144
T0028,T0030	C0022	66.32	0.0827
T0009,T0029	C0017	81.14	0.0896
T0012	C0037	18.05	0.1575
T0004,T0010	C0062	49.01	0.0
T0025,T0030	C0060	90.88	0.0
T0003	C0010	45.38	0.1486
T0022,T0025	C0014	63.92	0.0321
T0002,T0016	C0043	84.61	0.0309
T0013,T0026	C0023	50.58	0.0
T0003,T0026	C0047	51.1	0.0822
T0011,T0013	C0045	32.29	0.0137
T0003	C0050	42.06	0.1661
T0011,T0017	C0022	72.22	0.0196
T0016,T0021	C0058	48.01	0.0005
T0005,T0024	C0042	71.92	0.0702
T0017,T0027	C0004	100.0	0.0889
T0009,T0018	C0037	60.91	0.0086
T0019,T0027	C0036	43.35	0.108
T0015,T0029	C0024	73.31	0.0
T0022,T0029	C0048	79.06	0.1553
T0003,T0029	C0005	70.68	0.0
